epoch,cd_p_metric,cd_t_metric,clump_metric,dcd_metric,loss,lr,val_cd_p_metric,val_cd_t_metric,val_clump_metric,val_dcd_metric,val_loss
15,0.21531012654304504,0.09319444745779037,0.13872070610523224,1.056186556816101,0.0948893129825592,0.0003,0.21139660477638245,0.08972702920436859,0.14033202826976776,1.059796690940857,0.09139905124902725
16,0.2089264690876007,0.0878385454416275,0.1214599609375,1.0245697498321533,0.08932095021009445,0.0003,0.204608753323555,0.08403001725673676,0.12031249701976776,1.0128583908081055,0.08531545102596283
17,0.20261713862419128,0.08253365010023117,0.11467285454273224,0.9856643676757812,0.08390284329652786,0.0003,0.19977718591690063,0.08000060170888901,0.11240234225988388,0.9741951823234558,0.0813416987657547
18,0.2060386836528778,0.08529900759458542,0.12033691257238388,1.0103588104248047,0.08672560751438141,0.0003,0.21895834803581238,0.09623374789953232,0.14628906548023224,1.1180305480957031,0.0978926569223404
19,0.21272146701812744,0.09111225605010986,0.12358398735523224,1.0494060516357422,0.09260352700948715,0.0003,0.20278222858905792,0.08247389644384384,0.12949219346046448,0.9999361038208008,0.08413977921009064
20,0.21234408020973206,0.09066632390022278,0.12495116889476776,1.0472666025161743,0.0921567752957344,0.0003,0.22552843391895294,0.10222916305065155,0.15097656846046448,1.142258644104004,0.1040782555937767
21,0.20823153853416443,0.08717400580644608,0.123046875,1.0108648538589478,0.08856652677059174,0.0003,0.20298536121845245,0.08254045248031616,0.13124999403953552,1.0019334554672241,0.08397463709115982
22,0.20151789486408234,0.08175633102655411,0.10759277641773224,0.9701333045959473,0.08302567154169083,0.0003,0.22841453552246094,0.10475754737854004,0.14570312201976776,1.1556950807571411,0.10660362243652344
23,0.2111595869064331,0.08982498943805695,0.12580566108226776,1.0357884168624878,0.09134842455387115,0.0003,0.2029707431793213,0.0826190859079361,0.13925781846046448,1.0163865089416504,0.08444336801767349
24,0.20563192665576935,0.08483679592609406,0.12111816555261612,1.0049395561218262,0.0863572508096695,0.0003,0.20327690243721008,0.08276349306106567,0.11826171725988388,0.9994789958000183,0.0842338502407074
25,0.19939929246902466,0.07975491136312485,0.11774902045726776,0.9667567014694214,0.0811113566160202,0.0003,0.20605000853538513,0.08527197688817978,0.10712890326976776,1.0076932907104492,0.08646587282419205
26,0.19911670684814453,0.07952989637851715,0.11447753757238388,0.9654378890991211,0.08091573417186737,0.0003,0.19733476638793945,0.07803615927696228,0.11669921875,0.9562336802482605,0.07949014753103256
27,0.2022206038236618,0.08207233995199203,0.12233886867761612,0.985024631023407,0.08354576677083969,0.0003,0.20683935284614563,0.0858631357550621,0.11806640774011612,1.0114434957504272,0.0872967392206192
28,0.20346760749816895,0.08313687145709991,0.11838378757238388,0.9881628751754761,0.0846065878868103,0.0003,0.20626315474510193,0.08537770062685013,0.12685546278953552,1.0109093189239502,0.08689409494400024
29,0.20087043941020966,0.0809137150645256,0.12509766221046448,0.9748754501342773,0.08248622715473175,0.0003,0.2007022649049759,0.0806732326745987,0.1259765625,0.9872716665267944,0.08230273425579071
30,0.20074252784252167,0.08088517934083939,0.12094726413488388,0.9727210998535156,0.0824042335152626,0.0003,0.1974572241306305,0.07815110683441162,0.12255859375,0.9605096578598022,0.07962638139724731
31,0.20287653803825378,0.08263509720563889,0.1279296875,0.9944009780883789,0.08431478589773178,0.0003,0.19987420737743378,0.08007246255874634,0.123046875,0.9843959808349609,0.08152219653129578
32,0.19902625679969788,0.0794583112001419,0.11958007514476776,0.9683944582939148,0.08093048632144928,0.0003,0.2137807309627533,0.09176179766654968,0.11767578125,1.0562694072723389,0.09324668347835541
33,0.2068939507007599,0.08587940037250519,0.12155761569738388,1.0195626020431519,0.08736243098974228,0.0003,0.20596091449260712,0.08528831601142883,0.095703125,0.993604302406311,0.0864417552947998
34,0.19824112951755524,0.07881108671426773,0.11503906548023224,0.9554485082626343,0.08021001517772675,0.0003,0.2078792303800583,0.08691412210464478,0.10849609225988388,1.0059840679168701,0.08817137032747269
35,0.19832879304885864,0.07890171557664871,0.10671386867761612,0.951958954334259,0.08019812405109406,0.0003,0.20052221417427063,0.08056353032588959,0.14052733778953552,0.9893326759338379,0.08217976987361908
36,0.20357422530651093,0.08314701169729233,0.11525879055261612,0.9929872751235962,0.08457987010478973,0.0003,0.20139458775520325,0.08125588297843933,0.11669921875,0.9859544038772583,0.08256109803915024
37,0.19711147248744965,0.07789881527423859,0.09501953423023224,0.9409538507461548,0.07897941768169403,0.00015,0.19980168342590332,0.08004537224769592,0.09794922173023224,0.9779411554336548,0.08120331913232803
38,0.19120442867279053,0.07325469702482224,0.09187011420726776,0.8990210294723511,0.07431499660015106,0.00015,0.1912325769662857,0.07327321916818619,0.09101562201976776,0.9058734178543091,0.07426191866397858
39,0.1884276568889618,0.07114500552415848,0.08349609375,0.8745135068893433,0.07204364985227585,0.00015,0.19071412086486816,0.07287992537021637,0.08388672024011612,0.9014469385147095,0.07379200309515
40,0.18764916062355042,0.07055042684078217,0.0777587890625,0.8647748231887817,0.0714222714304924,0.00015,0.19012217223644257,0.0724204033613205,0.07744140923023224,0.8988848924636841,0.07331626862287521
41,0.187351256608963,0.07032135128974915,0.0799560546875,0.8634249567985535,0.07117162644863129,0.00015,0.19089387357234955,0.07298930734395981,0.08310546725988388,0.9118286371231079,0.07391952723264694
42,0.1885497123003006,0.07122936844825745,0.07844237983226776,0.878209114074707,0.07207034528255463,0.00015,0.19043274223804474,0.07266655564308167,0.09765625,0.9094308614730835,0.0736154243350029
43,0.1906215399503708,0.07288485020399094,0.08149413764476776,0.8947540521621704,0.07379495352506638,0.00015,0.19175055623054504,0.0736413449048996,0.083984375,0.9026522636413574,0.07448655366897583
44,0.1878844052553177,0.07072477042675018,0.07717285305261612,0.8680880665779114,0.07155899703502655,0.00015,0.19122011959552765,0.07329881936311722,0.07167968899011612,0.899441123008728,0.0740911141037941
45,0.18842536211013794,0.07115893810987473,0.08110351860523224,0.8715303540229797,0.07207170128822327,0.00015,0.19024476408958435,0.07254643738269806,0.09287109225988388,0.9002512693405151,0.07358575612306595
46,0.1882653832435608,0.07099797576665878,0.08811035007238388,0.8750978708267212,0.07197257876396179,0.00015,0.1893838346004486,0.07183171808719635,0.07734374701976776,0.8918198347091675,0.07268781214952469
47,0.18613773584365845,0.06941555440425873,0.0751953125,0.852677047252655,0.07022273540496826,0.00015,0.18990083038806915,0.07225993275642395,0.06845702975988388,0.892540454864502,0.072992242872715
48,0.18624752759933472,0.06950032711029053,0.0765380859375,0.8516566157341003,0.07032173871994019,0.00015,0.18894067406654358,0.07153184711933136,0.07246093451976776,0.8765769004821777,0.07229822874069214
49,0.18574465811252594,0.06909912824630737,0.077392578125,0.8479733467102051,0.06993280351161957,0.00015,0.1886226385831833,0.07130414992570877,0.072265625,0.8764780759811401,0.0721467137336731
50,0.18514691293239594,0.06866397708654404,0.07741699367761612,0.84185391664505,0.06948693096637726,0.00015,0.1890641450881958,0.07161574065685272,0.07246093451976776,0.8764990568161011,0.07240555435419083
51,0.1847696602344513,0.0683714896440506,0.074951171875,0.8391681909561157,0.06917722523212433,0.00015,0.1871139258146286,0.0701381117105484,0.078125,0.8717765808105469,0.07089388370513916
52,0.18414559960365295,0.06791362166404724,0.07062987983226776,0.8291105031967163,0.06863376498222351,0.00015,0.1876797378063202,0.07056991010904312,0.07773437350988388,0.8740668296813965,0.07140173017978668
53,0.18438783288002014,0.06808022409677505,0.07058105617761612,0.8345407247543335,0.06885375827550888,0.00015,0.1886635720729828,0.07128892838954926,0.07939453423023224,0.8836828470230103,0.0721670538187027
54,0.1848057061433792,0.06838918477296829,0.07944335788488388,0.8419841527938843,0.06925980746746063,0.00015,0.187140554189682,0.0701688602566719,0.08251953125,0.8672542572021484,0.07107450813055038
55,0.18375828862190247,0.06761859357357025,0.075439453125,0.8279874920845032,0.06843971461057663,0.00015,0.18598291277885437,0.06928134709596634,0.07929687201976776,0.8616874814033508,0.07007475942373276
56,0.18373291194438934,0.06760989129543304,0.0726318359375,0.826431155204773,0.06837776303291321,0.00015,0.18611064553260803,0.0693645030260086,0.08437500149011612,0.857702910900116,0.07030118256807327
57,0.18418192863464355,0.06792288273572922,0.07648925483226776,0.8321771621704102,0.06870553642511368,0.00015,0.18996378779411316,0.07228094339370728,0.083984375,0.9015409350395203,0.0731613039970398
58,0.1833191215991974,0.06729849427938461,0.07602538913488388,0.8246059417724609,0.06808791309595108,0.00015,0.18574634194374084,0.06910756975412369,0.08945312350988388,0.861725926399231,0.06999186426401138
59,0.1832537055015564,0.0672311931848526,0.07438965141773224,0.8236521482467651,0.06803359091281891,0.00015,0.18624038994312286,0.06947406381368637,0.07363281399011612,0.8530880212783813,0.07029740512371063
60,0.1833750307559967,0.06732569634914398,0.07929687201976776,0.825749397277832,0.0681941956281662,0.00015,0.18723340332508087,0.07022185623645782,0.07832030951976776,0.8728383779525757,0.07108231633901596
61,0.18330225348472595,0.06726188957691193,0.07871093600988388,0.8265820741653442,0.06813878566026688,0.00015,0.18940520286560059,0.07185567915439606,0.09365234524011612,0.8922526240348816,0.0727892518043518
62,0.18460485339164734,0.06822670996189117,0.08322753757238388,0.8398686647415161,0.06913192570209503,0.00015,0.18617379665374756,0.06944678723812103,0.08115234225988388,0.8582749366760254,0.07029639184474945
63,0.18512126803398132,0.0686175674200058,0.07878418266773224,0.8428775668144226,0.06948168575763702,0.00015,0.19105176627635956,0.07311753928661346,0.09550781548023224,0.9119986295700073,0.07418963313102722
64,0.18472984433174133,0.06832337379455566,0.07675781100988388,0.8400826454162598,0.06918448954820633,0.00015,0.1877480298280716,0.07060670852661133,0.09990234673023224,0.8856420516967773,0.07175289839506149
65,0.18423499166965485,0.06796056032180786,0.08247070014476776,0.8394777178764343,0.06888662278652191,0.00015,0.18661150336265564,0.06976073235273361,0.08544921875,0.8694074749946594,0.07071303576231003
66,0.18432185053825378,0.0680147334933281,0.08071289211511612,0.8376797437667847,0.06890325248241425,0.00015,0.18529987335205078,0.0687752217054367,0.08652343600988388,0.8599532842636108,0.06974446773529053
67,0.1846146285533905,0.0682477205991745,0.0863037109375,0.8424986004829407,0.06923359632492065,0.00015,0.18969866633415222,0.072159543633461,0.07773437350988388,0.8750014305114746,0.07298050075769424
68,0.18434004485607147,0.0680372416973114,0.09121093899011612,0.8391666412353516,0.06902667135000229,0.00015,0.18731120228767395,0.07025529444217682,0.09589843451976776,0.880431056022644,0.0712825208902359
69,0.1834220588207245,0.06735403835773468,0.08210448920726776,0.8290647268295288,0.06827785819768906,0.00015,0.1860184520483017,0.06930597871541977,0.08417968451976776,0.8577513694763184,0.07026393711566925
70,0.1852579116821289,0.06876014173030853,0.08210448920726776,0.8455615043640137,0.06963878870010376,0.00015,0.18840661644935608,0.07110245525836945,0.08388672024011612,0.8749035000801086,0.07196758687496185
71,0.18426206707954407,0.06800343096256256,0.08295898139476776,0.8380104899406433,0.06896613538265228,0.00015,0.18659451603889465,0.06977316737174988,0.07871093600988388,0.8571098446846008,0.07056482881307602
72,0.1840619593858719,0.06792144477367401,0.07731933891773224,0.8307164907455444,0.06875677406787872,0.00015,0.18617752194404602,0.06942984461784363,0.08056640625,0.8637748956680298,0.07033805549144745
73,0.18191592395305634,0.06625526398420334,0.07861328125,0.8134329915046692,0.06707443296909332,0.00015,0.1847568303346634,0.06836428493261337,0.08671875298023224,0.8494336009025574,0.0692833811044693
74,0.18260511755943298,0.0667533129453659,0.0804443359375,0.8222837448120117,0.06762586534023285,0.00015,0.18537463247776031,0.0688190832734108,0.07216797024011612,0.8531991839408875,0.06967540830373764
75,0.1817658543586731,0.06612595915794373,0.08056640625,0.8111222386360168,0.06698717176914215,0.00015,0.18622645735740662,0.06946299970149994,0.08124999701976776,0.8523141145706177,0.07033634930849075
76,0.1817552149295807,0.0661151185631752,0.07944335788488388,0.8133479356765747,0.06701984256505966,0.00015,0.1852496862411499,0.06873667240142822,0.08876953274011612,0.8613091707229614,0.069708913564682
77,0.18092074990272522,0.06551795452833176,0.07875976711511612,0.8061612844467163,0.06637293845415115,0.00015,0.18443384766578674,0.06816552579402924,0.08535156399011612,0.8448539972305298,0.06907835602760315
78,0.18191950023174286,0.06624835729598999,0.0780029296875,0.8134557008743286,0.0671273022890091,0.00015,0.1876601278781891,0.07050788402557373,0.08964844048023224,0.8727424740791321,0.07150571048259735
79,0.1840055286884308,0.06777215003967285,0.08669433742761612,0.8390607833862305,0.06873808801174164,0.00015,0.18696793913841248,0.07004998624324799,0.08261718600988388,0.8601783514022827,0.07098256051540375
80,0.18322184681892395,0.06720127910375595,0.08452148735523224,0.8324708938598633,0.06819958984851837,0.00015,0.18566949665546417,0.06903263181447983,0.08857421576976776,0.8618077039718628,0.06999833136796951
81,0.18188835680484772,0.06623001396656036,0.08132324367761612,0.8157354593276978,0.06715178489685059,0.00015,0.18542365729808807,0.06885992735624313,0.08740234375,0.8588782548904419,0.06980113685131073
82,0.18131141364574432,0.06579767912626266,0.08339843899011612,0.8148671984672546,0.06671987473964691,0.00015,0.18425902724266052,0.0679798573255539,0.08837890625,0.8474275469779968,0.06897534430027008
83,0.18114039301872253,0.06567840278148651,0.08000488579273224,0.8082032203674316,0.06657799333333969,0.00015,0.1848035752773285,0.0684015080332756,0.07978515326976776,0.8507372140884399,0.06924093514680862
84,0.1830679327249527,0.06709083169698715,0.07893066108226776,0.8264017105102539,0.06798096746206284,0.00015,0.1849563866853714,0.06851737201213837,0.07851562649011612,0.844803512096405,0.06938649713993073
85,0.18339769542217255,0.06732410937547684,0.08161620795726776,0.8315145373344421,0.06826470792293549,0.00015,0.18676932156085968,0.0699562206864357,0.07666015625,0.8522970080375671,0.070752814412117
86,0.18302226066589355,0.06706427037715912,0.08244629204273224,0.8284503817558289,0.06794612109661102,0.00015,0.18527188897132874,0.06874505430459976,0.08759765326976776,0.8458805084228516,0.06957395374774933
87,0.18291589617729187,0.06698551028966904,0.08051757514476776,0.8256688117980957,0.0678396075963974,0.00015,0.18812070786952972,0.07088084518909454,0.08603515475988388,0.889090359210968,0.07185553014278412
88,0.18346324563026428,0.06737107038497925,0.08237304538488388,0.8340147137641907,0.06827736645936966,0.00015,0.18774379789829254,0.07065479457378387,0.08486328274011612,0.8655794262886047,0.07156530767679214
89,0.1839868277311325,0.06776915490627289,0.08781738579273224,0.8398845791816711,0.06878064572811127,0.00015,0.1864374577999115,0.06964688003063202,0.09003905951976776,0.8615739941596985,0.07055112719535828
90,0.18258905410766602,0.06673570722341537,0.08684082329273224,0.8263102769851685,0.06765866279602051,0.00015,0.1858232021331787,0.06916466355323792,0.09453125298023224,0.8725495338439941,0.07013719528913498
91,0.18396171927452087,0.06778103858232498,0.08049316704273224,0.8342577815055847,0.06867630034685135,0.00015,0.18477919697761536,0.06839943677186966,0.08828125149011612,0.8521295785903931,0.06938885152339935
92,0.18127718567848206,0.06577607244253159,0.08552245795726776,0.8139958381652832,0.06672593206167221,0.00015,0.186029314994812,0.06930126994848251,0.08359374850988388,0.8621376752853394,0.07021898031234741
93,0.17985615134239197,0.06474290788173676,0.06735839694738388,0.7939714193344116,0.0654420331120491,7.5e-05,0.1833174228668213,0.06732870638370514,0.05996093899011612,0.8215948939323425,0.06790920346975327
94,0.17808368802070618,0.06347158551216125,0.06369628757238388,0.7728461027145386,0.06410486996173859,7.5e-05,0.18302027881145477,0.06708776950836182,0.07011719048023224,0.8311028480529785,0.06779913604259491
95,0.17834658920764923,0.0636608749628067,0.06059570237994194,0.7732912302017212,0.06428974121809006,7.5e-05,0.18286457657814026,0.06702902913093567,0.05400390550494194,0.8159151077270508,0.06759127974510193
96,0.17818555235862732,0.063547782599926,0.05502929538488388,0.7692015767097473,0.06412933766841888,7.5e-05,0.18182328343391418,0.06622406095266342,0.05820312350988388,0.8074886202812195,0.06681447476148605
97,0.17697176337242126,0.0626855343580246,0.05417480319738388,0.757215142250061,0.06324604898691177,7.5e-05,0.180862694978714,0.06551908701658249,0.06406249850988388,0.8043594360351562,0.0661701187491417
98,0.1765359342098236,0.06238267570734024,0.05502929538488388,0.7532055974006653,0.06294772028923035,7.5e-05,0.18336620926856995,0.06742455065250397,0.05126953125,0.8075577616691589,0.06795921176671982
99,0.1772235929965973,0.06286577135324478,0.05483398586511612,0.7588359117507935,0.06343721598386765,7.5e-05,0.18198926746845245,0.06633193045854568,0.05322265625,0.8048220872879028,0.06688709557056427
100,0.17656546831130981,0.06239552050828934,0.05278320237994194,0.7503696084022522,0.0629490464925766,7.5e-05,0.18171730637550354,0.06618013232946396,0.04775390774011612,0.7957172989845276,0.06668032705783844
101,0.17672106623649597,0.06251280754804611,0.05336914211511612,0.7540943026542664,0.0630689263343811,7.5e-05,0.18059468269348145,0.06533367931842804,0.04794921725988388,0.7939163446426392,0.06586223840713501
102,0.17629940807819366,0.06220541521906853,0.05258788913488388,0.7473637461662292,0.06275749951601028,7.5e-05,0.18036167323589325,0.06515909731388092,0.05117187649011612,0.7937213778495789,0.06565121561288834
103,0.17658129334449768,0.06240719556808472,0.05039062350988388,0.7513421177864075,0.06293134391307831,7.5e-05,0.18139567971229553,0.06591062247753143,0.04853515699505806,0.7976606488227844,0.0664283037185669
104,0.17577937245368958,0.06183826923370361,0.05412597581744194,0.7442946434020996,0.0624038465321064,7.5e-05,0.18034932017326355,0.06515815109014511,0.05644531175494194,0.7956473231315613,0.06569676101207733
105,0.1758730709552765,0.06190900132060051,0.05229492112994194,0.7450047135353088,0.06248531863093376,7.5e-05,0.18089859187602997,0.06553517282009125,0.05527343600988388,0.7992335557937622,0.06614706665277481
106,0.17706938087940216,0.06275780498981476,0.0594482421875,0.7581552267074585,0.06341367214918137,7.5e-05,0.18142420053482056,0.06594065576791763,0.06660155951976776,0.8062183260917664,0.06662146002054214
107,0.1764688938856125,0.06232934445142746,0.0552978515625,0.7512449026107788,0.06294260919094086,7.5e-05,0.1807825267314911,0.06548311561346054,0.05498046800494194,0.7930260896682739,0.06599410623311996
108,0.17581287026405334,0.06186060979962349,0.05510253831744194,0.7446174621582031,0.06242915242910385,7.5e-05,0.1815205067396164,0.06600113958120346,0.05869140475988388,0.8018172383308411,0.06658444553613663
109,0.1763887107372284,0.062268514186143875,0.05629882961511612,0.7498265504837036,0.06287543475627899,7.5e-05,0.1819249391555786,0.06628216058015823,0.06064452975988388,0.8109520673751831,0.06698111444711685
110,0.17594006657600403,0.061952270567417145,0.05556640774011612,0.7453548908233643,0.06255248188972473,7.5e-05,0.18025603890419006,0.06509742885828018,0.06455077975988388,0.797061562538147,0.06572029739618301
111,0.17753471434116364,0.0630858838558197,0.05563964694738388,0.7597160935401917,0.06367357820272446,7.5e-05,0.1803055703639984,0.0651167631149292,0.06093750149011612,0.7902907729148865,0.06571712344884872
112,0.1799171268939972,0.06480722874403,0.06098632887005806,0.7876034379005432,0.06545187532901764,7.5e-05,0.18588872253894806,0.06923292577266693,0.06640625,0.8486906290054321,0.06995926797389984
113,0.1773994415998459,0.06298966705799103,0.04916992038488388,0.7557287216186523,0.06351962685585022,3.75e-05,0.18047377467155457,0.0652761310338974,0.05185546725988388,0.7864664793014526,0.06578235328197479
114,0.17456896603107452,0.060994602739810944,0.0439453125,0.7269037365913391,0.061453111469745636,3.75e-05,0.1799796223640442,0.06490066647529602,0.04208984225988388,0.7780067324638367,0.06532737612724304
115,0.1738288402557373,0.06047537922859192,0.03957519680261612,0.718359649181366,0.060867078602313995,3.75e-05,0.17923811078071594,0.06435909867286682,0.04511718824505806,0.7763674259185791,0.06479562819004059
116,0.17343994975090027,0.060204558074474335,0.04047851637005806,0.7140423059463501,0.060588568449020386,3.75e-05,0.17895805835723877,0.06414847820997238,0.03984374925494194,0.774854838848114,0.06457530707120895
117,0.17299288511276245,0.0598948709666729,0.0380859375,0.709147572517395,0.060253359377384186,3.75e-05,0.17894163727760315,0.06415661424398422,0.03837890550494194,0.7728332281112671,0.06456868350505829
118,0.17277958989143372,0.05975177139043808,0.03549804538488388,0.7074943780899048,0.060126274824142456,3.75e-05,0.1789928376674652,0.06417550146579742,0.03955078125,0.7677629590034485,0.06453747302293777
119,0.17243564128875732,0.05951198190450668,0.03632812574505806,0.7028806209564209,0.05987747386097908,3.75e-05,0.17858651280403137,0.06389093399047852,0.03554687649011612,0.760399580001831,0.0643225908279419
120,0.17207671701908112,0.05926313251256943,0.03986816480755806,0.7003054618835449,0.05965215712785721,3.75e-05,0.17957882583141327,0.0645858570933342,0.03876953199505806,0.7741090059280396,0.06499956548213959
121,0.17254629731178284,0.05958772823214531,0.03676757961511612,0.703193724155426,0.059958189725875854,3.75e-05,0.17867890000343323,0.06395764648914337,0.03867187350988388,0.7652560472488403,0.06438364088535309
122,0.17233231663703918,0.0594414584338665,0.03774414211511612,0.7009398341178894,0.059791941195726395,3.75e-05,0.17867715656757355,0.06394773721694946,0.0390625,0.7634080052375793,0.06436760723590851
123,0.17273202538490295,0.0597153976559639,0.03872070461511612,0.7044018507003784,0.06008664518594742,3.75e-05,0.17880137264728546,0.0640513002872467,0.04052734375,0.7617686986923218,0.06445170193910599
124,0.1720801144838333,0.05926473066210747,0.03852539137005806,0.7001845836639404,0.05965051054954529,3.75e-05,0.178553968667984,0.06387851387262344,0.03720702975988388,0.7617000341415405,0.06422887742519379
125,0.17214688658714294,0.059315361082553864,0.03937988355755806,0.698039174079895,0.05970146507024765,3.75e-05,0.1787254363298416,0.06399651616811752,0.03994140774011612,0.7628704905509949,0.0643751472234726
126,0.17270120978355408,0.05969510227441788,0.038330078125,0.7025794386863708,0.06005856394767761,3.75e-05,0.17848217487335205,0.06382909417152405,0.03896484524011612,0.7603152990341187,0.06423498690128326
127,0.17190274596214294,0.059143055230379105,0.03828125074505806,0.6955998539924622,0.05952215939760208,3.75e-05,0.17805781960487366,0.06351383030414581,0.04238281399011612,0.7560504078865051,0.06392990052700043
128,0.17245174944400787,0.05951970815658569,0.037109375,0.7004417777061462,0.0598820336163044,3.75e-05,0.17810547351837158,0.06354871392250061,0.03876953199505806,0.7589964866638184,0.06395784765481949
129,0.17180243134498596,0.059078238904476166,0.03598632663488388,0.6938208341598511,0.05943118408322334,3.75e-05,0.17911987006664276,0.06426210701465607,0.03632812574505806,0.766963541507721,0.06463050842285156
130,0.17244333028793335,0.05951507017016411,0.03549804538488388,0.6977546215057373,0.05986521393060684,3.75e-05,0.17807164788246155,0.0635409876704216,0.03671874850988388,0.7513166666030884,0.0638653039932251
131,0.1718336045742035,0.05909626930952072,0.03681640699505806,0.693791925907135,0.05944981053471565,3.75e-05,0.17867887020111084,0.0639638751745224,0.03496093675494194,0.7539492845535278,0.06432612240314484
132,0.1717706024646759,0.05905737727880478,0.033935546875,0.6933845281600952,0.059412598609924316,3.75e-05,0.1787593811750412,0.0640217661857605,0.03779296949505806,0.7561833262443542,0.06440986692905426
133,0.17198772728443146,0.05920179933309555,0.03708495944738388,0.6953681707382202,0.059561390429735184,3.75e-05,0.17877651751041412,0.06402822583913803,0.03974609449505806,0.7648288607597351,0.06442683935165405
134,0.17219625413417816,0.0593465194106102,0.03645019605755806,0.6957236528396606,0.05973143130540848,3.75e-05,0.17841669917106628,0.06375696510076523,0.03476562350988388,0.7574012279510498,0.06410814821720123
135,0.17149347066879272,0.05885741859674454,0.0379638671875,0.6903025507926941,0.05921037867665291,3.75e-05,0.17877617478370667,0.0640183538198471,0.03886718675494194,0.7589282393455505,0.0644218772649765
136,0.17145055532455444,0.0588349923491478,0.03725586086511612,0.6891769766807556,0.05919059365987778,3.75e-05,0.1779259443283081,0.06341381371021271,0.03974609449505806,0.7550508379936218,0.06381851434707642
137,0.17135536670684814,0.05876949429512024,0.03439941257238388,0.6882071495056152,0.05910436436533928,3.75e-05,0.17850156128406525,0.06381533294916153,0.04072265699505806,0.7582266926765442,0.06419555842876434
138,0.17143119871616364,0.05882072448730469,0.03645019605755806,0.6895126104354858,0.05915187671780586,3.75e-05,0.17763900756835938,0.06322476267814636,0.0400390625,0.7498812675476074,0.06360547989606857
139,0.17121747136116028,0.058673858642578125,0.03664550930261612,0.6846916079521179,0.059012047946453094,3.75e-05,0.1778421700000763,0.06336825340986252,0.03554687649011612,0.7482434511184692,0.0637233629822731
140,0.17090566456317902,0.058458782732486725,0.03823242336511612,0.6843246221542358,0.05881384015083313,3.75e-05,0.17765650153160095,0.06324223428964615,0.03447265550494194,0.7473483085632324,0.06362958997488022
141,0.1718471646308899,0.05910402536392212,0.03957519680261612,0.691261887550354,0.0594937801361084,3.75e-05,0.1786545366048813,0.06394490599632263,0.04121093824505806,0.7585223913192749,0.06434209644794464
142,0.17152848839759827,0.058882761746644974,0.03693847730755806,0.6881361603736877,0.059232115745544434,3.75e-05,0.1773109883069992,0.06298355013132095,0.03984374925494194,0.7450474500656128,0.06339099258184433
