epoch,cd_p_metric,cd_t_metric,clump_metric,dcd_metric,loss,lr,val_cd_p_metric,val_cd_t_metric,val_clump_metric,val_dcd_metric,val_loss
46,0.1987101435661316,0.07923661917448044,0.0718994140625,0.9523663520812988,0.07988739013671875,0.0003,0.20964547991752625,0.08830253779888153,0.06123046949505806,1.010814905166626,0.088825523853302
47,0.2001555860042572,0.08041506260633469,0.06882324069738388,0.9643721580505371,0.08110640197992325,0.0003,0.20370201766490936,0.08332975208759308,0.05800781399011612,0.9753834009170532,0.08377507328987122
48,0.19696684181690216,0.0779302790760994,0.07414551079273224,0.9375051259994507,0.07864242792129517,0.0003,0.1973515748977661,0.07806137949228287,0.07792969048023224,0.9537994265556335,0.07897856831550598
49,0.19401594996452332,0.07549397647380829,0.07048340141773224,0.9138294458389282,0.07613144814968109,0.0003,0.19313153624534607,0.07482379674911499,0.06318359076976776,0.9018980860710144,0.0752468928694725
50,0.1890833079814911,0.07163361459970474,0.06254883110523224,0.8778085708618164,0.07220190763473511,0.0003,0.19092054665088654,0.07302043586969376,0.07314453274011612,0.9030543565750122,0.07366594672203064
51,0.18798652291297913,0.07079844176769257,0.06740722805261612,0.8689937591552734,0.0713953748345375,0.0003,0.1906842738389969,0.0729016661643982,0.06132812425494194,0.8946611285209656,0.07344578206539154
52,0.19018128514289856,0.07250385731458664,0.06264648586511612,0.8834809064865112,0.07309369742870331,0.0003,0.1905524730682373,0.0727768987417221,0.06494140625,0.8919784426689148,0.07340647280216217
53,0.1878277063369751,0.0706895962357521,0.06215820461511612,0.8673644065856934,0.07124336063861847,0.0003,0.19040608406066895,0.07265275716781616,0.06591796875,0.9001997709274292,0.07321812957525253
54,0.18692518770694733,0.06999025493860245,0.06376953423023224,0.8594789505004883,0.07053644210100174,0.0003,0.19023466110229492,0.07252717018127441,0.07255859673023224,0.9005314111709595,0.07318426668643951
55,0.18918828666210175,0.07174036651849747,0.06843261420726776,0.881747841835022,0.07237940281629562,0.0003,0.1899983435869217,0.07233487069606781,0.0703125,0.8968680500984192,0.07297496497631073
56,0.18815961480140686,0.07095211744308472,0.06633301079273224,0.8752133250236511,0.0715658888220787,0.0003,0.2174130380153656,0.09498361498117447,0.064453125,1.0422515869140625,0.09564851224422455
57,0.19270378351211548,0.07452519237995148,0.0662841796875,0.9008814096450806,0.07510170340538025,0.0003,0.19093731045722961,0.07304748147726059,0.05976562574505806,0.9064477682113647,0.07359839975833893
58,0.18837812542915344,0.07109172642230988,0.05791015550494194,0.8676725625991821,0.07162261009216309,0.0003,0.18927302956581116,0.07180222868919373,0.05898437649011612,0.8909486532211304,0.0723080262541771
59,0.18732455372810364,0.07030783593654633,0.05998535081744194,0.86085045337677,0.07085303962230682,0.0003,0.1976088285446167,0.07841204106807709,0.04501952975988388,0.9333475828170776,0.07880871742963791
60,0.18791966140270233,0.07082662731409073,0.05446777492761612,0.8610193133354187,0.07127805799245834,0.0003,0.18789330124855042,0.07072611153125763,0.06064452975988388,0.8761615753173828,0.07125165313482285
61,0.18658433854579926,0.06974637508392334,0.05983886867761612,0.8526102900505066,0.07027698308229446,0.0003,0.19359132647514343,0.0751122534275055,0.06904296576976776,0.9339542388916016,0.07569332420825958
62,0.18766367435455322,0.07055779546499252,0.06184082105755806,0.8646358251571655,0.0711069256067276,0.0003,0.18747273087501526,0.0704101175069809,0.06455077975988388,0.8791133165359497,0.07096356153488159
63,0.1872469037771225,0.07022327184677124,0.06491699069738388,0.8653232455253601,0.07078190892934799,0.0003,0.19131140410900116,0.07332666963338852,0.06523437798023224,0.9065808057785034,0.07392776012420654
64,0.18767602741718292,0.0705532655119896,0.05959472805261612,0.8654186129570007,0.07104802876710892,0.0003,0.18749991059303284,0.07042975723743439,0.05009765550494194,0.8619774580001831,0.07085008919239044
65,0.188013955950737,0.0708242729306221,0.06049804762005806,0.8666402697563171,0.07133340835571289,0.0003,0.1922236680984497,0.07403713464736938,0.05244140699505806,0.9059762954711914,0.07443517446517944
66,0.18683116137981415,0.06991748511791229,0.05629882961511612,0.8555108308792114,0.07039196789264679,0.0003,0.18872109055519104,0.07133431732654572,0.06953124701976776,0.8830035328865051,0.07195659726858139
67,0.18644699454307556,0.06962732970714569,0.06149902194738388,0.8540565371513367,0.07017509639263153,0.0003,0.19135768711566925,0.07342156022787094,0.04726562649011612,0.8956230282783508,0.07378078997135162
68,0.18705645203590393,0.0700763612985611,0.05908203125,0.8612316250801086,0.07060061395168304,0.0003,0.1920872926712036,0.07397519052028656,0.07607422024011612,0.9235084652900696,0.0746343582868576
69,0.19188496470451355,0.0739000216126442,0.05925292894244194,0.8990482091903687,0.07445045560598373,0.0003,0.18897494673728943,0.071592316031456,0.06210937350988388,0.8671698570251465,0.07213256508111954
70,0.1929362416267395,0.07463785260915756,0.0631103515625,0.9107736349105835,0.07521434128284454,0.0003,0.19537267088890076,0.07665537297725677,0.05576171725988388,0.9064709544181824,0.07714328169822693
71,0.18931707739830017,0.07180763781070709,0.06340332329273224,0.8776270151138306,0.07240420579910278,0.0003,0.19336578249931335,0.07501737773418427,0.04824218899011612,0.9008170366287231,0.07541461288928986
72,0.1869337409734726,0.06998573988676071,0.06154785305261612,0.8592419624328613,0.07054026424884796,0.0003,0.18815414607524872,0.07095257937908173,0.06894531100988388,0.8889290690422058,0.07153967767953873
73,0.18741115927696228,0.07035236805677414,0.06071777269244194,0.8663075566291809,0.07093320786952972,0.0003,0.1912391632795334,0.07331718504428864,0.06601562350988388,0.9148737192153931,0.07391277700662613
74,0.18725766241550446,0.07021629810333252,0.06333007663488388,0.8623911142349243,0.07082580029964447,0.0003,0.19124150276184082,0.07345163822174072,0.06259765475988388,0.8912566304206848,0.07408269494771957
75,0.18860535323619843,0.07141917198896408,0.05080566555261612,0.8675743937492371,0.0718655064702034,0.00015,0.18885238468647003,0.07155446708202362,0.0400390625,0.8599356412887573,0.07189150154590607
76,0.1836235374212265,0.06753656268119812,0.04311523586511612,0.8225423097610474,0.06790544092655182,0.00015,0.18569281697273254,0.06912378966808319,0.0419921875,0.8573713302612305,0.06952403485774994
77,0.1803704798221588,0.06512285768985748,0.04030761867761612,0.7909282445907593,0.06547723710536957,0.00015,0.18333932757377625,0.06735619157552719,0.04541015625,0.8263775110244751,0.06771983206272125
78,0.17930880188941956,0.06435360759496689,0.03774414211511612,0.7785906791687012,0.06469979137182236,0.00015,0.18259990215301514,0.06679724156856537,0.03740234300494194,0.8172299265861511,0.06708923727273941
79,0.17902614176273346,0.06414766609668732,0.037353515625,0.7736986875534058,0.06446482241153717,0.00015,0.1835816353559494,0.0675005093216896,0.0341796875,0.8222735524177551,0.06778357177972794
80,0.17953987419605255,0.06452947854995728,0.03681640699505806,0.780085563659668,0.06484882533550262,0.00015,0.1831968128681183,0.06724807620048523,0.04062499850988388,0.8293522596359253,0.06758385896682739
81,0.17853039503097534,0.06380337476730347,0.03801269456744194,0.7720913887023926,0.06414981931447983,0.00015,0.18438278138637543,0.06813149154186249,0.03789062425494194,0.8302946090698242,0.0684051662683487
82,0.17938202619552612,0.06441695988178253,0.03774414211511612,0.7787779569625854,0.06474405527114868,0.00015,0.18231432139873505,0.06659217178821564,0.03398437425494194,0.809894859790802,0.06691096723079681
83,0.1796470433473587,0.06460481137037277,0.03764648362994194,0.7823469638824463,0.06495393812656403,0.00015,0.18272817134857178,0.06692096590995789,0.04228515550494194,0.8211740255355835,0.0672207921743393
84,0.17820219695568085,0.06357039511203766,0.038818359375,0.7670417428016663,0.0638846606016159,0.00015,0.18253925442695618,0.0667496919631958,0.03505859524011612,0.8166089057922363,0.06704054772853851
85,0.17926503717899323,0.064327172935009,0.03857421875,0.7763544917106628,0.06466388702392578,0.00015,0.18458393216133118,0.06827159225940704,0.04140625149011612,0.8443969488143921,0.06858810037374496
86,0.17912828922271729,0.06422918289899826,0.03696288913488388,0.7772284150123596,0.06454901397228241,0.00015,0.18381886184215546,0.06769697368144989,0.03750000149011612,0.8168140649795532,0.06800846755504608
87,0.17970427870750427,0.06464545428752899,0.03591308742761612,0.7785618305206299,0.06495515257120132,0.00015,0.18346919119358063,0.06743691116571426,0.03564453125,0.8219070434570312,0.06778301298618317
88,0.17831341922283173,0.06364309042692184,0.03688964992761612,0.7661374807357788,0.06395552307367325,0.00015,0.18268172442913055,0.0668969452381134,0.03300781175494194,0.8051168322563171,0.06715700775384903
89,0.1791626214981079,0.06426479667425156,0.037353515625,0.7765635251998901,0.06458957493305206,0.00015,0.1840079128742218,0.06784375011920929,0.03154296800494194,0.8252326250076294,0.06807567179203033
90,0.17824658751487732,0.06359957158565521,0.03352050855755806,0.7649983167648315,0.06388656049966812,0.00015,0.18121151626110077,0.06578425318002701,0.03330077975988388,0.7942582964897156,0.06600689888000488
91,0.17811782658100128,0.06350559741258621,0.0343017578125,0.7637119293212891,0.06382369250059128,0.00015,0.18548598885536194,0.06893492490053177,0.03974609449505806,0.8571130633354187,0.06931888312101364
92,0.17813844978809357,0.06352126598358154,0.03803711012005806,0.7648047208786011,0.06384677439928055,0.00015,0.18236200511455536,0.06662778556346893,0.03876953199505806,0.8084135055541992,0.06693306565284729
93,0.1773698627948761,0.06297850608825684,0.0343017578125,0.7568209767341614,0.06327525526285172,0.00015,0.1848084181547165,0.06843821704387665,0.03837890550494194,0.8393783569335938,0.06875848770141602
94,0.17957234382629395,0.06455112248659134,0.03769531100988388,0.7786654829978943,0.06489051878452301,0.00015,0.1825454980134964,0.06678043305873871,0.03886718675494194,0.8071033358573914,0.06709720194339752
95,0.1798350065946579,0.06475057452917099,0.0390625,0.7816457152366638,0.06507959961891174,0.00015,0.1818057745695114,0.06622810661792755,0.03466796875,0.8071805834770203,0.0665317177772522
96,0.17771609127521515,0.06321549415588379,0.03815918043255806,0.7591884136199951,0.06355023384094238,0.00015,0.18110594153404236,0.06570987403392792,0.03574218600988388,0.7981568574905396,0.065970279276371
97,0.17744171619415283,0.06302274763584137,0.03564453125,0.7551797032356262,0.06332443654537201,0.00015,0.18160931766033173,0.06608543545007706,0.04482422024011612,0.8105157613754272,0.06640198826789856
98,0.17779585719108582,0.06327925622463226,0.03859863430261612,0.7622385025024414,0.06361724436283112,0.00015,0.18257936835289001,0.06680073589086533,0.0380859375,0.8015573620796204,0.06710729002952576
99,0.17809684574604034,0.06349170953035355,0.04184570163488388,0.7614177465438843,0.06382936239242554,0.00015,0.18082532286643982,0.06549729406833649,0.03828125074505806,0.7973839044570923,0.06581314653158188
100,0.17765328288078308,0.06317418068647385,0.03950195387005806,0.7580705881118774,0.0635303407907486,0.00015,0.1827123463153839,0.06688419729471207,0.04072265699505806,0.8159505128860474,0.06725858896970749
101,0.17952769994735718,0.06450901925563812,0.04343261569738388,0.7770458459854126,0.06488851457834244,0.00015,0.183424174785614,0.06739278137683868,0.04150390625,0.8174022436141968,0.06777358800172806
102,0.17859889566898346,0.06384947150945663,0.04072265699505806,0.7672089338302612,0.0642106682062149,0.00015,0.18227055668830872,0.06657890230417252,0.04296875,0.8179014921188354,0.06693565845489502
103,0.17929568886756897,0.06436137109994888,0.0430908203125,0.7746058106422424,0.064714215695858,0.00015,0.18317611515522003,0.06724908202886581,0.04111327975988388,0.8194152116775513,0.06757942587137222
104,0.1836867332458496,0.06758374720811844,0.0435791015625,0.8211041688919067,0.06794631481170654,0.00015,0.19278092682361603,0.0746205747127533,0.03085937537252903,0.8809977769851685,0.07487808167934418
105,0.1829601526260376,0.06702585518360138,0.04121093824505806,0.8107795715332031,0.06738713383674622,0.00015,0.18286684155464172,0.0670396164059639,0.04257812350988388,0.8061965107917786,0.0673452615737915
106,0.18016690015792847,0.06499256938695908,0.03955078125,0.7838149070739746,0.0653456300497055,0.00015,0.18850232660770416,0.0712398886680603,0.03623046725988388,0.8443933725357056,0.07150961458683014
107,0.18068179488182068,0.06537487357854843,0.04182128980755806,0.7911189794540405,0.06574047356843948,0.00015,0.18268314003944397,0.06688962131738663,0.03837890550494194,0.80626380443573,0.06720611453056335
108,0.17904511094093323,0.06416753679513931,0.03813476487994194,0.7705564498901367,0.06451402604579926,0.00015,0.18228690326213837,0.06657738238573074,0.04306640475988388,0.8159607648849487,0.06691058725118637
109,0.17807438969612122,0.06347374618053436,0.0418701171875,0.7625313997268677,0.06381117552518845,0.00015,0.1830522119998932,0.06711449474096298,0.04472656175494194,0.8264689445495605,0.06747482717037201
110,0.17608921229839325,0.062063999474048615,0.03354492038488388,0.7421572804450989,0.062351662665605545,7.5e-05,0.18050400912761688,0.06528816372156143,0.02890625037252903,0.7915489077568054,0.06552745401859283
111,0.1743910163640976,0.060872633010149,0.02719726599752903,0.7195926904678345,0.06110823154449463,7.5e-05,0.17982733249664307,0.06478925049304962,0.02265625074505806,0.7726597785949707,0.06495875865221024
112,0.17422525584697723,0.06075166538357735,0.02578124962747097,0.7155129313468933,0.060956746339797974,7.5e-05,0.17978455126285553,0.06476568430662155,0.02382812462747097,0.7791172862052917,0.06497135013341904
113,0.17427369952201843,0.06079019978642464,0.02214355394244194,0.7135300040245056,0.06098862364888191,7.5e-05,0.18090306222438812,0.06556625664234161,0.02500000037252903,0.7852843999862671,0.06578190624713898
114,0.17402084171772003,0.06061027571558952,0.02341308631002903,0.7112966775894165,0.06081525608897209,7.5e-05,0.18017026782035828,0.0650661289691925,0.02382812462747097,0.7695173621177673,0.06527745723724365
115,0.17342115938663483,0.06019517034292221,0.02238769456744194,0.704990804195404,0.06040199473500252,7.5e-05,0.1801314651966095,0.06500944495201111,0.02373046800494194,0.7787081003189087,0.06518550962209702
116,0.17354562878608704,0.060283612459897995,0.02587890625,0.7061882019042969,0.06049434095621109,7.5e-05,0.1797349750995636,0.06472943723201752,0.03105468675494194,0.7758373022079468,0.06498387455940247
117,0.17345502972602844,0.060216862708330154,0.02448730543255806,0.706304669380188,0.060429077595472336,7.5e-05,0.17949064075946808,0.06453724950551987,0.02353515662252903,0.7702723741531372,0.06471845507621765
118,0.1738274246454239,0.06047996133565903,0.0252685546875,0.7109094858169556,0.06070348620414734,7.5e-05,0.18041402101516724,0.06519822776317596,0.02382812462747097,0.7769923210144043,0.06539898365736008
119,0.1732882559299469,0.0601031593978405,0.0242919921875,0.7030290961265564,0.0603238120675087,7.5e-05,0.180000439286232,0.064930759370327,0.02236328087747097,0.7650312781333923,0.06512539088726044
120,0.17318853735923767,0.06003331393003464,0.024169921875,0.7019988894462585,0.060248564928770065,7.5e-05,0.180110901594162,0.06498131901025772,0.03046875074505806,0.778411328792572,0.0652245357632637
121,0.1734464466571808,0.060214363038539886,0.02519531175494194,0.7037842869758606,0.06043238565325737,7.5e-05,0.17948874831199646,0.06456258893013,0.02402343787252903,0.7741743922233582,0.06475897133350372
122,0.1735335886478424,0.06027147173881531,0.02316894568502903,0.7052307724952698,0.06049422174692154,7.5e-05,0.1795356720685959,0.06457334011793137,0.02626953087747097,0.7695794105529785,0.06477685272693634
123,0.17352643609046936,0.06026645377278328,0.02434081956744194,0.703026294708252,0.06048554182052612,7.5e-05,0.18094037473201752,0.06560365110635757,0.02392578125,0.7820883989334106,0.06581423431634903
124,0.17338363826274872,0.06016724184155464,0.02568359300494194,0.7016904354095459,0.060394804924726486,7.5e-05,0.1783979833126068,0.0637485533952713,0.02519531175494194,0.7554358243942261,0.06397981196641922
125,0.17344652116298676,0.06021485850214958,0.02683105506002903,0.705239474773407,0.06044317036867142,7.5e-05,0.17931434512138367,0.06441624462604523,0.02587890625,0.7592350244522095,0.06466157734394073
126,0.17363080382347107,0.06033981591463089,0.0262451171875,0.7035290598869324,0.06057503819465637,7.5e-05,0.1784874051809311,0.06382985413074493,0.02607421949505806,0.7568672299385071,0.06401842087507248
127,0.17229020595550537,0.05941068008542061,0.02463378943502903,0.6921303272247314,0.059632789343595505,7.5e-05,0.17827525734901428,0.0636676698923111,0.02646484412252903,0.7561042308807373,0.06387415528297424
128,0.17290747165679932,0.05983709543943405,0.02536621131002903,0.696200966835022,0.06005505472421646,7.5e-05,0.17836055159568787,0.06373313814401627,0.02460937574505806,0.7558320164680481,0.06396462023258209
129,0.1732487976551056,0.06007321551442146,0.02614746056497097,0.6994311809539795,0.0603075735270977,7.5e-05,0.18121163547039032,0.06574852764606476,0.02744140662252903,0.7808601260185242,0.06594207137823105
130,0.1737442910671234,0.06042303889989853,0.02761230431497097,0.7037869095802307,0.060663528740406036,7.5e-05,0.17927376925945282,0.0644225925207138,0.02685546875,0.7575851082801819,0.06462390720844269
131,0.17259100079536438,0.05962174013257027,0.025146484375,0.6943261027336121,0.05986012890934944,7.5e-05,0.17907199263572693,0.06425558030605316,0.0234375,0.7578490972518921,0.06443674117326736
132,0.17234733700752258,0.05945644900202751,0.02536621131002903,0.6925379037857056,0.05967365577816963,7.5e-05,0.1794624775648117,0.06455123424530029,0.02734375,0.7673279047012329,0.06473603844642639
133,0.17208340764045715,0.05926597863435745,0.02651367150247097,0.6882548332214355,0.059491802006959915,7.5e-05,0.17864680290222168,0.06394144892692566,0.02363281324505806,0.7533146739006042,0.0641196146607399
134,0.17191506922245026,0.05915377289056778,0.02829589881002903,0.6867223381996155,0.0593811497092247,7.5e-05,0.17868658900260925,0.0639854297041893,0.02529296837747097,0.7566993832588196,0.06420489400625229
135,0.17142829298973083,0.05881928652524948,0.02609863318502903,0.6823513507843018,0.05904548615217209,7.5e-05,0.17974229156970978,0.06474582105875015,0.02705078199505806,0.764623761177063,0.06498409062623978
136,0.17387811839580536,0.06052273511886597,0.02910156175494194,0.706444263458252,0.06077449396252632,7.5e-05,0.18198803067207336,0.06640209257602692,0.02470703050494194,0.7808899283409119,0.06657128036022186
137,0.17369624972343445,0.06039324402809143,0.02883300743997097,0.701704204082489,0.06063614413142204,7.5e-05,0.17901448905467987,0.06419506669044495,0.02626953087747097,0.7562576532363892,0.06442093849182129
138,0.1718544065952301,0.05910918861627579,0.02504882775247097,0.6844622492790222,0.05931736156344414,3.75e-05,0.17780090868473053,0.06335020065307617,0.01914062537252903,0.7473845481872559,0.06349798291921616
139,0.17027713358402252,0.058031659573316574,0.02033691480755806,0.6686345338821411,0.058209072798490524,3.75e-05,0.17723074555397034,0.06294021755456924,0.01845703087747097,0.7349857091903687,0.06308312714099884
140,0.16992643475532532,0.057792045176029205,0.02048339881002903,0.6644905805587769,0.05794890597462654,3.75e-05,0.17674702405929565,0.06259665638208389,0.01650390587747097,0.7273702621459961,0.06274937093257904
141,0.16931241750717163,0.05737825110554695,0.01845703087747097,0.6587820649147034,0.057521671056747437,3.75e-05,0.17697292566299438,0.06276687234640121,0.01679687574505806,0.7246814966201782,0.06290663033723831
142,0.16933849453926086,0.05739472061395645,0.01901855506002903,0.657871425151825,0.05753915756940842,3.75e-05,0.17711809277534485,0.06285732239484787,0.01894531212747097,0.7307964563369751,0.06301779299974442
