epoch,cd_p_metric,cd_t_metric,clump_metric,dcd_metric,loss,lr,val_cd_p_metric,val_cd_t_metric,val_clump_metric,val_dcd_metric,val_loss
29,0.2070859968662262,0.08613969385623932,0.15205077826976776,1.0326001644134521,1.4045624732971191,0.0003,0.20176167786121368,0.08155325055122375,0.15771484375,1.0234001874923706,1.391147494316101
30,0.20122118294239044,0.08122396469116211,0.14704589545726776,0.9976826906204224,1.3641283512115479,0.0003,0.20709729194641113,0.08602704107761383,0.15283203125,1.037040114402771,1.4089176654815674
31,0.20258721709251404,0.08243345469236374,0.14604492485523224,1.002960205078125,1.3712618350982666,0.0003,0.19695189595222473,0.07772482186555862,0.14921875298023224,0.9656685590744019,1.3289439678192139
32,0.19930824637413025,0.07968667149543762,0.14531250298023224,0.9800094366073608,1.345702052116394,0.0003,0.20611873269081116,0.08513715118169785,0.14882811903953552,1.0211786031723022,1.3906453847885132
33,0.19854353368282318,0.07906495779752731,0.15871581435203552,0.980141282081604,1.3435240983963013,0.0003,0.19670884311199188,0.07754496484994888,0.14189453423023224,0.9749442934989929,1.340571641921997
34,0.19514642655849457,0.0763808935880661,0.1456298828125,0.9535282254219055,1.3155686855316162,0.0003,0.20860114693641663,0.0873168557882309,0.14492186903953552,1.0359141826629639,1.4128938913345337
35,0.199684277176857,0.0800362154841423,0.153564453125,0.9820495843887329,1.3493385314941406,0.0003,0.1960391104221344,0.0770268440246582,0.1689453125,0.9747632741928101,1.3339773416519165
36,0.1988954246044159,0.07935259491205215,0.15493163466453552,0.9830061197280884,1.348057508468628,0.0003,0.19653919339179993,0.07746513187885284,0.15732422471046448,0.9745692014694214,1.3356940746307373
37,0.2031339704990387,0.08312110602855682,0.1614990234375,1.0079220533370972,1.3768980503082275,0.0003,0.19715473055839539,0.07786954939365387,0.16591796278953552,0.9868563413619995,1.3502346277236938
38,0.19917450845241547,0.07959574460983276,0.15654297173023224,0.9828512072563171,1.3497003316879272,0.0003,0.1965210884809494,0.0773850604891777,0.14677734673023224,0.9590283632278442,1.3225672245025635
39,0.19527402520179749,0.07651185989379883,0.14785155653953552,0.9544304609298706,1.3188457489013672,0.0003,0.19845612347126007,0.07897524535655975,0.146484375,0.9810632467269897,1.3486788272857666
40,0.1953330785036087,0.07647351175546646,0.15781250596046448,0.958493709564209,1.3202483654022217,0.0003,0.19621101021766663,0.07714235037565231,0.14296874403953552,0.962687611579895,1.3270189762115479
41,0.19666771590709686,0.07754106819629669,0.14726562798023224,0.9635445475578308,1.3291692733764648,0.0003,0.1930246651172638,0.07464124262332916,0.1572265625,0.9538262486457825,1.3145670890808105
42,0.19646111130714417,0.0774153545498848,0.147216796875,0.9663494229316711,1.3319761753082275,0.0003,0.1969381719827652,0.07771990448236465,0.15898437798023224,0.983268141746521,1.3475332260131836
43,0.19629214704036713,0.07724310457706451,0.14628906548023224,0.959681510925293,1.3234968185424805,0.0003,0.20170851051807404,0.08172474056482315,0.15957030653953552,1.0196853876113892,1.388673186302185
44,0.19463929533958435,0.075975202023983,0.14809569716453552,0.9541364908218384,1.3160605430603027,0.0003,0.19800692796707153,0.07858826965093613,0.13720703125,0.979099452495575,1.3430925607681274
45,0.19962619245052338,0.08001317083835602,0.14250488579273224,0.9800505638122559,1.3476917743682861,0.0003,0.19970063865184784,0.07990118116140366,0.15830078721046448,0.9965670704841614,1.3638347387313843
46,0.2013787478208542,0.08142164349555969,0.14997558295726776,0.9935299754142761,1.3616373538970947,0.0003,0.2179029881954193,0.09536255896091461,0.13320311903953552,1.0749807357788086,1.4607104063034058
47,0.20199349522590637,0.08191946893930435,0.1497802734375,0.9987488985061646,1.368755578994751,0.0003,0.20047971606254578,0.08072780817747116,0.15126952528953552,0.9794653654098511,1.3483431339263916
48,0.19459974765777588,0.07596085965633392,0.15200194716453552,0.9540005922317505,1.316021203994751,0.0003,0.19386759400367737,0.07533003389835358,0.15693359076976776,0.9586549997329712,1.3203039169311523
49,0.19155225157737732,0.07352613657712936,0.14995117485523224,0.9323434829711914,1.2912623882293701,0.0003,0.19972564280033112,0.08000893890857697,0.13388672471046448,0.9793474078178406,1.3490607738494873
50,0.19007039070129395,0.07239730656147003,0.14694824814796448,0.916883111000061,1.2745062112808228,0.0003,0.19187068939208984,0.07375513017177582,0.16269531846046448,0.940645694732666,1.299715280532837
51,0.18901503086090088,0.07158277928829193,0.14729003608226776,0.9031864404678345,1.2589271068572998,0.0003,0.19201643764972687,0.07388801872730255,0.14863280951976776,0.9314910769462585,1.2905375957489014
52,0.18853676319122314,0.07122098654508591,0.14265136420726776,0.896640956401825,1.2518022060394287,0.0003,0.19216930866241455,0.07404889911413193,0.16484375298023224,0.9360543489456177,1.298195719718933
53,0.18970584869384766,0.07212944328784943,0.14768067002296448,0.9097086787223816,1.2675559520721436,0.0003,0.1911642998456955,0.073244608938694,0.15029296278953552,0.9231980443000793,1.2831902503967285
54,0.189719557762146,0.07210204750299454,0.14228515326976776,0.9039443135261536,1.2605524063110352,0.0003,0.1913018673658371,0.07336709648370743,0.14189453423023224,0.9201491475105286,1.277928113937378
55,0.1938488781452179,0.07531197369098663,0.14511719346046448,0.9367800951004028,1.2988972663879395,0.0003,0.19653749465942383,0.07752591371536255,0.15029296278953552,0.9570997357368469,1.3173282146453857
56,0.19910016655921936,0.07964259386062622,0.14663085341453552,0.9735631942749023,1.3406440019607544,0.0003,0.20871178805828094,0.08760155737400055,0.12392578274011612,1.010053038597107,1.3904279470443726
57,0.20153173804283142,0.08153922855854034,0.14816895127296448,0.9923585653305054,1.3636233806610107,0.0003,0.20038345456123352,0.08075101673603058,0.13720703125,0.974997341632843,1.3447444438934326
58,0.19462980329990387,0.07598045468330383,0.13901367783546448,0.9446191787719727,1.3087244033813477,0.0003,0.19266758859157562,0.07436530292034149,0.16171875596046448,0.9444058537483215,1.3078672885894775
59,0.19119195640087128,0.0732584148645401,0.14328613877296448,0.9167193174362183,1.2764719724655151,0.0003,0.18957172334194183,0.07199425250291824,0.15009765326976776,0.9150171279907227,1.2742727994918823
60,0.18905428051948547,0.07160209119319916,0.14565429091453552,0.9018071293830872,1.2582056522369385,0.0003,0.19293546676635742,0.07461084425449371,0.14960937201976776,0.9418067932128906,1.3041733503341675
61,0.19001810252666473,0.07232977449893951,0.14333495497703552,0.9093855619430542,1.2684814929962158,0.0003,0.19437973201274872,0.07571278512477875,0.15312500298023224,0.95686274766922,1.3228241205215454
62,0.19061166048049927,0.07292455434799194,0.1446533203125,0.9150639772415161,1.273512363433838,0.0003,0.19829455018043518,0.07896389067173004,0.13730469346046448,0.963169276714325,1.3320987224578857
63,0.19359301030635834,0.0751836895942688,0.14240722358226776,0.9307702779769897,1.2944377660751343,0.0003,0.19042854011058807,0.07268732041120529,0.13613280653953552,0.9142538905143738,1.2717301845550537
64,0.18762943148612976,0.07055773586034775,0.13881835341453552,0.886289119720459,1.242010235786438,0.0003,0.19561982154846191,0.07670508325099945,0.15537109971046448,0.9734538197517395,1.3403147459030151
65,0.18988630175590515,0.07224973291158676,0.14252929389476776,0.9117763638496399,1.2720941305160522,0.0003,0.19669635593891144,0.07757812738418579,0.15986327826976776,0.9856792688369751,1.3567842245101929
66,0.1926293969154358,0.0743669718503952,0.14101561903953552,0.9328048825263977,1.2972739934921265,0.0003,0.18957385420799255,0.07197609543800354,0.16015625,0.9201259613037109,1.2785415649414062
67,0.18973127007484436,0.07218187302350998,0.14680175483226776,0.9108464121818542,1.2693684101104736,0.0003,0.18924599885940552,0.07183288037776947,0.14052733778953552,0.9064558148384094,1.2632039785385132
68,0.19217805564403534,0.07405272126197815,0.13720703125,0.9280074834823608,1.2907766103744507,0.0003,0.1968112289905548,0.0776599794626236,0.16386719048023224,0.9817498922348022,1.3480552434921265
69,0.193863645195961,0.07536809146404266,0.144775390625,0.9371932148933411,1.3020979166030884,0.0003,0.19543397426605225,0.07658937573432922,0.12343750149011612,0.9412482976913452,1.3080518245697021
70,0.1891830414533615,0.07173926383256912,0.13510742783546448,0.8992573618888855,1.2577099800109863,0.0003,0.18879638612270355,0.0714392438530922,0.150390625,0.9109727144241333,1.2701326608657837
71,0.18644382059574127,0.06961698830127716,0.14018554985523224,0.8763625025749207,1.2295793294906616,0.0003,0.19312474131584167,0.07480760663747787,0.13583984971046448,0.9304907917976379,1.2924778461456299
72,0.1866282969713211,0.0697513073682785,0.13850097358226776,0.8771759271621704,1.2307400703430176,0.0003,0.19055871665477753,0.07279256731271744,0.13945312798023224,0.9022868871688843,1.2614742517471313
73,0.18495462834835052,0.06849633902311325,0.13840332627296448,0.8617150187492371,1.2139853239059448,0.0003,0.1877894401550293,0.07066117972135544,0.14501953125,0.8970088958740234,1.251547932624817
74,0.18648433685302734,0.06963516026735306,0.13986817002296448,0.8739554286003113,1.227921962738037,0.0003,0.19496366381645203,0.07630833983421326,0.12363281100988388,0.9330679178237915,1.3005506992340088
75,0.1884554922580719,0.07113534212112427,0.13898925483226776,0.8898614645004272,1.2488120794296265,0.0003,0.18844963610172272,0.07118067890405655,0.13359375298023224,0.8895103335380554,1.2466099262237549
76,0.19016188383102417,0.07243544608354568,0.13764648139476776,0.9046155214309692,1.2645564079284668,0.0003,0.18887895345687866,0.07153251022100449,0.14121094346046448,0.8998538255691528,1.2545232772827148
77,0.18693380057811737,0.06999185681343079,0.13652344048023224,0.8815757632255554,1.2361929416656494,0.0003,0.19070406258106232,0.07293771207332611,0.15000000596046448,0.9210341572761536,1.2801599502563477
78,0.1894855499267578,0.07201740890741348,0.140625,0.9033770561218262,1.2637197971343994,0.0003,0.20295143127441406,0.08271671831607819,0.15068359673023224,0.9969595670700073,1.3713672161102295
79,0.18935787677764893,0.07182250916957855,0.13791504502296448,0.9023348689079285,1.2615058422088623,0.0003,0.18892225623130798,0.07163505256175995,0.16015625,0.9028825759887695,1.2598907947540283
80,0.19275449216365814,0.0745520144701004,0.13767090439796448,0.9220099449157715,1.2840321063995361,0.0003,0.1949831247329712,0.07617436349391937,0.14570312201976776,0.9536651372909546,1.3172364234924316
81,0.18894951045513153,0.07151119410991669,0.14252929389476776,0.8953827023506165,1.253459095954895,0.0003,0.188840851187706,0.0714455246925354,0.15253905951976776,0.9090293645858765,1.2664917707443237
82,0.18650373816490173,0.06970179080963135,0.13361816108226776,0.8726055026054382,1.2275168895721436,0.0003,0.19198215007781982,0.07389094680547714,0.13066406548023224,0.9164661169052124,1.2786592245101929
83,0.18537166714668274,0.06881051510572433,0.1390380859375,0.8641179203987122,1.2176077365875244,0.0003,0.18789523839950562,0.07073307037353516,0.14814452826976776,0.8922106027603149,1.2492512464523315
84,0.18700188398361206,0.07004285603761673,0.14040526747703552,0.8807616233825684,1.2381079196929932,0.0003,0.19240450859069824,0.07434600591659546,0.12626953423023224,0.9146959185600281,1.2783678770065308
85,0.18771708011627197,0.07058374583721161,0.134521484375,0.8820140957832336,1.237159252166748,0.0003,0.19352518022060394,0.07505243271589279,0.14521484076976776,0.939230740070343,1.302353858947754
86,0.18548616766929626,0.06889644265174866,0.13051757216453552,0.8652839660644531,1.2194033861160278,0.00015,0.18647773563861847,0.06968440115451813,0.12880858778953552,0.8752738833427429,1.2316547632217407
87,0.18350811302661896,0.06744536757469177,0.11916504055261612,0.8369646072387695,1.1866449117660522,0.00015,0.18448330461978912,0.0682528167963028,0.12236328423023224,0.8499757051467896,1.1993430852890015
88,0.1818796694278717,0.06625490635633469,0.1182861328125,0.8272491693496704,1.1738369464874268,0.00015,0.18348397314548492,0.06747464835643768,0.12138672173023224,0.8469041585922241,1.1947581768035889
89,0.18016621470451355,0.06499435007572174,0.1187744140625,0.8087445497512817,1.1511118412017822,0.00015,0.186405748128891,0.06964728981256485,0.11845703423023224,0.8769460916519165,1.2320750951766968
90,0.18018047511577606,0.06501228362321854,0.11796875298023224,0.8055711984634399,1.1477363109588623,0.00015,0.18418057262897491,0.06799519062042236,0.12119140475988388,0.8450023531913757,1.19356369972229
91,0.17993393540382385,0.06481899321079254,0.11640624701976776,0.803512454032898,1.1457090377807617,0.00015,0.18412378430366516,0.06795723736286163,0.11044921725988388,0.844964325428009,1.194710612297058
92,0.18166445195674896,0.06608597934246063,0.11760254204273224,0.8208357095718384,1.1668641567230225,0.00015,0.18666721880435944,0.06985089927911758,0.13154296576976776,0.8759080767631531,1.2323148250579834
93,0.18105821311473846,0.06564173847436905,0.11599121242761612,0.8121870160102844,1.15665864944458,0.00015,0.1842266470193863,0.06803184002637863,0.11289062350988388,0.8449651002883911,1.1950483322143555
94,0.1786291003227234,0.06388559192419052,0.114013671875,0.7888477444648743,1.1275980472564697,0.00015,0.1849234253168106,0.06854782998561859,0.12285156548023224,0.8474739789962769,1.1965434551239014
95,0.18020685017108917,0.06503736972808838,0.11506347358226776,0.801195502281189,1.1436822414398193,0.00015,0.1875758171081543,0.07053619623184204,0.10664062201976776,0.8685721158981323,1.225142002105713
96,0.18043431639671326,0.06520067155361176,0.114501953125,0.8041752576828003,1.1469063758850098,0.00015,0.1845255196094513,0.06828568130731583,0.11787109076976776,0.8442157506942749,1.1948856115341187
97,0.18049629032611847,0.06524338573217392,0.11262206733226776,0.8019958734512329,1.1435766220092773,0.00015,0.18587712943553925,0.0692579373717308,0.12265624850988388,0.8690435290336609,1.2233188152313232
98,0.18020248413085938,0.06501968204975128,0.11552734673023224,0.8009926676750183,1.1422955989837646,0.00015,0.1832955777645111,0.06739404797554016,0.1083984375,0.820704460144043,1.1662397384643555
99,0.17908239364624023,0.06422272324562073,0.11459960788488388,0.7884182929992676,1.1273342370986938,0.00015,0.18563523888587952,0.06905501335859299,0.12343750149011612,0.868321418762207,1.2241008281707764
100,0.17989501357078552,0.06478610634803772,0.11647949367761612,0.7980233430862427,1.139411211013794,0.00015,0.18284086883068085,0.06706030666828156,0.11484374850988388,0.8238632082939148,1.1685683727264404
101,0.17894047498703003,0.0641130581498146,0.11489257961511612,0.7871184349060059,1.1260313987731934,0.00015,0.1854734718799591,0.0689433366060257,0.11455078423023224,0.8428891897201538,1.194257378578186
102,0.1794373244047165,0.06446424871683121,0.11289062350988388,0.7911768555641174,1.1314836740493774,0.00015,0.1822517365217209,0.06658506393432617,0.12490234524011612,0.8285235166549683,1.173721194267273
103,0.18070350587368011,0.06538761407136917,0.11184082180261612,0.8037416338920593,1.146350383758545,0.00015,0.18511119484901428,0.0686669796705246,0.11679687350988388,0.8538545370101929,1.2053887844085693
104,0.18129421770572662,0.06581346690654755,0.11225585639476776,0.8111866116523743,1.1570119857788086,0.00015,0.1884555220603943,0.0713200569152832,0.10908202826976776,0.8589378595352173,1.2150661945343018
105,0.18113943934440613,0.06575886160135269,0.11118163913488388,0.8064779043197632,1.1506478786468506,0.00015,0.18982550501823425,0.07229950278997421,0.12226562201976776,0.8833134770393372,1.2415339946746826
106,0.1822585165500641,0.06652145087718964,0.10988769680261612,0.8210263252258301,1.1677541732788086,0.00015,0.19137342274188995,0.07343711704015732,0.10546875,0.8838340640068054,1.2455127239227295
107,0.18276050686836243,0.0669262483716011,0.11176757514476776,0.8229591250419617,1.1713981628417969,0.00015,0.18582792580127716,0.06920458376407623,0.12236328423023224,0.8603173494338989,1.214970350265503
108,0.1831618994474411,0.06717956811189651,0.11445312201976776,0.8283416032791138,1.1760978698730469,0.00015,0.1876717060804367,0.07056874781847,0.10878906399011612,0.8793241381645203,1.2385928630828857
109,0.17865225672721863,0.06391913443803787,0.09975586086511612,0.7761865258216858,1.1128709316253662,7.5e-05,0.18119677901268005,0.0658087506890297,0.10859374701976776,0.8107674717903137,1.1537277698516846
110,0.17567291855812073,0.06177794933319092,0.09235839545726776,0.7464056015014648,1.0765272378921509,7.5e-05,0.18045473098754883,0.06528175622224808,0.09716796875,0.7911549806594849,1.1296372413635254
111,0.17502780258655548,0.061327774077653885,0.09169922024011612,0.7363747954368591,1.062903642654419,7.5e-05,0.18066418170928955,0.06540090590715408,0.09189452975988388,0.7964758276939392,1.1368306875228882
112,0.17448577284812927,0.06094665452837944,0.088623046875,0.7309837341308594,1.0557342767715454,7.5e-05,0.1814497709274292,0.0660148486495018,0.08251953125,0.7895075082778931,1.1283069849014282
113,0.17480789124965668,0.06117014214396477,0.08940429985523224,0.73311448097229,1.0593442916870117,7.5e-05,0.18187522888183594,0.06629759073257446,0.09199218451976776,0.8034960031509399,1.1461745500564575
114,0.17408664524555206,0.06066993623971939,0.08759765326976776,0.7253680229187012,1.048790693283081,7.5e-05,0.18091659247875214,0.06560215353965759,0.09726562350988388,0.7968408465385437,1.135750412940979
115,0.1741521954536438,0.060716159641742706,0.08852539211511612,0.7261843681335449,1.050146460533142,7.5e-05,0.18004164099693298,0.06495346128940582,0.08828125149011612,0.7887749075889587,1.1262699365615845
116,0.1745656430721283,0.061003219336271286,0.0908203125,0.7284157276153564,1.0527595281600952,7.5e-05,0.1794307380914688,0.06452608108520508,0.09052734076976776,0.7793658375740051,1.1151821613311768
117,0.17533549666404724,0.06154850870370865,0.08574219048023224,0.7353514432907104,1.062119960784912,7.5e-05,0.18131302297115326,0.06588771194219589,0.10332031548023224,0.8091484308242798,1.1515352725982666
118,0.17457221448421478,0.061013925820589066,0.0888671875,0.7295684814453125,1.05452561378479,7.5e-05,0.17931966483592987,0.06443294137716293,0.08583984524011612,0.7749602198600769,1.1097404956817627
119,0.17346946895122528,0.06024419143795967,0.08415527641773224,0.717571496963501,1.039089560508728,7.5e-05,0.1806207001209259,0.06539898365736008,0.07792969048023224,0.7775319218635559,1.114769458770752
120,0.17401042580604553,0.06061061471700668,0.08620605617761612,0.7208954095840454,1.0433146953582764,7.5e-05,0.1808917224407196,0.06556405872106552,0.08955077826976776,0.79054194688797,1.1288261413574219
121,0.17389215528964996,0.060528941452503204,0.08779297024011612,0.7188153862953186,1.0408121347427368,7.5e-05,0.18100571632385254,0.06565286219120026,0.09160156548023224,0.7969453930854797,1.1360008716583252
122,0.1741148829460144,0.0606834702193737,0.0863037109375,0.7205785512924194,1.0431067943572998,7.5e-05,0.1801794022321701,0.06505240499973297,0.09208984673023224,0.7851565480232239,1.1222784519195557
123,0.17447736859321594,0.06093777343630791,0.08920898288488388,0.72282874584198,1.0464046001434326,7.5e-05,0.18014542758464813,0.06502733379602432,0.08984375,0.7869327664375305,1.12565016746521
124,0.17348729074001312,0.06025122478604317,0.0869140625,0.7135422229766846,1.0340734720230103,7.5e-05,0.17957265675067902,0.06462652236223221,0.10234375298023224,0.7838181257247925,1.1192666292190552
125,0.173368901014328,0.060164161026477814,0.08830566704273224,0.7155476808547974,1.0364024639129639,7.5e-05,0.1803646683692932,0.06522246450185776,0.08876953274011612,0.771599292755127,1.1062933206558228
126,0.1734418123960495,0.06021634861826897,0.0872802734375,0.7141660451889038,1.0348012447357178,7.5e-05,0.17877629399299622,0.0640677809715271,0.08574219048023224,0.7650991082191467,1.0974091291427612
127,0.1729460209608078,0.0598730631172657,0.08405761420726776,0.7081876993179321,1.0272481441497803,7.5e-05,0.17981824278831482,0.06482456624507904,0.08955077826976776,0.768824577331543,1.1023534536361694
128,0.17366841435432434,0.06038563326001167,0.08649902045726776,0.7153806090354919,1.0365997552871704,7.5e-05,0.18024766445159912,0.06514045596122742,0.08173827826976776,0.771424412727356,1.105712890625
129,0.17302776873111725,0.05993679165840149,0.08540038764476776,0.7083951830863953,1.0272890329360962,7.5e-05,0.1801246851682663,0.06502081453800201,0.09755859524011612,0.7797877192497253,1.114922046661377
130,0.17395702004432678,0.06058527156710625,0.08935546875,0.7170679569244385,1.038766860961914,7.5e-05,0.18118636310100555,0.06586860120296478,0.08583984524011612,0.7780462503433228,1.1147586107254028
131,0.17420507967472076,0.060748595744371414,0.08740234375,0.7205541729927063,1.0432802438735962,7.5e-05,0.179803729057312,0.06482898443937302,0.09023437649011612,0.7683218717575073,1.1032378673553467
132,0.17381393909454346,0.06048359349370003,0.09521484375,0.7161865830421448,1.0374351739883423,7.5e-05,0.1805250644683838,0.0653173103928566,0.08457031100988388,0.7789591550827026,1.1164101362228394
133,0.173408642411232,0.060195546597242355,0.08793945610523224,0.7127350568771362,1.033078670501709,7.5e-05,0.17847657203674316,0.06385251134634018,0.09550781548023224,0.7652451395988464,1.09731125831604
134,0.17226973176002502,0.05940430238842964,0.08742675930261612,0.7016186118125916,1.018733263015747,7.5e-05,0.18064293265342712,0.06538903713226318,0.10039062798023224,0.7865561246871948,1.1255013942718506
135,0.17268159985542297,0.059690821915864944,0.08696289360523224,0.7050806879997253,1.0233265161514282,7.5e-05,0.1806175261735916,0.06538891792297363,0.0849609375,0.7789064645767212,1.115837812423706
136,0.17489562928676605,0.06124448776245117,0.08955077826976776,0.7270867228507996,1.0520102977752686,7.5e-05,0.18315960466861725,0.06732262670993805,0.08222655951976776,0.7903903722763062,1.1309438943862915
137,0.1721014529466629,0.05929988622665405,0.08518066257238388,0.6972947716712952,1.013066053390503,3.75e-05,0.17866185307502747,0.06398767232894897,0.09091796725988388,0.7574466466903687,1.0877726078033447
138,0.17040716111660004,0.058123983442783356,0.0782470703125,0.6799639463424683,0.990330696105957,3.75e-05,0.17783117294311523,0.06337849050760269,0.08574219048023224,0.7470559477806091,1.0744364261627197
139,0.16957758367061615,0.05755997821688652,0.07624511420726776,0.6706744432449341,0.9785169363021851,3.75e-05,0.17766383290290833,0.0632903054356575,0.07587890326976776,0.7414544820785522,1.0670846700668335
140,0.16919288039207458,0.05730166286230087,0.07353515923023224,0.6676463484764099,0.9741859436035156,3.75e-05,0.17727932333946228,0.06299825012683868,0.07216797024011612,0.7382403612136841,1.064371943473816
141,0.1693737804889679,0.057423509657382965,0.07307128608226776,0.6686869859695435,0.9755131602287292,3.75e-05,0.1771681010723114,0.06292160600423813,0.07197265326976776,0.7359897494316101,1.061179280281067
142,0.16908808052539825,0.057226113975048065,0.07285156100988388,0.6647008657455444,0.9701735377311707,3.75e-05,0.1773224174976349,0.06302794069051743,0.06904296576976776,0.7375389337539673,1.0628608465194702
143,0.16926462948322296,0.057343948632478714,0.0733642578125,0.6667307615280151,0.9730410575866699,3.75e-05,0.1780972182750702,0.06358851492404938,0.076171875,0.7420593500137329,1.068555474281311
