epoch,cd_p_metric,cd_t_metric,clump_metric,dcd_metric,loss,lr,val_cd_p_metric,val_cd_t_metric,val_clump_metric,val_dcd_metric,val_loss
142,0.17700067162513733,0.06273780018091202,0.011669921688735485,0.744015097618103,0.06279240548610687,1.875e-05,0.18165810406208038,0.06613713502883911,0.01328125037252903,0.784338653087616,0.06619319319725037
143,0.1768757700920105,0.06263694912195206,0.0103759765625,0.7409434914588928,0.06269761174917221,1.875e-05,0.18345209956169128,0.06745058298110962,0.0126953125,0.8048133850097656,0.06749530136585236
144,0.17679663002490997,0.06258809566497803,0.00961914099752903,0.741159200668335,0.06263481825590134,1.875e-05,0.1813911646604538,0.06594647467136383,0.009570312686264515,0.7824019193649292,0.06598549336194992
145,0.17619270086288452,0.062159162014722824,0.00881347618997097,0.7352253794670105,0.06220471113920212,1.875e-05,0.181520476937294,0.06602775305509567,0.01113281212747097,0.7869271039962769,0.0660754144191742
146,0.17647860944271088,0.06235703080892563,0.01064453087747097,0.7371271848678589,0.06241900846362114,1.875e-05,0.18168751895427704,0.06614591181278229,0.01171875,0.7907832860946655,0.06620408594608307
147,0.17597217857837677,0.06200267747044563,0.00913085974752903,0.7335920333862305,0.06204885244369507,1.875e-05,0.18116936087608337,0.06577672064304352,0.01474609412252903,0.7811285257339478,0.06586018204689026
148,0.1756739318370819,0.06178974360227585,0.00954589806497097,0.7313435077667236,0.06184902787208557,1.875e-05,0.18116658926010132,0.06575758755207062,0.01591796800494194,0.7905915379524231,0.06584975868463516
149,0.17569082975387573,0.06179749220609665,0.010815429501235485,0.7311793565750122,0.06185485050082207,1.875e-05,0.1809142827987671,0.06557495892047882,0.01777343824505806,0.7847231030464172,0.06566894799470901
150,0.1754787266254425,0.0616486556828022,0.010302734561264515,0.7293986082077026,0.06170191243290901,1.875e-05,0.18077465891838074,0.06548440456390381,0.01210937462747097,0.777237057685852,0.06552630662918091
151,0.17568287253379822,0.06179109960794449,0.01132812537252903,0.7311211228370667,0.06185498088598251,1.875e-05,0.18166786432266235,0.06614856421947479,0.01171875,0.7865816950798035,0.06619776785373688
152,0.1757977455854416,0.061872679740190506,0.010180664248764515,0.7308244109153748,0.06193345785140991,1.875e-05,0.18228282034397125,0.06660155206918716,0.01591796800494194,0.7949761152267456,0.06667708605527878
153,0.1767517775297165,0.06254170089960098,0.011523437686264515,0.7397711277008057,0.06260375678539276,1.875e-05,0.1812523752450943,0.06582529097795486,0.01835937425494194,0.7884873747825623,0.06592892855405807
154,0.17655226588249207,0.06241109222173691,0.01389160193502903,0.7376382946968079,0.06248814985156059,1.875e-05,0.18263746798038483,0.06685246527194977,0.01601562462747097,0.7976202964782715,0.06694988906383514
155,0.17610827088356018,0.062095265835523605,0.013671875,0.7334415912628174,0.06217491626739502,1.875e-05,0.1818065196275711,0.06625302881002426,0.01777343824505806,0.7848060727119446,0.06635895371437073
156,0.17638972401618958,0.062295157462358475,0.013500976376235485,0.7364030480384827,0.06237132474780083,1.875e-05,0.18106500804424286,0.06567934155464172,0.01220703125,0.7809446454048157,0.0657745748758316
157,0.1764839142560959,0.06235348433256149,0.013427734375,0.7377217411994934,0.06243441626429558,1.875e-05,0.18104591965675354,0.06567211449146271,0.01064453087747097,0.7834004163742065,0.06572343409061432
158,0.17656466364860535,0.06241963058710098,0.01108398474752903,0.7367511987686157,0.062490858137607574,1.875e-05,0.1805073320865631,0.0652913823723793,0.01406249962747097,0.7743053436279297,0.06538142263889313
159,0.1755838543176651,0.061720024794340134,0.011547851376235485,0.7272233963012695,0.061783820390701294,1.875e-05,0.18068131804466248,0.06540615856647491,0.008593750186264515,0.7786153554916382,0.06546328216791153
160,0.1759975254535675,0.062009938061237335,0.011474609375,0.730114758014679,0.06206376105546951,1.875e-05,0.18196889758110046,0.06635734438896179,0.01718750037252903,0.7960916757583618,0.06645385921001434
161,0.17614677548408508,0.06211470440030098,0.0111083984375,0.7340102195739746,0.06217791512608528,1.875e-05,0.181473970413208,0.06600703299045563,0.01318359375,0.7797232270240784,0.06606485694646835
162,0.17573362588882446,0.06182767078280449,0.01076660118997097,0.7298508882522583,0.06188123673200607,1.875e-05,0.18049506843090057,0.06527980417013168,0.012402343563735485,0.7770248651504517,0.065340057015419
163,0.17640374600887299,0.062294524163007736,0.011157226748764515,0.7354483604431152,0.06236352398991585,1.875e-05,0.18101897835731506,0.06565044075250626,0.013671875,0.7830626368522644,0.06572216004133224
164,0.1755341738462448,0.06169094890356064,0.00979003868997097,0.7261544466018677,0.06174858659505844,1.875e-05,0.18107566237449646,0.06569249927997589,0.01845703087747097,0.7843049764633179,0.06579124927520752
165,0.17640595138072968,0.06230601668357849,0.01430664025247097,0.7361081838607788,0.06240250915288925,1.875e-05,0.18210473656654358,0.06645289808511734,0.010058593936264515,0.7830823659896851,0.06649921834468842
166,0.17664876580238342,0.062460750341415405,0.012402343563735485,0.7362998723983765,0.06253424286842346,1.875e-05,0.18238408863544464,0.06664331257343292,0.01738281175494194,0.8051953315734863,0.0667538046836853
167,0.17688147723674774,0.06263761222362518,0.010424804873764515,0.7378828525543213,0.06270110607147217,1.875e-05,0.18152591586112976,0.06603620946407318,0.01718750037252903,0.7829710841178894,0.06612689793109894
168,0.17766530811786652,0.06319466978311539,0.01181640662252903,0.746730625629425,0.06326591968536377,1.875e-05,0.18263348937034607,0.066860631108284,0.01210937462747097,0.7950417399406433,0.06691361963748932
169,0.17568479478359222,0.061787478625774384,0.010571288876235485,0.727497398853302,0.061853308230638504,1.875e-05,0.18026839196681976,0.06510227173566818,0.011425781063735485,0.7744142413139343,0.06516071408987045
170,0.17667827010154724,0.06249981001019478,0.011791992001235485,0.7367416620254517,0.0625632107257843,1.875e-05,0.180626779794693,0.06537389755249023,0.01455078087747097,0.7837490439414978,0.06546471267938614
171,0.17508801817893982,0.06137226149439812,0.010546875186264515,0.7225704789161682,0.06143151596188545,1.875e-05,0.18097427487373352,0.06562504917383194,0.01376953162252903,0.7832280397415161,0.0656893402338028
172,0.1753184050321579,0.0615379735827446,0.011157226748764515,0.7245700359344482,0.06160375475883484,1.875e-05,0.18058398365974426,0.06534145772457123,0.012500000186264515,0.7799891233444214,0.06540821492671967
173,0.17664332687854767,0.06247178465127945,0.011962890625,0.7362536191940308,0.06253163516521454,1.875e-05,0.18131844699382782,0.06586389243602753,0.01015624962747097,0.7765626907348633,0.06592971831560135
174,0.17545415461063385,0.06163349747657776,0.01071777381002903,0.7265452146530151,0.06169193983078003,1.875e-05,0.17954309284687042,0.06458695977926254,0.012500000186264515,0.7662264108657837,0.06465008854866028
175,0.17595964670181274,0.06198913976550102,0.01088867150247097,0.7309941053390503,0.062052227556705475,1.875e-05,0.18059608340263367,0.06535282731056213,0.00937500037252903,0.7731756567955017,0.06540198624134064
176,0.1750861555337906,0.061367787420749664,0.01132812537252903,0.722711443901062,0.061431825160980225,1.875e-05,0.1809024065732956,0.06556402891874313,0.01357421837747097,0.7806389331817627,0.06562409549951553
177,0.1752857267856598,0.061501968652009964,0.01059570349752903,0.7252522706985474,0.061564553529024124,1.875e-05,0.18095113337039948,0.06559236347675323,0.010546875186264515,0.7825555801391602,0.06565503031015396
178,0.17544150352478027,0.06161221116781235,0.0128173828125,0.7247422933578491,0.06168064475059509,1.875e-05,0.18076129257678986,0.06548386067152023,0.01503906212747097,0.7782687544822693,0.06557297706604004
179,0.17550286650657654,0.06166102737188339,0.011767578311264515,0.723383903503418,0.06172709912061691,1.875e-05,0.18040110170841217,0.06521869450807571,0.011914062313735485,0.7737245559692383,0.06528210639953613
180,0.17525801062583923,0.06149374693632126,0.014111327938735485,0.7243176698684692,0.06158433482050896,1.875e-05,0.1807379424571991,0.06546270847320557,0.011523437686264515,0.777991533279419,0.06554417312145233
181,0.1755601167678833,0.06169667840003967,0.01149902306497097,0.7260119318962097,0.061759185045957565,1.875e-05,0.1807694435119629,0.06546308845281601,0.0185546875,0.7880194783210754,0.06555010378360748
182,0.1753268986940384,0.061535079032182693,0.01303710974752903,0.7228488922119141,0.06161661818623543,1.875e-05,0.18060146272182465,0.06534933298826218,0.02001953125,0.7858322858810425,0.06542009860277176
183,0.17574617266654968,0.061834096908569336,0.0135498046875,0.7282231450080872,0.06191767007112503,1.875e-05,0.1809205263853073,0.06557895988225937,0.01699218712747097,0.7827394604682922,0.06567640602588654
184,0.17549468576908112,0.06165103241801262,0.012402343563735485,0.7224575877189636,0.0617377869784832,1.875e-05,0.18134000897407532,0.06586895138025284,0.012011718936264515,0.7835468649864197,0.06593375653028488
185,0.1749168187379837,0.06125195696949959,0.01052246056497097,0.7173874974250793,0.06131144240498543,9.375e-06,0.1793811321258545,0.06447894126176834,0.00888671912252903,0.7594035863876343,0.06453417241573334
186,0.17372611165046692,0.06041954830288887,0.00791015662252903,0.7070866823196411,0.060459304600954056,9.375e-06,0.17930766940116882,0.06443192809820175,0.0074218749068677425,0.7596927881240845,0.06448332220315933
187,0.1730690747499466,0.05996088311076164,0.0075439452193677425,0.7021461725234985,0.05999292805790901,9.375e-06,0.1794486790895462,0.06451612710952759,0.01015624962747097,0.763347327709198,0.0645638033747673
188,0.17322608828544617,0.06006968021392822,0.008374023251235485,0.7035319209098816,0.06010618805885315,9.375e-06,0.17893262207508087,0.06414999067783356,0.009082031436264515,0.7612732648849487,0.06419533491134644
189,0.17273113131523132,0.05972906947135925,0.00803222693502903,0.7005773782730103,0.0597677044570446,9.375e-06,0.1791166365146637,0.06428228318691254,0.009960937313735485,0.7605398893356323,0.0643298551440239
190,0.1727759838104248,0.05976178124547005,0.008374023251235485,0.7015167474746704,0.059797875583171844,9.375e-06,0.1791643351316452,0.0643174797296524,0.00986328162252903,0.7579441666603088,0.06436031311750412
191,0.17328092455863953,0.060111306607723236,0.0077880858443677425,0.7050610780715942,0.060144275426864624,9.375e-06,0.179427832365036,0.06450675427913666,0.01259765587747097,0.7633216381072998,0.06457580626010895
192,0.17298166453838348,0.059901345521211624,0.0078125,0.7010054588317871,0.05993837118148804,9.375e-06,0.17922654747962952,0.0643659383058548,0.009082031436264515,0.7628671526908875,0.06441090255975723
193,0.17281848192214966,0.05978798121213913,0.0074462890625,0.7005658745765686,0.059821754693984985,9.375e-06,0.1792164295911789,0.06435929238796234,0.0107421875,0.759303629398346,0.06440194696187973
194,0.17290154099464417,0.05984992906451225,0.009936523623764515,0.7019496560096741,0.059894315898418427,9.375e-06,0.17912530899047852,0.06428346037864685,0.010937499813735485,0.7604278326034546,0.06432267278432846
195,0.1728086769580841,0.05978638678789139,0.008618163876235485,0.7019999027252197,0.05982139706611633,9.375e-06,0.17904801666736603,0.0642332062125206,0.008984374813735485,0.7551606893539429,0.06427568197250366
196,0.17321911454200745,0.060064367949962616,0.008056640625,0.7036678194999695,0.060094885528087616,9.375e-06,0.17916378378868103,0.0643150806427002,0.01162109337747097,0.759619951248169,0.0643685832619667
197,0.17391015589237213,0.060541026294231415,0.009228515438735485,0.7103456258773804,0.06057475134730339,9.375e-06,0.18033383786678314,0.065168596804142,0.00888671912252903,0.767034649848938,0.06519988179206848
198,0.17318889498710632,0.06004079058766365,0.008496093563735485,0.7048848867416382,0.06007649749517441,9.375e-06,0.17905423045158386,0.06423093378543854,0.01210937462747097,0.7613219022750854,0.0642794668674469
199,0.17230325937271118,0.059434663504362106,0.0078125,0.697199821472168,0.05946661904454231,4.6875e-06,0.17869402468204498,0.06397388875484467,0.009570312686264515,0.7548506855964661,0.06400918960571289
200,0.17211849987506866,0.05930759757757187,0.00791015662252903,0.6953363418579102,0.05933248996734619,4.6875e-06,0.17914369702339172,0.0643046423792839,0.00927734375,0.7599430084228516,0.06433296948671341
201,0.1721918135881424,0.05935758352279663,0.006909179501235485,0.6954301595687866,0.05937939137220383,4.6875e-06,0.17882201075553894,0.06406199187040329,0.009472656063735485,0.7590776681900024,0.06409916281700134
202,0.1721542626619339,0.05932917445898056,0.008007812313735485,0.6961196660995483,0.059355586767196655,4.6875e-06,0.1789809912443161,0.06417645514011383,0.009082031436264515,0.7604498863220215,0.06421035528182983
203,0.17197836935520172,0.05920837074518204,0.0071777342818677425,0.6939323544502258,0.05922887474298477,4.6875e-06,0.1786973774433136,0.06397220492362976,0.01171875,0.7586051225662231,0.06401073932647705
204,0.17209218442440033,0.059287168085575104,0.007250976748764515,0.6945154070854187,0.059310030192136765,4.6875e-06,0.17905914783477783,0.06423778831958771,0.01083984412252903,0.7550693154335022,0.06427093595266342
205,0.17225593328475952,0.059399545192718506,0.008544921875,0.6960628032684326,0.05942708998918533,4.6875e-06,0.17892423272132874,0.06414905190467834,0.009960937313735485,0.7597818970680237,0.06418648362159729
206,0.17177315056324005,0.05906781554222107,0.008862304501235485,0.6929093599319458,0.059091873466968536,4.6875e-06,0.17858664691448212,0.0639055147767067,0.011523437686264515,0.7543496489524841,0.06394395977258682
207,0.1719057708978653,0.059157002717256546,0.00913085974752903,0.693691611289978,0.05918029695749283,4.6875e-06,0.1787939816713333,0.06405248492956161,0.010546875186264515,0.7551398277282715,0.0640852078795433
208,0.17203760147094727,0.05925152450799942,0.007983398623764515,0.6941820383071899,0.059279680252075195,4.6875e-06,0.17894694209098816,0.06415808200836182,0.00888671912252903,0.7577939033508301,0.06419186294078827
209,0.1715991199016571,0.05894872546195984,0.00803222693502903,0.6913179159164429,0.058972425758838654,4.6875e-06,0.178969606757164,0.0641794204711914,0.00937500037252903,0.7562910914421082,0.0642128437757492
210,0.17176467180252075,0.05906561762094498,0.008227539248764515,0.6918420195579529,0.059091437608003616,4.6875e-06,0.1786186397075653,0.06392174959182739,0.00927734375,0.7556520700454712,0.06395959854125977
211,0.1716291457414627,0.058969009667634964,0.0075927735306322575,0.6916388273239136,0.058990586549043655,4.6875e-06,0.17892035841941833,0.06413451582193375,0.012500000186264515,0.7583757638931274,0.06417576223611832
212,0.17187261581420898,0.059134818613529205,0.008740234188735485,0.6944795250892639,0.059157006442546844,4.6875e-06,0.17884187400341034,0.06407781690359116,0.010937499813735485,0.7581914663314819,0.06412407755851746
213,0.17187142372131348,0.05913547798991203,0.0084228515625,0.6945712566375732,0.05915987491607666,4.6875e-06,0.17845825850963593,0.06381148844957352,0.01171875,0.7553950548171997,0.06385626643896103
214,0.17171446979045868,0.05902664735913277,0.007763671688735485,0.692459762096405,0.05905234068632126,4.6875e-06,0.17876727879047394,0.06402833014726639,0.010937499813735485,0.755821704864502,0.06406751275062561
215,0.17162218689918518,0.058965153992176056,0.007617187686264515,0.6915168762207031,0.0589895136654377,4.6875e-06,0.17855025827884674,0.06387533247470856,0.00937500037252903,0.7538901567459106,0.0639108419418335
216,0.17152954638004303,0.058900363743305206,0.0074462890625,0.691628634929657,0.05892443656921387,4.6875e-06,0.17875829339027405,0.06402651220560074,0.009960937313735485,0.7559875249862671,0.06406888365745544
217,0.1716950386762619,0.05901138111948967,0.00856933556497097,0.6912384629249573,0.059034425765275955,4.6875e-06,0.1789567768573761,0.06417515128850937,0.009960937313735485,0.7586137056350708,0.06421168893575668
218,0.17155387997627258,0.058916907757520676,0.007983398623764515,0.6905254125595093,0.05893796682357788,4.6875e-06,0.17860426008701324,0.06391192972660065,0.009765625,0.7551410794258118,0.06394711136817932
219,0.17169663310050964,0.0590137243270874,0.00927734375,0.6915462017059326,0.05903865769505501,4.6875e-06,0.17885681986808777,0.064094178378582,0.0087890625,0.7558282613754272,0.06413454562425613
220,0.17159396409988403,0.05894433334469795,0.00803222693502903,0.6921436190605164,0.058967262506484985,4.6875e-06,0.17875246703624725,0.06402171403169632,0.00917968712747097,0.7581802010536194,0.06406103074550629
221,0.17185759544372559,0.05912549048662186,0.008374023251235485,0.6933363080024719,0.05915018171072006,4.6875e-06,0.17876526713371277,0.06402673572301865,0.011425781063735485,0.7563154697418213,0.06407500803470612
222,0.1715259850025177,0.05890044569969177,0.008715820498764515,0.6911108493804932,0.05892223119735718,4.6875e-06,0.17849713563919067,0.06383579224348068,0.01230468787252903,0.7558738589286804,0.06387670338153839
223,0.1716245412826538,0.05896623060107231,0.008593750186264515,0.6918022036552429,0.05898894742131233,4.6875e-06,0.17850486934185028,0.06384377181529999,0.01230468787252903,0.7519729733467102,0.06389031559228897
224,0.17124967277050018,0.0587075836956501,0.008618163876235485,0.6884731650352478,0.05872828885912895,2.34375e-06,0.17842021584510803,0.06378020346164703,0.01210937462747097,0.7546303868293762,0.06382427364587784
225,0.17108099162578583,0.05859263613820076,0.00852050818502903,0.68714839220047,0.058609314262866974,2.34375e-06,0.17845039069652557,0.06380144506692886,0.00937500037252903,0.753232479095459,0.06383950263261795
226,0.17112800478935242,0.05862655118107796,0.007080078125,0.687414288520813,0.05864205211400986,2.34375e-06,0.17846933007240295,0.06381742656230927,0.009765625,0.7543761134147644,0.06385205686092377
227,0.17120787501335144,0.058681733906269073,0.00803222693502903,0.6881815195083618,0.05870229750871658,2.34375e-06,0.1783846914768219,0.0637575089931488,0.01083984412252903,0.7530377507209778,0.06379381567239761
228,0.17102542519569397,0.058556340634822845,0.00869140587747097,0.6866121292114258,0.05857415869832039,2.34375e-06,0.17847514152526855,0.06382063031196594,0.01162109337747097,0.7540580630302429,0.06386436522006989
229,0.1711059808731079,0.05860909819602966,0.00820312462747097,0.6895052194595337,0.05862775444984436,2.34375e-06,0.1784423440694809,0.06379332393407822,0.01210937462747097,0.7537235021591187,0.06383261829614639
230,0.1710076928138733,0.058541398495435715,0.0076660155318677425,0.6877827048301697,0.05855647847056389,2.34375e-06,0.17839403450489044,0.06376321613788605,0.010546875186264515,0.7529484033584595,0.06379757821559906
231,0.1709507405757904,0.0585055835545063,0.00905761681497097,0.6873432397842407,0.05852687358856201,2.34375e-06,0.17839834094047546,0.06376494467258453,0.01162109337747097,0.7515265345573425,0.06380387395620346
232,0.17089731991291046,0.05846961587667465,0.0081787109375,0.6865443587303162,0.05848725885152817,2.34375e-06,0.17834463715553284,0.06372998654842377,0.010937499813735485,0.751972496509552,0.06376778334379196
233,0.17095790803432465,0.05850951001048088,0.0076904296875,0.6877318620681763,0.058529406785964966,2.34375e-06,0.1782405525445938,0.06365130096673965,0.01035156287252903,0.7528835535049438,0.06368892639875412
234,0.1708490401506424,0.058436036109924316,0.00803222693502903,0.6860056519508362,0.05845276266336441,2.34375e-06,0.1784551739692688,0.0638066828250885,0.011523437686264515,0.7528825998306274,0.06384582817554474
235,0.17112573981285095,0.05862230807542801,0.008740234188735485,0.6879920363426208,0.05864132568240166,2.34375e-06,0.1783781498670578,0.06375687569379807,0.009082031436264515,0.7522664666175842,0.06379661709070206
236,0.17103855311870575,0.058561891317367554,0.008496093563735485,0.68724524974823,0.05858098715543747,2.34375e-06,0.17848414182662964,0.06382787227630615,0.01181640662252903,0.7544212341308594,0.06386788934469223
237,0.17127864062786102,0.05873088911175728,0.008227539248764515,0.6897116899490356,0.05874864012002945,2.34375e-06,0.17838840186595917,0.06375868618488312,0.009472656063735485,0.7518094778060913,0.06379513442516327
238,0.17123723030090332,0.05870351195335388,0.00830078125,0.6883102059364319,0.058724384754896164,2.34375e-06,0.17847421765327454,0.0638197809457779,0.010937499813735485,0.7531900405883789,0.06385944038629532
239,0.17114117741584778,0.05863570421934128,0.00869140587747097,0.6885617971420288,0.05865634232759476,2.34375e-06,0.17863230407238007,0.06393153220415115,0.012011718936264515,0.7551418542861938,0.06397071480751038
240,0.1711525171995163,0.058641575276851654,0.00832519493997097,0.6873809099197388,0.05865763872861862,2.34375e-06,0.17818540334701538,0.06361273676156998,0.01064453087747097,0.749668300151825,0.06365008652210236
241,0.17109988629817963,0.05860762670636177,0.0086669921875,0.6873260140419006,0.05862920731306076,2.34375e-06,0.17846611142158508,0.0638117641210556,0.01064453087747097,0.7527325749397278,0.06384929269552231
242,0.1710137277841568,0.0585453025996685,0.00927734375,0.687419056892395,0.058563362807035446,2.34375e-06,0.1784321665763855,0.06379128992557526,0.01025390625,0.7526739835739136,0.06383386999368668
243,0.17096732556819916,0.058515749871730804,0.008227539248764515,0.6872773170471191,0.05853315070271492,2.34375e-06,0.17864978313446045,0.06394915282726288,0.01083984412252903,0.7533095479011536,0.06398212909698486
244,0.17091825604438782,0.058481521904468536,0.00949707068502903,0.6860370635986328,0.058498211205005646,2.34375e-06,0.17823892831802368,0.06365151703357697,0.01083984412252903,0.7532326579093933,0.06369122117757797
245,0.17078553140163422,0.05839351564645767,0.00791015662252903,0.6856997609138489,0.05840856581926346,2.34375e-06,0.17838971316814423,0.06376226246356964,0.010937499813735485,0.7534734010696411,0.06379719078540802
246,0.1709066778421402,0.058473072946071625,0.009326172061264515,0.6871899366378784,0.05849163606762886,2.34375e-06,0.17828750610351562,0.0636880099773407,0.011425781063735485,0.752202033996582,0.0637313723564148
247,0.17096202075481415,0.05851113051176071,0.00856933556497097,0.6866331696510315,0.058530885726213455,2.34375e-06,0.1786709576845169,0.06395764648914337,0.010058593936264515,0.7552825808525085,0.06399740278720856
248,0.17090877890586853,0.05847521871328354,0.009033203125,0.6863324046134949,0.05849448963999748,2.34375e-06,0.17828306555747986,0.06368570029735565,0.01083984412252903,0.751107394695282,0.06372175365686417
249,0.1708885133266449,0.05845965817570686,0.009350585751235485,0.6865812540054321,0.05848437547683716,2.34375e-06,0.17847156524658203,0.0638202428817749,0.01035156287252903,0.7528064250946045,0.06385330855846405
250,0.17090919613838196,0.058476246893405914,0.008862304501235485,0.6873587369918823,0.05849400907754898,2.34375e-06,0.17851583659648895,0.06385194510221481,0.009570312686264515,0.7546281814575195,0.0638916864991188
251,0.17070022225379944,0.058335185050964355,0.00864257849752903,0.6850079894065857,0.05835074186325073,1.171875e-06,0.17838484048843384,0.06375496089458466,0.012011718936264515,0.7532575726509094,0.06379208713769913
252,0.17066992819309235,0.058312930166721344,0.008227539248764515,0.6845401525497437,0.05832831934094429,1.171875e-06,0.1782657951116562,0.06366977095603943,0.01035156287252903,0.7516626119613647,0.0637054592370987
253,0.17061346769332886,0.058273572474718094,0.00820312462747097,0.6841925382614136,0.05829031392931938,1.171875e-06,0.17835459113121033,0.0637362152338028,0.009472656063735485,0.751670241355896,0.06377206742763519
254,0.1708250641822815,0.05841922014951706,0.008105468936264515,0.6858192682266235,0.05843544006347656,1.171875e-06,0.1782849282026291,0.06368361413478851,0.012011718936264515,0.7508332133293152,0.06372398883104324
255,0.17063292860984802,0.0582863911986351,0.008349609561264515,0.6850607991218567,0.05830247327685356,1.171875e-06,0.17838498950004578,0.0637563169002533,0.01171875,0.7523037195205688,0.0637936219573021
256,0.17064031958580017,0.058293770998716354,0.00844726525247097,0.6842843890190125,0.05830838531255722,1.171875e-06,0.17823220789432526,0.06364774703979492,0.01171875,0.7506855130195618,0.06368771940469742
257,0.1707688719034195,0.05838126689195633,0.00844726525247097,0.6859792470932007,0.0583963505923748,1.171875e-06,0.17831112444400787,0.06370487064123154,0.01015624962747097,0.752942681312561,0.06374353915452957
258,0.17054608464241028,0.05822928622364998,0.0093994140625,0.6841999292373657,0.058246880769729614,1.171875e-06,0.17821307480335236,0.06363540887832642,0.010937499813735485,0.7501667141914368,0.06367385387420654
259,0.1705070436000824,0.058199744671583176,0.008056640625,0.6835841536521912,0.05821354314684868,1.171875e-06,0.1781550496816635,0.06359263509511948,0.012402343563735485,0.7511309385299683,0.0636340007185936
260,0.17053917050361633,0.0582243874669075,0.0081787109375,0.6843264698982239,0.05823906138539314,1.171875e-06,0.17823919653892517,0.06365232169628143,0.01064453087747097,0.7524682879447937,0.0636947825551033
261,0.17064134776592255,0.058294422924518585,0.0076904296875,0.6848942637443542,0.05831129476428032,1.171875e-06,0.17830359935760498,0.06369716674089432,0.01230468787252903,0.7525967359542847,0.06373870372772217
262,0.17061951756477356,0.05827830359339714,0.00966796837747097,0.6849722266197205,0.05829284340143204,1.171875e-06,0.17831888794898987,0.063709557056427,0.010058593936264515,0.7524033784866333,0.06374865770339966
263,0.17060217261314392,0.058267366141080856,0.009204101748764515,0.6850239634513855,0.05828438326716423,1.171875e-06,0.17821118235588074,0.06363306939601898,0.01035156287252903,0.7510608434677124,0.06367109715938568
264,0.17059721052646637,0.05826343223452568,0.009594726376235485,0.6844815611839294,0.05827850103378296,1.171875e-06,0.17832466959953308,0.06371267139911652,0.01181640662252903,0.7499921917915344,0.06375142186880112
265,0.17071044445037842,0.0583413764834404,0.008959961123764515,0.6853360533714294,0.05835716053843498,1.171875e-06,0.17821742594242096,0.06363756209611893,0.01083984412252903,0.7519716620445251,0.06367908418178558
266,0.17063698172569275,0.05828871577978134,0.00942382775247097,0.6850264668464661,0.05830494686961174,1.171875e-06,0.17812985181808472,0.06357423961162567,0.010546875186264515,0.7498213648796082,0.06361526995897293
267,0.17059746384620667,0.05826723575592041,0.00827636756002903,0.6841328740119934,0.05828104168176651,1.171875e-06,0.1782083511352539,0.06363207846879959,0.01259765587747097,0.7505444288253784,0.06367160379886627
268,0.17057684063911438,0.05824800208210945,0.008984374813735485,0.6836251020431519,0.05826703831553459,1.171875e-06,0.17822997272014618,0.06364676356315613,0.01123046875,0.7511039972305298,0.06368380039930344
269,0.1705123782157898,0.05820644646883011,0.008227539248764515,0.6841708421707153,0.058221202343702316,1.171875e-06,0.17817512154579163,0.06360789388418198,0.01132812537252903,0.7517706751823425,0.0636475533246994
270,0.17047300934791565,0.058178503066301346,0.00844726525247097,0.683783769607544,0.05819553881883621,1.171875e-06,0.1781698316335678,0.06360333412885666,0.011523437686264515,0.750885009765625,0.06364350020885468
271,0.1705351620912552,0.058219827711582184,0.00852050818502903,0.684162437915802,0.058237455785274506,1.171875e-06,0.17819058895111084,0.06361939013004303,0.01113281212747097,0.7513154149055481,0.06365952640771866
272,0.170485258102417,0.05818715691566467,0.00998535193502903,0.6834732294082642,0.05820542573928833,1.171875e-06,0.17834977805614471,0.06373148411512375,0.01230468787252903,0.7521905899047852,0.06376972049474716
273,0.170562282204628,0.058239858597517014,0.008984374813735485,0.6839326620101929,0.05825797840952873,1.171875e-06,0.17840301990509033,0.06376872956752777,0.01259765587747097,0.7544182538986206,0.06380961835384369
274,0.17070475220680237,0.05833478644490242,0.00830078125,0.685418963432312,0.058349598199129105,1.171875e-06,0.17812862992286682,0.06357370316982269,0.01318359375,0.7510666847229004,0.06361284106969833
275,0.17048266530036926,0.05818512290716171,0.008618163876235485,0.6827710866928101,0.05819973349571228,1.171875e-06,0.17815762758255005,0.06359413266181946,0.012988281436264515,0.7507027387619019,0.0636366456747055
276,0.17047882080078125,0.058180611580610275,0.00927734375,0.6834166646003723,0.05819753557443619,1.171875e-06,0.17813557386398315,0.06357607990503311,0.011523437686264515,0.7499784231185913,0.06361912935972214
277,0.17045176029205322,0.05816475301980972,0.00925293006002903,0.6832640767097473,0.05818084999918938,1.171875e-06,0.17845606803894043,0.06380729377269745,0.01210937462747097,0.7539712190628052,0.06384967267513275
278,0.17050258815288544,0.05820007994771004,0.00927734375,0.6842759251594543,0.058216117322444916,1.171875e-06,0.17833521962165833,0.06371689587831497,0.009765625,0.7512107491493225,0.0637580007314682
279,0.17062321305274963,0.05828016996383667,0.008544921875,0.6845289468765259,0.05829812213778496,1.171875e-06,0.17806455492973328,0.06352901458740234,0.010449218563735485,0.749413013458252,0.06356680393218994
280,0.17042580246925354,0.05814514309167862,0.009814453311264515,0.6834743022918701,0.058160893619060516,1.171875e-06,0.17812487483024597,0.0635702982544899,0.011523437686264515,0.749519944190979,0.06361421942710876
281,0.17046880722045898,0.05817496031522751,0.008544921875,0.6836392283439636,0.0581938810646534,1.171875e-06,0.17831376194953918,0.06370516121387482,0.01025390625,0.7528853416442871,0.06374742090702057
282,0.17040833830833435,0.0581333264708519,0.00998535193502903,0.6830092668533325,0.05814855545759201,1.171875e-06,0.17826013267040253,0.06366577744483948,0.01035156287252903,0.7508484721183777,0.06370984017848969
