epoch,cd_p_metric,cd_t_metric,clump_metric,dcd_metric,loss,lr,val_cd_p_metric,val_cd_t_metric,val_clump_metric,val_dcd_metric,val_defect_cov_mm,val_loss
12,0.22628319263458252,0.10316179692745209,0.14448241889476776,1.1302717924118042,1.5104453563690186,0.0003,0.2204597443342209,0.09764032065868378,0.12656250596046448,1.085375428199768,nan,1.466530442237854
13,0.21850302815437317,0.09624390304088593,0.13193359971046448,1.0849716663360596,1.4623266458511353,0.0003,0.22606916725635529,0.1026976928114891,0.15761718153953552,1.1602579355239868,nan,1.5376206636428833
14,0.2283269464969635,0.10554154217243195,0.1326904296875,1.1360359191894531,1.5172322988510132,0.0003,0.2275542914867401,0.10411614179611206,0.16806641221046448,1.1617310047149658,nan,1.5365211963653564
15,0.211683988571167,0.09035265445709229,0.11867675930261612,1.0490658283233643,1.4227397441864014,0.0003,0.21035563945770264,0.08886686712503433,0.09648437798023224,1.033806562423706,nan,1.4110952615737915
16,0.21036425232887268,0.08917318284511566,0.11149902641773224,1.036603569984436,1.4103972911834717,0.0003,0.21558794379234314,0.09346754848957062,0.09238281100988388,1.0739964246749878,nan,1.4515949487686157
17,0.22362513840198517,0.10104314237833023,0.12270507961511612,1.1103932857513428,1.4909026622772217,0.0003,0.2066628485918045,0.08556947857141495,0.11894531548023224,1.0379031896591187,nan,1.4076271057128906
18,0.20826604962348938,0.08749932795763016,0.10781250149011612,1.0277820825576782,1.3989207744598389,0.0003,0.20800451934337616,0.08677653223276138,0.08642578125,1.016531229019165,nan,1.3913978338241577
19,0.20909669995307922,0.08831131458282471,0.10134277492761612,1.0223017930984497,1.3954999446868896,0.0003,0.20189952850341797,0.08170969039201736,0.09189452975988388,0.9706557989120483,4.496273695111864,1.34074068069458
20,0.21094858646392822,0.08967503905296326,0.11037597805261612,1.033168911933899,1.4086167812347412,0.0003,0.21606501936912537,0.09380245953798294,0.13789062201976776,1.0884572267532349,nan,1.4662154912948608
21,0.20628876984119415,0.0856255367398262,0.10480956733226776,1.0049364566802979,1.3773070573806763,0.0003,0.2021103799343109,0.08187814056873322,0.11933593451976776,0.9971106648445129,nan,1.364591121673584
22,0.2078084945678711,0.08707580715417862,0.0997314453125,1.010257363319397,1.3840456008911133,0.0003,0.21755018830299377,0.09492827206850052,0.11455078423023224,1.084280252456665,nan,1.4616000652313232
23,0.21502354741096497,0.0929427295923233,0.12172851711511612,1.062445878982544,1.4391059875488281,0.0003,0.204249769449234,0.08363334834575653,0.13066406548023224,1.0060011148452759,nan,1.3753306865692139
24,0.21100863814353943,0.08957196772098541,0.1083984375,1.0326000452041626,1.4082978963851929,0.0003,0.20004084706306458,0.08017770946025848,0.10507812350988388,0.964902400970459,nan,1.3353393077850342
25,0.20245809853076935,0.0823226124048233,0.10051269829273224,0.9871730804443359,1.3569368124008179,0.0003,0.1980247050523758,0.0785348042845726,0.10214843600988388,0.9513931274414062,nan,1.3190034627914429
26,0.205125093460083,0.0845663994550705,0.09902343899011612,0.9926257133483887,1.3654124736785889,0.0003,0.1996222734451294,0.07983413338661194,0.10087890923023224,0.9624730944633484,nan,1.330977201461792
27,0.20296141505241394,0.08260177075862885,0.10302734375,0.9869778752326965,1.3585059642791748,0.0003,0.19716112315654755,0.07786716520786285,0.09882812201976776,0.945209801197052,nan,1.3128993511199951
28,0.21001410484313965,0.08888320624828339,0.09843750298023224,1.0222864151000977,1.398817777633667,0.0003,0.20463141798973083,0.08398162573575974,0.08164062350988388,0.9763467907905579,nan,1.349779725074768
29,0.2078263759613037,0.08707142621278763,0.10014648735523224,1.006362795829773,1.381178617477417,0.0003,0.19667835533618927,0.0774826854467392,0.0888671875,0.9370498657226562,4.2700557698675095,1.303830862045288
30,0.20034894347190857,0.08054087311029434,0.09995117038488388,0.9642571210861206,1.3340624570846558,0.0003,0.19412699341773987,0.07546553760766983,0.08515624701976776,0.9278206825256348,nan,1.2918727397918701
31,0.20647907257080078,0.08576494455337524,0.10415039211511612,1.0055296421051025,1.380117654800415,0.0003,0.2032739669084549,0.08284220844507217,0.10654296725988388,0.9975242614746094,nan,1.3673505783081055
32,0.1998494416475296,0.08009648323059082,0.0965576171875,0.9636548161506653,1.333203673362732,0.0003,0.19559895992279053,0.07662812620401382,0.08486328274011612,0.9313162565231323,nan,1.2987706661224365
33,0.2036101073026657,0.0833301991224289,0.09848632663488388,0.9906250238418579,1.362438678741455,0.0003,0.20119090378284454,0.08122502267360687,0.12773437798023224,0.9942353367805481,nan,1.3647605180740356
34,0.20331689715385437,0.08315065503120422,0.09882812201976776,0.9821568727493286,1.352982997894287,0.0003,0.19545206427574158,0.07648873329162598,0.08896484225988388,0.9343155026435852,nan,1.2991167306900024
35,0.1997002214193344,0.08006030321121216,0.10302734375,0.9634331464767456,1.3320558071136475,0.0003,0.19320429861545563,0.0747697502374649,0.10595703125,0.9309934377670288,nan,1.2934225797653198
36,0.19707231223583221,0.07784650474786758,0.10915527492761612,0.9512933492660522,1.3176915645599365,0.0003,0.1952914446592331,0.07636329531669617,0.08222655951976776,0.9328981637954712,nan,1.2981055974960327
37,0.19442108273506165,0.07578437030315399,0.09426269680261612,0.9274542927742004,1.291434407234192,0.0003,0.19594910740852356,0.07699353992938995,0.09775390475988388,0.9545267224311829,nan,1.3213708400726318
38,0.1958286464214325,0.0768878236413002,0.09736327826976776,0.9390091896057129,1.3041740655899048,0.0003,0.19203674793243408,0.07386445999145508,0.0947265625,0.916364848613739,nan,1.27884042263031
39,0.19648994505405426,0.07741255313158035,0.09672851860523224,0.9421574473381042,1.3095535039901733,0.0003,0.20300400257110596,0.08268390595912933,0.08124999701976776,0.9743142127990723,4.823526263146487,1.349582314491272
40,0.208917498588562,0.08771935105323792,0.10146484524011612,1.018409013748169,1.3961023092269897,0.0003,0.198178231716156,0.07861959934234619,0.09707031399011612,0.9557378888130188,nan,1.3241697549819946
41,0.20093245804309845,0.08098547905683517,0.10720214992761612,0.9781025052070618,1.346984624862671,0.0003,0.19862422347068787,0.07912859320640564,0.10830078274011612,0.9744423627853394,nan,1.3439340591430664
42,0.19540704786777496,0.07659584283828735,0.08891601860523224,0.9279823303222656,1.292737603187561,0.0003,0.191677525639534,0.07363015413284302,0.08779297024011612,0.9093481302261353,nan,1.2696521282196045
43,0.19733919203281403,0.07810886204242706,0.09228515625,0.9481114149093628,1.315751314163208,0.0003,0.20223811268806458,0.0821385383605957,0.10830078274011612,0.9919877052307129,nan,1.3674074411392212
44,0.19694462418556213,0.07782594859600067,0.09763183444738388,0.9452208280563354,1.3137094974517822,0.0003,0.19303938746452332,0.07462047785520554,0.08876953274011612,0.9206382632255554,nan,1.2844605445861816
45,0.1926286369562149,0.07437365502119064,0.09562988579273224,0.908645749092102,1.2713284492492676,0.0003,0.19207821786403656,0.07389061152935028,0.10390625149011612,0.9128497838973999,nan,1.2767724990844727
46,0.19247832894325256,0.07429030537605286,0.09780273586511612,0.9091410636901855,1.271837830543518,0.0003,0.19197501242160797,0.07379315048456192,0.07744140923023224,0.9025472402572632,nan,1.264529824256897
47,0.1947195827960968,0.07602424919605255,0.09843750298023224,0.9245101809501648,1.2893650531768799,0.0003,0.19755062460899353,0.07823343575000763,0.1123046875,0.9493141174316406,nan,1.3163001537322998
48,0.20192989706993103,0.08183412998914719,0.10610351711511612,0.9768355488777161,1.3486827611923218,0.0003,0.20148995518684387,0.08143828809261322,0.08613280951976776,0.9549435377120972,nan,1.3297584056854248
49,0.19762533903121948,0.07836470752954483,0.09628906100988388,0.9412471055984497,1.308994174003601,0.0003,0.19275537133216858,0.07441810518503189,0.09746094048023224,0.9153054356575012,4.073976485101485,1.2788962125778198
50,0.1964765042066574,0.07740817964076996,0.09377441555261612,0.9393243789672852,1.3068052530288696,0.0003,0.19417931139469147,0.07555752247571945,0.10195312649011612,0.9250141978263855,nan,1.2898156642913818
51,0.19324980676174164,0.07491295039653778,0.1002197265625,0.9118517637252808,1.2752058506011963,0.0003,0.20100751519203186,0.08105484396219254,0.10146484524011612,0.9818048477172852,nan,1.3569384813308716
52,0.19525831937789917,0.07646774500608444,0.09733887016773224,0.9286152720451355,1.2951295375823975,0.0003,0.19184759259223938,0.07373128831386566,0.09013672173023224,0.9109350442886353,nan,1.2739219665527344
53,0.19914697110652924,0.07979683578014374,0.10478515923023224,0.9550085067749023,1.323506474494934,0.0003,0.19668926298618317,0.07749511301517487,0.07695312798023224,0.9439693689346313,nan,1.310520887374878
54,0.19447673857212067,0.07588032633066177,0.096435546875,0.9228323101997375,1.2876465320587158,0.0003,0.20054201781749725,0.08064891397953033,0.10322265326976776,0.9774354100227356,nan,1.3494863510131836
55,0.19461679458618164,0.07593870908021927,0.10209961235523224,0.9267314076423645,1.2916322946548462,0.0003,0.19246354699134827,0.07417486608028412,0.08291015774011612,0.9071382284164429,nan,1.2711665630340576
56,0.1894732266664505,0.07192762941122055,0.08920898288488388,0.8836040496826172,1.242621898651123,0.0003,0.19029253721237183,0.07249711453914642,0.09433593600988388,0.9018286466598511,nan,1.2630538940429688
57,0.19054411351680756,0.07280641049146652,0.09196777641773224,0.8983352780342102,1.2590771913528442,0.0003,0.19017454981803894,0.07240999490022659,0.08291015774011612,0.8990499377250671,nan,1.2605087757110596
58,0.19265684485435486,0.07437931001186371,0.09130859375,0.9101356267929077,1.2728536128997803,0.0003,0.1942966878414154,0.07569599151611328,0.10488281399011612,0.9311800003051758,nan,1.2942739725112915
59,0.19333773851394653,0.07493101060390472,0.09882812201976776,0.9210802316665649,1.2849448919296265,0.0003,0.19291310012340546,0.07454843819141388,0.0810546875,0.9148507118225098,3.747070980904959,1.2785346508026123
60,0.19075700640678406,0.07295283675193787,0.08811035007238388,0.8974448442459106,1.2582505941390991,0.0003,0.19172874093055725,0.07359199970960617,0.09433593600988388,0.9159358739852905,nan,1.2772858142852783
61,0.19107162952423096,0.0731903538107872,0.09479980170726776,0.8983669281005859,1.2589643001556396,0.0003,0.19139675796031952,0.07333657890558243,0.0908203125,0.8949708938598633,nan,1.2571351528167725
62,0.19091761112213135,0.073027104139328,0.09892578423023224,0.9004478454589844,1.261823296546936,0.0003,0.19289961457252502,0.07461430132389069,0.0927734375,0.9243230819702148,nan,1.2888309955596924
63,0.1932455152273178,0.07490027695894241,0.09311523288488388,0.9143424034118652,1.2791554927825928,0.0003,0.1993556022644043,0.07966236025094986,0.07333984225988388,0.9468837976455688,nan,1.3192064762115479
64,0.1930779069662094,0.07470829039812088,0.0906982421875,0.9115170240402222,1.2749265432357788,0.0003,0.19886936247348785,0.0793420821428299,0.09697265923023224,0.9572926759719849,nan,1.3278063535690308
65,0.1947496235370636,0.07604656368494034,0.10075683891773224,0.9271194338798523,1.2936347723007202,0.0003,0.19509312510490417,0.07629145681858063,0.11943359673023224,0.9397478103637695,nan,1.3068952560424805
66,0.1924469769001007,0.07422299683094025,0.09897460788488388,0.9092174768447876,1.2729613780975342,0.0003,0.1929662674665451,0.07454349100589752,0.10000000149011612,0.9196270108222961,nan,1.2820252180099487
67,0.18978525698184967,0.07216037809848785,0.09736327826976776,0.8887239694595337,1.248236894607544,0.0003,0.19263893365859985,0.07430543005466461,0.09785155951976776,0.90874844789505,nan,1.2749979496002197
68,0.19001387059688568,0.07238775491714478,0.0927734375,0.887961208820343,1.2481276988983154,0.0003,0.1978951394557953,0.07848668843507767,0.08779297024011612,0.946882426738739,nan,1.3179794549942017
69,0.1958352029323578,0.07690328359603882,0.10153808444738388,0.9313912391662598,1.2975916862487793,0.0003,0.19766852259635925,0.07827538996934891,0.10791015625,0.9562737345695496,3.780216301879009,1.324591040611267
70,0.1906854212284088,0.07285147160291672,0.10173340141773224,0.897502064704895,1.258373498916626,0.0003,0.19049718976020813,0.07266312092542648,0.10664062201976776,0.8969000577926636,nan,1.2590181827545166
71,0.18962475657463074,0.07201486825942993,0.10114745795726776,0.889452338218689,1.2497727870941162,0.0003,0.1899435818195343,0.07221584767103195,0.08867187798023224,0.8813533782958984,nan,1.2429362535476685
72,0.1930866539478302,0.07478991895914078,0.10161133110523224,0.9139028787612915,1.2783143520355225,0.0003,0.19223648309707642,0.07408707588911057,0.0966796875,0.9102355241775513,nan,1.2742984294891357
73,0.19177111983299255,0.07370349019765854,0.09641113132238388,0.9056639671325684,1.26888108253479,0.0003,0.19952644407749176,0.07984108477830887,0.09804687649011612,0.9574102163314819,nan,1.3285863399505615
74,0.18912461400032043,0.07165925949811935,0.095703125,0.8820611834526062,1.2415186166763306,0.0003,0.18907275795936584,0.07161349803209305,0.07744140923023224,0.8810679316520691,nan,1.241464376449585
75,0.19272494316101074,0.07443980872631073,0.09707031399011612,0.9165058135986328,1.2817673683166504,0.0003,0.1887328326702118,0.07132913917303085,0.09091796725988388,0.8865984082221985,nan,1.2461445331573486
76,0.18731281161308289,0.07026850432157516,0.0943603515625,0.8699777722358704,1.2278622388839722,0.0003,0.18596665561199188,0.06926505267620087,0.09648437798023224,0.8644145727157593,nan,1.2211461067199707
77,0.18547360599040985,0.06887790560722351,0.0948486328125,0.8554397821426392,1.2098671197891235,0.0003,0.18589545786380768,0.06923829019069672,0.09648437798023224,0.8646586537361145,nan,1.2198172807693481
78,0.18806655704975128,0.07089363038539886,0.09877929836511612,0.8781397938728333,1.2374281883239746,0.0003,0.19512887299060822,0.0763222947716713,0.08310546725988388,0.9190742373466492,nan,1.2886641025543213
79,0.1872892826795578,0.07025955617427826,0.09260253608226776,0.8693002462387085,1.2268259525299072,0.0003,0.1872820407152176,0.07024072110652924,0.07753906399011612,0.8626109957695007,3.9495898942978798,1.2212107181549072
80,0.18762117624282837,0.07052167505025864,0.09553222358226776,0.8717507123947144,1.230744481086731,0.0003,0.18997497856616974,0.07231002300977707,0.09375,0.8920369148254395,nan,1.2527458667755127
81,0.1889348328113556,0.07152444124221802,0.09621582180261612,0.8797658681869507,1.239132285118103,0.0003,0.1884823739528656,0.07115058600902557,0.08085937798023224,0.873376727104187,nan,1.2332724332809448
82,0.186959907412529,0.0700238049030304,0.09567870944738388,0.8658422231674194,1.2229046821594238,0.0003,0.19374410808086395,0.07520098239183426,0.07753906399011612,0.9041322469711304,nan,1.272719144821167
83,0.1878724992275238,0.07073063403367996,0.09389648586511612,0.8720062375068665,1.23091721534729,0.0003,0.18947084248065948,0.07192287594079971,0.099609375,0.8824713826179504,nan,1.245090126991272
84,0.18695951998233795,0.07002528011798859,0.09841308742761612,0.8659747838973999,1.2235522270202637,0.0003,0.18902413547039032,0.0715954527258873,0.09394530951976776,0.8908686637878418,nan,1.2529197931289673
85,0.18807296454906464,0.07086014002561569,0.09396972507238388,0.8762286901473999,1.2363234758377075,0.0003,0.1870482861995697,0.07008781284093857,0.08037109673023224,0.8559991121292114,nan,1.2140249013900757
86,0.1893008053302765,0.07181152701377869,0.09309081733226776,0.8846645355224609,1.2453491687774658,0.0003,0.20514878630638123,0.08463709056377411,0.0732421875,0.982006847858429,nan,1.3626142740249634
87,0.19800163805484772,0.07877743989229202,0.08640136569738388,0.9428414106369019,1.3133232593536377,0.0003,0.19568106532096863,0.07674168050289154,0.10292968899011612,0.9376694560050964,nan,1.3059370517730713
88,0.19287686049938202,0.07458231598138809,0.09841308742761612,0.9121342897415161,1.2771971225738525,0.0003,0.19503238797187805,0.07617153972387314,0.09189452975988388,0.9411993026733398,nan,1.3089334964752197
89,0.18722663819789886,0.07018006592988968,0.09477539360523224,0.8699245452880859,1.2277374267578125,0.0003,0.18835489451885223,0.07107428461313248,0.09062500298023224,0.8835808038711548,3.6495593131716313,1.2421529293060303
90,0.18808485567569733,0.07084690779447556,0.0975341796875,0.8772298693656921,1.2357265949249268,0.0003,0.19004693627357483,0.07233686745166779,0.10654296725988388,0.9026406407356262,nan,1.2645634412765503
91,0.19310325384140015,0.07483460009098053,0.09555663913488388,0.9143848419189453,1.2794157266616821,0.0003,0.18768051266670227,0.07057350873947144,0.09511718899011612,0.8672321438789368,nan,1.226345181465149
92,0.18840625882148743,0.07109798491001129,0.09238281100988388,0.8779233694076538,1.2372196912765503,0.0003,0.19130612909793854,0.07334084808826447,0.09892578423023224,0.9101675152778625,nan,1.2747867107391357
93,0.18864312767982483,0.07130496203899384,0.09040527045726776,0.8789849281311035,1.2387837171554565,0.0003,0.18955765664577484,0.0719182938337326,0.08779297024011612,0.8799187541007996,nan,1.2412660121917725
94,0.18863697350025177,0.07139997184276581,0.09504394233226776,0.8753310441970825,1.2342835664749146,0.0003,0.19909979403018951,0.07949080318212509,0.12998047471046448,0.9606186151504517,nan,1.3324893712997437
95,0.19871217012405396,0.07926513999700546,0.11032714694738388,0.9607510566711426,1.3299448490142822,0.0003,0.19178825616836548,0.07372678071260452,0.08554687350988388,0.8955065011978149,nan,1.2586822509765625
96,0.18719448149204254,0.07017737627029419,0.07351074367761612,0.8597113490104675,1.2151247262954712,0.00015,0.18441006541252136,0.06809878349304199,0.0625,0.8345867991447449,nan,1.1861035823822021
97,0.18240836262702942,0.06662192195653915,0.06911621242761612,0.8179283142089844,1.1648443937301636,0.00015,0.1848229616880417,0.06845467537641525,0.05244140699505806,0.83625727891922,nan,1.186633586883545
98,0.18157292902469635,0.06600338220596313,0.06577148288488388,0.8105395436286926,1.1561548709869385,0.00015,0.1841261386871338,0.06791580468416214,0.05800781399011612,0.8268526196479797,nan,1.1761469841003418
99,0.1801113337278366,0.06493078917264938,0.06477050483226776,0.7945229411125183,1.1370949745178223,0.00015,0.1843271255493164,0.06802770495414734,0.06093750149011612,0.8324741125106812,3.6352931856934783,1.1837716102600098
100,0.18154944479465485,0.06598500907421112,0.05949706956744194,0.8050088882446289,1.1502578258514404,0.00015,0.18332712352275848,0.0672951191663742,0.068359375,0.8255899548530579,nan,1.1754430532455444
101,0.18078917264938354,0.06543411314487457,0.06577148288488388,0.797399640083313,1.1403230428695679,0.00015,0.18224194645881653,0.06650891900062561,0.04843749850988388,0.8019400835037231,nan,1.1477571725845337
102,0.18038582801818848,0.06513090431690216,0.0634765625,0.7903736233711243,1.132903814315796,0.00015,0.18309426307678223,0.0671660304069519,0.05078125,0.8086140751838684,nan,1.1559488773345947
103,0.1829530894756317,0.06703923642635345,0.06049804762005806,0.8171838521957397,1.1657401323318481,0.00015,0.18562527000904083,0.06906416267156601,0.04531250149011612,0.8301519155502319,nan,1.1824102401733398
104,0.18205216526985168,0.06636656820774078,0.05793457105755806,0.8048704862594604,1.150668978691101,0.00015,0.18292303383350372,0.06698141247034073,0.04824218899011612,0.8148560523986816,nan,1.1637119054794312
105,0.1811341494321823,0.06570310890674591,0.05769043043255806,0.7968280911445618,1.1406562328338623,0.00015,0.18192632496356964,0.06631852686405182,0.04570312425494194,0.7977918386459351,nan,1.1435754299163818
106,0.1824989765882492,0.06669049710035324,0.06118164211511612,0.8128275871276855,1.1602623462677002,0.00015,0.18628278374671936,0.06953222304582596,0.04345703125,0.8307055234909058,nan,1.185171365737915
107,0.18278953433036804,0.06691712886095047,0.06062011793255806,0.8132675886154175,1.1615016460418701,0.00015,0.1828726977109909,0.06699538230895996,0.04619140550494194,0.8044661283493042,nan,1.151721715927124
108,0.1798262596130371,0.06472994387149811,0.06074218824505806,0.7868199944496155,1.1282408237457275,0.00015,0.18359442055225372,0.0675479918718338,0.05624999850988388,0.8216225504875183,nan,1.1716115474700928
109,0.17927266657352448,0.06433787196874619,0.05705566331744194,0.7773870229721069,1.1172908544540405,0.00015,0.1859610378742218,0.06928352266550064,0.04443359375,0.8286914825439453,3.8202211828538792,1.1831879615783691
110,0.1800876408815384,0.06492775678634644,0.05839843675494194,0.786155641078949,1.1278678178787231,0.00015,0.18329797685146332,0.0672917366027832,0.05009765550494194,0.8158355951309204,nan,1.1654058694839478
111,0.18114621937274933,0.06570342928171158,0.0584716796875,0.7906731367111206,1.133453369140625,0.00015,0.18221208453178406,0.06651470810174942,0.04765624925494194,0.7974348068237305,nan,1.1431916952133179
112,0.17929406464099884,0.0643475130200386,0.05441894382238388,0.7751762866973877,1.1148815155029297,0.00015,0.18118073046207428,0.06574728339910507,0.04619140550494194,0.7948480844497681,nan,1.1389764547348022
113,0.17938396334648132,0.06442082673311234,0.05800781399011612,0.7765159010887146,1.1163040399551392,0.00015,0.18232353031635284,0.0666196197271347,0.03789062425494194,0.7930511236190796,nan,1.137428641319275
114,0.18049785494804382,0.06522712856531143,0.05632324144244194,0.7856758832931519,1.127864956855774,0.00015,0.18487107753753662,0.06843291223049164,0.04833984375,0.8217328786849976,nan,1.1737220287322998
115,0.17938929796218872,0.06441707909107208,0.05434570461511612,0.7764701247215271,1.1165602207183838,0.00015,0.18103845417499542,0.06565689295530319,0.05117187649011612,0.784831702709198,nan,1.1270262002944946
116,0.17882254719734192,0.06402542442083359,0.05832519382238388,0.7721575498580933,1.110905647277832,0.00015,0.18305447697639465,0.06713787466287613,0.04931640625,0.8085551261901855,nan,1.156623125076294
117,0.1803933084011078,0.06516019254922867,0.05744628980755806,0.781430184841156,1.1222137212753296,0.00015,0.18349751830101013,0.06748239696025848,0.05224609375,0.8090047836303711,nan,1.1561031341552734
118,0.17967119812965393,0.06463227421045303,0.05524902418255806,0.7756646871566772,1.115187406539917,0.00015,0.1837441474199295,0.06762966513633728,0.0576171875,0.8175550699234009,nan,1.1672255992889404
119,0.17874155938625336,0.0639529675245285,0.05815429612994194,0.7692573666572571,1.1070477962493896,0.00015,0.18143753707408905,0.06594434380531311,0.05097656324505806,0.7838183641433716,3.60965666800399,1.1264135837554932
120,0.18196383118629456,0.06630861014127731,0.05903320387005806,0.7983642816543579,1.1430275440216064,0.00015,0.18343578279018402,0.06742039322853088,0.0556640625,0.8115977048873901,nan,1.1614521741867065
121,0.178685262799263,0.0639234408736229,0.0560302734375,0.7711330056190491,1.109366536140442,0.00015,0.1823413372039795,0.06661331653594971,0.04511718824505806,0.7878535985946655,nan,1.1324806213378906
122,0.17836855351924896,0.06369737535715103,0.05866699293255806,0.7628840208053589,1.0992960929870605,0.00015,0.18294337391853333,0.06704108417034149,0.04433593899011612,0.7952820658683777,nan,1.1418581008911133
123,0.18197745084762573,0.06632308661937714,0.05815429612994194,0.8011671304702759,1.1472723484039307,0.00015,0.18423490226268768,0.06803213059902191,0.04560546949505806,0.8090464472770691,nan,1.1576720476150513
124,0.17999818921089172,0.06486127525568008,0.05458984524011612,0.7764472961425781,1.1158450841903687,0.00015,0.18328478932380676,0.06729624420404434,0.04033203050494194,0.8048232793807983,nan,1.1513335704803467
125,0.18170252442359924,0.06612847745418549,0.05014648288488388,0.7941631078720093,1.1378083229064941,0.00015,0.1813449263572693,0.06586345285177231,0.04414062574505806,0.7818413376808167,nan,1.1241838932037354
126,0.18186159431934357,0.06621432304382324,0.05322265625,0.7945910096168518,1.138771414756775,0.00015,0.18236756324768066,0.06661070883274078,0.04667968675494194,0.7958680987358093,nan,1.141951322555542
127,0.17790403962135315,0.06334511190652847,0.05449218675494194,0.7608523964881897,1.096655011177063,0.00015,0.1829438954591751,0.06706138700246811,0.04912109300494194,0.8058668375015259,nan,1.1510738134384155
128,0.17886807024478912,0.06403917819261551,0.05532226711511612,0.7691316604614258,1.1071592569351196,0.00015,0.18128328025341034,0.06581686437129974,0.04736328125,0.785774827003479,nan,1.1283376216888428
129,0.17805753648281097,0.06346382200717926,0.05646972730755806,0.7586992383003235,1.094490885734558,0.00015,0.18418996036052704,0.06801159679889679,0.04501952975988388,0.7998129725456238,3.6913857779170405,1.1470730304718018
130,0.17824791371822357,0.06359948962926865,0.05229492112994194,0.7604173421859741,1.0959274768829346,0.00015,0.18170590698719025,0.06613179296255112,0.04677734524011612,0.7864691615104675,nan,1.1290500164031982
131,0.1766621619462967,0.062465108931064606,0.05388183519244194,0.7457178831100464,1.0775741338729858,0.00015,0.18274645507335663,0.0669221505522728,0.04609375074505806,0.7946193814277649,nan,1.141510248184204
132,0.18069344758987427,0.06538022309541702,0.06328125298023224,0.7894986867904663,1.1323840618133545,0.00015,0.18604107201099396,0.06938216835260391,0.05615234375,0.8392904996871948,nan,1.1924406290054321
133,0.18031689524650574,0.06512142717838287,0.05878906324505806,0.7842613458633423,1.1260936260223389,0.00015,0.1841309815645218,0.06794755160808563,0.06005859375,0.8254621624946594,nan,1.1764371395111084
134,0.17976462841033936,0.06468284130096436,0.06064452975988388,0.7792690992355347,1.120320439338684,0.00015,0.18128325045108795,0.06588999927043915,0.04707031324505806,0.7897996306419373,nan,1.13250732421875
135,0.17921438813209534,0.06430155783891678,0.05983886867761612,0.7699967622756958,1.1083056926727295,0.00015,0.1825648844242096,0.06676901876926422,0.05078125,0.8012506365776062,nan,1.148279070854187
136,0.17644409835338593,0.06232248991727829,0.04726562649011612,0.7403305172920227,1.0708836317062378,7.5e-05,0.18011927604675293,0.06502984464168549,0.03427734225988388,0.7636188864707947,nan,1.1000430583953857
137,0.17497818171977997,0.06128013879060745,0.03974609449505806,0.7221338152885437,1.0482512712478638,7.5e-05,0.17956098914146423,0.06460743397474289,0.03046875074505806,0.754767119884491,nan,1.0900342464447021
138,0.1737092286348343,0.060393624007701874,0.03920898586511612,0.7078589797019958,1.029667615890503,7.5e-05,0.17847397923469543,0.06387389451265335,0.02851562574505806,0.741002082824707,nan,1.0721591711044312
