epoch,cd_p_metric,cd_t_metric,clump_metric,dcd_metric,loss,lr,val_cd_p_metric,val_cd_t_metric,val_clump_metric,val_dcd_metric,val_defect_cov_mm,val_loss
40,0.18990817666053772,0.07232116162776947,0.06406249850988388,0.8783224821090698,1.235515832901001,0.0003,0.1895066648721695,0.07198452949523926,0.05605468899011612,0.883780837059021,nan,1.2405011653900146
41,0.18885159492492676,0.07146875560283661,0.05312500149011612,0.8656593561172485,1.2218736410140991,0.0003,0.19029581546783447,0.07253963500261307,0.05410156399011612,0.8957182168960571,nan,1.254944086074829
42,0.1911817491054535,0.07324255257844925,0.05788574367761612,0.8887864351272583,1.249388337135315,0.0003,0.19206838309764862,0.07391338795423508,0.06708984076976776,0.916925311088562,nan,1.2780182361602783
43,0.19195421040058136,0.07387134432792664,0.060546875,0.8971940279006958,1.2573878765106201,0.0003,0.20347806811332703,0.08311585336923599,0.07216797024011612,1.0084196329116821,nan,1.3864388465881348
44,0.20313677191734314,0.08310490101575851,0.0621337890625,0.9724718332290649,1.3481298685073853,0.0003,0.21502897143363953,0.09302715212106705,0.06455077975988388,1.0291635990142822,nan,1.4145727157592773
45,0.19632767140865326,0.07752365618944168,0.06318359076976776,0.9252514839172363,1.290229320526123,0.0003,0.19300922751426697,0.07482674717903137,0.04667968675494194,0.9007322192192078,nan,1.2626497745513916
46,0.19163529574871063,0.0737370103597641,0.04875488206744194,0.8864534497261047,1.2472426891326904,0.0003,0.19434145092964172,0.07587157189846039,0.04072265699505806,0.8970767855644226,nan,1.2589366436004639
47,0.19277158379554749,0.07455398887395859,0.05131835862994194,0.8967647552490234,1.259057879447937,0.0003,0.19474093616008759,0.07620023190975189,0.05019531399011612,0.9044449925422668,nan,1.2682780027389526
48,0.190120130777359,0.07247553765773773,0.048095703125,0.8767164945602417,1.235499620437622,0.0003,0.19143328070640564,0.07343177497386932,0.06025390699505806,0.8991574048995972,nan,1.2552119493484497
49,0.18917515873908997,0.07174146920442581,0.052001953125,0.87190181016922,1.2297232151031494,0.0003,0.18716013431549072,0.07020621746778488,0.05712890625,0.8619607090950012,3.8935793357934023,1.215665578842163
50,0.1846601366996765,0.06833037734031677,0.05034179612994194,0.831244945526123,1.1814287900924683,0.0003,0.19046957790851593,0.07268854230642319,0.06699218600988388,0.9023488759994507,nan,1.2650508880615234
51,0.18608567118644714,0.06935186684131622,0.0592041015625,0.8474668264389038,1.2000287771224976,0.0003,0.1902790069580078,0.07267509400844574,0.05527343600988388,0.8746591806411743,nan,1.2309907674789429
52,0.18704500794410706,0.07010622322559357,0.05905761569738388,0.8514107465744019,1.2060697078704834,0.0003,0.19592519104480743,0.0771157294511795,0.05400390550494194,0.9083508253097534,nan,1.275040626525879
53,0.18714375793933868,0.0701361820101738,0.056884765625,0.853452205657959,1.208672285079956,0.0003,0.1885250061750412,0.07127941399812698,0.06621094048023224,0.8794206380844116,nan,1.2368627786636353
54,0.18726511299610138,0.07027037441730499,0.06083984300494194,0.8578623533248901,1.212587833404541,0.0003,0.18869757652282715,0.07135452330112457,0.05810546875,0.8691024780273438,nan,1.2266523838043213
55,0.1911175549030304,0.07350039482116699,0.06406249850988388,0.885517954826355,1.2452822923660278,0.0003,0.19502462446689606,0.07644446194171906,0.06337890774011612,0.9241884350776672,nan,1.28926682472229
56,0.19497236609458923,0.07650602608919144,0.057861328125,0.9138382077217102,1.2791751623153687,0.0003,0.19198426604270935,0.07383590191602707,0.06376953423023224,0.9023966789245605,nan,1.2658473253250122
57,0.18804524838924408,0.07088472694158554,0.05122070387005806,0.8584089279174805,1.2149817943572998,0.0003,0.18860039114952087,0.07134631276130676,0.04658203199505806,0.8631414175033569,nan,1.2196085453033447
58,0.18413616716861725,0.06792612373828888,0.05686035007238388,0.8269609212875366,1.1768267154693604,0.0003,0.18734779953956604,0.07032135128974915,0.07041015475988388,0.8716531991958618,nan,1.2280781269073486
59,0.1837274730205536,0.06758467108011246,0.05683593824505806,0.8242835998535156,1.1731929779052734,0.0003,0.1870603859424591,0.07010090351104736,0.05712890625,0.8564531207084656,3.6397804942278356,1.2098684310913086
60,0.18724825978279114,0.07025206089019775,0.05947265774011612,0.8563904762268066,1.21258544921875,0.0003,0.18968355655670166,0.0721086636185646,0.06464843451976776,0.8955832719802856,nan,1.254901647567749
61,0.1866288185119629,0.06978081166744232,0.05624999850988388,0.85247802734375,1.2081432342529297,0.0003,0.18851664662361145,0.07129018008708954,0.05244140699505806,0.8650476336479187,nan,1.2215585708618164
62,0.18336668610572815,0.06734651327133179,0.05891113355755806,0.8231891393661499,1.172387719154358,0.0003,0.18547213077545166,0.06892526149749756,0.05810546875,0.8528760671615601,nan,1.2067058086395264
63,0.1846770942211151,0.06831111013889313,0.05644531175494194,0.8331950902938843,1.1837623119354248,0.0003,0.19396457076072693,0.07540631294250488,0.07050780951976776,0.9174768328666687,nan,1.2775135040283203
64,0.18651416897773743,0.06968975067138672,0.05708007887005806,0.8462592363357544,1.1993277072906494,0.0003,0.18830063939094543,0.07102447003126144,0.05517578125,0.8672534823417664,nan,1.221504807472229
65,0.1840493530035019,0.0678315982222557,0.05610351637005806,0.8256829380989075,1.1746162176132202,0.0003,0.1838681697845459,0.06776616722345352,0.04843749850988388,0.8232506513595581,nan,1.1704765558242798
66,0.18202215433120728,0.0663192868232727,0.05556640774011612,0.805280864238739,1.1505515575408936,0.0003,0.18443724513053894,0.06813313066959381,0.05439453199505806,0.8438243865966797,nan,1.1951963901519775
67,0.18217292428016663,0.0664561539888382,0.05600585788488388,0.8062206506729126,1.151924729347229,0.0003,0.19243159890174866,0.07416747510433197,0.04482422024011612,0.8883069157600403,nan,1.2517231702804565
68,0.1837373673915863,0.06760580837726593,0.05854492262005806,0.8259800672531128,1.176369547843933,0.0003,0.18680422008037567,0.06992900371551514,0.06337890774011612,0.8506020307540894,nan,1.2050926685333252
69,0.19180801510810852,0.07378602772951126,0.05183105543255806,0.8907411694526672,1.2547004222869873,0.0003,0.19283291697502136,0.07482536882162094,0.05439453199505806,0.8847662210464478,4.388479823666238,1.2474782466888428
70,0.18902938067913055,0.07160908728837967,0.06413574516773224,0.8685201406478882,1.2247734069824219,0.0003,0.1906295120716095,0.07290425896644592,0.04648437350988388,0.872769832611084,nan,1.227558970451355
71,0.18468469381332397,0.06831096857786179,0.04868163913488388,0.8307159543037415,1.1805429458618164,0.0003,0.188233882188797,0.07104936242103577,0.046875,0.8585000038146973,nan,1.2137477397918701
72,0.1855277717113495,0.06896872073411942,0.05463867262005806,0.8382102847099304,1.1908252239227295,0.0003,0.19296494126319885,0.07467333227396011,0.0615234375,0.9139410853385925,nan,1.2803552150726318
73,0.18370799720287323,0.0675855427980423,0.05322265625,0.8265087008476257,1.1768416166305542,0.0003,0.18424856662750244,0.06804808974266052,0.04824218899011612,0.8272455930709839,nan,1.1763899326324463
74,0.1809181421995163,0.06552542001008987,0.0501708984375,0.7950988411903381,1.138481855392456,0.0003,0.18785926699638367,0.07069854438304901,0.04873047024011612,0.8621410131454468,nan,1.2183135747909546
75,0.18222999572753906,0.06648711860179901,0.05537109449505806,0.807679295539856,1.1544115543365479,0.0003,0.18423694372177124,0.06805654615163803,0.05654297024011612,0.8268769979476929,nan,1.1750236749649048
76,0.17954221367835999,0.06453306972980499,0.04096679762005806,0.7767266035079956,1.117119312286377,0.00015,0.18192745745182037,0.06636230647563934,0.02841796912252903,0.7972280383110046,nan,1.1397446393966675
77,0.1779232919216156,0.06338779628276825,0.03103027306497097,0.7555609941482544,1.0899168252944946,0.00015,0.1841161549091339,0.0679386705160141,0.02324218675494194,0.8067429661750793,nan,1.1524412631988525
78,0.17893752455711365,0.06414252519607544,0.03007812425494194,0.7596772909164429,1.0955910682678223,0.00015,0.18088090419769287,0.06553848087787628,0.0390625,0.7875288128852844,nan,1.1289554834365845
79,0.1777707189321518,0.06325699388980865,0.02880859375,0.7505730986595154,1.0845283269882202,0.00015,0.18246817588806152,0.06666962057352066,0.02968749962747097,0.8012967109680176,3.4817039072644014,1.1440521478652954
80,0.17641949653625488,0.06230294704437256,0.0306396484375,0.7386385202407837,1.0684596300125122,0.00015,0.18101747334003448,0.06562469899654388,0.03261718899011612,0.7854956388473511,nan,1.1260837316513062
81,0.17560699582099915,0.061723630875349045,0.03251953050494194,0.7270905375480652,1.0544190406799316,0.00015,0.18204009532928467,0.06638143956661224,0.02978515625,0.7912092804908752,nan,1.1335662603378296
82,0.17624101042747498,0.062175530940294266,0.02919921837747097,0.7314425706863403,1.0604809522628784,0.00015,0.18044152855873108,0.06522602587938309,0.02861328050494194,0.7788364291191101,nan,1.1182854175567627
83,0.17744877934455872,0.06305267661809921,0.03059082105755806,0.7434557676315308,1.0758938789367676,0.00015,0.18211865425109863,0.06642648577690125,0.03291015699505806,0.7987338900566101,nan,1.143033504486084
84,0.17663705348968506,0.062463145703077316,0.029052734375,0.7348803281784058,1.064407229423523,0.00015,0.18691715598106384,0.06999777257442474,0.03691406175494194,0.8428999185562134,nan,1.1955492496490479
85,0.17983999848365784,0.0647641271352768,0.03132324293255806,0.7665070295333862,1.1048533916473389,0.00015,0.18142762780189514,0.06597881764173508,0.02763671800494194,0.7828282713890076,nan,1.123030662536621
86,0.18063956499099731,0.0653480738401413,0.0335693359375,0.7793657779693604,1.1208298206329346,0.00015,0.18854179978370667,0.07121085375547409,0.04121093824505806,0.8697942495346069,nan,1.2308809757232666
87,0.18017759919166565,0.06500831246376038,0.03532714769244194,0.7729712724685669,1.1128017902374268,0.00015,0.18682971596717834,0.07002095133066177,0.02939453162252903,0.831586480140686,nan,1.1824623346328735
88,0.17839877307415009,0.06373754143714905,0.03286132961511612,0.7544946074485779,1.088440179824829,0.00015,0.17960087954998016,0.06460648775100708,0.03759765625,0.7709980607032776,nan,1.1079107522964478
89,0.17702525854110718,0.06274952739477158,0.03505859524011612,0.7372719645500183,1.0670313835144043,0.00015,0.1821485459804535,0.06657371670007706,0.02841796912252903,0.7827353477478027,3.462978733703321,1.1211869716644287
90,0.17609193921089172,0.06207917258143425,0.03041992150247097,0.7279821634292603,1.05557382106781,0.00015,0.18085458874702454,0.06550230830907822,0.03115234337747097,0.7832123637199402,nan,1.1234774589538574
91,0.1764518767595291,0.0623253658413887,0.03376464918255806,0.7352665662765503,1.0649100542068481,0.00015,0.18175020813941956,0.06619376689195633,0.03701172024011612,0.7921411395072937,nan,1.1355592012405396
92,0.17574253678321838,0.06182800978422165,0.03349609300494194,0.7273103594779968,1.0550367832183838,0.00015,0.18212668597698212,0.0664374828338623,0.03242187574505806,0.7923333644866943,nan,1.1353973150253296
93,0.17584820091724396,0.06190406531095505,0.03298339992761612,0.7271715402603149,1.054735541343689,0.00015,0.181717649102211,0.06617189943790436,0.02822265587747097,0.7788102030754089,nan,1.1193128824234009
94,0.1774252951145172,0.06302758306264877,0.03139648586511612,0.7408522367477417,1.0727659463882446,0.00015,0.18079349398612976,0.06550531089305878,0.03164062649011612,0.7823017835617065,nan,1.1215498447418213
95,0.17846709489822388,0.06376322358846664,0.03395996242761612,0.7522077560424805,1.087563157081604,0.00015,0.1820344775915146,0.06647144258022308,0.03496093675494194,0.7910664081573486,nan,1.1316158771514893
96,0.1789494901895523,0.06412265449762344,0.03374023362994194,0.7564336061477661,1.0919839143753052,0.00015,0.182004913687706,0.06642716377973557,0.03164062649011612,0.7825800776481628,nan,1.1210492849349976
97,0.17673024535179138,0.06251686811447144,0.0345458984375,0.7366592884063721,1.0666424036026,0.00015,0.17986080050468445,0.06483834981918335,0.03408203274011612,0.7749519348144531,nan,1.1122673749923706
98,0.17570392787456512,0.061801739037036896,0.03017578087747097,0.7244936227798462,1.0515291690826416,0.00015,0.17989839613437653,0.06482677161693573,0.02978515625,0.7655335664749146,nan,1.101712942123413
99,0.17562641203403473,0.06175904721021652,0.03330077975988388,0.7238996624946594,1.0506165027618408,0.00015,0.1804978847503662,0.06524910032749176,0.03574218600988388,0.7724955677986145,3.656868115879129,1.1112987995147705
100,0.17442941665649414,0.06090454384684563,0.031982421875,0.7103339433670044,1.0336246490478516,0.00015,0.18105144798755646,0.06569059193134308,0.02978515625,0.7761391401290894,nan,1.1154152154922485
101,0.17578400671482086,0.06185389682650566,0.03339843824505806,0.7235325574874878,1.050766944885254,0.00015,0.18143431842327118,0.06599021703004837,0.0302734375,0.7746675610542297,nan,1.1134979724884033
102,0.17534279823303223,0.06154871731996536,0.0347900390625,0.7202531099319458,1.045835256576538,0.00015,0.17929886281490326,0.06443797051906586,0.03271484375,0.7607442140579224,nan,1.095313310623169
103,0.17636308073997498,0.06228654831647873,0.03754882887005806,0.7288740873336792,1.0577925443649292,0.00015,0.18596771359443665,0.06943150609731674,0.02587890625,0.8089300394058228,nan,1.1568853855133057
104,0.1791682094335556,0.06429443508386612,0.03830566257238388,0.7564853429794312,1.0927985906600952,0.00015,0.1817627251148224,0.06627954542636871,0.03095703199505806,0.7741597890853882,nan,1.1121835708618164
105,0.1760735809803009,0.0620584711432457,0.03583984449505806,0.7286659479141235,1.056681752204895,0.00015,0.1863548457622528,0.06965025514364243,0.02226562425494194,0.8146944046020508,nan,1.1656931638717651
106,0.180206298828125,0.06503067910671234,0.03361816331744194,0.7671855092048645,1.1064802408218384,0.00015,0.18136778473854065,0.06599371135234833,0.02998046949505806,0.7767236828804016,nan,1.1152448654174805
107,0.17634400725364685,0.062305234372615814,0.03422851487994194,0.7283459901809692,1.0569484233856201,0.00015,0.1786717176437378,0.06399182230234146,0.03105468675494194,0.7508379817008972,nan,1.0827125310897827
108,0.17383234202861786,0.06048402190208435,0.03395996242761612,0.7076679468154907,1.0303609371185303,0.00015,0.17969243228435516,0.0647483840584755,0.03134765475988388,0.7635389566421509,nan,1.0987138748168945
109,0.17393434047698975,0.06056131049990654,0.03464355319738388,0.7082837820053101,1.030982255935669,0.00015,0.17846925556659698,0.06384345889091492,0.033203125,0.7521340250968933,3.372319909870356,1.0837883949279785
110,0.17414821684360504,0.06069904565811157,0.0347900390625,0.7094665765762329,1.0325307846069336,0.00015,0.1788724660873413,0.064125657081604,0.03242187574505806,0.7575262784957886,nan,1.0907878875732422
111,0.17445507645606995,0.060918938368558884,0.0343017578125,0.7116263508796692,1.0349092483520508,0.00015,0.18460886180400848,0.06835156679153442,0.03007812425494194,0.800541877746582,nan,1.1477501392364502
112,0.17652592062950134,0.06237845495343208,0.03862304612994194,0.7308539152145386,1.0603950023651123,0.00015,0.18009646236896515,0.06501321494579315,0.03408203274011612,0.7727939486503601,nan,1.1107943058013916
113,0.1743486076593399,0.06084280461072922,0.037841796875,0.7117791175842285,1.0352431535720825,0.00015,0.18035252392292023,0.0651509016752243,0.04599609225988388,0.7845571637153625,nan,1.1257468461990356
114,0.1765739917755127,0.062432341277599335,0.03823242336511612,0.7295023202896118,1.0585100650787354,0.00015,0.18113957345485687,0.06576909869909286,0.03652343899011612,0.7810164093971252,nan,1.1192166805267334
115,0.17729121446609497,0.06292859464883804,0.03989257663488388,0.7387861013412476,1.0701467990875244,0.00015,0.18679672479629517,0.06990064680576324,0.05595703050494194,0.8487994074821472,nan,1.208021640777588
116,0.17660555243492126,0.062456659972667694,0.03896484524011612,0.7314189672470093,1.060822606086731,0.00015,0.18121950328350067,0.06582561880350113,0.03359375149011612,0.7762021422386169,nan,1.1146986484527588
117,0.17446699738502502,0.06091824918985367,0.03669433668255806,0.7136155962944031,1.0373256206512451,0.00015,0.17864170670509338,0.06400144845247269,0.04189453274011612,0.7539203763008118,nan,1.0856412649154663
118,0.1716897189617157,0.05899564549326897,0.02731933631002903,0.6794593334197998,0.9936784505844116,7.5e-05,0.17772898077964783,0.063310906291008,0.02031249925494194,0.7349594235420227,nan,1.0632253885269165
119,0.17038887739181519,0.058107972145080566,0.021728515625,0.6646430492401123,0.9740392565727234,7.5e-05,0.17721568048000336,0.062986359000206,0.02294921875,0.7252377271652222,3.418928218829238,1.0504209995269775
120,0.16995976865291595,0.05780831724405289,0.02150878868997097,0.6547264456748962,0.9613419771194458,7.5e-05,0.17821332812309265,0.06365732103586197,0.01455078087747097,0.7342714071273804,nan,1.0622450113296509
121,0.1695549041032791,0.05753830820322037,0.01987304724752903,0.6544055342674255,0.9603099822998047,7.5e-05,0.1781361997127533,0.06361927837133408,0.02021484449505806,0.7296358346939087,nan,1.0553406476974487
122,0.169735848903656,0.05765773728489876,0.01938476599752903,0.6532095074653625,0.9591376185417175,7.5e-05,0.17740269005298615,0.06312119215726852,0.02001953125,0.722115695476532,nan,1.045799970626831
123,0.16971591114997864,0.057646799832582474,0.02128906175494194,0.650816798210144,0.9557415246963501,7.5e-05,0.17753228545188904,0.06322968751192093,0.02363281324505806,0.7193952202796936,nan,1.042358636856079
124,0.1693413108587265,0.05739042907953262,0.021484375,0.6489657163619995,0.9531996846199036,7.5e-05,0.1763283759355545,0.06234333664178848,0.02060546912252903,0.7161057591438293,nan,1.0377528667449951
125,0.16875579953193665,0.05699344724416733,0.0216064453125,0.6462106108665466,0.9493710398674011,7.5e-05,0.17774763703346252,0.0634155198931694,0.01689453050494194,0.7175315022468567,nan,1.0404168367385864
126,0.16843675076961517,0.05677805095911026,0.01997070387005806,0.6414910554885864,0.9429501295089722,7.5e-05,0.1770356148481369,0.062868133187294,0.01728515699505806,0.7173894047737122,nan,1.04073166847229
127,0.16834226250648499,0.05671195313334465,0.020263671875,0.6398188471794128,0.9409610629081726,7.5e-05,0.1766480952501297,0.06252004951238632,0.02128906175494194,0.7153369188308716,nan,1.0376098155975342
128,0.16829133033752441,0.05668262764811516,0.02048339881002903,0.636389434337616,0.9362893104553223,7.5e-05,0.1761559695005417,0.0622454397380352,0.01845703087747097,0.7069225311279297,nan,1.0269877910614014
129,0.16836148500442505,0.05672752857208252,0.01984863355755806,0.6364442706108093,0.9367176294326782,7.5e-05,0.17804348468780518,0.06353271752595901,0.01611328125,0.7286931276321411,3.6132122831916207,1.054329514503479
130,0.17040392756462097,0.058123160153627396,0.0211181640625,0.6542778015136719,0.9601576924324036,7.5e-05,0.17697465419769287,0.06278183311223984,0.01728515699505806,0.7169924974441528,nan,1.0393527746200562
131,0.1685062050819397,0.056828416883945465,0.01926269568502903,0.6391240358352661,0.9401143193244934,7.5e-05,0.17612281441688538,0.06218494847416878,0.01904296875,0.7086604833602905,nan,1.0284507274627686
132,0.16863057017326355,0.056908268481492996,0.01945800706744194,0.637050211429596,0.9372028112411499,7.5e-05,0.17751005291938782,0.06315140426158905,0.01748046837747097,0.7244025468826294,nan,1.0497100353240967
133,0.1688755303621292,0.05708233639597893,0.019775390625,0.6392841339111328,0.9401501417160034,7.5e-05,0.17620539665222168,0.06226018816232681,0.02177734300494194,0.7123759984970093,nan,1.033348560333252
134,0.16868948936462402,0.05695023387670517,0.01914062537252903,0.6403131484985352,0.9416307210922241,7.5e-05,0.17802149057388306,0.06353974342346191,0.01796874962747097,0.7188393473625183,nan,1.0419591665267944
135,0.16895517706871033,0.05713217332959175,0.02060546912252903,0.639526903629303,0.9406113624572754,7.5e-05,0.17812928557395935,0.06369541585445404,0.01630859449505806,0.7173884510993958,nan,1.040710687637329
136,0.16957643628120422,0.0575563907623291,0.01979980431497097,0.6441000699996948,0.9464094042778015,7.5e-05,0.17887206375598907,0.06419624388217926,0.013867187313735485,0.7237735986709595,nan,1.050085425376892
137,0.16912414133548737,0.05724624544382095,0.020263671875,0.6398354768753052,0.9414162635803223,7.5e-05,0.17813116312026978,0.06356857717037201,0.02275390550494194,0.733191967010498,nan,1.0609041452407837
138,0.16934284567832947,0.057393789291381836,0.0213623046875,0.6425495147705078,0.9447649717330933,7.5e-05,0.1778021901845932,0.06340394914150238,0.01259765587747097,0.7124028205871582,nan,1.0341265201568604
