epoch,cd_p_metric,cd_t_metric,clump_metric,dcd_metric,loss,lr,val_cd_p_metric,val_cd_t_metric,val_clump_metric,val_dcd_metric,val_loss
10,0.2300681173801422,0.10665533691644669,0.3567138612270355,1.2777705192565918,0.10665533691644669,0.0003,0.21656665205955505,0.09424009174108505,0.32958984375,1.218693733215332,0.09424009174108505
11,0.2137969434261322,0.0919107124209404,0.33369141817092896,1.197908639907837,0.0919107124209404,0.0003,0.2156972885131836,0.09354713559150696,0.31767576932907104,1.2096444368362427,0.09354713559150696
12,0.21180832386016846,0.09033899009227753,0.310302734375,1.161877989768982,0.09033899009227753,0.0003,0.20677343010902405,0.08580164611339569,0.32001954317092896,1.135666847229004,0.08580164611339569
13,0.20950233936309814,0.08820071071386337,0.3041748106479645,1.149949550628662,0.08820071071386337,0.0003,0.2256363332271576,0.10212516784667969,0.2745117247104645,1.1861512660980225,0.10212516784667969
14,0.2116086184978485,0.0901544839143753,0.296875,1.147828459739685,0.0901544839143753,0.0003,0.21323876082897186,0.09120835363864899,0.2935546934604645,1.1688156127929688,0.09120835363864899
15,0.21154364943504333,0.0900428518652916,0.29899901151657104,1.1491022109985352,0.0900428518652916,0.0003,0.22649690508842468,0.10295349359512329,0.2847656309604645,1.2076903581619263,0.10295349359512329
16,0.20730891823768616,0.08637366443872452,0.28742676973342896,1.1154605150222778,0.08637366443872452,0.0003,0.2201778143644333,0.0972781777381897,0.25566405057907104,1.1782159805297852,0.0972781777381897
17,0.20921556651592255,0.08822665363550186,0.28986817598342896,1.1252787113189697,0.08822665363550186,0.0003,0.20185217261314392,0.08166603744029999,0.26435548067092896,1.082948923110962,0.08166603744029999
18,0.20929670333862305,0.08807124942541122,0.2897705137729645,1.1289355754852295,0.08807124942541122,0.0003,0.20281295478343964,0.08239952474832535,0.2841796875,1.1017382144927979,0.08239952474832535
19,0.2040952444076538,0.08367504179477692,0.27080076932907104,1.0935224294662476,0.08367504179477692,0.0003,0.20380015671253204,0.0832456573843956,0.2587890625,1.0841796398162842,0.0832456573843956
20,0.2001255452632904,0.08036249876022339,0.27619630098342896,1.0708740949630737,0.08036249876022339,0.0003,0.19943132996559143,0.0797349289059639,0.26826173067092896,1.069995641708374,0.0797349289059639
21,0.19952696561813354,0.0799233540892601,0.2794433534145355,1.0696158409118652,0.0799233540892601,0.0003,0.20518212020397186,0.08441707491874695,0.27656251192092896,1.1117699146270752,0.08441707491874695
22,0.21042032539844513,0.08912314474582672,0.2739501893520355,1.1283730268478394,0.08912314474582672,0.0003,0.20777925848960876,0.08672116696834564,0.28759765625,1.11922287940979,0.08672116696834564
23,0.20268134772777557,0.08249882608652115,0.27937012910842896,1.0840810537338257,0.08249882608652115,0.0003,0.19878016412258148,0.07926838099956512,0.2879882752895355,1.0828030109405518,0.07926838099956512
24,0.20735344290733337,0.08630550652742386,0.27668458223342896,1.1145600080490112,0.08630550652742386,0.0003,0.2086772471666336,0.08736126124858856,0.2959960997104645,1.1351048946380615,0.08736126124858856
25,0.20154576003551483,0.0815092921257019,0.2707275450229645,1.0764756202697754,0.0815092921257019,0.0003,0.2015550434589386,0.08150437474250793,0.2791992127895355,1.0874905586242676,0.08150437474250793
26,0.20249605178833008,0.08237645775079727,0.2708496153354645,1.0799195766448975,0.08237645775079727,0.0003,0.19855749607086182,0.07899707555770874,0.2621093690395355,1.065597414970398,0.07899707555770874
27,0.20182259380817413,0.08181881159543991,0.2625732421875,1.0671439170837402,0.08181881159543991,0.0003,0.20597746968269348,0.08509207516908646,0.2823242247104645,1.0895386934280396,0.08509207516908646
28,0.20106108486652374,0.08104796707630157,0.257080078125,1.0598167181015015,0.08104796707630157,0.0003,0.2022668868303299,0.08200986683368683,0.2691406309604645,1.0849019289016724,0.08200986683368683
29,0.201214000582695,0.08127322047948837,0.25532227754592896,1.0575168132781982,0.08127322047948837,0.0003,0.20086033642292023,0.08083143085241318,0.24277344346046448,1.0508270263671875,0.08083143085241318
30,0.19823914766311646,0.0788237527012825,0.24660643935203552,1.0345395803451538,0.0788237527012825,0.0003,0.19691535830497742,0.0778035894036293,0.26005858182907104,1.0398199558258057,0.0778035894036293
31,0.20345167815685272,0.08315739035606384,0.23703613877296448,1.0631183385849,0.08315739035606384,0.0003,0.19835379719734192,0.07882292568683624,0.22861328721046448,1.0269066095352173,0.07882292568683624
32,0.19991716742515564,0.0802021399140358,0.23776856064796448,1.038811445236206,0.0802021399140358,0.0003,0.20845523476600647,0.08725033700466156,0.24550780653953552,1.0922491550445557,0.08725033700466156
33,0.21894511580467224,0.0971626490354538,0.2381591796875,1.1365625858306885,0.0971626490354538,0.0003,0.2060609757900238,0.08512717485427856,0.24062499403953552,1.0937649011611938,0.08512717485427856
34,0.20517194271087646,0.0844193696975708,0.239501953125,1.0802291631698608,0.0844193696975708,0.0003,0.20376868546009064,0.08328014612197876,0.24394531548023224,1.0854437351226807,0.08328014612197876
35,0.19945576786994934,0.07977034896612167,0.24943847954273224,1.0476462841033936,0.07977034896612167,0.0003,0.2107609510421753,0.08922078460454941,0.29121094942092896,1.1470986604690552,0.08922078460454941
36,0.19922980666160583,0.07965537905693054,0.25324708223342896,1.0460716485977173,0.07965537905693054,0.0003,0.19733195006847382,0.07806439697742462,0.24277344346046448,1.0412575006484985,0.07806439697742462
37,0.20518262684345245,0.08451949805021286,0.24758300185203552,1.0838854312896729,0.08451949805021286,0.0003,0.20010347664356232,0.0802859514951706,0.2745117247104645,1.0743017196655273,0.0802859514951706
38,0.20069846510887146,0.0808459222316742,0.25041502714157104,1.0631681680679321,0.0808459222316742,0.0003,0.20872625708580017,0.08736518770456314,0.23085936903953552,1.0813003778457642,0.08736518770456314
39,0.19858935475349426,0.0790819376707077,0.24252930283546448,1.043369174003601,0.0790819376707077,0.0003,0.19671593606472015,0.0775415450334549,0.2547851502895355,1.0309470891952515,0.0775415450334549
40,0.19373799860477448,0.07522865384817123,0.25285643339157104,1.0101901292800903,0.07522865384817123,0.0003,0.19338065385818481,0.07493465393781662,0.25996094942092896,1.017341136932373,0.07493465393781662
41,0.19113829731941223,0.07323306798934937,0.2413330078125,0.9853442311286926,0.07323306798934937,0.0003,0.196415975689888,0.07731999456882477,0.2652343809604645,1.0450156927108765,0.07731999456882477
42,0.19677914679050446,0.07773365080356598,0.2384033203125,1.023820400238037,0.07773365080356598,0.0003,0.19394536316394806,0.07538863271474838,0.24765625596046448,1.0115118026733398,0.07538863271474838
43,0.1967669427394867,0.07765983790159225,0.24287109076976776,1.0212986469268799,0.07765983790159225,0.0003,0.2063465118408203,0.08526702225208282,0.25126951932907104,1.1020127534866333,0.08526702225208282
44,0.19550076127052307,0.07664571702480316,0.24294432997703552,1.0165693759918213,0.07664571702480316,0.0003,0.19707953929901123,0.0778171569108963,0.2513671815395355,1.026855707168579,0.0778171569108963
45,0.1970284879207611,0.07784752547740936,0.23056641221046448,1.024025797843933,0.07784752547740936,0.0003,0.1986210197210312,0.07904712855815887,0.22304686903953552,1.0357946157455444,0.07904712855815887
46,0.19730274379253387,0.07811268419027328,0.23896484076976776,1.021351933479309,0.07811268419027328,0.0003,0.19402362406253815,0.07546284049749374,0.22832031548023224,0.9960652589797974,0.07546284049749374
47,0.19134102761745453,0.07338567078113556,0.23139648139476776,0.981751561164856,0.07338567078113556,0.0003,0.19566528499126434,0.07674704492092133,0.24912109971046448,1.0353341102600098,0.07674704492092133
48,0.19275695085525513,0.0744912177324295,0.23698730766773224,0.993081271648407,0.0744912177324295,0.0003,0.20630013942718506,0.08540873229503632,0.212890625,1.0586950778961182,0.08540873229503632
49,0.19169338047504425,0.0736347883939743,0.22866210341453552,0.9818158149719238,0.0736347883939743,0.0003,0.19081301987171173,0.0729627013206482,0.21914061903953552,0.9810705184936523,0.0729627013206482
50,0.19036425650119781,0.07263065874576569,0.23232421278953552,0.9728524088859558,0.07263065874576569,0.0003,0.1921970248222351,0.07400046288967133,0.23701171576976776,0.9913118481636047,0.07400046288967133
51,0.1953476369380951,0.07656314969062805,0.23193359375,1.009008765220642,0.07656314969062805,0.0003,0.20352622866630554,0.08314049243927002,0.24248047173023224,1.073218584060669,0.08314049243927002
52,0.19317416846752167,0.07481984049081802,0.2239990234375,0.9879767298698425,0.07481984049081802,0.0003,0.192221999168396,0.07406292855739594,0.23857422173023224,0.9835901260375977,0.07406292855739594
53,0.19311170279979706,0.07476340234279633,0.22207030653953552,0.9869920015335083,0.07476340234279633,0.0003,0.19437825679779053,0.07569372653961182,0.21474608778953552,1.0030078887939453,0.07569372653961182
54,0.1932554394006729,0.07485396414995193,0.224609375,0.9892479181289673,0.07485396414995193,0.0003,0.19290919601917267,0.07456370443105698,0.21669921278953552,0.9858501553535461,0.07456370443105698
55,0.19467496871948242,0.07600153982639313,0.21352538466453552,0.9924619793891907,0.07600153982639313,0.0003,0.19958171248435974,0.07996296882629395,0.22978515923023224,1.0435590744018555,0.07996296882629395
56,0.19485291838645935,0.07622255384922028,0.22499999403953552,0.9922491312026978,0.07622255384922028,0.0003,0.23698043823242188,0.11270737648010254,0.18603515625,1.1666028499603271,0.11270737648010254
57,0.20165953040122986,0.08181501924991608,0.21860352158546448,1.0322202444076538,0.08181501924991608,0.0003,0.19601237773895264,0.0769914761185646,0.22343750298023224,1.0190293788909912,0.0769914761185646
58,0.19291546940803528,0.07459524273872375,0.216796875,0.9813626408576965,0.07459524273872375,0.0003,0.19273076951503754,0.07445503026247025,0.24296875298023224,0.9824464917182922,0.07445503026247025
59,0.19416531920433044,0.07559555768966675,0.21757812798023224,0.9889421463012695,0.07559555768966675,0.0003,0.20837800204753876,0.08704855293035507,0.19990234076976776,1.0615555047988892,0.08704855293035507
60,0.19124671816825867,0.07336726039648056,0.20466308295726776,0.9618684649467468,0.07336726039648056,0.00015,0.19084742665290833,0.07305902987718582,0.20517578721046448,0.95646733045578,0.07305902987718582
61,0.185718834400177,0.06911381334066391,0.19438476860523224,0.9175299406051636,0.06911381334066391,0.00015,0.18947769701480865,0.07198063284158707,0.21298828721046448,0.9646496772766113,0.07198063284158707
62,0.1860615462064743,0.06938226521015167,0.20070800185203552,0.9242494702339172,0.06938226521015167,0.00015,0.19378572702407837,0.07528573274612427,0.20664063096046448,0.9716300964355469,0.07528573274612427
63,0.18521590530872345,0.06873363256454468,0.20720215141773224,0.9145401120185852,0.06873363256454468,0.00015,0.1887212097644806,0.07137328386306763,0.20703125,0.941300094127655,0.07137328386306763
64,0.184504896402359,0.06820391118526459,0.19306640326976776,0.9073797464370728,0.06820391118526459,0.00015,0.18787306547164917,0.07074599713087082,0.20732422173023224,0.9343928098678589,0.07074599713087082
65,0.1852242350578308,0.06873082369565964,0.197998046875,0.9115584492683411,0.06873082369565964,0.00015,0.18758538365364075,0.0705343633890152,0.1982421875,0.9431754350662231,0.0705343633890152
66,0.18478992581367493,0.06842296570539474,0.199462890625,0.9111666679382324,0.06842296570539474,0.00015,0.1870744824409485,0.07015862315893173,0.19707031548023224,0.940841019153595,0.07015862315893173
67,0.18402571976184845,0.06784496456384659,0.1973876953125,0.9003103971481323,0.06784496456384659,0.00015,0.18553204834461212,0.0689873918890953,0.19453124701976776,0.9178697466850281,0.0689873918890953
68,0.18466807901859283,0.0683249682188034,0.1956787109375,0.9052066802978516,0.0683249682188034,0.00015,0.18699464201927185,0.0700751394033432,0.21083983778953552,0.9324965476989746,0.0700751394033432
69,0.18399369716644287,0.06781868636608124,0.19736328721046448,0.900551974773407,0.06781868636608124,0.00015,0.18586847186088562,0.06922900676727295,0.1796875,0.919044017791748,0.06922900676727295
70,0.18319053947925568,0.0672285184264183,0.19721679389476776,0.891822338104248,0.0672285184264183,0.00015,0.18583446741104126,0.06922940909862518,0.21220703423023224,0.9252012968063354,0.06922940909862518
71,0.18241441249847412,0.06664954870939255,0.19748535752296448,0.8847529292106628,0.06664954870939255,0.00015,0.18893179297447205,0.07157497107982635,0.19228515028953552,0.9419835209846497,0.07157497107982635
72,0.18292593955993652,0.06702660024166107,0.19948729872703552,0.8885095715522766,0.06702660024166107,0.00015,0.1852012723684311,0.0687289610505104,0.18916015326976776,0.9167013168334961,0.0687289610505104
73,0.18252375721931458,0.06672878563404083,0.19125977158546448,0.8838780522346497,0.06672878563404083,0.00015,0.18795695900917053,0.07081557810306549,0.1875,0.9357677698135376,0.07081557810306549
74,0.18425321578979492,0.06801240146160126,0.19133301079273224,0.8957127332687378,0.06801240146160126,0.00015,0.18909834325313568,0.0716167464852333,0.18388672173023224,0.9325801730155945,0.0716167464852333
75,0.1852458268404007,0.0687544047832489,0.18881836533546448,0.9046053886413574,0.0687544047832489,0.00015,0.1890210658311844,0.07158860564231873,0.1826171875,0.9371541142463684,0.07158860564231873
76,0.18321186304092407,0.06722871214151382,0.18818359076976776,0.8886216282844543,0.06722871214151382,0.00015,0.1876218318939209,0.07055871188640594,0.20341797173023224,0.9387040138244629,0.07055871188640594
77,0.18184123933315277,0.0662316232919693,0.18754883110523224,0.8736082315444946,0.0662316232919693,0.00015,0.18493792414665222,0.06855688989162445,0.19355468451976776,0.9084855914115906,0.06855688989162445
78,0.1822022646665573,0.06648588180541992,0.186767578125,0.8756184577941895,0.06648588180541992,0.00015,0.18432947993278503,0.06808605790138245,0.20849609375,0.9043123126029968,0.06808605790138245
79,0.1816760152578354,0.06609727442264557,0.189208984375,0.8745958209037781,0.06609727442264557,0.00015,0.1859399527311325,0.06928571313619614,0.20185546576976776,0.9117153882980347,0.06928571313619614
80,0.18377621471881866,0.06765913218259811,0.18977050483226776,0.8911854028701782,0.06765913218259811,0.00015,0.18584303557872772,0.06923232227563858,0.2080078125,0.9240490198135376,0.06923232227563858
81,0.18224236369132996,0.06651528179645538,0.18964843451976776,0.877336859703064,0.06651528179645538,0.00015,0.18465717136859894,0.06836995482444763,0.2060546875,0.9120542407035828,0.06836995482444763
82,0.18162187933921814,0.06608711183071136,0.19606932997703552,0.8699576258659363,0.06608711183071136,0.00015,0.18580156564712524,0.06919075548648834,0.19111327826976776,0.9123837351799011,0.06919075548648834
83,0.18299545347690582,0.06708382070064545,0.19606932997703552,0.8856579065322876,0.06708382070064545,0.00015,0.18558505177497864,0.06905032694339752,0.19218750298023224,0.9257147908210754,0.06905032694339752
84,0.18527010083198547,0.06879455596208572,0.19355468451976776,0.9074832797050476,0.06879455596208572,0.00015,0.18876737356185913,0.0714501440525055,0.19755859673023224,0.9522744417190552,0.0714501440525055
85,0.18713060021400452,0.07020334899425507,0.18857422471046448,0.9218918085098267,0.07020334899425507,0.00015,0.19083383679389954,0.07304511219263077,0.21044921875,0.975318431854248,0.07304511219263077
86,0.18365439772605896,0.06756675988435745,0.1915283203125,0.889750599861145,0.06756675988435745,0.00015,0.18757912516593933,0.07052262127399445,0.18242187798023224,0.9259317517280579,0.07052262127399445
87,0.18403643369674683,0.06784798204898834,0.19284668564796448,0.895058810710907,0.06784798204898834,0.00015,0.1848708987236023,0.0685180276632309,0.18876953423023224,0.9093647003173828,0.0685180276632309
88,0.18248778581619263,0.06671185791492462,0.19138184189796448,0.8824057579040527,0.06671185791492462,0.00015,0.1849384605884552,0.06858228147029877,0.18623046576976776,0.9012376666069031,0.06858228147029877
89,0.18063604831695557,0.06535226851701736,0.17705078423023224,0.8588027954101562,0.06535226851701736,7.5e-05,0.18392257392406464,0.06781468540430069,0.19091796875,0.9016494750976562,0.06781468540430069
90,0.17925353348255157,0.06434636563062668,0.174072265625,0.8416722416877747,0.06434636563062668,7.5e-05,0.1825578808784485,0.0668095052242279,0.17343750596046448,0.8781259655952454,0.0668095052242279
91,0.1781202256679535,0.06353329867124557,0.16765137016773224,0.8274935483932495,0.06353329867124557,7.5e-05,0.18234696984291077,0.06663931906223297,0.17304687201976776,0.8703731298446655,0.06663931906223297
92,0.17762169241905212,0.06317732483148575,0.16843262314796448,0.825546145439148,0.06317732483148575,7.5e-05,0.18207424879074097,0.0664350837469101,0.16386719048023224,0.870596706867218,0.0664350837469101
93,0.17772629857063293,0.06325144320726395,0.16950683295726776,0.8227125406265259,0.06325144320726395,7.5e-05,0.1815495491027832,0.06606785953044891,0.17265625298023224,0.8631002306938171,0.06606785953044891
94,0.17781251668930054,0.06331227719783783,0.16667480766773224,0.8206405639648438,0.06331227719783783,7.5e-05,0.18289810419082642,0.06706170737743378,0.17568358778953552,0.8773573040962219,0.06706170737743378
95,0.17769429087638855,0.06322638690471649,0.16152343153953552,0.8221259117126465,0.06322638690471649,7.5e-05,0.18219296634197235,0.06656567752361298,0.17714843153953552,0.8691921234130859,0.06656567752361298
96,0.17836447060108185,0.06371157616376877,0.16879883408546448,0.8267295956611633,0.06371157616376877,7.5e-05,0.18238703906536102,0.06667936593294144,0.17246094346046448,0.8660632371902466,0.06667936593294144
97,0.1777373105287552,0.06325732171535492,0.1640625,0.8192124366760254,0.06325732171535492,7.5e-05,0.1820196807384491,0.06640740483999252,0.17226561903953552,0.8667327165603638,0.06640740483999252
98,0.17724552750587463,0.06290842592716217,0.1717529296875,0.8159353137016296,0.06290842592716217,7.5e-05,0.1820286512374878,0.06641336530447006,0.17333984375,0.8581949472427368,0.06641336530447006
99,0.17679110169410706,0.06259124726057053,0.170166015625,0.8124234080314636,0.06259124726057053,7.5e-05,0.18127885460853577,0.06585632264614105,0.17617186903953552,0.8578698039054871,0.06585632264614105
100,0.17654632031917572,0.06241606920957565,0.168212890625,0.8092573881149292,0.06241606920957565,7.5e-05,0.18203410506248474,0.06641967594623566,0.17792968451976776,0.8642798662185669,0.06641967594623566
101,0.1770005226135254,0.06273995339870453,0.16323241591453552,0.8146527409553528,0.06273995339870453,7.5e-05,0.18249598145484924,0.0667276531457901,0.16455078125,0.8685750961303711,0.0667276531457901
102,0.17763812839984894,0.0631837323307991,0.1639404296875,0.8173104524612427,0.0631837323307991,7.5e-05,0.18120881915092468,0.06582701951265335,0.17460937798023224,0.8556832075119019,0.06582701951265335
103,0.17657607793807983,0.06243271753191948,0.16599121689796448,0.8077681660652161,0.06243271753191948,7.5e-05,0.1821664720773697,0.06650834530591965,0.16728515923023224,0.8617318272590637,0.06650834530591965
104,0.17668679356575012,0.0625077337026596,0.16435547173023224,0.8076891899108887,0.0625077337026596,7.5e-05,0.18137016892433167,0.06593415886163712,0.15966796875,0.8518344163894653,0.06593415886163712
105,0.17669132351875305,0.06251786649227142,0.1671142578125,0.8072128295898438,0.06251786649227142,7.5e-05,0.18353596329689026,0.06748783588409424,0.16416016221046448,0.8809093236923218,0.06748783588409424
106,0.17794430255889893,0.06340716779232025,0.1683349609375,0.8204510807991028,0.06340716779232025,7.5e-05,0.1817115843296051,0.06618022173643112,0.16923828423023224,0.8600957989692688,0.06618022173643112
107,0.17712466418743134,0.06281948834657669,0.16728515923023224,0.811578631401062,0.06281948834657669,7.5e-05,0.18111488223075867,0.0657435804605484,0.16542968153953552,0.8557903170585632,0.0657435804605484
108,0.17617270350456238,0.06214916706085205,0.16025391221046448,0.8038464784622192,0.06214916706085205,7.5e-05,0.18189014494419098,0.06629518419504166,0.17548827826976776,0.8567909002304077,0.06629518419504166
109,0.1767726093530655,0.0625719428062439,0.16655273735523224,0.8048766255378723,0.0625719428062439,7.5e-05,0.180996373295784,0.06565059721469879,0.1630859375,0.8491834402084351,0.06565059721469879
110,0.17621780931949615,0.06217343732714653,0.1656494140625,0.8017013669013977,0.06217343732714653,7.5e-05,0.18084973096847534,0.06555019319057465,0.16923828423023224,0.8486081957817078,0.06555019319057465
111,0.17605383694171906,0.06206681579351425,0.16289062798023224,0.8014280200004578,0.06206681579351425,7.5e-05,0.18161138892173767,0.06609378755092621,0.15742187201976776,0.8523790240287781,0.06609378755092621
112,0.17684216797351837,0.06262525916099548,0.16037598252296448,0.8080222010612488,0.06262525916099548,7.5e-05,0.18098989129066467,0.06566397845745087,0.17050781846046448,0.8479310870170593,0.06566397845745087
113,0.17638781666755676,0.062295056879520416,0.15937499701976776,0.8022783398628235,0.062295056879520416,7.5e-05,0.18138757348060608,0.06593617051839828,0.1728515625,0.8590726852416992,0.06593617051839828
114,0.17562240362167358,0.061761487275362015,0.16252441704273224,0.7981661558151245,0.061761487275362015,7.5e-05,0.18055619299411774,0.06534455716609955,0.15791015326976776,0.8435506820678711,0.06534455716609955
115,0.17537793517112732,0.06158801168203354,0.15966796875,0.7931117415428162,0.06158801168203354,7.5e-05,0.18113437294960022,0.06575410068035126,0.16640624403953552,0.8513810038566589,0.06575410068035126
116,0.17632272839546204,0.06226136162877083,0.15803222358226776,0.8021861910820007,0.06226136162877083,7.5e-05,0.18105247616767883,0.06566794216632843,0.16796875,0.8503059148788452,0.06566794216632843
117,0.17612244188785553,0.06210716441273689,0.16523437201976776,0.8010892868041992,0.06210716441273689,7.5e-05,0.18209649622440338,0.06646309047937393,0.16669921576976776,0.8587709665298462,0.06646309047937393
118,0.17624548077583313,0.062198203057050705,0.16640624403953552,0.799214243888855,0.062198203057050705,7.5e-05,0.18221572041511536,0.0665476992726326,0.17929688096046448,0.8676573038101196,0.0665476992726326
119,0.17630736529827118,0.06224412843585014,0.164794921875,0.7997348308563232,0.06224412843585014,7.5e-05,0.18138530850410461,0.06591745465993881,0.16513672471046448,0.8448179364204407,0.06591745465993881
120,0.17621567845344543,0.06217479705810547,0.16386719048023224,0.8006592988967896,0.06217479705810547,7.5e-05,0.1816072016954422,0.06611543893814087,0.16464844346046448,0.8533416986465454,0.06611543893814087
121,0.176940456032753,0.06268689036369324,0.15410156548023224,0.8045120239257812,0.06268689036369324,7.5e-05,0.1816960573196411,0.06618097424507141,0.17333984375,0.8530704379081726,0.06618097424507141
122,0.17656539380550385,0.06242057681083679,0.16726073622703552,0.8024193048477173,0.06242057681083679,7.5e-05,0.1818714439868927,0.0662834644317627,0.16669921576976776,0.8488221168518066,0.0662834644317627
123,0.17746169865131378,0.06306230276823044,0.16096191108226776,0.8114030957221985,0.06306230276823044,7.5e-05,0.18159028887748718,0.0661158412694931,0.1630859375,0.8577720522880554,0.0661158412694931
124,0.17597997188568115,0.062012679874897,0.15859374403953552,0.7962841391563416,0.062012679874897,7.5e-05,0.180476114153862,0.06528274714946747,0.16162109375,0.8405067324638367,0.06528274714946747
125,0.1756182610988617,0.06175987794995308,0.15983887016773224,0.7955908179283142,0.06175987794995308,7.5e-05,0.18104572594165802,0.06570397317409515,0.17812499403953552,0.8503841161727905,0.06570397317409515
126,0.17635168135166168,0.06227054074406624,0.16232910752296448,0.8006947636604309,0.06227054074406624,7.5e-05,0.18232755362987518,0.0666082352399826,0.16269531846046448,0.8553577661514282,0.0666082352399826
127,0.1769103705883026,0.06266546994447708,0.16008301079273224,0.8066096305847168,0.06266546994447708,7.5e-05,0.18238206207752228,0.06668324768543243,0.169921875,0.8713676333427429,0.06668324768543243
128,0.17612209916114807,0.06211726740002632,0.1644287109375,0.7994445562362671,0.06211726740002632,7.5e-05,0.1809549182653427,0.06564183533191681,0.17402343451976776,0.8495982885360718,0.06564183533191681
129,0.1751783788204193,0.06145133823156357,0.1663818359375,0.790874183177948,0.06145133823156357,7.5e-05,0.18236234784126282,0.0666768029332161,0.16328124701976776,0.8643871545791626,0.0666768029332161
130,0.17572784423828125,0.06183288246393204,0.16347655653953552,0.795892596244812,0.06183288246393204,7.5e-05,0.18054720759391785,0.06533321738243103,0.17148438096046448,0.8399235010147095,0.06533321738243103
131,0.17576494812965393,0.061860501766204834,0.16145019233226776,0.7949617505073547,0.061860501766204834,7.5e-05,0.18028628826141357,0.06513009965419769,0.15976563096046448,0.8413069844245911,0.06513009965419769
132,0.17653141915798187,0.062412720173597336,0.16391602158546448,0.8032516241073608,0.062412720173597336,7.5e-05,0.18279914557933807,0.06699143350124359,0.17373046278953552,0.870871901512146,0.06699143350124359
133,0.1786535233259201,0.06390555948019028,0.16047362983226776,0.821784496307373,0.06390555948019028,7.5e-05,0.18306727707386017,0.06717091798782349,0.17900390923023224,0.8720723390579224,0.06717091798782349
134,0.17871329188346863,0.06396196782588959,0.16398926079273224,0.8200327754020691,0.06396196782588959,7.5e-05,0.18533742427825928,0.06884042173624039,0.14511719346046448,0.8750529289245605,0.06884042173624039
135,0.1765683889389038,0.062436483800411224,0.15830078721046448,0.8007957339286804,0.062436483800411224,7.5e-05,0.18107090890407562,0.06573805212974548,0.17011718451976776,0.8420336842536926,0.06573805212974548
136,0.1772460788488388,0.06292463839054108,0.15864257514476776,0.8074520826339722,0.06292463839054108,7.5e-05,0.1834104061126709,0.06740452349185944,0.16816405951976776,0.8760908246040344,0.06740452349185944
137,0.17728176712989807,0.06293720752000809,0.15817871689796448,0.8071504831314087,0.06293720752000809,7.5e-05,0.18214984238147736,0.06649275869131088,0.16748046875,0.8663955926895142,0.06649275869131088
138,0.17788755893707275,0.06337111443281174,0.15512695908546448,0.8116835355758667,0.06337111443281174,7.5e-05,0.18207032978534698,0.06643740832805634,0.15634766221046448,0.8531443476676941,0.06643740832805634
139,0.1764301061630249,0.06233074516057968,0.16240234673023224,0.8009629249572754,0.06233074516057968,7.5e-05,0.1813756227493286,0.06591956317424774,0.16513672471046448,0.8485245704650879,0.06591956317424774
140,0.17789053916931152,0.06337057799100876,0.161376953125,0.8141177296638489,0.06337057799100876,7.5e-05,0.1827109158039093,0.06694626808166504,0.18125000596046448,0.8697764277458191,0.06694626808166504
141,0.17681166529655457,0.06260060518980026,0.158935546875,0.8050218820571899,0.06260060518980026,7.5e-05,0.18162938952445984,0.06609850376844406,0.16396483778953552,0.8638614416122437,0.06609850376844406
142,0.17533941566944122,0.06155489757657051,0.15693359076976776,0.7886171936988831,0.06155489757657051,3.75e-05,0.1805696040391922,0.0653470978140831,0.16689452528953552,0.844185471534729,0.0653470978140831
