epoch,cd_p_metric,cd_t_metric,clump_metric,dcd_metric,loss,lr,val_cd_p_metric,val_cd_t_metric,val_clump_metric,val_dcd_metric,val_defect_cov_mm,val_loss
30,0.2012946605682373,0.081284299492836,0.15603026747703552,1.000226616859436,1.3666565418243408,0.0003,0.19755449891090393,0.07821029424667358,0.15156249701976776,0.9796870350837708,nan,1.3445020914077759
31,0.19661566615104675,0.07753940671682358,0.16518554091453552,0.9708735346794128,1.3343976736068726,0.0003,0.1934826672077179,0.0750017911195755,0.16171875596046448,0.954720675945282,nan,1.3151918649673462
32,0.19565165042877197,0.07681327313184738,0.16066893935203552,0.9636424779891968,1.3263916969299316,0.0003,0.19231995940208435,0.07407853752374649,0.15585938096046448,0.9392175674438477,nan,1.3001811504364014
33,0.19371724128723145,0.0752863958477974,0.16745606064796448,0.9494155645370483,1.310193419456482,0.0003,0.1966211348772049,0.07754534482955933,0.15566405653953552,0.9809621572494507,nan,1.3470783233642578
34,0.19369156658649445,0.07523874193429947,0.15151366591453552,0.9445918202400208,1.3056527376174927,0.0003,0.1925254762172699,0.07423344999551773,0.15175780653953552,0.9341558218002319,nan,1.2968708276748657
35,0.1918087899684906,0.07373528182506561,0.14572754502296448,0.9266905784606934,1.2861382961273193,0.0003,0.19448156654834747,0.07584844529628754,0.15000000596046448,0.9594547152519226,nan,1.3203622102737427
36,0.19340889155864716,0.07501589506864548,0.14931640028953552,0.9398390054702759,1.3003499507904053,0.0003,0.19300119578838348,0.07464659959077835,0.14990234375,0.9410279393196106,nan,1.3023080825805664
37,0.1920979917049408,0.07399680465459824,0.14716796576976776,0.9287227392196655,1.2889035940170288,0.0003,0.19698257744312286,0.07789520919322968,0.16376952826976776,0.9827696084976196,nan,1.3462231159210205
38,0.19507524371147156,0.07629062235355377,0.15043945610523224,0.9530352354049683,1.3166030645370483,0.0003,0.19493621587753296,0.07609912753105164,0.14980468153953552,0.9579474329948425,nan,1.3199341297149658
39,0.1949291080236435,0.07620137184858322,0.1507568359375,0.9520014524459839,1.315263032913208,0.0003,0.19494633376598358,0.07616834342479706,0.14765624701976776,0.9587141871452332,4.227077513288803,1.3246787786483765
40,0.19634023308753967,0.07732711732387543,0.14985351264476776,0.9623136520385742,1.327190637588501,0.0003,0.2105673849582672,0.08928524702787399,0.16933593153953552,1.065911054611206,nan,1.4413034915924072
41,0.19387811422348022,0.07536904513835907,0.145751953125,0.9449567794799805,1.3075745105743408,0.0003,0.19243261218070984,0.07420425117015839,0.14091797173023224,0.9319473505020142,nan,1.2946374416351318
42,0.1909579634666443,0.07311443984508514,0.14887695014476776,0.9180557131767273,1.277104139328003,0.0003,0.1903674304485321,0.07260416448116302,0.12968750298023224,0.9040161967277527,nan,1.262927770614624
43,0.19183459877967834,0.07388599216938019,0.14887695014476776,0.925658106803894,1.2856836318969727,0.0003,0.19061756134033203,0.07277816534042358,0.14003905653953552,0.9158600568771362,nan,1.2771673202514648
44,0.1926671713590622,0.07441096007823944,0.14201660454273224,0.9311246871948242,1.2924426794052124,0.0003,0.1933758407831192,0.07496441900730133,0.15263672173023224,0.9509924054145813,nan,1.3126051425933838
45,0.1917947679758072,0.07372288405895233,0.136474609375,0.9218899607658386,1.2823822498321533,0.0003,0.1944963037967682,0.07586444169282913,0.15791015326976776,0.950822651386261,nan,1.3161958456039429
46,0.19414691627025604,0.07555772364139557,0.1387939453125,0.9398439526557922,1.3042666912078857,0.0003,0.19730542600154877,0.07799524068832397,0.12412109225988388,0.9472201466560364,nan,1.3156601190567017
47,0.19918730854988098,0.07968564331531525,0.14467772841453552,0.9820752143859863,1.3508453369140625,0.0003,0.1934332549571991,0.07497124373912811,0.14404296875,0.9421844482421875,nan,1.3027541637420654
48,0.2037542313337326,0.08334048837423325,0.14592285454273224,1.0132571458816528,1.3840559720993042,0.0003,0.19394783675670624,0.07530548423528671,0.13818359375,0.9411360621452332,nan,1.30545175075531
49,0.19679948687553406,0.07774865627288818,0.1396484375,0.9661446809768677,1.3316924571990967,0.0003,0.1940019428730011,0.07541994750499725,0.12675781548023224,0.9365911483764648,4.422887856199665,1.3014047145843506
50,0.2002204954624176,0.08051620423793793,0.14875487983226776,0.9893356561660767,1.357752799987793,0.0003,0.20378229022026062,0.08337892591953278,0.12939453125,0.9865728616714478,nan,1.3606922626495361
51,0.19834592938423157,0.07909291982650757,0.14291992783546448,0.9720476865768433,1.3380861282348633,0.0003,0.1964019238948822,0.07737934589385986,0.14892578125,0.9672807455062866,nan,1.330627202987671
52,0.19326868653297424,0.07494872808456421,0.13999024033546448,0.9334789514541626,1.2946372032165527,0.0003,0.19359257817268372,0.0752231553196907,0.14433594048023224,0.9454285502433777,nan,1.3066850900650024
53,0.19320130348205566,0.0749056339263916,0.13801269233226776,0.9329129457473755,1.2948863506317139,0.00015,0.1908007562160492,0.07295302301645279,0.12333984673023224,0.9131835699081421,nan,1.2720438241958618
54,0.18687765300273895,0.06998310983181,0.11826171725988388,0.8755264282226562,1.2278470993041992,0.00015,0.18681900203227997,0.0699453130364418,0.115234375,0.8819637298583984,nan,1.235809087753296
55,0.18607209622859955,0.06937383860349655,0.11494140326976776,0.8687149882316589,1.220737099647522,0.00015,0.18760643899440765,0.07052191346883774,0.10117187350988388,0.8796052932739258,nan,1.2356663942337036
56,0.18354587256908417,0.06747017055749893,0.108642578125,0.8435697555541992,1.1911497116088867,0.00015,0.1857263147830963,0.06912576407194138,0.10800781100988388,0.8606089353561401,nan,1.2123785018920898
57,0.18433408439159393,0.06807170063257217,0.11381836235523224,0.8499210476875305,1.199418306350708,0.00015,0.1857386827468872,0.06913508474826813,0.10605468600988388,0.861564040184021,nan,1.2138413190841675
58,0.18550564348697662,0.06893961131572723,0.11489257961511612,0.8618658781051636,1.214211344718933,0.00015,0.18722644448280334,0.07024990022182465,0.11289062350988388,0.8811367154121399,nan,1.2347015142440796
59,0.18332307040691376,0.06730426847934723,0.11198730766773224,0.8408878445625305,1.1883572340011597,0.00015,0.18597428500652313,0.06928886473178864,0.10478515923023224,0.8545689582824707,3.729250007488428,1.2062904834747314
60,0.18384338915348053,0.06768248975276947,0.11494140326976776,0.8470978736877441,1.1959879398345947,0.00015,0.186955064535141,0.06998638808727264,0.10166015475988388,0.8755570650100708,nan,1.2311376333236694
61,0.18329556286334991,0.06728005409240723,0.10932616889476776,0.8405510187149048,1.1886193752288818,0.00015,0.1879146844148636,0.07073750346899033,0.09697265923023224,0.8676301836967468,nan,1.2232277393341064
62,0.18349096179008484,0.06742079555988312,0.11403808742761612,0.8406459093093872,1.188999056816101,0.00015,0.1840803027153015,0.06789492070674896,0.11796875298023224,0.8437965512275696,nan,1.1927101612091064
63,0.18411870300769806,0.06789541989564896,0.1177978515625,0.8473337292671204,1.196291446685791,0.00015,0.1844569444656372,0.0682157501578331,0.10292968899011612,0.8409924507141113,nan,1.190598726272583
64,0.18151476979255676,0.06597882509231567,0.10893554985523224,0.8210269808769226,1.1654212474822998,0.00015,0.18454137444496155,0.0682646855711937,0.09990234673023224,0.8379666209220886,nan,1.1867728233337402
65,0.18113267421722412,0.06568789482116699,0.11452636867761612,0.8201873898506165,1.164049506187439,0.00015,0.18406155705451965,0.06786157935857773,0.1025390625,0.8369860649108887,nan,1.1861679553985596
66,0.1805243194103241,0.06525740772485733,0.11271972954273224,0.810850977897644,1.153574824333191,0.00015,0.18379347026348114,0.06768171489238739,0.10400390625,0.8398369550704956,nan,1.1885530948638916
67,0.18081355094909668,0.06546137481927872,0.11406250298023224,0.8151534795761108,1.158466100692749,0.00015,0.18418380618095398,0.0679418072104454,0.10400390625,0.8419715762138367,nan,1.1921480894088745
68,0.1817368119955063,0.06613408774137497,0.11147461086511612,0.8216354250907898,1.1666059494018555,0.00015,0.1839367002248764,0.06780002266168594,0.103515625,0.8321409225463867,nan,1.1804568767547607
69,0.18086393177509308,0.06549280881881714,0.11586914211511612,0.8137301206588745,1.156830072402954,0.00015,0.18345673382282257,0.06741930544376373,0.09785155951976776,0.8278819918632507,3.5155418501494857,1.176082730293274
70,0.18106475472450256,0.06564633548259735,0.11474609375,0.8147980570793152,1.158644437789917,0.00015,0.1835152804851532,0.06747331470251083,0.11083984375,0.831285834312439,nan,1.179481029510498
71,0.1820540726184845,0.06637291610240936,0.1168212890625,0.8268530964851379,1.1736761331558228,0.00015,0.19041714072227478,0.07276054471731186,0.09853515774011612,0.8843062520027161,nan,1.247463583946228
72,0.1837732046842575,0.06766007840633392,0.11030273139476776,0.8399016261100769,1.1895594596862793,0.00015,0.18847301602363586,0.07115566730499268,0.09111328423023224,0.8697242736816406,nan,1.2285048961639404
73,0.18210062384605408,0.06642638891935349,0.10969237983226776,0.8244194984436035,1.1703723669052124,0.00015,0.18351450562477112,0.06747274845838547,0.10048828274011612,0.8355802297592163,nan,1.1857105493545532
74,0.18111832439899445,0.06569813191890717,0.11777343600988388,0.8152656555175781,1.1589319705963135,0.00015,0.18279500305652618,0.06696323305368423,0.10986328125,0.8266531229019165,nan,1.1735851764678955
75,0.18225713074207306,0.06651753932237625,0.11276855319738388,0.8282471895217896,1.1757179498672485,0.00015,0.18337687849998474,0.06737425178289413,0.10390625149011612,0.8334623575210571,nan,1.1814895868301392
76,0.1829843521118164,0.06707311421632767,0.11838378757238388,0.8357247114181519,1.1842347383499146,0.00015,0.18481004238128662,0.06846018135547638,0.109375,0.8469935655593872,nan,1.1991345882415771
77,0.18063393235206604,0.06533956527709961,0.11831054836511612,0.8130410313606262,1.1567615270614624,0.00015,0.1829148232936859,0.06706608086824417,0.11406250298023224,0.824868381023407,nan,1.1715810298919678
78,0.1819145381450653,0.06627164781093597,0.11740722507238388,0.8228508234024048,1.1689478158950806,0.00015,0.18538770079612732,0.06889816373586655,0.10664062201976776,0.8425161242485046,nan,1.1955190896987915
79,0.1815139502286911,0.06597346812486649,0.117431640625,0.8204779624938965,1.166133999824524,0.00015,0.18453356623649597,0.06828043609857559,0.09316406399011612,0.8300372958183289,3.9394901686884802,1.1808487176895142
80,0.18018731474876404,0.06501232087612152,0.11191406100988388,0.8043437004089355,1.147263765335083,0.00015,0.18492428958415985,0.06855712831020355,0.10380859673023224,0.8512667417526245,nan,1.204584002494812
81,0.1826171875,0.06678447127342224,0.11826171725988388,0.8305891752243042,1.1779472827911377,0.00015,0.18290509283542633,0.06702814996242523,0.11435546725988388,0.8301914930343628,nan,1.1786463260650635
82,0.18137919902801514,0.06587930023670197,0.11865234375,0.8179250955581665,1.1624630689620972,0.00015,0.18347297608852386,0.06745147705078125,0.11542968451976776,0.8334008455276489,nan,1.1823102235794067
83,0.18515747785568237,0.06874074041843414,0.12456054985523224,0.8504810333251953,1.20255446434021,0.00015,0.1906745731830597,0.0728568434715271,0.12363281100988388,0.8996154069900513,nan,1.2603272199630737
84,0.18507340550422668,0.06860487908124924,0.11252441257238388,0.8505429029464722,1.2033363580703735,0.00015,0.18527372181415558,0.0688125342130661,0.11689452826976776,0.8552042245864868,nan,1.2072674036026
85,0.1823413074016571,0.0665677934885025,0.11813964694738388,0.82939213514328,1.1755762100219727,0.00015,0.18651311099529266,0.06972953677177429,0.11660156399011612,0.8539754748344421,nan,1.2053972482681274
86,0.18166224658489227,0.06607615202665329,0.11982421576976776,0.8189685940742493,1.1634774208068848,0.00015,0.18334230780601501,0.0673970878124237,0.11484374850988388,0.8224456906318665,nan,1.1695165634155273
87,0.18138077855110168,0.06587408483028412,0.11970214545726776,0.8192353248596191,1.1642520427703857,0.00015,0.18515852093696594,0.06867938488721848,0.12001953274011612,0.8552033305168152,nan,1.2093076705932617
88,0.18044553697109222,0.06522518396377563,0.11391601711511612,0.807835578918457,1.151216745376587,0.00015,0.19141468405723572,0.07350533455610275,0.10810546576976776,0.8792536854743958,nan,1.2437211275100708
89,0.18463708460330963,0.06832288205623627,0.11313476413488388,0.8439928293228149,1.1954184770584106,0.00015,0.18595394492149353,0.06936981528997421,0.10605468600988388,0.8424099683761597,4.431088886666915,1.1975085735321045
90,0.18270236253738403,0.06684990227222443,0.11489257961511612,0.8285840749740601,1.1752569675445557,0.00015,0.19056281447410583,0.07283194363117218,0.11533202975988388,0.89415043592453,nan,1.2532588243484497
91,0.18223750591278076,0.06652450561523438,0.11196289211511612,0.8265644907951355,1.1732404232025146,0.00015,0.18275238573551178,0.066942498087883,0.10537109524011612,0.8200662732124329,nan,1.1670280694961548
92,0.18127307295799255,0.06580010801553726,0.11806640774011612,0.8191015124320984,1.1637156009674072,0.00015,0.18411728739738464,0.06791655719280243,0.11054687201976776,0.8382431268692017,nan,1.1895970106124878
93,0.180971160531044,0.0655994564294815,0.11665038764476776,0.810011088848114,1.1543164253234863,0.00015,0.18252155184745789,0.06673912703990936,0.11240234225988388,0.8257492780685425,nan,1.174000859260559
94,0.18287032842636108,0.06698289513587952,0.12331543117761612,0.8348332643508911,1.1845595836639404,0.00015,0.18340882658958435,0.0674193874001503,0.10800781100988388,0.8231158256530762,nan,1.1719781160354614
95,0.18047450482845306,0.06523080915212631,0.11843261867761612,0.8083144426345825,1.1520683765411377,0.00015,0.1830224245786667,0.0671214833855629,0.10781250149011612,0.8332659602165222,nan,1.1830066442489624
96,0.18017230927944183,0.06499944627285004,0.11884765326976776,0.804007351398468,1.1462409496307373,0.00015,0.18213948607444763,0.0664539486169815,0.11240234225988388,0.8193133473396301,nan,1.1663974523544312
97,0.17873427271842957,0.0639532208442688,0.11379394680261612,0.7897132635116577,1.1293997764587402,0.00015,0.1821822226047516,0.06649385392665863,0.11396484076976776,0.8219928741455078,nan,1.1694505214691162
98,0.1792651116847992,0.06434397399425507,0.11350097507238388,0.7924650311470032,1.1328779458999634,0.00015,0.18447783589363098,0.06823613494634628,0.11093749850988388,0.8309434652328491,nan,1.1814724206924438
99,0.17877539992332458,0.06398606300354004,0.12143554538488388,0.7908653020858765,1.1309603452682495,0.00015,0.1822407990694046,0.06654568761587143,0.12158203125,0.8172304034233093,3.5766726622251803,1.164598822593689
100,0.178816020488739,0.06401066482067108,0.11782226711511612,0.7913762331008911,1.132049322128296,0.00015,0.18277034163475037,0.06690366566181183,0.10830078274011612,0.8207924962043762,nan,1.1695619821548462
101,0.1800725907087326,0.06492773443460464,0.12060546875,0.8033387064933777,1.1464872360229492,0.00015,0.1870361715555191,0.07015014439821243,0.11572265625,0.8643131256103516,nan,1.2214858531951904
102,0.18386562168598175,0.0677415281534195,0.11582031100988388,0.8371899724006653,1.1879849433898926,0.00015,0.1865350902080536,0.06978390365839005,0.11650390923023224,0.8534435033798218,nan,1.2064167261123657
103,0.18360742926597595,0.06751033663749695,0.1123046875,0.8349300622940063,1.184295415878296,0.00015,0.18751268088817596,0.07046058773994446,0.11142577975988388,0.869338870048523,nan,1.2277719974517822
104,0.18329498171806335,0.06728007644414902,0.11726073920726776,0.8282095789909363,1.1762396097183228,0.00015,0.18466787040233612,0.0683441162109375,0.10732422024011612,0.8353797793388367,nan,1.1874206066131592
105,0.18026921153068542,0.06508683413267136,0.11289062350988388,0.8021100759506226,1.145147442817688,0.00015,0.18204471468925476,0.06643320620059967,0.11650390923023224,0.8078936338424683,nan,1.1540740728378296
106,0.18073052167892456,0.06540808826684952,0.11215820163488388,0.8057910203933716,1.14993155002594,0.00015,0.18657949566841125,0.06978364288806915,0.10126952826976776,0.846326470375061,nan,1.203309178352356
107,0.1834883987903595,0.06746439635753632,0.115966796875,0.833403468132019,1.1825931072235107,0.00015,0.18398824334144592,0.06780353933572769,0.11289062350988388,0.8269245028495789,nan,1.1769487857818604
108,0.18024639785289764,0.06505001336336136,0.11989746242761612,0.805515468120575,1.1489379405975342,0.00015,0.18231213092803955,0.06665625423192978,0.1103515625,0.8177048563957214,nan,1.1638838052749634
109,0.18301630020141602,0.06715201586484909,0.11457519233226776,0.8292695879936218,1.1788889169692993,0.00015,0.18948392570018768,0.07194594293832779,0.107421875,0.8712083697319031,3.7664633548376196,1.232820749282837
110,0.17941847443580627,0.06444483995437622,0.11369629204273224,0.7954968214035034,1.1367658376693726,0.00015,0.18105734884738922,0.06567434221506119,0.11787109076976776,0.8015910983085632,nan,1.1456142663955688
111,0.178059920668602,0.06349198520183563,0.11665038764476776,0.7825102806091309,1.1197550296783447,0.00015,0.1829746514558792,0.06707960367202759,0.12060546875,0.8287745714187622,nan,1.1781132221221924
112,0.17939597368240356,0.06443125009536743,0.11748047173023224,0.7955741286277771,1.1363204717636108,0.00015,0.1829679310321808,0.06708548218011856,0.11748047173023224,0.8329780697822571,nan,1.1829662322998047
113,0.17841815948486328,0.06374044716358185,0.11879882961511612,0.7865833640098572,1.1262903213500977,0.00015,0.18532423675060272,0.06884387135505676,0.11503906548023224,0.8440321087837219,nan,1.1965774297714233
114,0.1795429140329361,0.06453873217105865,0.1212158203125,0.7980023622512817,1.1389974355697632,0.00015,0.1828143149614334,0.06700631231069565,0.11865234375,0.8272353410720825,nan,1.1755934953689575
115,0.1791721135377884,0.06427045911550522,0.11936035007238388,0.7921915650367737,1.1328600645065308,0.00015,0.1868758499622345,0.07004205882549286,0.12910155951976776,0.8722423315048218,nan,1.2317146062850952
116,0.1833992600440979,0.06743080914020538,0.12087402492761612,0.837394118309021,1.1895405054092407,0.00015,0.187703937292099,0.07068896293640137,0.12275390326976776,0.8728753328323364,nan,1.2303277254104614
117,0.18292337656021118,0.06706516444683075,0.11955566704273224,0.8295310139656067,1.1785577535629272,0.00015,0.1831027865409851,0.06723619997501373,0.10986328125,0.8273577690124512,nan,1.1766194105148315
118,0.18027593195438385,0.0651073008775711,0.11704101413488388,0.8050044775009155,1.148298978805542,0.00015,0.18269981443881989,0.06692401319742203,0.12060546875,0.8246464729309082,nan,1.173048734664917
119,0.17911812663078308,0.06424121558666229,0.12578125298023224,0.7983360886573792,1.140221357345581,0.00015,0.18501213192939758,0.06864020973443985,0.12509766221046448,0.8521846532821655,3.945853187929694,1.2078683376312256
120,0.17994709312915802,0.06483061611652374,0.11752929538488388,0.8030721545219421,1.14644455909729,0.00015,0.18424834311008453,0.06810364127159119,0.11357422173023224,0.8380635976791382,nan,1.190783143043518
121,0.17636913061141968,0.06227562576532364,0.1080322265625,0.7644809484481812,1.0985000133514404,7.5e-05,0.17970648407936096,0.06473296880722046,0.10117187350988388,0.7902450561523438,nan,1.1313337087631226
122,0.17447182536125183,0.06092749908566475,0.09455566108226776,0.7404011487960815,1.0686161518096924,7.5e-05,0.18006086349487305,0.06500326842069626,0.08212890475988388,0.7771265506744385,nan,1.1153894662857056
123,0.17544445395469666,0.061623960733413696,0.10258789360523224,0.7488537430763245,1.0799003839492798,7.5e-05,0.1801007091999054,0.06501424312591553,0.08183594048023224,0.7752155065536499,nan,1.115938425064087
124,0.17341892421245575,0.06020236760377884,0.09416504204273224,0.7278996109962463,1.0526102781295776,7.5e-05,0.17939284443855286,0.06452628970146179,0.08212890475988388,0.7659444808959961,nan,1.1036518812179565
125,0.17292703688144684,0.05985790491104126,0.09238281100988388,0.7231824398040771,1.0462729930877686,7.5e-05,0.17908445000648499,0.064271941781044,0.08066406100988388,0.7716587781906128,nan,1.1090514659881592
126,0.17257431149482727,0.05960710719227791,0.09260253608226776,0.7151298522949219,1.036411166191101,7.5e-05,0.1791902333498001,0.06434758752584457,0.08896484225988388,0.7679132223129272,nan,1.10514497756958
127,0.1738530546426773,0.060493044555187225,0.09592285007238388,0.7272151112556458,1.0519428253173828,7.5e-05,0.17983269691467285,0.06484613567590714,0.09023437649011612,0.7777490615844727,nan,1.116068959236145
128,0.1734583079814911,0.0602286234498024,0.09433593600988388,0.727059006690979,1.051639199256897,7.5e-05,0.17853713035583496,0.0639038160443306,0.08388672024011612,0.7613214254379272,nan,1.0962913036346436
129,0.173411026597023,0.060193367302417755,0.09267578274011612,0.7231823801994324,1.0467205047607422,7.5e-05,0.17995037138462067,0.06497739255428314,0.07773437350988388,0.7638365030288696,3.6854242234430594,1.101037621498108
130,0.17335917055606842,0.06015896797180176,0.0894775390625,0.7221487760543823,1.0458006858825684,7.5e-05,0.1792486160993576,0.06443312019109726,0.07041015475988388,0.757781982421875,nan,1.0931535959243774
131,0.17253375053405762,0.0595867820084095,0.09165038913488388,0.712574303150177,1.0330846309661865,7.5e-05,0.179167240858078,0.06432250887155533,0.08271484076976776,0.7649282217025757,nan,1.100200891494751
132,0.17378957569599152,0.06046313792467117,0.09467773139476776,0.7250899076461792,1.0495150089263916,7.5e-05,0.17948570847511292,0.06462030112743378,0.07861328125,0.7629179358482361,nan,1.0991930961608887
133,0.175373375415802,0.06157485395669937,0.08723144233226776,0.7410711646080017,1.0702875852584839,7.5e-05,0.18404200673103333,0.0679253339767456,0.07382812350988388,0.8023544549942017,nan,1.1516460180282593
134,0.17484267055988312,0.06119459122419357,0.09213867038488388,0.7347819209098816,1.0625003576278687,7.5e-05,0.17995139956474304,0.06492017209529877,0.08935546875,0.7693053483963013,nan,1.1066442728042603
135,0.17740917205810547,0.06304432451725006,0.0946044921875,0.7605240345001221,1.0946624279022217,7.5e-05,0.18162596225738525,0.06606829166412354,0.08154296875,0.7810083627700806,nan,1.1214573383331299
136,0.17780359089374542,0.06331022828817368,0.09328613430261612,0.7616989612579346,1.094164252281189,7.5e-05,0.18199102580547333,0.06644662469625473,0.08076171576976776,0.7825478315353394,nan,1.1216814517974854
137,0.17488929629325867,0.06122933700680733,0.09333495795726776,0.7375410795211792,1.0640051364898682,7.5e-05,0.17858509719371796,0.0639321580529213,0.08232422173023224,0.7551261782646179,nan,1.0885865688323975
138,0.1719978153705597,0.05920686200261116,0.09355469048023224,0.7071506381034851,1.0258151292800903,7.5e-05,0.1777966320514679,0.06337280571460724,0.07832030951976776,0.7543069124221802,nan,1.0872794389724731
