epoch,cd_p_metric,cd_t_metric,clump_metric,dcd_metric,loss,lr,val_cd_p_metric,val_cd_t_metric,val_clump_metric,val_dcd_metric,val_loss
45,0.19931945204734802,0.08008785545825958,0.09287109225988388,0.953665554523468,1.3216392993927002,0.0003,0.1989896297454834,0.07952062040567398,0.10107421875,0.9715315699577332,1.3405216932296753
46,0.1942267119884491,0.07581104338169098,0.08127441257238388,0.9153990745544434,1.2793364524841309,0.0003,0.1962917000055313,0.07738122344017029,0.06484375149011612,0.9172199368476868,1.283615231513977
47,0.18849271535873413,0.07121022045612335,0.05852050706744194,0.8648937940597534,1.220118761062622,0.00015,0.18870073556900024,0.07141077518463135,0.04853515699505806,0.8614971041679382,1.21630859375
48,0.1865057647228241,0.06973959505558014,0.05429687350988388,0.847283661365509,1.1999938488006592,0.00015,0.19214797019958496,0.07413113117218018,0.04902343824505806,0.8788331747055054,1.2388420104980469
49,0.18441694974899292,0.06810794025659561,0.05378418043255806,0.827857494354248,1.1772164106369019,0.00015,0.18759794533252716,0.07055254280567169,0.04912109300494194,0.855523943901062,1.2094372510910034
50,0.18368496000766754,0.06759064644575119,0.05083007737994194,0.819432258605957,1.1663386821746826,0.00015,0.1914629340171814,0.07355551421642303,0.05615234375,0.8848713636398315,1.2442772388458252
51,0.18294213712215424,0.06701533496379852,0.05219726637005806,0.8128668069839478,1.1583665609359741,0.00015,0.18606162071228027,0.06935497373342514,0.04404296725988388,0.8408713340759277,1.190429925918579
52,0.18139702081680298,0.06588989496231079,0.04819335788488388,0.7951169013977051,1.1373430490493774,0.00015,0.18594758212566376,0.06931100785732269,0.05380859225988388,0.8383702039718628,1.187971830368042
53,0.18103079497814178,0.06561794131994247,0.05068359524011612,0.7929394841194153,1.1348421573638916,0.00015,0.18596073985099792,0.06932558119297028,0.05166015774011612,0.8428382873535156,1.1945769786834717
54,0.1812257468700409,0.06575723737478256,0.0521240234375,0.7946925759315491,1.1372792720794678,0.00015,0.18710148334503174,0.07012252509593964,0.05781250074505806,0.8642644882202148,1.2214912176132202
55,0.18171297013759613,0.066117063164711,0.05070800706744194,0.7997015714645386,1.1430944204330444,0.00015,0.18457719683647156,0.06827874481678009,0.05253906175494194,0.8333677053451538,1.182611346244812
56,0.18216237425804138,0.06648258864879608,0.04912109300494194,0.8020065426826477,1.1460517644882202,0.00015,0.18398341536521912,0.06780334562063217,0.05322265625,0.8246381878852844,1.1727453470230103
57,0.18149565160274506,0.0659499317407608,0.0499267578125,0.79655921459198,1.1401258707046509,0.00015,0.18509100377559662,0.06863470375537872,0.05126953125,0.8416104316711426,1.1942510604858398
58,0.18080440163612366,0.0654488354921341,0.04965820163488388,0.7875526547431946,1.1285841464996338,0.00015,0.18450653553009033,0.06822478771209717,0.04472656175494194,0.8198739290237427,1.1678386926651
59,0.18179404735565186,0.06618514657020569,0.050048828125,0.7970913648605347,1.1407592296600342,0.00015,0.1897081434726715,0.07217822968959808,0.05039062350988388,0.864270031452179,1.2209938764572144
60,0.1807861626148224,0.0654384195804596,0.052001953125,0.788323700428009,1.1303071975708008,0.00015,0.18706372380256653,0.070138119161129,0.05732421949505806,0.8617720603942871,1.216325044631958
61,0.1814700812101364,0.06593619287014008,0.04836425930261612,0.7915924191474915,1.1332194805145264,0.00015,0.18641397356987,0.06962399929761887,0.05458984524011612,0.842504620552063,1.1955461502075195
62,0.18124981224536896,0.06577347218990326,0.05141601711511612,0.7893744111061096,1.1314358711242676,0.00015,0.18468210101127625,0.0684046745300293,0.05087890475988388,0.818871021270752,1.16629159450531
63,0.18166415393352509,0.0660712867975235,0.05517578125,0.7972545027732849,1.1412065029144287,0.00015,0.18602021038532257,0.06943874061107635,0.04912109300494194,0.8293800354003906,1.1798352003097534
64,0.18150204420089722,0.06596267968416214,0.05703125149011612,0.7929614782333374,1.1356947422027588,0.00015,0.18762940168380737,0.07073835283517838,0.05009765550494194,0.8435500860214233,1.196671485900879
65,0.1813928186893463,0.06590081006288528,0.05227050930261612,0.7955282330513,1.1395792961120605,0.00015,0.18470625579357147,0.06835730373859406,0.05126953125,0.8313978910446167,1.1820367574691772
66,0.17978772521018982,0.06471380591392517,0.0499267578125,0.7765370011329651,1.1155613660812378,0.00015,0.1833070069551468,0.06729226559400558,0.04951171949505806,0.8175748586654663,1.165164589881897
67,0.17883536219596863,0.06403037160634995,0.05471191555261612,0.7688538432121277,1.1062638759613037,0.00015,0.1837700605392456,0.06768368184566498,0.05576171725988388,0.8179020881652832,1.164184808731079
68,0.18067292869091034,0.06536226719617844,0.053955078125,0.7854360938072205,1.1270493268966675,0.00015,0.18524782359600067,0.06881774961948395,0.05156249925494194,0.8261913061141968,1.1747028827667236
69,0.17952978610992432,0.06452809274196625,0.05009765550494194,0.7739208936691284,1.1120920181274414,0.00015,0.18453875184059143,0.06822972744703293,0.05742187425494194,0.8208090662956238,1.1692535877227783
70,0.18027298152446747,0.06506945937871933,0.053466796875,0.7819944024085999,1.122433066368103,0.00015,0.1840536743402481,0.06788796931505203,0.05019531399011612,0.8093708157539368,1.1541316509246826
71,0.1795148253440857,0.06450755894184113,0.05327148362994194,0.7731098532676697,1.1109087467193604,0.00015,0.18456871807575226,0.06826493889093399,0.04794921725988388,0.8200956583023071,1.1680495738983154
72,0.17900101840496063,0.06415122747421265,0.05720214918255806,0.7676088213920593,1.104592204093933,0.00015,0.1840571016073227,0.06787554174661636,0.0537109375,0.8117971420288086,1.1586447954177856
73,0.1804877072572708,0.0652182325720787,0.05417480319738388,0.7824496626853943,1.1233093738555908,0.00015,0.18309220671653748,0.06715115904808044,0.05302734300494194,0.813164234161377,1.1594473123550415
74,0.17976072430610657,0.0646909773349762,0.04924316331744194,0.7756765484809875,1.1150152683258057,0.00015,0.18594805896282196,0.06925323605537415,0.05615234375,0.8394252061843872,1.1917641162872314
75,0.18030288815498352,0.06509073823690414,0.0550537109375,0.781092643737793,1.1216115951538086,0.00015,0.1874980330467224,0.07056562602519989,0.05068359524011612,0.8415756225585938,1.194859266281128
76,0.18390187621116638,0.06773333996534348,0.05490722507238388,0.8179475665092468,1.168136715888977,0.00015,0.18817375600337982,0.07113275676965714,0.052734375,0.8439632654190063,1.1971004009246826
77,0.1832815408706665,0.06736994534730911,0.05341796949505806,0.8044124841690063,1.1500942707061768,0.00015,0.19759376347064972,0.0784091055393219,0.04892577975988388,0.9053441286087036,1.2775360345840454
78,0.1865701675415039,0.06998492777347565,0.05537109449505806,0.8326862454414368,1.1860557794570923,0.00015,0.18644538521766663,0.06964933127164841,0.06113281100988388,0.8497264981269836,1.2038617134094238
79,0.18176697194576263,0.06623007357120514,0.05947265774011612,0.794854998588562,1.138738751411438,0.00015,0.1837066113948822,0.06758298724889755,0.06367187201976776,0.8155471682548523,1.162017583847046
80,0.18064872920513153,0.06536034494638443,0.05742187425494194,0.786434531211853,1.1279728412628174,0.00015,0.1828600913286209,0.0669715404510498,0.05498046800494194,0.8074697256088257,1.1527326107025146
81,0.17894046008586884,0.0640948936343193,0.05705566331744194,0.769637942314148,1.1070706844329834,0.00015,0.18532319366931915,0.06885819137096405,0.05097656324505806,0.8191438913345337,1.167522668838501
82,0.17912384867668152,0.06423522531986237,0.05910644680261612,0.7721496820449829,1.1098217964172363,0.00015,0.18510577082633972,0.06864844262599945,0.0625,0.8294878005981445,1.1790854930877686
83,0.17906424403190613,0.06419594585895538,0.06125488132238388,0.7702798843383789,1.1082745790481567,0.00015,0.18614280223846436,0.06942323595285416,0.06523437798023224,0.8368028402328491,1.183370590209961
84,0.18119850754737854,0.06572435796260834,0.0621337890625,0.7922862768173218,1.1343575716018677,0.00015,0.18740537762641907,0.0703582763671875,0.0517578125,0.849748432636261,1.2058922052383423
85,0.18127188086509705,0.06577853858470917,0.06020507961511612,0.7888315916061401,1.1305468082427979,0.00015,0.18516157567501068,0.06867946684360504,0.07500000298023224,0.8356329202651978,1.1850121021270752
86,0.17949765920639038,0.06449773907661438,0.06035156175494194,0.7760553956031799,1.1150974035263062,0.00015,0.18415896594524384,0.06794465333223343,0.05595703050494194,0.821007251739502,1.1690728664398193
87,0.18041133880615234,0.0651552602648735,0.06376953423023224,0.7823697328567505,1.1232631206512451,0.00015,0.18572363257408142,0.06910686194896698,0.07187499850988388,0.8433150053024292,1.1951135396957397
88,0.1821909248828888,0.06650025397539139,0.05778808519244194,0.7973129153251648,1.1426979303359985,0.00015,0.19299110770225525,0.07462887465953827,0.09160156548023224,0.9230907559394836,1.293196439743042
89,0.18465673923492432,0.06830935925245285,0.06674804538488388,0.8270410299301147,1.177342176437378,0.00015,0.18552914261817932,0.06902597844600677,0.05732421949505806,0.8257646560668945,1.175512433052063
90,0.18241053819656372,0.0666373074054718,0.05742187425494194,0.7997456789016724,1.1456890106201172,0.00015,0.18944202363491058,0.07191290706396103,0.06982421875,0.887292206287384,1.2526938915252686
91,0.18055206537246704,0.065299391746521,0.04660644382238388,0.7785466909408569,1.119398832321167,7.5e-05,0.18241456151008606,0.06669805943965912,0.03984374925494194,0.7933107614517212,1.1358208656311035
92,0.17617486417293549,0.06213150545954704,0.03825683519244194,0.7320495843887329,1.0606788396835327,7.5e-05,0.18138884007930756,0.06590034067630768,0.0380859375,0.7868868708610535,1.1273682117462158
93,0.17524024844169617,0.0614689365029335,0.03349609300494194,0.720641553401947,1.046148419380188,7.5e-05,0.180294930934906,0.06513796746730804,0.0341796875,0.7752208709716797,1.1125383377075195
94,0.17455945909023285,0.06099192425608635,0.03562011569738388,0.7147781848907471,1.03822922706604,7.5e-05,0.18054130673408508,0.0653158649802208,0.03886718675494194,0.7761704325675964,1.113997220993042
95,0.1744169443845749,0.06089560315012932,0.03610839694738388,0.7128400802612305,1.0358901023864746,7.5e-05,0.18137063086032867,0.06594912707805634,0.03154296800494194,0.7768737077713013,1.1145808696746826
96,0.1746915876865387,0.061081886291503906,0.03632812574505806,0.7125019431114197,1.0354647636413574,7.5e-05,0.18187369406223297,0.06634003669023514,0.03457031399011612,0.7745579481124878,1.1132315397262573
97,0.17440535128116608,0.06088695675134659,0.03371582180261612,0.7099493741989136,1.0324064493179321,7.5e-05,0.17957988381385803,0.06464310735464096,0.03652343899011612,0.7600089907646179,1.0933172702789307
98,0.17431338131427765,0.06082222983241081,0.03493652492761612,0.7087906002998352,1.0305120944976807,7.5e-05,0.1821296215057373,0.06652029603719711,0.02558593824505806,0.7773194313049316,1.11572265625
99,0.17357417941093445,0.060310669243335724,0.03461914137005806,0.7033834457397461,1.0234161615371704,7.5e-05,0.18001548945903778,0.06493854522705078,0.04091797024011612,0.7652301788330078,1.1000839471817017
100,0.17366819083690643,0.060374896973371506,0.032958984375,0.6992136240005493,1.0182945728302002,7.5e-05,0.1815537065267563,0.06605319678783417,0.03681640699505806,0.7798314094543457,1.1196095943450928
101,0.17405353486537933,0.060638945549726486,0.03271484375,0.7026885747909546,1.0228195190429688,7.5e-05,0.1798546463251114,0.06482535600662231,0.03496093675494194,0.7616385221481323,1.0969674587249756
102,0.17351825535297394,0.060265880078077316,0.03264160081744194,0.7003618478775024,1.0196059942245483,7.5e-05,0.17972402274608612,0.06473797559738159,0.03740234300494194,0.7523886561393738,1.0852845907211304
103,0.17353565990924835,0.06028119847178459,0.03227538987994194,0.6974462866783142,1.0158371925354004,7.5e-05,0.17982201278209686,0.0647987648844719,0.0302734375,0.7544406652450562,1.0854390859603882
104,0.17343202233314514,0.06020626425743103,0.03647460788488388,0.6967200040817261,1.0153453350067139,7.5e-05,0.18008200824260712,0.06497742980718613,0.03652343899011612,0.7678626775741577,1.1050660610198975
105,0.1738358438014984,0.06049056723713875,0.032958984375,0.7000519037246704,1.01901113986969,7.5e-05,0.18052256107330322,0.06531977653503418,0.03193359449505806,0.765474796295166,1.101200819015503
106,0.1753426343202591,0.061549462378025055,0.03957519680261612,0.7155832648277283,1.0391336679458618,7.5e-05,0.1799977719783783,0.06497035175561905,0.03164062649011612,0.7496217489242554,1.081410527229309
107,0.1730724275112152,0.05996973067522049,0.03444824367761612,0.6918235421180725,1.008991003036499,7.5e-05,0.17950783669948578,0.0646054819226265,0.02910156175494194,0.7502382397651672,1.082251787185669
108,0.17327053844928741,0.06008915975689888,0.03398437425494194,0.6923494935035706,1.0097179412841797,7.5e-05,0.1804342269897461,0.06523695588111877,0.03603515774011612,0.7621755599975586,1.0968706607818604
109,0.17410282790660858,0.06067467853426933,0.03947753831744194,0.7002179026603699,1.0199507474899292,7.5e-05,0.17826656997203827,0.06370459496974945,0.03544921800494194,0.7461754083633423,1.0768091678619385
110,0.1735091507434845,0.0602567084133625,0.03518066555261612,0.6963019371032715,1.01472806930542,7.5e-05,0.17965097725391388,0.06466519832611084,0.03427734225988388,0.7663421034812927,1.1017534732818604
111,0.17568719387054443,0.06179051846265793,0.03605956956744194,0.7154914140701294,1.039947271347046,7.5e-05,0.18038153648376465,0.06523963809013367,0.04296875,0.7598169445991516,1.0940093994140625
112,0.17329564690589905,0.06010705977678299,0.03632812574505806,0.6940101981163025,1.0121092796325684,7.5e-05,0.17945578694343567,0.06455603986978531,0.03193359449505806,0.7424229383468628,1.0725445747375488
113,0.17316730320453644,0.0600222647190094,0.03815918043255806,0.6915229558944702,1.0088598728179932,7.5e-05,0.17923672497272491,0.06437145173549652,0.03925781324505806,0.7545661926269531,1.0875446796417236
114,0.17189328372478485,0.05914447829127312,0.03659667819738388,0.680375337600708,0.9938762784004211,7.5e-05,0.17858704924583435,0.06395236402750015,0.03593749925494194,0.7468689680099487,1.0770862102508545
115,0.171947181224823,0.059172578155994415,0.03706054762005806,0.6812459230422974,0.9950724840164185,7.5e-05,0.17860004305839539,0.0639306977391243,0.04248046875,0.7513467073440552,1.0833942890167236
116,0.17145344614982605,0.0588400661945343,0.03437500074505806,0.6770797967910767,0.9893758893013,7.5e-05,0.1790238320827484,0.06423023343086243,0.03515625,0.7509102821350098,1.0829885005950928
117,0.1720001995563507,0.05921507999300957,0.03608398512005806,0.6807880997657776,0.9941695928573608,7.5e-05,0.17921756207942963,0.0644131600856781,0.03378906100988388,0.745119571685791,1.074515700340271
118,0.17311716079711914,0.059994108974933624,0.03952636569738388,0.6932194232940674,1.0103496313095093,7.5e-05,0.17912879586219788,0.06429512798786163,0.04335937649011612,0.7536662817001343,1.0859394073486328
119,0.17281945049762726,0.05977721884846687,0.04042968899011612,0.6913211941719055,1.0075513124465942,7.5e-05,0.17960119247436523,0.06475343555212021,0.033203125,0.7421728372573853,1.0716612339019775
120,0.17264994978904724,0.05966372415423393,0.03916015475988388,0.689518928527832,1.0054248571395874,7.5e-05,0.17984788119792938,0.06478756666183472,0.04462890699505806,0.7654451131820679,1.1002987623214722
121,0.1728825867176056,0.059816934168338776,0.04313964769244194,0.6933643221855164,1.0108073949813843,7.5e-05,0.1800030618906021,0.0649958997964859,0.03818359225988388,0.7584457993507385,1.0911163091659546
122,0.1734212338924408,0.060201577842235565,0.039794921875,0.694783091545105,1.0127103328704834,7.5e-05,0.18063436448574066,0.06537380069494247,0.03554687649011612,0.767961323261261,1.1045420169830322
123,0.1738458275794983,0.060509342700242996,0.0390625,0.6973691582679749,1.016035795211792,7.5e-05,0.17829206585884094,0.06384368240833282,0.03632812574505806,0.7370702028274536,1.065294623374939
124,0.17274142801761627,0.05973270535469055,0.03815918043255806,0.6852729320526123,1.000505805015564,7.5e-05,0.1804637610912323,0.0652511864900589,0.04443359375,0.769716739654541,1.1072208881378174
125,0.17434149980545044,0.06084714084863663,0.0390625,0.7007259130477905,1.0205347537994385,7.5e-05,0.18038582801818848,0.0652451440691948,0.03916015475988388,0.7618099451065063,1.0968711376190186
126,0.17264389991760254,0.05966541916131973,0.03813476487994194,0.6873158812522888,1.0025529861450195,7.5e-05,0.17898645997047424,0.06421589106321335,0.03603515774011612,0.751671314239502,1.0820391178131104
127,0.1729240119457245,0.05985123664140701,0.04123535007238388,0.6878616809844971,1.0033934116363525,7.5e-05,0.18485400080680847,0.06860515475273132,0.0361328125,0.7935923933982849,1.139094591140747
128,0.17723964154720306,0.06289085000753403,0.04450683668255806,0.7362914085388184,1.0665090084075928,7.5e-05,0.1809881180524826,0.06565316766500473,0.04667968675494194,0.7775880098342896,1.1157461404800415
129,0.17466334998607635,0.06108226627111435,0.03725586086511612,0.7027231454849243,1.0234671831130981,7.5e-05,0.18179745972156525,0.06624321639537811,0.03974609449505806,0.7887890934944153,1.1292003393173218
130,0.17387475073337555,0.060527998954057693,0.03896484524011612,0.6997458934783936,1.0192625522613525,7.5e-05,0.17968514561653137,0.06483717262744904,0.04082031175494194,0.7501124143600464,1.0817466974258423
131,0.1726665198802948,0.05968288704752922,0.037109375,0.685546875,1.0003985166549683,7.5e-05,0.17881430685520172,0.06411352008581161,0.03984374925494194,0.7391442060470581,1.0675513744354248
132,0.17134468257427216,0.0587603822350502,0.03750000149011612,0.6761308908462524,0.988481342792511,7.5e-05,0.17876334488391876,0.06405337154865265,0.04677734524011612,0.74872225522995,1.0802419185638428
133,0.1723078042268753,0.05942633002996445,0.03969726711511612,0.6837671995162964,0.9986896514892578,7.5e-05,0.17888091504573822,0.06415160000324249,0.03798828274011612,0.7508583068847656,1.0818716287612915
134,0.1692986935377121,0.057364948093891144,0.03164062649011612,0.6538905501365662,0.9596219062805176,3.75e-05,0.17728421092033386,0.06301088631153107,0.02421874925494194,0.7233256101608276,1.0465961694717407
135,0.16813936829566956,0.05658037215471268,0.02753906324505806,0.6421661972999573,0.9438064694404602,3.75e-05,0.1773974597454071,0.06306220591068268,0.02734375,0.7265005111694336,1.0514582395553589
136,0.16822394728660583,0.056641675531864166,0.02678222581744194,0.6406897306442261,0.9417824745178223,3.75e-05,0.1772831380367279,0.0630229264497757,0.02197265625,0.7169246077537537,1.0393996238708496
137,0.16778047382831573,0.05634023994207382,0.02519531175494194,0.6358111500740051,0.9353563189506531,3.75e-05,0.17686912417411804,0.06272011250257492,0.025390625,0.7176082134246826,1.0405595302581787
138,0.16744713485240936,0.05612143874168396,0.02561035193502903,0.6339461207389832,0.9327760934829712,3.75e-05,0.17753520607948303,0.06316665560007095,0.02656250074505806,0.7268062829971313,1.0520458221435547
139,0.16799500584602356,0.05648152902722359,0.02729492262005806,0.6367427110671997,0.936255156993866,3.75e-05,0.17710356414318085,0.06290650367736816,0.02617187425494194,0.7176269292831421,1.0402488708496094
140,0.16814228892326355,0.056582819670438766,0.02434081956744194,0.6372871994972229,0.9372307658195496,3.75e-05,0.17742086946964264,0.06313356012105942,0.02500000037252903,0.7174257040023804,1.0396130084991455
141,0.16725191473960876,0.055985935032367706,0.02434081956744194,0.630806565284729,0.9285117983818054,3.75e-05,0.1774236261844635,0.06310467422008514,0.02304687537252903,0.7180033922195435,1.0416203737258911
142,0.1670021116733551,0.055814437568187714,0.02358398400247097,0.6266043782234192,0.922697901725769,3.75e-05,0.17643113434314728,0.06241532415151596,0.01904296875,0.7113837003707886,1.0319418907165527
143,0.16667811572551727,0.05560056120157242,0.02192382887005806,0.6243377327919006,0.9199188947677612,3.75e-05,0.1767592430114746,0.0626191645860672,0.0224609375,0.7136324644088745,1.0351744890213013
