epoch,cd_p_metric,cd_t_metric,clump_metric,dcd_metric,loss,lr,val_cd_p_metric,val_cd_t_metric,val_clump_metric,val_dcd_metric,val_loss
39,0.1987040787935257,0.07928559929132462,0.14755859971046448,0.975361704826355,1.343634843826294,0.0003,0.20944717526435852,0.08801603317260742,0.14140625298023224,1.0269972085952759,1.4047781229019165
40,0.1959860622882843,0.07702553272247314,0.15078124403953552,0.9516122937202454,1.3177024126052856,0.0003,0.19463074207305908,0.07594744861125946,0.15664061903953552,0.9595897793769836,1.3244044780731201
41,0.19643419981002808,0.07745987921953201,0.15659180283546448,0.9566643834114075,1.3233048915863037,0.0003,0.19827231764793396,0.07888590544462204,0.15693359076976776,0.9649437665939331,1.3336546421051025
42,0.1987297683954239,0.07918403297662735,0.15244141221046448,0.9748170971870422,1.3442641496658325,0.0003,0.2000160664319992,0.08014298975467682,0.15273436903953552,0.9902631640434265,1.3608858585357666
43,0.1981852948665619,0.07876773178577423,0.15158692002296448,0.9691336750984192,1.3365811109542847,0.0003,0.1960696578025818,0.07706473767757416,0.14765624701976776,0.9530180096626282,1.3187062740325928
44,0.19712847471237183,0.07796315103769302,0.14445801079273224,0.958215594291687,1.325379729270935,0.0003,0.1976429671049118,0.07829958200454712,0.15566405653953552,0.9777581095695496,1.3435897827148438
45,0.20274999737739563,0.08252376317977905,0.15495605766773224,0.9962614178657532,1.3679616451263428,0.0003,0.2003391683101654,0.08039383590221405,0.15771484375,0.9951332211494446,1.365642786026001
46,0.19986125826835632,0.08015260100364685,0.15236815810203552,0.978629469871521,1.3472998142242432,0.0003,0.1946382224559784,0.07603983581066132,0.15654297173023224,0.9468771815299988,1.3096673488616943
47,0.1955524981021881,0.07672688364982605,0.15144042670726776,0.9518593549728394,1.317409873008728,0.0003,0.19582952558994293,0.07687227427959442,0.15380859375,0.9568241834640503,1.3218603134155273
48,0.19299976527690887,0.07467465847730637,0.15388183295726776,0.9324672818183899,1.2948800325393677,0.0003,0.2020173817873001,0.08186767250299454,0.13359375298023224,0.9808539152145386,1.3552957773208618
49,0.1910209208726883,0.07313019782304764,0.14689941704273224,0.9129549264907837,1.2742044925689697,0.0003,0.1910094916820526,0.07312376797199249,0.15634766221046448,0.9253268241882324,1.2872138023376465
50,0.1926279366016388,0.07440579682588577,0.15852050483226776,0.9330731630325317,1.2962615489959717,0.0003,0.19460617005825043,0.07590280473232269,0.14101561903953552,0.9461456537246704,1.312648892402649
51,0.19260777533054352,0.07439880073070526,0.14873047173023224,0.9283037185668945,1.2907127141952515,0.0003,0.1925453394651413,0.07429869472980499,0.15224608778953552,0.9364938735961914,1.2991660833358765
52,0.1911390721797943,0.073245570063591,0.14531250298023224,0.9162886738777161,1.2765041589736938,0.0003,0.195044606924057,0.07630077004432678,0.16582031548023224,0.965499997138977,1.3306443691253662
53,0.1922944337129593,0.07412079721689224,0.15021972358226776,0.9289125204086304,1.2906715869903564,0.0003,0.2008872926235199,0.08103374391794205,0.13261719048023224,0.9716715812683105,1.343759298324585
54,0.19462968409061432,0.07600758969783783,0.15029296278953552,0.9403606653213501,1.3054766654968262,0.0003,0.19384178519248962,0.07533110678195953,0.15156249701976776,0.9467471837997437,1.3098714351654053
55,0.19539935886859894,0.07655695825815201,0.14494629204273224,0.9474302530288696,1.313894510269165,0.0003,0.19216355681419373,0.07405547797679901,0.14687499403953552,0.9257751703262329,1.2877302169799805
56,0.19385287165641785,0.07543348520994186,0.15329590439796448,0.9363786578178406,1.2995960712432861,0.0003,0.22116248309612274,0.09819880872964859,0.1240234375,1.0803558826446533,1.4715945720672607
57,0.20203593373298645,0.0819968581199646,0.13798828423023224,0.9843344688415527,1.3567101955413818,0.0003,0.20376956462860107,0.08332757651805878,0.13144531846046448,0.9951798319816589,1.368700385093689
58,0.19504638016223907,0.07624204456806183,0.14638671278953552,0.9453099966049194,1.3107011318206787,0.0003,0.19439518451690674,0.07576680183410645,0.15478515625,0.9519457817077637,1.3155615329742432
59,0.19390998780727386,0.07543225586414337,0.1553955078125,0.9398760795593262,1.3039823770523071,0.0003,0.19574955105781555,0.07686521112918854,0.14189453423023224,0.941537082195282,1.3085758686065674
60,0.19318406283855438,0.0748053640127182,0.14340820908546448,0.9296344518661499,1.2931714057922363,0.0003,0.19460126757621765,0.07597549259662628,0.14814452826976776,0.9434259533882141,1.3079947233200073
61,0.19264690577983856,0.07437148690223694,0.14423827826976776,0.9279062151908875,1.2912019491195679,0.0003,0.1976475715637207,0.07836230099201202,0.15986327826976776,0.9832363128662109,1.3529579639434814
62,0.19222721457481384,0.0740925520658493,0.148681640625,0.9272427558898926,1.288966417312622,0.0003,0.19302217662334442,0.07472147792577744,0.15458984673023224,0.9480156898498535,1.3112059831619263
63,0.19143575429916382,0.07342252880334854,0.14274902641773224,0.9185212850570679,1.280765414237976,0.0003,0.19790594279766083,0.07855834066867828,0.15898437798023224,0.9896160364151001,1.359104037284851
64,0.1923464834690094,0.07423551380634308,0.14438477158546448,0.9240506291389465,1.2864584922790527,0.0003,0.19111914932727814,0.07326173782348633,0.14697265625,0.9222456216812134,1.2832732200622559
65,0.1902213990688324,0.07251685112714767,0.1480712890625,0.9090244174003601,1.268651008605957,0.0003,0.19148626923561096,0.07350067794322968,0.15537109971046448,0.9293417930603027,1.291499137878418
66,0.1893506944179535,0.07186397165060043,0.14287109673023224,0.9011366963386536,1.2599648237228394,0.0003,0.1922849416732788,0.07413575798273087,0.15986327826976776,0.9442330598831177,1.3079140186309814
67,0.19104695320129395,0.0733015388250351,0.14980468153953552,0.9118800163269043,1.271755576133728,0.0003,0.2237137109041214,0.1004418358206749,0.11416015774011612,1.0842740535736084,1.4786403179168701
68,0.19756783545017242,0.07829959690570831,0.140380859375,0.9578550457954407,1.3263577222824097,0.0003,0.19641335308551788,0.07736395299434662,0.15966796875,0.9625238180160522,1.3283212184906006
69,0.196173757314682,0.07715234905481339,0.14602050185203552,0.9533048868179321,1.3192498683929443,0.0003,0.19268807768821716,0.07438783347606659,0.14374999701976776,0.9329406023025513,1.2966182231903076
70,0.18976394832134247,0.07217109948396683,0.1488037109375,0.9046160578727722,1.2639484405517578,0.0003,0.19330912828445435,0.07494504749774933,0.14863280951976776,0.9476448893547058,1.3128418922424316
71,0.19213847815990448,0.07397587597370148,0.14453125,0.925360381603241,1.2881872653961182,0.0003,0.20482507348060608,0.08433238416910172,0.12294922024011612,0.9887933731079102,1.3644237518310547
72,0.20096640288829803,0.08108510822057724,0.14936523139476776,0.9850131273269653,1.356884241104126,0.0003,0.21142597496509552,0.08961588144302368,0.17333984375,1.0748164653778076,1.4531524181365967
73,0.20135891437530518,0.08136745542287827,0.14506836235523224,0.9834851026535034,1.3538124561309814,0.0003,0.19789013266563416,0.07841671258211136,0.14755859971046448,0.9664492607116699,1.3354403972625732
74,0.19459570944309235,0.07590395212173462,0.14138182997703552,0.9379156231880188,1.3034517765045166,0.0003,0.1919870525598526,0.07390199601650238,0.15126952528953552,0.9272939562797546,1.289494276046753
75,0.19179394841194153,0.07373617589473724,0.1441650390625,0.9225796461105347,1.2854655981063843,0.0003,0.19189253449440002,0.0738469734787941,0.14150390028953552,0.9238648414611816,1.2861263751983643
76,0.19117942452430725,0.07325245440006256,0.14487305283546448,0.9158247113227844,1.2784061431884766,0.0003,0.19111788272857666,0.07324345409870148,0.14521484076976776,0.9268781542778015,1.287402629852295
77,0.18889379501342773,0.07151270657777786,0.14287109673023224,0.8978351354598999,1.2570539712905884,0.0003,0.19177770614624023,0.07380221784114838,0.14179687201976776,0.9146214723587036,1.2772693634033203
78,0.18968459963798523,0.07216746360063553,0.13981933891773224,0.8983919024467468,1.2585926055908203,0.0003,0.19464775919914246,0.0760481208562851,0.12978515028953552,0.9321944117546082,1.2993098497390747
79,0.1888200342655182,0.07147559523582458,0.1416015625,0.8898618817329407,1.2476317882537842,0.0003,0.19298869371414185,0.07463742792606354,0.14023438096046448,0.9295228719711304,1.2937169075012207
80,0.1946052461862564,0.07593613117933273,0.14899902045726776,0.9424412846565247,1.3086391687393188,0.0003,0.19493398070335388,0.07635766267776489,0.13701172173023224,0.934110164642334,1.2996845245361328
81,0.1934647411108017,0.07504722476005554,0.139404296875,0.9259403347969055,1.289648175239563,0.0003,0.19542506337165833,0.07669054716825485,0.14326171576976776,0.9403902292251587,1.3074085712432861
82,0.19210422039031982,0.07401193678379059,0.142822265625,0.9200801849365234,1.2828582525253296,0.0003,0.22151854634284973,0.09871898591518402,0.12031249701976776,1.0872358083724976,1.4803588390350342
83,0.19234171509742737,0.07425181567668915,0.14238281548023224,0.920836329460144,1.2831294536590576,0.0003,0.1907176673412323,0.0729784220457077,0.13505859673023224,0.915126621723175,1.2741588354110718
84,0.19073939323425293,0.07292608916759491,0.1405029296875,0.9144255518913269,1.2763569355010986,0.0003,0.1929994374513626,0.07473863661289215,0.13212890923023224,0.9282827377319336,1.2920994758605957
85,0.1912984699010849,0.07343433797359467,0.14235839247703552,0.9128257036209106,1.274847388267517,0.0003,0.19083824753761292,0.07301393896341324,0.14697265625,0.9159534573554993,1.2769951820373535
86,0.1879981905221939,0.07079807668924332,0.14848633110523224,0.8920494318008423,1.2500181198120117,0.0003,0.18923452496528625,0.0717577189207077,0.14892578125,0.9113286733627319,1.272284984588623
87,0.18923017382621765,0.07172668725252151,0.14492186903953552,0.9007605314254761,1.2599643468856812,0.0003,0.20044489204883575,0.08065546303987503,0.17529296875,1.0159072875976562,1.385247826576233
88,0.19188442826271057,0.07379938662052155,0.14277343451976776,0.9270690083503723,1.2895023822784424,0.0003,0.19820503890514374,0.07875948399305344,0.17509765923023224,1.0006580352783203,1.3701668977737427
89,0.19750188291072845,0.07826332747936249,0.14772948622703552,0.9555289149284363,1.3235094547271729,0.0003,0.20031912624835968,0.08071485906839371,0.12724609673023224,0.9534400701522827,1.3243753910064697
90,0.19180704653263092,0.07375898957252502,0.1468505859375,0.9201560020446777,1.2821824550628662,0.0003,0.1913985311985016,0.0734318271279335,0.14316406846046448,0.9196182489395142,1.2815626859664917
91,0.1928163468837738,0.07451687753200531,0.15200194716453552,0.9298630952835083,1.2946693897247314,0.0003,0.19972804188728333,0.08006568253040314,0.1708984375,1.0041568279266357,1.372623085975647
92,0.19260148704051971,0.07431866228580475,0.14914551377296448,0.9258667826652527,1.2903673648834229,0.0003,0.1911151111125946,0.0732107013463974,0.16162109375,0.9324640035629272,1.2951796054840088
93,0.18867483735084534,0.07131838798522949,0.14445801079273224,0.8993099927902222,1.2595340013504028,0.0003,0.1890796422958374,0.07163432240486145,0.14785155653953552,0.9072744250297546,1.266983151435852
94,0.19679102301597595,0.07786303013563156,0.140380859375,0.954572856426239,1.3230187892913818,0.0003,0.2021225243806839,0.08181308209896088,0.13613280653953552,0.9910875558853149,1.3611469268798828
95,0.19787046313285828,0.07847858965396881,0.14797362685203552,0.9619925618171692,1.3303439617156982,0.0003,0.1979183852672577,0.07857970893383026,0.14560547471046448,0.9665619730949402,1.3355191946029663
96,0.19065874814987183,0.07279932498931885,0.15009765326976776,0.917283833026886,1.2798435688018799,0.0003,0.19102267920970917,0.07315938174724579,0.16669921576976776,0.932343602180481,1.291623830795288
97,0.18942701816558838,0.0719173327088356,0.15400390326976776,0.9073296785354614,1.267362356185913,0.0003,0.19006288051605225,0.07242363691329956,0.14521484076976776,0.9132132530212402,1.2734243869781494
98,0.19440528750419617,0.07586414366960526,0.14938965439796448,0.940761387348175,1.306070327758789,0.0003,0.27246227860450745,0.14955739676952362,0.11582031100988388,1.2572649717330933,1.6811048984527588
99,0.2000867873430252,0.08075187355279922,0.14797362685203552,0.9668785929679871,1.337341547012329,0.0003,0.19263491034507751,0.07437672466039658,0.15361328423023224,0.9378930330276489,1.3001090288162231
100,0.19050036370754242,0.0727369636297226,0.14411620795726776,0.911795437335968,1.2728350162506104,0.0003,0.1909702867269516,0.07312387228012085,0.14619140326976776,0.9127677083015442,1.2744386196136475
101,0.18885400891304016,0.07146114856004715,0.15217284858226776,0.9048701524734497,1.2645262479782104,0.0003,0.1892177164554596,0.07175035774707794,0.16152343153953552,0.92454993724823,1.2857680320739746
102,0.20396411418914795,0.08501864969730377,0.15446777641773224,0.9787203669548035,1.349103569984436,0.0003,0.20661425590515137,0.08551225811243057,0.171875,1.0326414108276367,1.406569242477417
103,0.20014801621437073,0.08031119406223297,0.14851073920726776,0.9700385928153992,1.3401776552200317,0.0003,0.1923137903213501,0.07409478724002838,0.14804688096046448,0.9358627200126648,1.297320008277893
104,0.2362385243177414,0.11704079061746597,0.18381348252296448,1.139643907546997,1.522750735282898,0.0003,0.25597578287124634,0.13217973709106445,0.3148437440395355,1.3256968259811401,1.6969358921051025
105,0.2489064484834671,0.12572826445102692,0.2731689512729645,1.2913755178451538,1.6573164463043213,0.0003,0.23227128386497498,0.1082044243812561,0.18886718153953552,1.1917288303375244,1.557679295539856
106,0.26987650990486145,0.15995845198631287,0.2751708924770355,1.338396668434143,1.7198810577392578,0.0003,0.26097244024276733,0.13745829463005066,0.3451171815395355,1.3692333698272705,1.7270805835723877
107,0.27450594305992126,0.15315191447734833,0.3419433534145355,1.413137674331665,1.7734473943710327,0.0003,0.2650148272514343,0.14189627766609192,0.3603515625,1.4116299152374268,1.758908987045288
108,0.229665607213974,0.10633331537246704,0.24213866889476776,1.2149977684020996,1.574578046798706,0.0003,0.21926815807819366,0.09646444022655487,0.1962890625,1.1514078378677368,1.5186231136322021
109,0.2818284332752228,0.23676708340644836,0.24289551377296448,1.2286174297332764,1.7063968181610107,0.0003,0.3518706262111664,0.2547268271446228,0.507519543170929,1.6485809087753296,2.040264844894409
110,0.3684791624546051,0.2879883944988251,0.45856934785842896,1.6398036479949951,2.0684995651245117,0.0003,0.2951151728630066,0.1757977455854416,0.44062501192092896,1.5151586532592773,1.8660030364990234
111,0.29285910725593567,0.17571894824504852,0.439453125,1.5168430805206299,1.865863561630249,0.0003,0.25472158193588257,0.12988406419754028,0.41289061307907104,1.4154869318008423,1.7473264932632446
112,0.2354775369167328,0.11158956587314606,0.37287598848342896,1.3463119268417358,1.6784855127334595,0.0003,0.23004889488220215,0.10627909004688263,0.2845703065395355,1.272932529449463,1.6221511363983154
113,0.2179279774427414,0.09559127688407898,0.2806640565395355,1.202510118484497,1.5537525415420532,0.0003,0.2236655205488205,0.10050801932811737,0.2552734315395355,1.203887939453125,1.5620336532592773
