epoch,cd_p_metric,cd_t_metric,clump_metric,dcd_metric,loss,lr,val_cd_p_metric,val_cd_t_metric,val_clump_metric,val_dcd_metric,val_defect_cov_mm,val_loss
49,0.1869371086359024,0.07004953920841217,0.3041015565395355,1.010420799255371,0.07004953920841217,0.00015,0.1877278834581375,0.07068680971860886,0.31132811307907104,1.028747797012329,3.9272758732502924,0.07068680971860886
50,0.1853836327791214,0.06891493499279022,0.30976563692092896,1.0005979537963867,0.06891493499279022,0.00015,0.1858469396829605,0.06923848390579224,0.28662109375,0.9821988940238953,nan,0.06923848390579224
51,0.18547402322292328,0.0689627155661583,0.3022216856479645,0.9932618141174316,0.0689627155661583,0.00015,0.19057683646678925,0.07292063534259796,0.29462891817092896,1.0329357385635376,nan,0.07292063534259796
52,0.18677589297294617,0.06995084136724472,0.30615234375,1.0047367811203003,0.06995084136724472,0.00015,0.18650101125240326,0.06976119428873062,0.31982421875,1.0109398365020752,nan,0.06976119428873062
53,0.18452011048793793,0.06826964020729065,0.29765623807907104,0.9833210110664368,0.06826964020729065,0.00015,0.18755868077278137,0.07051966339349747,0.2632812559604645,0.99314945936203,nan,0.07051966339349747
54,0.1847432553768158,0.06840628385543823,0.28864747285842896,0.9809149503707886,0.06840628385543823,0.00015,0.18569549918174744,0.069157674908638,0.29853516817092896,0.9853183627128601,nan,0.069157674908638
55,0.18519625067710876,0.06876324117183685,0.2934814393520355,0.9847264289855957,0.06876324117183685,0.00015,0.18690595030784607,0.07003836333751678,0.27294921875,0.9896913766860962,nan,0.07003836333751678
56,0.18719175457954407,0.0702415332198143,0.2871337831020355,1.0010387897491455,0.0702415332198143,0.00015,0.1927216351032257,0.0744238942861557,0.2884765565395355,1.0345234870910645,nan,0.0744238942861557
57,0.18618178367614746,0.06950443238019943,0.2945556640625,0.9931259155273438,0.06950443238019943,0.00015,0.18613165616989136,0.06948783248662949,0.29052734375,0.9948722720146179,nan,0.06948783248662949
58,0.18481844663619995,0.06847839057445526,0.2912353575229645,0.9803797006607056,0.06847839057445526,0.00015,0.184493750333786,0.06823810189962387,0.28154295682907104,0.9688975214958191,nan,0.06823810189962387
59,0.18506492674350739,0.06865204870700836,0.2929443418979645,0.9809287190437317,0.06865204870700836,0.00015,0.1851809322834015,0.06873303651809692,0.2798828184604645,0.9660642743110657,3.8322569308624717,0.06873303651809692
60,0.18369947373867035,0.06763489544391632,0.2839111387729645,0.9637947082519531,0.06763489544391632,0.00015,0.18403366208076477,0.0679289922118187,0.28339844942092896,0.965067982673645,nan,0.0679289922118187
61,0.18547800183296204,0.0689648687839508,0.2882080078125,0.9845837354660034,0.0689648687839508,0.00015,0.18596075475215912,0.06949557363986969,0.28759765625,0.9835143089294434,nan,0.06949557363986969
62,0.18529288470745087,0.06882712990045547,0.2804931700229645,0.9793580174446106,0.06882712990045547,0.00015,0.1854371726512909,0.06890211254358292,0.27080076932907104,0.9660980105400085,nan,0.06890211254358292
63,0.18453341722488403,0.06826439499855042,0.27973634004592896,0.9722236394882202,0.06826439499855042,0.00015,0.18512780964374542,0.06872145086526871,0.29521483182907104,0.9705511331558228,nan,0.06872145086526871
64,0.18271934986114502,0.06691534072160721,0.28291016817092896,0.9560421705245972,0.06691534072160721,0.00015,0.18470880389213562,0.06842587888240814,0.25712889432907104,0.9708424806594849,nan,0.06842587888240814
65,0.1838236302137375,0.06774797290563583,0.279052734375,0.9631187319755554,0.06774797290563583,0.00015,0.18430468440055847,0.06806496530771255,0.26220703125,0.9430370330810547,nan,0.06806496530771255
66,0.18312403559684753,0.06721808761358261,0.2766357362270355,0.9500566720962524,0.06721808761358261,0.00015,0.18417377769947052,0.06799514591693878,0.25654298067092896,0.9487164616584778,nan,0.06799514591693878
67,0.1829724907875061,0.06709107011556625,0.26318359375,0.9429913759231567,0.06709107011556625,0.00015,0.19076800346374512,0.0729408711194992,0.23671874403953552,0.9871177673339844,nan,0.0729408711194992
68,0.18502843379974365,0.06863856315612793,0.2752441465854645,0.9637495279312134,0.06863856315612793,0.00015,0.18526139855384827,0.06881441920995712,0.27373045682907104,0.9565350413322449,nan,0.06881441920995712
69,0.184280663728714,0.06805409491062164,0.2588134706020355,0.9528602361679077,0.06805409491062164,0.00015,0.18742012977600098,0.07037775218486786,0.26240235567092896,0.9705225229263306,3.702477124561459,0.07037775218486786
70,0.1846562922000885,0.06834930926561356,0.26264649629592896,0.9583578109741211,0.06834930926561356,0.00015,0.18608379364013672,0.06939367204904556,0.2630859315395355,0.9574001431465149,nan,0.06939367204904556
71,0.1810460388660431,0.06567767262458801,0.2572265565395355,0.9178101420402527,0.06567767262458801,7.5e-05,0.18188925087451935,0.06630802154541016,0.24970702826976776,0.9129400253295898,nan,0.06630802154541016
72,0.17977918684482574,0.06475333869457245,0.24470214545726776,0.9049447178840637,0.06475333869457245,7.5e-05,0.18261495232582092,0.0668623223900795,0.25341796875,0.928398609161377,nan,0.0668623223900795
73,0.17889755964279175,0.06410873681306839,0.24699707329273224,0.8931608200073242,0.06410873681306839,7.5e-05,0.180827796459198,0.065531425178051,0.24335937201976776,0.9060470461845398,nan,0.065531425178051
74,0.17851482331752777,0.06384069472551346,0.24692383408546448,0.8914755582809448,0.06384069472551346,7.5e-05,0.18248233199119568,0.06683416664600372,0.24580077826976776,0.9237011671066284,nan,0.06683416664600372
75,0.17856158316135406,0.06386815756559372,0.24345703423023224,0.889171302318573,0.06386815756559372,7.5e-05,0.18215875327587128,0.06647565215826035,0.22910156846046448,0.9153035879135132,nan,0.06647565215826035
76,0.17825767397880554,0.06365067511796951,0.24238280951976776,0.8874937295913696,0.06365067511796951,7.5e-05,0.1798488050699234,0.06481175124645233,0.2431640625,0.8924686312675476,nan,0.06481175124645233
77,0.17857864499092102,0.06389365345239639,0.23764649033546448,0.8865825533866882,0.06389365345239639,7.5e-05,0.18192064762115479,0.06637587398290634,0.23085936903953552,0.9154109954833984,nan,0.06637587398290634
78,0.1789737194776535,0.06416590511798859,0.23552246391773224,0.8886473774909973,0.06416590511798859,7.5e-05,0.18282544612884521,0.06699103116989136,0.21328124403953552,0.9110530018806458,nan,0.06699103116989136
79,0.17889320850372314,0.06411191076040268,0.2373046875,0.886274516582489,0.06411191076040268,7.5e-05,0.18249166011810303,0.06680633127689362,0.24042968451976776,0.9134710431098938,3.7762302866341613,0.06680633127689362
80,0.17863516509532928,0.06393404304981232,0.24348144233226776,0.8844131231307983,0.06393404304981232,7.5e-05,0.18063846230506897,0.06542496383190155,0.234375,0.8957228660583496,nan,0.06542496383190155
81,0.1779572069644928,0.06344126164913177,0.23347167670726776,0.8781695365905762,0.06344126164913177,7.5e-05,0.179884672164917,0.06486369669437408,0.22490234673023224,0.889977753162384,nan,0.06486369669437408
82,0.17725209891796112,0.06293843686580658,0.23549804091453552,0.8743465542793274,0.06293843686580658,7.5e-05,0.18139781057834625,0.06594081968069077,0.23691406846046448,0.9032202959060669,nan,0.06594081968069077
83,0.1793367862701416,0.06444728374481201,0.2337646484375,0.8896201848983765,0.06444728374481201,7.5e-05,0.18432238698005676,0.06821217387914658,0.23271484673023224,0.9281126856803894,nan,0.06821217387914658
84,0.17970746755599976,0.06470657140016556,0.23676757514476776,0.8897102475166321,0.06470657140016556,7.5e-05,0.1806332916021347,0.06545080244541168,0.22705078125,0.8917595148086548,nan,0.06545080244541168
85,0.17869128286838531,0.06398399919271469,0.23601074516773224,0.8822075128555298,0.06398399919271469,7.5e-05,0.18397924304008484,0.06793705374002457,0.24111327528953552,0.9314314723014832,nan,0.06793705374002457
86,0.17993685603141785,0.06487344205379486,0.24411621689796448,0.8941950798034668,0.06487344205379486,7.5e-05,0.17992505431175232,0.06491193920373917,0.23281249403953552,0.8851362466812134,nan,0.06491193920373917
87,0.17631015181541443,0.06226487085223198,0.23186035454273224,0.8604004979133606,0.06226487085223198,3.75e-05,0.17899157106876373,0.06421317160129547,0.22158202528953552,0.8722001910209656,nan,0.06421317160129547
88,0.1756952553987503,0.06183161586523056,0.22893066704273224,0.8528605699539185,0.06183161586523056,3.75e-05,0.1790039986371994,0.06422527134418488,0.22939452528953552,0.872362494468689,nan,0.06422527134418488
89,0.17541548609733582,0.06163524463772774,0.231201171875,0.8496302366256714,0.06163524463772774,3.75e-05,0.17948302626609802,0.06455171853303909,0.22832031548023224,0.8713150024414062,3.4750372788558765,0.06455171853303909
90,0.17498821020126343,0.06133229658007622,0.22421875596046448,0.8457992672920227,0.06133229658007622,3.75e-05,0.17858090996742249,0.06394394487142563,0.21464844048023224,0.8674460649490356,nan,0.06394394487142563
91,0.17513585090637207,0.06143523007631302,0.2236328125,0.8445190191268921,0.06143523007631302,3.75e-05,0.1789437085390091,0.0641980692744255,0.21708984673023224,0.8722032308578491,nan,0.0641980692744255
92,0.17474336922168732,0.06115933135151863,0.22453613579273224,0.8422881960868835,0.06115933135151863,3.75e-05,0.17900767922401428,0.06422778964042664,0.22412109375,0.8689344525337219,nan,0.06422778964042664
93,0.17445798218250275,0.06096118688583374,0.22246094048023224,0.8399370908737183,0.06096118688583374,3.75e-05,0.17870590090751648,0.06402133405208588,0.22382812201976776,0.8694562911987305,nan,0.06402133405208588
94,0.1740797907114029,0.060698967427015305,0.22324219346046448,0.8371078372001648,0.060698967427015305,3.75e-05,0.17800676822662354,0.06354458630084991,0.21562500298023224,0.8629285097122192,nan,0.06354458630084991
95,0.17434194684028625,0.06087822839617729,0.2216796875,0.8381961584091187,0.06087822839617729,3.75e-05,0.17795045673847198,0.06346730887889862,0.22783203423023224,0.8582698106765747,nan,0.06346730887889862
96,0.17438623309135437,0.06091083958745003,0.21865233778953552,0.8366327285766602,0.06091083958745003,3.75e-05,0.17824570834636688,0.06370072811841965,0.22128906846046448,0.8626726269721985,nan,0.06370072811841965
97,0.17439615726470947,0.06091810390353203,0.219482421875,0.8368253707885742,0.06091810390353203,3.75e-05,0.1778174191713333,0.06338910013437271,0.21406249701976776,0.8585575819015503,nan,0.06338910013437271
98,0.17438113689422607,0.060906171798706055,0.22065429389476776,0.8368300199508667,0.060906171798706055,3.75e-05,0.17866499722003937,0.06396660953760147,0.21376952528953552,0.8589299917221069,nan,0.06396660953760147
99,0.17427502572536469,0.06083204224705696,0.2188720703125,0.8344643712043762,0.06083204224705696,3.75e-05,0.17874279618263245,0.06406352669000626,0.22382812201976776,0.8657127618789673,3.564091106059599,0.06406352669000626
100,0.1744755655527115,0.0609738826751709,0.22133788466453552,0.8357375860214233,0.0609738826751709,3.75e-05,0.17904454469680786,0.06428775936365128,0.21230468153953552,0.8679507970809937,nan,0.06428775936365128
101,0.17452219128608704,0.06100583076477051,0.22136230766773224,0.8356922268867493,0.06100583076477051,3.75e-05,0.17866399884223938,0.06396709382534027,0.20576171576976776,0.8579618334770203,nan,0.06396709382534027
102,0.17413827776908875,0.060731519013643265,0.21770019829273224,0.8317509889602661,0.060731519013643265,3.75e-05,0.179116889834404,0.064299575984478,0.22802734375,0.8671285510063171,nan,0.064299575984478
103,0.1744437962770462,0.06094992160797119,0.22512206435203552,0.8360331654548645,0.06094992160797119,3.75e-05,0.17796407639980316,0.06346259266138077,0.22236327826976776,0.8521406054496765,nan,0.06346259266138077
104,0.1745404303073883,0.061011362820863724,0.21625976264476776,0.8329159617424011,0.061011362820863724,3.75e-05,0.17794233560562134,0.06346029788255692,0.20976562798023224,0.8552454113960266,nan,0.06346029788255692
105,0.17424380779266357,0.060808081179857254,0.21889647841453552,0.833696186542511,0.060808081179857254,3.75e-05,0.17787954211235046,0.06344015896320343,0.21533203125,0.8545120358467102,nan,0.06344015896320343
106,0.17336440086364746,0.06019457429647446,0.21652832627296448,0.8262888789176941,0.06019457429647446,3.75e-05,0.17766401171684265,0.06325499713420868,0.22636719048023224,0.8497747182846069,nan,0.06325499713420868
107,0.1741572469472885,0.060748547315597534,0.21440429985523224,0.8300231099128723,0.060748547315597534,3.75e-05,0.17942510545253754,0.06457869708538055,0.2236328125,0.872105598449707,nan,0.06457869708538055
108,0.17361263930797577,0.060372255742549896,0.21894530951976776,0.8286697268486023,0.060372255742549896,3.75e-05,0.1771281212568283,0.06288773566484451,0.21083983778953552,0.8486638069152832,nan,0.06288773566484451
109,0.1728520393371582,0.05983840674161911,0.2183837890625,0.8194187879562378,0.05983840674161911,3.75e-05,0.1776704341173172,0.06326372921466827,0.20761719346046448,0.8513662219047546,3.6022268614422637,0.06326372921466827
110,0.17353856563568115,0.06031574681401253,0.21882323920726776,0.8280887603759766,0.06031574681401253,3.75e-05,0.17780213057994843,0.06334954500198364,0.21835938096046448,0.8528539538383484,nan,0.06334954500198364
111,0.1730962097644806,0.060007017105817795,0.22446289658546448,0.8231884241104126,0.060007017105817795,3.75e-05,0.1772594004869461,0.06298194080591202,0.21689453721046448,0.8453990817070007,nan,0.06298194080591202
112,0.17318332195281982,0.06006699055433273,0.22189942002296448,0.8240433931350708,0.06006699055433273,3.75e-05,0.17768292129039764,0.06329116970300674,0.21855469048023224,0.8511325716972351,nan,0.06329116970300674
113,0.172969788312912,0.059916622936725616,0.21560057997703552,0.8212195634841919,0.059916622936725616,3.75e-05,0.17695502936840057,0.06275103986263275,0.21025390923023224,0.8403018712997437,nan,0.06275103986263275
114,0.1721743941307068,0.05936937406659126,0.21848145127296448,0.8150127530097961,0.05936937406659126,3.75e-05,0.17705638706684113,0.06282908469438553,0.21074219048023224,0.8442575335502625,nan,0.06282908469438553
115,0.17261704802513123,0.05967487767338753,0.2183837890625,0.8169524073600769,0.05967487767338753,3.75e-05,0.17656585574150085,0.06249797344207764,0.20146484673023224,0.8392818570137024,nan,0.06249797344207764
116,0.17225095629692078,0.05942126363515854,0.21904297173023224,0.8130780458450317,0.05942126363515854,3.75e-05,0.17694978415966034,0.06277574598789215,0.20947265625,0.8401082754135132,nan,0.06277574598789215
117,0.1726483404636383,0.05969526246190071,0.2169189453125,0.8166953921318054,0.05969526246190071,3.75e-05,0.17681917548179626,0.06267280876636505,0.21132811903953552,0.8391568064689636,nan,0.06267280876636505
118,0.1723916381597519,0.05952014774084091,0.210205078125,0.8133741617202759,0.05952014774084091,3.75e-05,0.17722001671791077,0.06294892728328705,0.2158203125,0.8472926020622253,nan,0.06294892728328705
119,0.1722770780324936,0.05943901091814041,0.21931152045726776,0.812533974647522,0.05943901091814041,3.75e-05,0.17693500220775604,0.06273049116134644,0.21845702826976776,0.8368396759033203,3.548428143514491,0.06273049116134644
120,0.17252258956432343,0.05960948020219803,0.21274414658546448,0.8135207891464233,0.05960948020219803,3.75e-05,0.17872464656829834,0.06399928778409958,0.19697265326976776,0.8539606928825378,nan,0.06399928778409958
121,0.17227908968925476,0.059435464441776276,0.21774902939796448,0.8103397488594055,0.059435464441776276,3.75e-05,0.1765948235988617,0.062494419515132904,0.21123047173023224,0.8361301422119141,nan,0.062494419515132904
122,0.1726343333721161,0.059686679393053055,0.21721191704273224,0.8158541917800903,0.059686679393053055,3.75e-05,0.17745092511177063,0.06315787881612778,0.22412109375,0.8463954925537109,nan,0.06315787881612778
123,0.17197063565254211,0.05922546237707138,0.21450194716453552,0.8090685606002808,0.05922546237707138,3.75e-05,0.1773223876953125,0.06305048614740372,0.21259765326976776,0.8432260751724243,nan,0.06305048614740372
124,0.17207446694374084,0.05929875373840332,0.21689453721046448,0.8098278045654297,0.05929875373840332,3.75e-05,0.17717345058918,0.06292667239904404,0.20449218153953552,0.8385982513427734,nan,0.06292667239904404
125,0.1722848117351532,0.05944430083036423,0.2113037109375,0.8101947903633118,0.05944430083036423,3.75e-05,0.17846164107322693,0.06379580497741699,0.20683594048023224,0.8486980199813843,nan,0.06379580497741699
126,0.17271830141544342,0.05974458530545235,0.21401366591453552,0.8124536275863647,0.05974458530545235,3.75e-05,0.17672225832939148,0.06260586529970169,0.2197265625,0.8329519033432007,nan,0.06260586529970169
127,0.1721750944852829,0.05937041714787483,0.21630859375,0.8106042146682739,0.05937041714787483,3.75e-05,0.1764267086982727,0.06237037107348442,0.20976562798023224,0.8292273283004761,nan,0.06237037107348442
128,0.1726936548948288,0.05972642824053764,0.2210693359375,0.8145222663879395,0.05972642824053764,3.75e-05,0.1780765801668167,0.06356104463338852,0.21210937201976776,0.8475266695022583,nan,0.06356104463338852
129,0.17397485673427582,0.060613058507442474,0.2183837890625,0.8222364187240601,0.060613058507442474,3.75e-05,0.17950430512428284,0.06462451815605164,0.21689453721046448,0.8678105473518372,4.002086734344594,0.06462451815605164
130,0.17550362646579742,0.06168770045042038,0.21953125298023224,0.8358522653579712,0.06168770045042038,3.75e-05,0.1820608228445053,0.06641235947608948,0.20712891221046448,0.8789539337158203,nan,0.06641235947608948
131,0.17535600066184998,0.061602622270584106,0.20703125,0.83385169506073,0.061602622270584106,3.75e-05,0.17735210061073303,0.0630054771900177,0.21884766221046448,0.84247225522995,nan,0.0630054771900177
132,0.1731274127960205,0.060036253184080124,0.2164306640625,0.8144911527633667,0.060036253184080124,3.75e-05,0.18088674545288086,0.06554296612739563,0.20488281548023224,0.8691218495368958,nan,0.06554296612739563
133,0.17336857318878174,0.060193002223968506,0.20961913466453552,0.8165232539176941,0.060193002223968506,3.75e-05,0.17851980030536652,0.06386154890060425,0.20722655951976776,0.8507384061813354,nan,0.06386154890060425
134,0.17277741432189941,0.05978158861398697,0.2152099609375,0.8133682012557983,0.05978158861398697,3.75e-05,0.17993983626365662,0.06483496725559235,0.20664063096046448,0.8598421216011047,nan,0.06483496725559235
135,0.17262446880340576,0.05968112498521805,0.21171875298023224,0.8113502264022827,0.05968112498521805,3.75e-05,0.1779441386461258,0.06348994374275208,0.20654296875,0.8468073010444641,nan,0.06348994374275208
136,0.1724812090396881,0.05958254262804985,0.2177734375,0.8100917935371399,0.05958254262804985,3.75e-05,0.1772092580795288,0.0629289522767067,0.20126953721046448,0.8360220789909363,nan,0.0629289522767067
