epoch,cd_p_metric,cd_t_metric,clump_metric,dcd_metric,loss,lr,val_cd_p_metric,val_cd_t_metric,val_clump_metric,val_dcd_metric,val_defect_cov_mm,val_loss
73,0.18529288470745087,0.06881602108478546,0.1148681640625,0.8553762435913086,1.2090559005737305,0.00015,0.1911105513572693,0.07329271733760834,0.12724609673023224,0.9022331237792969,nan,1.2635711431503296
74,0.18383029103279114,0.06773624569177628,0.11225585639476776,0.8410813212394714,1.19071364402771,0.00015,0.1863766610622406,0.06962908059358597,0.11191406100988388,0.8463606834411621,nan,1.1983776092529297
75,0.1831716001033783,0.06721843779087067,0.10761718451976776,0.8346444964408875,1.1845862865447998,0.00015,0.18562813103199005,0.0690254345536232,0.10019531100988388,0.8462074995040894,nan,1.1963144540786743
76,0.1808745563030243,0.06551520526409149,0.10727538913488388,0.8100128173828125,1.153752088546753,0.00015,0.18957342207431793,0.0720900446176529,0.107421875,0.8813266754150391,nan,1.2394083738327026
77,0.1800961196422577,0.06496988236904144,0.1021728515625,0.7993307113647461,1.140687108039856,0.00015,0.1884760707616806,0.07124300301074982,0.12509766221046448,0.8813637495040894,nan,1.2394317388534546
78,0.18225537240505219,0.06653125584125519,0.10954590141773224,0.8274785280227661,1.1755130290985107,0.00015,0.19501525163650513,0.07644741237163544,0.12773437798023224,0.9315167665481567,nan,1.299646258354187
79,0.1826452761888504,0.06683976203203201,0.11054687201976776,0.8289467692375183,1.1776528358459473,0.00015,0.18838104605674744,0.07118047773838043,0.12216796725988388,0.8722786903381348,3.8520069702605304,1.2289810180664062
80,0.17908290028572083,0.06421896815299988,0.10041503608226776,0.7914749979972839,1.1316792964935303,7.5e-05,0.1851196140050888,0.06867603957653046,0.0869140625,0.8335267305374146,nan,1.182765007019043
81,0.1769518256187439,0.06268130242824554,0.08708496391773224,0.767137885093689,1.1017751693725586,7.5e-05,0.18280355632305145,0.0669594556093216,0.08476562798023224,0.8077201843261719,nan,1.1515568494796753
82,0.17603184282779694,0.06203712150454521,0.08706054836511612,0.7578872442245483,1.0892894268035889,7.5e-05,0.18236026167869568,0.0666113868355751,0.08642578125,0.8025339245796204,nan,1.1460233926773071
83,0.17551657557487488,0.06167712062597275,0.08535156399011612,0.7509335279464722,1.0810325145721436,7.5e-05,0.1821439564228058,0.06646110117435455,0.07939453423023224,0.7967017292976379,nan,1.1389806270599365
84,0.1747117042541504,0.06110311299562454,0.0870361328125,0.741069495677948,1.0688003301620483,7.5e-05,0.18176968395709991,0.06616707146167755,0.0830078125,0.7894853353500366,nan,1.1300115585327148
85,0.17506667971611023,0.06134859472513199,0.08647461235523224,0.7451143264770508,1.073999047279358,7.5e-05,0.18114247918128967,0.06570589542388916,0.08017577975988388,0.7843564748764038,nan,1.1249916553497314
86,0.17532292008399963,0.06153137609362602,0.08405761420726776,0.7459911704063416,1.0754526853561401,7.5e-05,0.18349406123161316,0.06748856604099274,0.08027343451976776,0.8059809803962708,nan,1.1514390707015991
87,0.1750367432832718,0.06133127212524414,0.08132324367761612,0.742542564868927,1.0712215900421143,7.5e-05,0.18168683350086212,0.06612714380025864,0.08974609524011612,0.7963997721672058,nan,1.1387383937835693
88,0.17536693811416626,0.06156899407505989,0.08439941704273224,0.7460473775863647,1.074849247932434,7.5e-05,0.18497392535209656,0.06852217763662338,0.08095703274011612,0.8202629089355469,nan,1.1699590682983398
89,0.17626416683197021,0.06220892071723938,0.08762206882238388,0.7523338794708252,1.0835349559783936,7.5e-05,0.18287652730941772,0.0670381411910057,0.09628906100988388,0.8047898411750793,3.30996129685697,1.1477985382080078
90,0.17491698265075684,0.06125775724649429,0.08552245795726776,0.7425264716148376,1.0707809925079346,7.5e-05,0.18087650835514069,0.06550569832324982,0.07177734375,0.7786120772361755,nan,1.1184933185577393
91,0.1756153553724289,0.061741478741168976,0.08942870795726776,0.7471299767494202,1.076970100402832,7.5e-05,0.18266288936138153,0.06687138974666595,0.08320312201976776,0.7994704246520996,nan,1.142963171005249
92,0.17472027242183685,0.06111256033182144,0.0859375,0.7388944625854492,1.0663355588912964,7.5e-05,0.18209657073020935,0.066450335085392,0.08867187798023224,0.7933623194694519,nan,1.1352684497833252
93,0.17412078380584717,0.06069164723157883,0.0828857421875,0.7308613061904907,1.056390404701233,7.5e-05,0.18189117312431335,0.06629987806081772,0.07763671875,0.7896896600723267,nan,1.1305099725723267
94,0.17442968487739563,0.06090574339032173,0.08210448920726776,0.7340089678764343,1.0601087808609009,7.5e-05,0.1817169487476349,0.06616286188364029,0.07900390774011612,0.7855773568153381,nan,1.1266828775405884
95,0.17405235767364502,0.06064444035291672,0.08124999701976776,0.7282804250717163,1.0528514385223389,7.5e-05,0.18162040412425995,0.06605648249387741,0.0751953125,0.783774733543396,nan,1.1247518062591553
96,0.17419084906578064,0.06073648855090141,0.07878418266773224,0.7293807864189148,1.0548163652420044,7.5e-05,0.18082918226718903,0.06547491252422333,0.078125,0.7779609560966492,nan,1.1174958944320679
97,0.17431001365184784,0.06081964448094368,0.08186034858226776,0.733784556388855,1.0600135326385498,7.5e-05,0.18127954006195068,0.0657973662018776,0.07460937649011612,0.7812029123306274,nan,1.1214975118637085
98,0.17731401324272156,0.06295565515756607,0.08686523139476776,0.7614568471908569,1.095665454864502,7.5e-05,0.1860750913619995,0.0695083737373352,0.087890625,0.8329225778579712,nan,1.1847331523895264
99,0.17716950178146362,0.06284477561712265,0.08454589545726776,0.7589480876922607,1.0924159288406372,7.5e-05,0.18861544132232666,0.07128045707941055,0.07255859673023224,0.8457043766975403,4.3369232289853485,1.2013689279556274
100,0.17841790616512299,0.06375820189714432,0.083984375,0.7710564732551575,1.107223391532898,7.5e-05,0.1802920401096344,0.0651075690984726,0.0791015625,0.7692480087280273,nan,1.105507493019104
101,0.1746349036693573,0.06104949116706848,0.08486328274011612,0.7353348135948181,1.0619232654571533,7.5e-05,0.18219983577728271,0.06651628017425537,0.08271484076976776,0.7907028794288635,nan,1.1321179866790771
102,0.17608189582824707,0.062075287103652954,0.0863037109375,0.7489714622497559,1.0796382427215576,7.5e-05,0.18173813819885254,0.0661502256989479,0.07861328125,0.7825783491134644,nan,1.1235404014587402
103,0.17567594349384308,0.06178933382034302,0.08303222805261612,0.742608368396759,1.0722366571426392,7.5e-05,0.18397632241249084,0.06787148863077164,0.08613280951976776,0.810184121131897,nan,1.1577240228652954
104,0.1752573847770691,0.061490871012210846,0.0797119140625,0.7396554350852966,1.068062424659729,7.5e-05,0.1827475130558014,0.06688368320465088,0.07314453274011612,0.7965960502624512,nan,1.1407932043075562
105,0.17426790297031403,0.06080172210931778,0.0826416015625,0.7316899299621582,1.0577523708343506,7.5e-05,0.18378904461860657,0.06772292405366898,0.083984375,0.8078362345695496,nan,1.1551713943481445
106,0.17519861459732056,0.0614636167883873,0.08847656100988388,0.7382799983024597,1.0656946897506714,7.5e-05,0.18069633841514587,0.06537467241287231,0.08066406100988388,0.7732170820236206,nan,1.1106308698654175
107,0.17419062554836273,0.06073983386158943,0.08623047173023224,0.7296060919761658,1.0548322200775146,7.5e-05,0.17963942885398865,0.06462989002466202,0.07929687201976776,0.762558102607727,nan,1.0975463390350342
108,0.17305968701839447,0.05994666740298271,0.08107910305261612,0.719029426574707,1.0415151119232178,7.5e-05,0.18093366920948029,0.06557212769985199,0.08251953125,0.7749232053756714,nan,1.1129820346832275
109,0.17378149926662445,0.06045953556895256,0.08403320610523224,0.7264377474784851,1.0507866144180298,7.5e-05,0.18219736218452454,0.06651665270328522,0.08193359524011612,0.7869163155555725,3.3194722368886653,1.1289116144180298
110,0.1742781102657318,0.060802917927503586,0.08530273288488388,0.7319106459617615,1.0576937198638916,7.5e-05,0.1817435771226883,0.06617546081542969,0.07998047024011612,0.7802141308784485,nan,1.1197822093963623
111,0.17520584166049957,0.061455536633729935,0.087646484375,0.7369195818901062,1.0645183324813843,7.5e-05,0.183049738407135,0.06715639680624008,0.09345702826976776,0.7984792590141296,nan,1.1417720317840576
112,0.17389002442359924,0.06053387001156807,0.08637695014476776,0.729649543762207,1.054923415184021,7.5e-05,0.18269941210746765,0.06691275537014008,0.08564452826976776,0.7941626310348511,nan,1.1370837688446045
113,0.17342619597911835,0.06021134927868843,0.08632812649011612,0.7226983904838562,1.0456976890563965,7.5e-05,0.18206195533275604,0.06644465774297714,0.08515624701976776,0.7901710271835327,nan,1.1319843530654907
114,0.17330673336982727,0.060127705335617065,0.08918456733226776,0.7245676517486572,1.0483293533325195,7.5e-05,0.1805359423160553,0.06527992337942123,0.08515624701976776,0.7734357714653015,nan,1.1108291149139404
115,0.17293335497379303,0.05985870212316513,0.09133300930261612,0.7221899628639221,1.0450246334075928,7.5e-05,0.17961177229881287,0.06460286676883698,0.08154296875,0.766143262386322,nan,1.102317452430725
116,0.17372187972068787,0.06041448190808296,0.09016112983226776,0.7264440059661865,1.051133632659912,7.5e-05,0.17991872131824493,0.06482754647731781,0.07783202826976776,0.7668783068656921,nan,1.104047417640686
117,0.1746712028980255,0.06110827997326851,0.08925781399011612,0.7356057167053223,1.0626834630966187,7.5e-05,0.19002583622932434,0.07251334190368652,0.09101562201976776,0.8722963333129883,nan,1.2360103130340576
118,0.17401789128780365,0.060642093420028687,0.0806884765625,0.7234302163124084,1.0473318099975586,3.75e-05,0.1790107637643814,0.06415227800607681,0.07363281399011612,0.7526406049728394,nan,1.0859829187393188
119,0.17046909034252167,0.058165837079286575,0.07160644233226776,0.6886538863182068,1.0023030042648315,3.75e-05,0.17938655614852905,0.06446784734725952,0.06474609673023224,0.7512911558151245,3.3044638908230133,1.0838091373443604
120,0.17006179690361023,0.05788767337799072,0.07021484524011612,0.6835278272628784,0.995623767375946,3.75e-05,0.1794038712978363,0.06449753046035767,0.06503906100988388,0.7515819668769836,nan,1.0841681957244873
121,0.1698257327079773,0.05772976949810982,0.07207031548023224,0.6826443672180176,0.9943162202835083,3.75e-05,0.18160583078861237,0.06611621379852295,0.07119140774011612,0.776333212852478,nan,1.114658236503601
122,0.17092397809028625,0.058480702340602875,0.06767578423023224,0.6867387890815735,1.000183343887329,3.75e-05,0.18066982924938202,0.06541228294372559,0.07080078125,0.7675136923789978,nan,1.104309320449829
123,0.17065441608428955,0.058289773762226105,0.06804199516773224,0.684994637966156,0.9978014230728149,3.75e-05,0.18049417436122894,0.06531564146280289,0.06884765625,0.7586055994033813,nan,1.0923888683319092
124,0.16958725452423096,0.057568252086639404,0.06784667819738388,0.6793720126152039,0.9901971817016602,3.75e-05,0.17914876341819763,0.06431887298822403,0.0693359375,0.746186375617981,nan,1.0775673389434814
125,0.1689278781414032,0.057118915021419525,0.06367187201976776,0.6737857460975647,0.9829086065292358,3.75e-05,0.1796431988477707,0.06465472280979156,0.06972656399011612,0.7530795335769653,nan,1.0860967636108398
126,0.16901057958602905,0.05717460438609123,0.06843261420726776,0.6717008352279663,0.9803289175033569,3.75e-05,0.1796834021806717,0.0646829605102539,0.06689453125,0.7507837414741516,nan,1.0839096307754517
127,0.16876506805419922,0.05700584501028061,0.0677490234375,0.6693642735481262,0.9769956469535828,3.75e-05,0.17878358066082,0.06402656435966492,0.06455077975988388,0.7414149045944214,nan,1.0710020065307617
128,0.16937611997127533,0.057422567158937454,0.06723632663488388,0.6730750799179077,0.9818633198738098,3.75e-05,0.17904548346996307,0.06421643495559692,0.06123046949505806,0.7451053857803345,nan,1.0768234729766846
129,0.1688249558210373,0.05704406648874283,0.0677490234375,0.6704851388931274,0.9786840677261353,3.75e-05,0.17878571152687073,0.06403976678848267,0.05908203125,0.7400018572807312,3.136813719605293,1.0682412385940552
130,0.16842448711395264,0.056779295206069946,0.06965331733226776,0.6652242541313171,0.9714992642402649,3.75e-05,0.17913424968719482,0.06429756432771683,0.06699218600988388,0.7451404333114624,nan,1.0757263898849487
131,0.16802778840065002,0.05651068687438965,0.06630859524011612,0.6636935472488403,0.969813346862793,3.75e-05,0.1780415028333664,0.06349161267280579,0.05830078199505806,0.7273982763290405,nan,1.0536930561065674
132,0.16965384781360626,0.05761532112956047,0.06706543266773224,0.6731988191604614,0.9824200868606567,3.75e-05,0.1787627637386322,0.06401024758815765,0.06787109375,0.7400632500648499,nan,1.069211721420288
133,0.1691051721572876,0.057243622839450836,0.06477050483226776,0.6702806949615479,0.9785539507865906,3.75e-05,0.17834420502185822,0.06370987743139267,0.05986328050494194,0.7342439889907837,nan,1.0625073909759521
134,0.16981647908687592,0.0577164962887764,0.06982421875,0.6750661134719849,0.984942615032196,3.75e-05,0.17855189740657806,0.06386210024356842,0.0654296875,0.7384257316589355,nan,1.0675312280654907
135,0.17043259739875793,0.05815254896879196,0.06362304836511612,0.6788183450698853,0.989836573600769,3.75e-05,0.17957600951194763,0.06465035676956177,0.06230468675494194,0.7433748841285706,nan,1.0736515522003174
136,0.17020079493522644,0.0580090694129467,0.06450195610523224,0.6760274171829224,0.9858857989311218,3.75e-05,0.1789226531982422,0.06412868201732635,0.05800781399011612,0.7362407445907593,nan,1.0649510622024536
137,0.17019812762737274,0.05798792839050293,0.06379394233226776,0.676706850528717,0.9873316884040833,3.75e-05,0.179167702794075,0.06433548033237457,0.06572265923023224,0.7473334670066833,nan,1.0787726640701294
