epoch,cd_p_metric,cd_t_metric,clump_metric,dcd_metric,loss,lr,val_cd_p_metric,val_cd_t_metric,val_clump_metric,val_dcd_metric,val_defect_cov_mm,val_loss
67,0.18185943365097046,0.06620259582996368,0.06850586086511612,0.8075904846191406,1.1543774604797363,0.00015,0.18426236510276794,0.06800073385238647,0.06650390475988388,0.8284713625907898,nan,1.1789045333862305
68,0.18202927708625793,0.06633563339710236,0.06865234673023224,0.8123164176940918,1.1596330404281616,0.00015,0.18172232806682587,0.0661296471953392,0.05712890625,0.8047876358032227,nan,1.1496531963348389
69,0.18109723925590515,0.06566008180379868,0.066162109375,0.8006006479263306,1.1449053287506104,0.00015,0.18224234879016876,0.06649907678365707,0.06474609673023224,0.8050066828727722,3.417860587944279,1.1517987251281738
70,0.18038909137248993,0.06513983011245728,0.06887207180261612,0.7983776926994324,1.1427295207977295,0.00015,0.18144924938678741,0.06594802439212799,0.06591796875,0.8013182878494263,nan,1.1448581218719482
71,0.1829533725976944,0.0670178160071373,0.0693359375,0.821445643901825,1.170249342918396,0.00015,0.1844954788684845,0.06818851828575134,0.05878906324505806,0.8251749277114868,nan,1.1755905151367188
72,0.1802990883588791,0.06507624685764313,0.064208984375,0.793331503868103,1.1365721225738525,0.00015,0.18089111149311066,0.0655217096209526,0.05537109449505806,0.7954212427139282,nan,1.1386727094650269
73,0.17987418174743652,0.0647764727473259,0.06435547024011612,0.7915745973587036,1.134427785873413,0.00015,0.18779511749744415,0.07070598006248474,0.06455077975988388,0.8512642979621887,nan,1.2080485820770264
74,0.17858444154262543,0.06384968757629395,0.05742187425494194,0.7733614444732666,1.1118489503860474,7.5e-05,0.18098478019237518,0.06561117619276047,0.04765624925494194,0.7890377640724182,nan,1.1303532123565674
75,0.1779528558254242,0.0633849948644638,0.04863281175494194,0.762286365032196,1.0985603332519531,7.5e-05,0.17963984608650208,0.06463213264942169,0.04365234449505806,0.7748774886131287,nan,1.1143735647201538
76,0.1764877736568451,0.06234830617904663,0.044189453125,0.7465263605117798,1.0784238576889038,7.5e-05,0.1789884865283966,0.06416290253400803,0.03291015699505806,0.7624268531799316,nan,1.0984554290771484
77,0.17608633637428284,0.06206900626420975,0.04289550706744194,0.7400497198104858,1.0705496072769165,7.5e-05,0.17955715954303741,0.06456861644983292,0.04140625149011612,0.7667219042778015,nan,1.1031367778778076
78,0.17682196199893951,0.06258732080459595,0.0467529296875,0.7462530732154846,1.0783642530441284,7.5e-05,0.18039235472679138,0.06517590582370758,0.0400390625,0.7691782712936401,nan,1.1080766916275024
79,0.17672722041606903,0.06252189725637436,0.04548339918255806,0.7467027902603149,1.0789134502410889,7.5e-05,0.17937971651554108,0.0644536018371582,0.03876953199505806,0.7656100988388062,3.3399840562052034,1.1025450229644775
80,0.17649729549884796,0.062359221279621124,0.04326171800494194,0.7445678114891052,1.0762672424316406,7.5e-05,0.17873384058475494,0.06398309767246246,0.03623046725988388,0.760318398475647,nan,1.0951205492019653
81,0.17607830464839935,0.06206319481134415,0.04541015625,0.7368478178977966,1.0662741661071777,7.5e-05,0.17887099087238312,0.06409658491611481,0.03828125074505806,0.757935643196106,nan,1.0928614139556885
82,0.17627595365047455,0.06220005825161934,0.0452880859375,0.7389543652534485,1.069053053855896,7.5e-05,0.17950958013534546,0.064544677734375,0.0400390625,0.7617937326431274,nan,1.096991777420044
83,0.1766549050807953,0.062473542988300323,0.04519043117761612,0.7453161478042603,1.0773131847381592,7.5e-05,0.17916569113731384,0.06430931389331818,0.037109375,0.7557969093322754,nan,1.0904252529144287
84,0.17575491964817047,0.06183524802327156,0.04050292819738388,0.7321935892105103,1.060980200767517,7.5e-05,0.1796838790178299,0.06470443308353424,0.03837890550494194,0.7643061876296997,nan,1.101759910583496
85,0.1758052557706833,0.06186927482485771,0.04167480394244194,0.7339224219322205,1.0629608631134033,7.5e-05,0.17946673929691315,0.06453187763690948,0.03603515774011612,0.7593185901641846,nan,1.0945851802825928
86,0.17604127526283264,0.06204170733690262,0.04082031175494194,0.7355069518089294,1.0642454624176025,7.5e-05,0.17991071939468384,0.06479701399803162,0.02939453162252903,0.7593615651130676,nan,1.096028208732605
87,0.1758570522069931,0.06190703436732292,0.04296875,0.7311319708824158,1.0588756799697876,7.5e-05,0.17879843711853027,0.06404294073581696,0.03349609300494194,0.7481767535209656,nan,1.0806658267974854
88,0.17477068305015564,0.06114038825035095,0.04323730617761612,0.7228065729141235,1.04863440990448,7.5e-05,0.17898046970367432,0.06414560973644257,0.03388671949505806,0.7556211352348328,nan,1.0899243354797363
89,0.17528188228607178,0.061502426862716675,0.04165039211511612,0.7271419763565063,1.0542714595794678,7.5e-05,0.1790095865726471,0.06417182832956314,0.02978515625,0.7536345720291138,3.2480120061887883,1.087699055671692
90,0.17522259056568146,0.061459220945835114,0.03854980319738388,0.7263883352279663,1.0535296201705933,7.5e-05,0.17812442779541016,0.06359757483005524,0.03398437425494194,0.7484601140022278,nan,1.0807958841323853
91,0.17604058980941772,0.06203767657279968,0.04226074367761612,0.7352042198181152,1.0640740394592285,7.5e-05,0.1776091754436493,0.06318052113056183,0.03779296949505806,0.7414377331733704,nan,1.0729082822799683
92,0.17552456259727478,0.061666470021009445,0.04355468600988388,0.7306196093559265,1.0586836338043213,7.5e-05,0.18098469078540802,0.06562463939189911,0.03769531100988388,0.7721170783042908,nan,1.1115074157714844
93,0.17484845221042633,0.06119297072291374,0.0438232421875,0.7225853204727173,1.0486034154891968,7.5e-05,0.17985981702804565,0.06479431688785553,0.03564453125,0.7563542127609253,nan,1.0924816131591797
94,0.17460861802101135,0.061025165021419525,0.0382080078125,0.7193347215652466,1.0440279245376587,7.5e-05,0.17847862839698792,0.0637924075126648,0.0322265625,0.7457430958747864,nan,1.0785391330718994
95,0.1758163571357727,0.06187563017010689,0.04189453274011612,0.7315486073493958,1.0597779750823975,7.5e-05,0.17890813946723938,0.06408704817295074,0.03593749925494194,0.7532389760017395,nan,1.086613416671753
96,0.17555120587348938,0.06168537214398384,0.04458007961511612,0.727164626121521,1.0543785095214844,7.5e-05,0.18017223477363586,0.06501548737287521,0.03339843824505806,0.7644156217575073,nan,1.1004886627197266
97,0.17604272067546844,0.062034063041210175,0.04599609225988388,0.7335209846496582,1.0629854202270508,7.5e-05,0.17887181043624878,0.06410612910985947,0.03896484524011612,0.748736560344696,nan,1.0815188884735107
98,0.17929843068122864,0.06441017240285873,0.04721679538488388,0.7654653787612915,1.1025385856628418,7.5e-05,0.18021592497825623,0.06508264690637589,0.03798828274011612,0.769231379032135,nan,1.1075624227523804
99,0.17810431122779846,0.06352569162845612,0.04763183742761612,0.7565229535102844,1.0915658473968506,7.5e-05,0.17922787368297577,0.06437091529369354,0.03974609449505806,0.7502340078353882,3.301127329421655,1.0833454132080078
100,0.17590868473052979,0.061941903084516525,0.046142578125,0.7331782579421997,1.0621892213821411,7.5e-05,0.18327315151691437,0.06731142103672028,0.04414062574505806,0.7982746362686157,nan,1.1450729370117188
101,0.17562706768512726,0.06173785775899887,0.04658203199505806,0.7307196855545044,1.0593059062957764,7.5e-05,0.17959380149841309,0.06458057463169098,0.03837890550494194,0.7612693905830383,nan,1.0975984334945679
102,0.1737152636051178,0.06039946526288986,0.03977050632238388,0.709011435508728,1.0315548181533813,3.75e-05,0.1779477596282959,0.06343736499547958,0.03369140625,0.7408780455589294,nan,1.0707744359970093
103,0.1731158047914505,0.05998697131872177,0.0341796875,0.6996775269508362,1.0186729431152344,3.75e-05,0.17769096791744232,0.06325109302997589,0.02900390699505806,0.7351808547973633,nan,1.0643163919448853
104,0.1717253178358078,0.05902164429426193,0.0322265625,0.6856404542922974,1.000996708869934,3.75e-05,0.17727713286876678,0.06294635683298111,0.02382812462747097,0.7266777157783508,nan,1.0538843870162964
105,0.1714247614145279,0.05881525203585625,0.0306396484375,0.6818794012069702,0.9955376386642456,3.75e-05,0.17653155326843262,0.06243861839175224,0.02519531175494194,0.7197579145431519,nan,1.0452673435211182
106,0.17106613516807556,0.058572493493556976,0.03322754055261612,0.6769603490829468,0.9894984364509583,3.75e-05,0.17649587988853455,0.0623994879424572,0.02460937574505806,0.7201156616210938,nan,1.044002890586853
107,0.17087119817733765,0.05843952298164368,0.03256835788488388,0.6758512258529663,0.9879379272460938,3.75e-05,0.17652341723442078,0.062429290264844894,0.02646484412252903,0.7209094762802124,nan,1.0466711521148682
108,0.17134951055049896,0.05875673145055771,0.03229980543255806,0.6782313585281372,0.9910416603088379,3.75e-05,0.17725670337677002,0.06295095384120941,0.02255859412252903,0.7200095057487488,nan,1.045497179031372
109,0.170628622174263,0.05827058106660843,0.03085937537252903,0.6713088154792786,0.9817565679550171,3.75e-05,0.17670519649982452,0.06255638599395752,0.02109375037252903,0.7149054408073425,3.2306461075669723,1.0390729904174805
110,0.17066793143749237,0.05830051377415657,0.03115234337747097,0.6709174513816833,0.9815583229064941,3.75e-05,0.17678843438625336,0.06259762495756149,0.029296875,0.7199294567108154,nan,1.0450084209442139
111,0.17039963603019714,0.05811614915728569,0.03181152418255806,0.6692577004432678,0.9792807698249817,3.75e-05,0.17630259692668915,0.062298230826854706,0.02187499962747097,0.7130142450332642,nan,1.036441683769226
112,0.17085085809230804,0.0584222748875618,0.03146972507238388,0.6729460954666138,0.9838727712631226,3.75e-05,0.1775120198726654,0.0631064623594284,0.02216796949505806,0.7210273742675781,nan,1.0465298891067505
113,0.17064878344535828,0.058285463601350784,0.033203125,0.671724796295166,0.9824892282485962,3.75e-05,0.17606621980667114,0.062086742371320724,0.02607421949505806,0.7143259048461914,nan,1.0372445583343506
114,0.17103777825832367,0.05855191871523857,0.03354492038488388,0.6755486726760864,0.9872859716415405,3.75e-05,0.17659121751785278,0.062470175325870514,0.02900390699505806,0.7171902060508728,nan,1.0406134128570557
115,0.17145004868507385,0.05883191153407097,0.03054199181497097,0.6783401966094971,0.9909283518791199,3.75e-05,0.17608971893787384,0.06211170554161072,0.02568359300494194,0.7095406651496887,nan,1.0316190719604492
116,0.1700214445590973,0.05785451456904411,0.0308837890625,0.663657546043396,0.9718573689460754,3.75e-05,0.17602714896202087,0.0620720274746418,0.02646484412252903,0.7072358727455139,nan,1.0284838676452637
117,0.16998612880706787,0.05783391743898392,0.03242187574505806,0.6638152003288269,0.9718486070632935,3.75e-05,0.17587368190288544,0.0619589164853096,0.02158203162252903,0.7051386833190918,nan,1.0263893604278564
118,0.1698915809392929,0.05777323991060257,0.03142089769244194,0.6620849370956421,0.9699002504348755,3.75e-05,0.17624089121818542,0.062228333204984665,0.02519531175494194,0.7091847658157349,nan,1.0314264297485352
119,0.16963180899620056,0.0575907938182354,0.03122558631002903,0.6615158915519714,0.9690710306167603,3.75e-05,0.1756204515695572,0.0617668516933918,0.01826171949505806,0.6996554732322693,3.115382767947038,1.0194133520126343
120,0.16953381896018982,0.057522762566804886,0.03061523474752903,0.6583546996116638,0.9650395512580872,3.75e-05,0.17614337801933289,0.06214690953493118,0.02558593824505806,0.709568977355957,nan,1.0319187641143799
121,0.16964483261108398,0.0576002299785614,0.03049316443502903,0.6584796905517578,0.9648743867874146,3.75e-05,0.1763117015361786,0.062262069433927536,0.02783203125,0.7117499113082886,nan,1.034677267074585
122,0.17057278752326965,0.05823644995689392,0.03337402269244194,0.6683228015899658,0.9776275753974915,3.75e-05,0.1763235479593277,0.062296777963638306,0.02558593824505806,0.7101644277572632,nan,1.03322434425354
123,0.1701917052268982,0.05797232314944267,0.02998046949505806,0.6616580486297607,0.9692562818527222,3.75e-05,0.17808963358402252,0.06352739036083221,0.01962890662252903,0.7219179272651672,nan,1.0492106676101685
124,0.1693824678659439,0.05742238834500313,0.03034668043255806,0.6552585959434509,0.960938572883606,3.75e-05,0.17585471272468567,0.06195148080587387,0.02460937574505806,0.7029039263725281,nan,1.0228888988494873
125,0.1694435030221939,0.057462893426418304,0.03168945387005806,0.6581371426582336,0.9643848538398743,3.75e-05,0.17553932964801788,0.06171434372663498,0.02285156212747097,0.6989630460739136,nan,1.0186655521392822
126,0.1696903556585312,0.05763141065835953,0.03059082105755806,0.6572483777999878,0.9630370140075684,3.75e-05,0.1755971908569336,0.06178385764360428,0.02753906324505806,0.7012687921524048,nan,1.0204417705535889
127,0.16890229284763336,0.05709416791796684,0.0303955078125,0.6521885395050049,0.95672208070755,3.75e-05,0.1759367287158966,0.06200205534696579,0.02304687537252903,0.7012974619865417,nan,1.0204174518585205
128,0.17047187685966492,0.05816129595041275,0.02998046949505806,0.6636593341827393,0.9717907905578613,3.75e-05,0.17725770175457,0.0629797875881195,0.02294921875,0.7189515233039856,nan,1.0443851947784424
129,0.1706874519586563,0.05831136181950569,0.03156738355755806,0.6642435789108276,0.9728749990463257,3.75e-05,0.17634759843349457,0.06227817386388779,0.02265625074505806,0.7062923908233643,3.1313737464852105,1.0272080898284912
130,0.17153629660606384,0.05890914797782898,0.03205566480755806,0.6732207536697388,0.9843120574951172,3.75e-05,0.17817935347557068,0.06363470107316971,0.02265625074505806,0.7183493971824646,nan,1.043500304222107
131,0.170339435338974,0.05807425454258919,0.0301513671875,0.6631869077682495,0.9712983965873718,3.75e-05,0.17686910927295685,0.06265805661678314,0.02070312574505806,0.7059091329574585,nan,1.0275777578353882
132,0.16967591643333435,0.0576246902346611,0.03103027306497097,0.6563431024551392,0.9620335698127747,3.75e-05,0.17732807993888855,0.06297242641448975,0.02187499962747097,0.7112764120101929,nan,1.0343888998031616
133,0.16943278908729553,0.05746036022901535,0.03105468675494194,0.6547254323959351,0.959919810295105,3.75e-05,0.1752394139766693,0.061525873839855194,0.02509765699505806,0.6928296685218811,nan,1.0104795694351196
134,0.1692664921283722,0.05734255909919739,0.0301513671875,0.6522924304008484,0.9568625688552856,3.75e-05,0.17590053379535675,0.06195598095655441,0.02714843675494194,0.7030850648880005,nan,1.0241316556930542
135,0.16923394799232483,0.057323627173900604,0.032470703125,0.6534424424171448,0.9581683874130249,3.75e-05,0.17605990171432495,0.06214271858334541,0.02431640587747097,0.7061185836791992,nan,1.0265848636627197
136,0.1691233068704605,0.057248227298259735,0.03117675706744194,0.6518098711967468,0.9560438990592957,3.75e-05,0.17578448355197906,0.0619085356593132,0.02617187425494194,0.6998897194862366,nan,1.0188490152359009
137,0.16821889579296112,0.05663575977087021,0.02998046949505806,0.6458740234375,0.948331356048584,3.75e-05,0.1755962073802948,0.061781756579875946,0.02333984337747097,0.6987062692642212,nan,1.0175756216049194
