epoch,cd_p_metric,cd_t_metric,clump_metric,dcd_metric,loss,lr,val_cd_p_metric,val_cd_t_metric,val_clump_metric,val_dcd_metric,val_loss
142,0.16552004218101501,0.05483146384358406,0.0111083984375,0.6198208332061768,0.054882027208805084,1.875e-05,0.17539843916893005,0.061664313077926636,0.01035156287252903,0.7022668719291687,0.06173939257860184
143,0.16509486734867096,0.05455286055803299,0.010546875186264515,0.6165786385536194,0.05460091680288315,1.875e-05,0.1754608005285263,0.06169580668210983,0.011035156436264515,0.704178512096405,0.06176166608929634
144,0.16503122448921204,0.0545075461268425,0.010327148251235485,0.6171479225158691,0.05455205589532852,1.875e-05,0.17516383528709412,0.06151021271944046,0.011035156436264515,0.7004019021987915,0.06157534569501877
145,0.16489599645137787,0.05441667512059212,0.01145019568502903,0.616767942905426,0.054463546723127365,1.875e-05,0.17498168349266052,0.06136877462267876,0.010546875186264515,0.6995651125907898,0.06142623350024223
146,0.1647081971168518,0.05429351329803467,0.01169433631002903,0.614364504814148,0.054340749979019165,1.875e-05,0.17504292726516724,0.06141991168260574,0.01171875,0.7000278830528259,0.06148581579327583
147,0.16467294096946716,0.054268013685941696,0.011425781063735485,0.614136815071106,0.05431606248021126,1.875e-05,0.17494691908359528,0.061353228986263275,0.01328125037252903,0.699740469455719,0.06142072007060051
148,0.1645314246416092,0.05417985841631889,0.011181640438735485,0.6141369342803955,0.054226480424404144,1.875e-05,0.17503073811531067,0.06140827387571335,0.011035156436264515,0.6968123912811279,0.06147627905011177
149,0.16481904685497284,0.05436793714761734,0.0123291015625,0.6159720420837402,0.05441848561167717,1.875e-05,0.17517831921577454,0.06152212619781494,0.009765625,0.6994221210479736,0.06158892437815666
150,0.16458681225776672,0.05421454459428787,0.010693359188735485,0.6144033670425415,0.054258983582258224,1.875e-05,0.17476943135261536,0.06122780963778496,0.010546875186264515,0.698837399482727,0.061289358884096146
151,0.1645081639289856,0.05416346341371536,0.012011718936264515,0.6139929890632629,0.05421508103609085,1.875e-05,0.17478176951408386,0.061233241111040115,0.01308593712747097,0.6953423619270325,0.06130147725343704
152,0.1646849662065506,0.054279230535030365,0.01047363318502903,0.6156946420669556,0.054325930774211884,1.875e-05,0.17473594844341278,0.061198167502880096,0.010449218563735485,0.6976762413978577,0.061265237629413605
153,0.16448885202407837,0.054150473326444626,0.01137695275247097,0.6124957799911499,0.05420229583978653,1.875e-05,0.17487914860248566,0.06131429225206375,0.010058593936264515,0.6953388452529907,0.0613662488758564
154,0.16463050246238708,0.05424397438764572,0.0130615234375,0.6136304140090942,0.05429341644048691,1.875e-05,0.1747644692659378,0.06123114749789238,0.013964843936264515,0.6968477368354797,0.061299778521060944
155,0.16438814997673035,0.05408408120274544,0.0120849609375,0.6125276684761047,0.054133474826812744,1.875e-05,0.17471811175346375,0.061201512813568115,0.0107421875,0.6988217234611511,0.06126711517572403
156,0.1644340455532074,0.054113052785396576,0.01137695275247097,0.6122069358825684,0.054163724184036255,1.875e-05,0.17512831091880798,0.06146769970655441,0.01162109337747097,0.7002204656600952,0.0615326389670372
157,0.16437825560569763,0.054077714681625366,0.01223144493997097,0.6122829914093018,0.05412748456001282,1.875e-05,0.17502804100513458,0.06141981482505798,0.010937499813735485,0.6975220441818237,0.061484407633543015
158,0.16490674018859863,0.0544242262840271,0.01193847693502903,0.6141349673271179,0.05447406694293022,1.875e-05,0.17499342560768127,0.06138211488723755,0.008593750186264515,0.6973170042037964,0.06143786758184433
159,0.1650845855474472,0.054544009268283844,0.012646484188735485,0.6145816445350647,0.05459935590624809,1.875e-05,0.1746436208486557,0.06115230917930603,0.0107421875,0.691096842288971,0.06120491027832031
160,0.164842888712883,0.054384369403123856,0.011157226748764515,0.6140536665916443,0.05444088578224182,1.875e-05,0.17498542368412018,0.06138983368873596,0.00888671912252903,0.6980788707733154,0.06144886463880539
161,0.16419841349124908,0.053958993405103683,0.0118408203125,0.6102307438850403,0.05400688201189041,1.875e-05,0.17458447813987732,0.06109213829040527,0.00986328162252903,0.6935161352157593,0.06115052103996277
162,0.16424022614955902,0.053988199681043625,0.012011718936264515,0.6106752157211304,0.054040201008319855,1.875e-05,0.17486092448234558,0.06131327152252197,0.00966796837747097,0.6939831972122192,0.06137854605913162
163,0.16448771953582764,0.05415346473455429,0.01169433631002903,0.6113702058792114,0.05420370772480965,1.875e-05,0.1748557835817337,0.06129562109708786,0.012500000186264515,0.6960942149162292,0.06136748939752579
164,0.16492047905921936,0.054434239864349365,0.01206054724752903,0.6157568097114563,0.05449213832616806,1.875e-05,0.17519307136535645,0.06154569983482361,0.01123046875,0.6967939734458923,0.061621326953172684
165,0.1644899547100067,0.05414970591664314,0.011547851376235485,0.6116364598274231,0.05420159548521042,1.875e-05,0.1747109740972519,0.06119087338447571,0.009570312686264515,0.6949100494384766,0.06125326082110405
166,0.16437950730323792,0.05407581850886345,0.01171875,0.6107738614082336,0.054127879440784454,1.875e-05,0.17466214299201965,0.06114586442708969,0.01181640662252903,0.6930534243583679,0.06122257560491562
167,0.16432896256446838,0.05404236167669296,0.01125488243997097,0.6102632284164429,0.05409902334213257,1.875e-05,0.1744862049818039,0.06101802736520767,0.011523437686264515,0.6936596632003784,0.06109452247619629
168,0.16409330070018768,0.05389014631509781,0.01376953162252903,0.6107860207557678,0.05394390970468521,1.875e-05,0.1746690571308136,0.061160214245319366,0.010937499813735485,0.6937121152877808,0.06123603507876396
169,0.16387808322906494,0.05374710634350777,0.011059570126235485,0.6070505380630493,0.05380019545555115,1.875e-05,0.17440803349018097,0.06097695976495743,0.01181640662252903,0.6921307444572449,0.061055153608322144
170,0.1636301875114441,0.05358584597706795,0.01088867150247097,0.6054578423500061,0.053635306656360626,1.875e-05,0.17437174916267395,0.06093873456120491,0.0107421875,0.6924299001693726,0.06101425737142563
171,0.16380739212036133,0.0537027046084404,0.01171875,0.6064819097518921,0.053753651678562164,1.875e-05,0.17425274848937988,0.06087079644203186,0.011523437686264515,0.6914936900138855,0.06094704195857048
172,0.16374513506889343,0.053660500794649124,0.012255859561264515,0.6061950325965881,0.0537114143371582,1.875e-05,0.1748756617307663,0.06129225343465805,0.01279296912252903,0.7004263997077942,0.06136597320437431
173,0.16369688510894775,0.05362766236066818,0.013256835751235485,0.6052451133728027,0.053673356771469116,1.875e-05,0.17441050708293915,0.060979485511779785,0.011914062313735485,0.6927201151847839,0.061055272817611694
174,0.1636965423822403,0.05362921953201294,0.011791992001235485,0.6048718690872192,0.05368812754750252,1.875e-05,0.17441196739673615,0.060981713235378265,0.01123046875,0.6938468217849731,0.061059605330228806
175,0.1640765368938446,0.05387909337878227,0.01171875,0.607582688331604,0.05393998697400093,1.875e-05,0.17480668425559998,0.061240822076797485,0.012500000186264515,0.6953297257423401,0.061318833380937576
176,0.16475287079811096,0.05432193726301193,0.0125732421875,0.6132147312164307,0.054386161267757416,1.875e-05,0.17438483238220215,0.060949068516492844,0.01259765587747097,0.693089485168457,0.06101665645837784
177,0.16418150067329407,0.05395090579986572,0.01186523400247097,0.6097275018692017,0.05401724576950073,1.875e-05,0.17536616325378418,0.061667848378419876,0.009960937313735485,0.6987972259521484,0.06172778457403183
178,0.16412822902202606,0.05391138046979904,0.011401367373764515,0.6065491437911987,0.05396674945950508,1.875e-05,0.17438623309135437,0.06094799563288689,0.01357421837747097,0.69300776720047,0.0610281303524971
179,0.1642356812953949,0.05398235470056534,0.0130615234375,0.6098309755325317,0.05404707044363022,1.875e-05,0.1748073250055313,0.061263393610715866,0.01015624962747097,0.6916632652282715,0.06133317947387695
180,0.16424541175365448,0.05398940294981003,0.01145019568502903,0.6083231568336487,0.05404844135046005,1.875e-05,0.1745269000530243,0.061069000512361526,0.012988281436264515,0.6946375370025635,0.06114531308412552
181,0.16395047307014465,0.05379343777894974,0.01174316368997097,0.6076712608337402,0.053852371871471405,1.875e-05,0.17426326870918274,0.06087547540664673,0.01308593712747097,0.6913731694221497,0.060956358909606934
182,0.1630506068468094,0.05320659279823303,0.01162109337747097,0.6004391312599182,0.05325851961970329,9.375e-06,0.17427365481853485,0.06087688356637955,0.01123046875,0.6882616281509399,0.06094857305288315
183,0.1624469757080078,0.05281192064285278,0.00998535193502903,0.5965632796287537,0.052842337638139725,9.375e-06,0.1739709973335266,0.060672856867313385,0.01064453087747097,0.6871263384819031,0.06074397638440132
184,0.1623179316520691,0.05272914841771126,0.0107421875,0.5963870882987976,0.052764423191547394,9.375e-06,0.1741528958082199,0.06079019978642464,0.011523437686264515,0.6879717707633972,0.06085766479372978
185,0.1622951775789261,0.05271351337432861,0.01003417931497097,0.5960140824317932,0.0527438223361969,9.375e-06,0.17403337359428406,0.06071630120277405,0.012500000186264515,0.6875488758087158,0.060792453587055206
186,0.16218486428260803,0.05264246463775635,0.009765625,0.5948346257209778,0.0526752769947052,9.375e-06,0.17414343357086182,0.0607793815433979,0.01406249962747097,0.6879239082336426,0.06085621193051338
187,0.16209687292575836,0.052584439516067505,0.010693359188735485,0.5948969125747681,0.05261588841676712,9.375e-06,0.1739773005247116,0.06067164987325668,0.01083984412252903,0.6876133680343628,0.06074343994259834
188,0.16209591925144196,0.05258436128497124,0.010913086123764515,0.5956543684005737,0.05261801928281784,9.375e-06,0.17385020852088928,0.06058814376592636,0.00986328162252903,0.6859501600265503,0.06065348535776138
189,0.16209575533866882,0.05258436128497124,0.01027831993997097,0.5957763195037842,0.05261700600385666,9.375e-06,0.17440660297870636,0.060960352420806885,0.01357421837747097,0.6922412514686584,0.06104544550180435
190,0.16215188801288605,0.05262028053402901,0.0108642578125,0.5961273908615112,0.052655816078186035,9.375e-06,0.1741996705532074,0.06084068492054939,0.01230468787252903,0.6888787150382996,0.06091725081205368
191,0.16216105222702026,0.05262785404920578,0.01108398474752903,0.5958908796310425,0.052664387971162796,9.375e-06,0.17397111654281616,0.060675811022520065,0.01220703125,0.6891873478889465,0.06074737384915352
192,0.16186504065990448,0.05243365839123726,0.010791015811264515,0.5941463708877563,0.05246437340974808,9.375e-06,0.1739465296268463,0.060654401779174805,0.01318359375,0.687292754650116,0.0607336163520813
193,0.16213703155517578,0.052613090723752975,0.01169433631002903,0.5950533747673035,0.05264430120587349,9.375e-06,0.1740763783454895,0.06074700877070427,0.011523437686264515,0.6872016787528992,0.060826681554317474
194,0.16225682199001312,0.05268901586532593,0.010791015811264515,0.5960561037063599,0.05272924154996872,9.375e-06,0.17395654320716858,0.060665763914585114,0.01220703125,0.6853818297386169,0.0607353076338768
195,0.16213169693946838,0.0526084303855896,0.011157226748764515,0.5950347185134888,0.05264183133840561,9.375e-06,0.17392465472221375,0.060648560523986816,0.009960937313735485,0.6850743293762207,0.06072644516825676
196,0.16185984015464783,0.052432697266340256,0.01059570349752903,0.5933565497398376,0.052462778985500336,9.375e-06,0.17393004894256592,0.06063785031437874,0.01259765587747097,0.6865881085395813,0.06072089821100235
197,0.16186091303825378,0.05243081972002983,0.011547851376235485,0.5936168432235718,0.05246341973543167,9.375e-06,0.17391633987426758,0.06062816455960274,0.012988281436264515,0.686935544013977,0.060707975178956985
198,0.1616612672805786,0.05230320245027542,0.011303710751235485,0.5927785038948059,0.05233597755432129,9.375e-06,0.17416734993457794,0.06080613285303116,0.01279296912252903,0.6897397041320801,0.0608905665576458
199,0.1614667773246765,0.052176617085933685,0.01186523400247097,0.5923457145690918,0.05220925062894821,4.6875e-06,0.1740652620792389,0.06073188781738281,0.012402343563735485,0.6895410418510437,0.060817260295152664
200,0.16132739186286926,0.05208631604909897,0.01052246056497097,0.5906462073326111,0.05211368203163147,4.6875e-06,0.17377261817455292,0.06053275987505913,0.01416015625,0.6853035688400269,0.06061183661222458
201,0.16125907003879547,0.05204283073544502,0.010424804873764515,0.5901976227760315,0.052067480981349945,4.6875e-06,0.17377419769763947,0.06053701788187027,0.012402343563735485,0.6860537528991699,0.06062331050634384
202,0.16130727529525757,0.052073847502470016,0.01162109337747097,0.5909675359725952,0.052100617438554764,4.6875e-06,0.1739291250705719,0.06064388155937195,0.01503906212747097,0.6878541707992554,0.06072105094790459
203,0.16131070256233215,0.05207822844386101,0.01064453087747097,0.5911146998405457,0.052102766931056976,4.6875e-06,0.17390021681785583,0.060619909316301346,0.014453125186264515,0.6883419752120972,0.060699235647916794
204,0.16132016479969025,0.052083682268857956,0.01120605506002903,0.5902428030967712,0.05210983008146286,4.6875e-06,0.17380239069461823,0.06054823473095894,0.01132812537252903,0.6851450800895691,0.06062401458621025
205,0.1613910049200058,0.05212879925966263,0.0113525390625,0.5909932851791382,0.05215117335319519,4.6875e-06,0.17383459210395813,0.06057029217481613,0.011523437686264515,0.6868221163749695,0.06064969301223755
206,0.16140398383140564,0.05213528126478195,0.011547851376235485,0.5908491015434265,0.05216466635465622,4.6875e-06,0.17377842962741852,0.060539912432432175,0.013378906063735485,0.6846412420272827,0.060623638331890106
207,0.1613069623708725,0.052074264734983444,0.00966796837747097,0.5903173089027405,0.05210322141647339,4.6875e-06,0.17378032207489014,0.060538142919540405,0.01308593712747097,0.6863628625869751,0.06061551719903946
208,0.16126030683517456,0.052045054733753204,0.010424804873764515,0.5896744728088379,0.052070897072553635,4.6875e-06,0.173796609044075,0.06055377796292305,0.01328125037252903,0.6859925985336304,0.06062852218747139
209,0.16117766499519348,0.05199005454778671,0.01162109337747097,0.5900591015815735,0.05201670527458191,4.6875e-06,0.17377087473869324,0.06053007394075394,0.01503906212747097,0.6863013505935669,0.06061137840151787
210,0.16121643781661987,0.05201518535614014,0.011425781063735485,0.5900483131408691,0.05204160138964653,4.6875e-06,0.1737593114376068,0.0605216845870018,0.012500000186264515,0.6864921450614929,0.06059835106134415
211,0.16122004389762878,0.05201734974980354,0.012133789248764515,0.5903028249740601,0.05204492062330246,4.6875e-06,0.173735111951828,0.06051020696759224,0.01162109337747097,0.6846839189529419,0.06058461591601372
212,0.16127143800258636,0.052050817757844925,0.010937499813735485,0.5901567935943604,0.05207900330424309,4.6875e-06,0.17378520965576172,0.06053818389773369,0.013671875,0.6857021450996399,0.06062297150492668
213,0.16108739376068115,0.051932044327259064,0.01206054724752903,0.5891383290290833,0.05196097493171692,4.6875e-06,0.17372822761535645,0.060503970831632614,0.011425781063735485,0.6846393346786499,0.06058124825358391
214,0.16110792756080627,0.05194593593478203,0.011474609375,0.590024471282959,0.05197415500879288,4.6875e-06,0.1738462597131729,0.06058748811483383,0.01357421837747097,0.685273289680481,0.06066816300153732
215,0.16113333404064178,0.05196255445480347,0.011474609375,0.5898616313934326,0.051989175379276276,4.6875e-06,0.17374123632907867,0.06051216647028923,0.012500000186264515,0.6853526830673218,0.06058676168322563
216,0.1610078364610672,0.05188090726733208,0.01088867150247097,0.5885928869247437,0.051904868334531784,4.6875e-06,0.1738443672657013,0.06057996302843094,0.01123046875,0.6862231492996216,0.060661934316158295
217,0.16105279326438904,0.05190969631075859,0.01181640662252903,0.588641881942749,0.05193471163511276,4.6875e-06,0.1738860309123993,0.06060346961021423,0.01123046875,0.6874608993530273,0.06068434193730354
218,0.16107793152332306,0.05192527174949646,0.010791015811264515,0.5889878273010254,0.05195144936442375,4.6875e-06,0.17374910414218903,0.06051388382911682,0.01318359375,0.6854071617126465,0.06058787181973457
219,0.16109615564346313,0.05193869024515152,0.01149902306497097,0.5895211100578308,0.05196577310562134,4.6875e-06,0.17374691367149353,0.0605141744017601,0.015625,0.6844903230667114,0.06059826537966728
220,0.1610821783542633,0.05192839354276657,0.011157226748764515,0.5898666381835938,0.05195418745279312,4.6875e-06,0.17383871972560883,0.060577940195798874,0.01220703125,0.687949538230896,0.06066035479307175
221,0.1610158085823059,0.05188547819852829,0.012011718936264515,0.5897740125656128,0.05191075801849365,4.6875e-06,0.1737722009420395,0.06053087115287781,0.01259765587747097,0.6857485771179199,0.06061756610870361
222,0.16098469495773315,0.05186568945646286,0.01206054724752903,0.5886570811271667,0.05188987776637077,4.6875e-06,0.17376860976219177,0.06052755191922188,0.01406249962747097,0.6862859725952148,0.060609735548496246
223,0.16109207272529602,0.05193353444337845,0.01125488243997097,0.589591383934021,0.051958970725536346,4.6875e-06,0.17376700043678284,0.06052485108375549,0.012402343563735485,0.6849104166030884,0.060609232634305954
224,0.1608012616634369,0.051747918128967285,0.011181640438735485,0.5877654552459717,0.05177190154790878,2.34375e-06,0.17362113296985626,0.06042717769742012,0.011914062313735485,0.6845644116401672,0.06050731986761093
225,0.16073854267597198,0.051706958562135696,0.0108642578125,0.5870354771614075,0.05172808840870857,2.34375e-06,0.173698291182518,0.06048028916120529,0.01328125037252903,0.6857431530952454,0.06056138873100281
226,0.1606912761926651,0.051677167415618896,0.011523437686264515,0.5868836045265198,0.05169934779405594,2.34375e-06,0.1737324595451355,0.06050372123718262,0.0126953125,0.6858469843864441,0.06058443710207939
227,0.1607069969177246,0.05168796330690384,0.0108642578125,0.5870916247367859,0.051709484308958054,2.34375e-06,0.17364466190338135,0.06044376641511917,0.01132812537252903,0.6840766072273254,0.060520268976688385
228,0.16066421568393707,0.05166039615869522,0.011791992001235485,0.5874484777450562,0.05168318748474121,2.34375e-06,0.17370662093162537,0.060481391847133636,0.01259765587747097,0.6856257319450378,0.06056580692529678
229,0.16070400178432465,0.0516849048435688,0.01137695275247097,0.5876652598381042,0.051706790924072266,2.34375e-06,0.17366716265678406,0.06045801192522049,0.01357421837747097,0.6832581758499146,0.060540784150362015
230,0.16066335141658783,0.051658403128385544,0.01132812537252903,0.5871099829673767,0.051678724586963654,2.34375e-06,0.17366932332515717,0.06045730784535408,0.013378906063735485,0.6851922869682312,0.06054089590907097
231,0.16070593893527985,0.05168572813272476,0.011889648623764515,0.587201714515686,0.051708824932575226,2.34375e-06,0.17367886006832123,0.06046591326594353,0.01406249962747097,0.6845327615737915,0.06055160611867905
232,0.16076894104480743,0.051727067679166794,0.011279297061264515,0.5876489877700806,0.05175205320119858,2.34375e-06,0.17364254593849182,0.060443151742219925,0.010058593936264515,0.6837618947029114,0.06052554398775101
233,0.1607363075017929,0.05170457437634468,0.012133789248764515,0.5871403217315674,0.05172770470380783,2.34375e-06,0.1736408919095993,0.060442037880420685,0.01328125037252903,0.6837106943130493,0.06052178889513016
234,0.16063645482063293,0.051641155034303665,0.01123046875,0.5869564414024353,0.051663804799318314,2.34375e-06,0.17368723452091217,0.06046674773097038,0.01230468787252903,0.685165286064148,0.06055260822176933
235,0.1605869084596634,0.05161048844456673,0.012011718936264515,0.5863115787506104,0.05163104087114334,1.171875e-06,0.17355181276798248,0.060376983135938644,0.012988281436264515,0.6830195784568787,0.060458578169345856
236,0.1605754941701889,0.051602620631456375,0.011157226748764515,0.5862646698951721,0.051622044295072556,1.171875e-06,0.17362555861473083,0.060429710894823074,0.01230468787252903,0.6834454536437988,0.060511089861392975
237,0.16057702898979187,0.051604002714157104,0.010424804873764515,0.5862909555435181,0.051624465733766556,1.171875e-06,0.17365877330303192,0.06045100837945938,0.011914062313735485,0.6847173571586609,0.06053367257118225
238,0.16058439016342163,0.05160823464393616,0.010815429501235485,0.5864450931549072,0.05162855237722397,1.171875e-06,0.1736249327659607,0.06042640283703804,0.01328125037252903,0.6848717927932739,0.06051165610551834
239,0.16053152084350586,0.05157403275370598,0.01186523400247097,0.5861667990684509,0.05159526318311691,1.171875e-06,0.17363341152668,0.06043316796422005,0.0146484375,0.6832555532455444,0.0605165958404541
240,0.16048279404640198,0.051542848348617554,0.012622070498764515,0.586134135723114,0.051563311368227005,1.171875e-06,0.17369765043258667,0.06047637388110161,0.01328125037252903,0.6852768063545227,0.06056049466133118
241,0.16053101420402527,0.05157376453280449,0.010815429501235485,0.5865886807441711,0.05159381777048111,1.171875e-06,0.1736477017402649,0.06044139340519905,0.01308593712747097,0.6840800642967224,0.06052539870142937
242,0.1605222374200821,0.05156787484884262,0.01145019568502903,0.5858477354049683,0.05158893018960953,1.171875e-06,0.17366161942481995,0.06045057624578476,0.011425781063735485,0.6841548085212708,0.06053389236330986
243,0.16062435507774353,0.051634471863508224,0.01186523400247097,0.5867892503738403,0.05165548250079155,1.171875e-06,0.17363545298576355,0.06043050438165665,0.01132812537252903,0.6835693120956421,0.0605144277215004
244,0.1605258584022522,0.05157019942998886,0.01174316368997097,0.5868420004844666,0.05159106105566025,1.171875e-06,0.1736767590045929,0.06046207994222641,0.01318359375,0.6850895881652832,0.060544293373823166
245,0.16049711406230927,0.05155159905552864,0.01113281212747097,0.586162269115448,0.051572322845458984,1.171875e-06,0.17366549372673035,0.06045420095324516,0.01416015625,0.684822142124176,0.060538433492183685
246,0.1604958325624466,0.051551274955272675,0.01108398474752903,0.586033284664154,0.05157141014933586,1e-06,0.173678457736969,0.060466837137937546,0.01230468787252903,0.6850050687789917,0.06055339053273201
247,0.1604401171207428,0.051515549421310425,0.011962890625,0.5859652757644653,0.05153531953692436,1e-06,0.1736615151166916,0.060453105717897415,0.01308593712747097,0.6842049360275269,0.060539424419403076
248,0.16043958067893982,0.0515151247382164,0.01223144493997097,0.5860468149185181,0.05153515934944153,1e-06,0.1737024486064911,0.060480259358882904,0.013378906063735485,0.6847359538078308,0.060565344989299774
249,0.16050434112548828,0.051555924117565155,0.01303710974752903,0.5863328576087952,0.05157587677240372,1e-06,0.1736559420824051,0.06044790893793106,0.01171875,0.6850060224533081,0.060532670468091965
250,0.16057386994361877,0.05160180479288101,0.011791992001235485,0.5865789651870728,0.05162305384874344,1e-06,0.17356404662132263,0.06038783863186836,0.012988281436264515,0.6841639280319214,0.06047187000513077
251,0.16047729551792145,0.05153960734605789,0.01206054724752903,0.58565753698349,0.05155976489186287,1e-06,0.17365366220474243,0.06044836714863777,0.01083984412252903,0.6849784851074219,0.060531776398420334
252,0.16047942638397217,0.05153952166438103,0.012646484188735485,0.5862607955932617,0.05156075954437256,1e-06,0.1736704707145691,0.060460757464170456,0.012500000186264515,0.6850681304931641,0.06054624170064926
253,0.16043074429035187,0.05150895565748215,0.011791992001235485,0.585699200630188,0.05152906849980354,1e-06,0.17363014817237854,0.060433387756347656,0.012500000186264515,0.6845912337303162,0.06051851436495781
254,0.16045694053173065,0.05152679234743118,0.011962890625,0.5859233736991882,0.05154750868678093,1e-06,0.17362907528877258,0.06043004244565964,0.01376953162252903,0.6844491958618164,0.0605178102850914
255,0.16044881939888,0.051520973443984985,0.0120849609375,0.5865278244018555,0.0515417642891407,1e-06,0.17363111674785614,0.060433052480220795,0.01279296912252903,0.684119701385498,0.060517631471157074
