epoch,cd_p_metric,cd_t_metric,clump_metric,dcd_metric,loss,lr,val_cd_p_metric,val_cd_t_metric,val_clump_metric,val_dcd_metric,val_loss
39,0.1885036826133728,0.07123012840747833,0.05300293117761612,0.8724624514579773,0.07166413962841034,0.00015,0.19145174324512482,0.07344929873943329,0.06269530951976776,0.9104284048080444,0.07394995540380478
40,0.18872414529323578,0.07139784097671509,0.05100097507238388,0.8754422068595886,0.07179015129804611,0.00015,0.1898803561925888,0.07224000990390778,0.04707031324505806,0.8916460871696472,0.07267387211322784
41,0.1889297068119049,0.07153038680553436,0.05192871019244194,0.8746005892753601,0.07193648815155029,0.00015,0.1910323202610016,0.07310087978839874,0.05595703050494194,0.9143239259719849,0.07355157285928726
42,0.18930569291114807,0.07181714475154877,0.0521240234375,0.8830073475837708,0.07226499170064926,0.00015,0.18930861353874207,0.07180961221456528,0.056640625,0.8904565572738647,0.07229767739772797
43,0.18930403888225555,0.0718434602022171,0.05075683444738388,0.8784679174423218,0.0722859725356102,0.00015,0.20243890583515167,0.08224727213382721,0.09423828125,1.013820767402649,0.08317027986049652
44,0.19416067004203796,0.07558852434158325,0.06699218600988388,0.921538233757019,0.07622595876455307,0.00015,0.19438445568084717,0.07578865438699722,0.06259765475988388,0.9259747266769409,0.07630201429128647
45,0.19317825138568878,0.07489173859357834,0.0667724609375,0.9115337133407593,0.07543511688709259,0.00015,0.1931416094303131,0.07476513087749481,0.07656250149011612,0.9130546450614929,0.07563041150569916
46,0.19240057468414307,0.07418882101774216,0.06711425632238388,0.908190906047821,0.07478266209363937,0.00015,0.1984253227710724,0.07895950973033905,0.05166015774011612,0.9346408843994141,0.07942173629999161
47,0.1930989921092987,0.07477058470249176,0.05866699293255806,0.9135149717330933,0.07529743760824203,0.00015,0.19680237770080566,0.07776445895433426,0.04775390774011612,0.925125777721405,0.07823190838098526
48,0.1928759068250656,0.07462732493877411,0.05800781399011612,0.9104539752006531,0.07518429309129715,0.00015,0.191285640001297,0.07331877201795578,0.06533203274011612,0.9035494923591614,0.07392857223749161
49,0.18903020024299622,0.07160221040248871,0.05800781399011612,0.8796321153640747,0.07212894409894943,0.00015,0.18890009820461273,0.07151733338832855,0.05751953274011612,0.8814276456832886,0.07195735722780228
50,0.18778255581855774,0.07068382948637009,0.05593261867761612,0.8699613809585571,0.07118058949708939,0.00015,0.1916472464799881,0.07360672205686569,0.06523437798023224,0.9079434275627136,0.07426813244819641
51,0.18776145577430725,0.07064429670572281,0.06052245944738388,0.8674003481864929,0.07116910070180893,0.00015,0.18910129368305206,0.07165610790252686,0.06484375149011612,0.8939505815505981,0.07218315452337265
52,0.1870209276676178,0.07010234892368317,0.05305175855755806,0.861142635345459,0.07060334831476212,0.00015,0.19147704541683197,0.07348629087209702,0.07285156100988388,0.9193136096000671,0.0741218626499176
53,0.18734563887119293,0.0703248456120491,0.060791015625,0.8645074963569641,0.07088188827037811,0.00015,0.18869148194789886,0.07134216278791428,0.08212890475988388,0.8959426879882812,0.07201308757066727
54,0.18719789385795593,0.07020040601491928,0.060791015625,0.8639379739761353,0.07074762135744095,0.00015,0.1885090172290802,0.07120868563652039,0.06132812425494194,0.8901655077934265,0.07169778645038605
55,0.18788114190101624,0.07075582444667816,0.0611572265625,0.8680047988891602,0.07127823680639267,0.00015,0.1887136846780777,0.07136623561382294,0.06572265923023224,0.8821050524711609,0.07201775163412094
56,0.1865815818309784,0.069765105843544,0.06513671576976776,0.8578702807426453,0.07032013684511185,0.00015,0.19730356335639954,0.078024722635746,0.06533203274011612,0.9396316409111023,0.0786629244685173
57,0.18690350651741028,0.06999282538890839,0.06052245944738388,0.8601512908935547,0.0706075131893158,0.00015,0.19215603172779083,0.07401330769062042,0.07333984225988388,0.9343898892402649,0.07468235492706299
58,0.18725064396858215,0.07024073600769043,0.05844726413488388,0.8663011789321899,0.07077603042125702,0.00015,0.1881493628025055,0.07092736661434174,0.06064452975988388,0.8962700963020325,0.0715179294347763
59,0.18579882383346558,0.06915353238582611,0.06000976637005806,0.850197970867157,0.06971026957035065,0.00015,0.1882803738117218,0.0710117518901825,0.06201171875,0.8789566159248352,0.07153288275003433
60,0.1856025755405426,0.06899837404489517,0.068603515625,0.8516777157783508,0.06965452432632446,0.00015,0.18756631016731262,0.07051175087690353,0.06923828274011612,0.8686292767524719,0.07116564363241196
61,0.18545618653297424,0.06889371573925018,0.06508789211511612,0.846478283405304,0.06952021270990372,0.00015,0.18793150782585144,0.07077634334564209,0.06044922024011612,0.8856016397476196,0.07136140018701553
62,0.186136856675148,0.0693916454911232,0.06657715141773224,0.8529240489006042,0.07003741711378098,0.00015,0.1880931854248047,0.07085605710744858,0.06904296576976776,0.8738401532173157,0.07155389338731766
63,0.1869789958000183,0.07002286612987518,0.07763671875,0.8670384287834167,0.07078190892934799,0.00015,0.18716198205947876,0.07015542685985565,0.0712890625,0.8766466975212097,0.07084791362285614
64,0.1855299174785614,0.06894287467002869,0.06538085639476776,0.8457921147346497,0.06955813616514206,0.00015,0.18892447650432587,0.07149608433246613,0.07490234076976776,0.8887521624565125,0.07231882959604263
65,0.1848202496767044,0.06840106844902039,0.07470703125,0.8423347473144531,0.069150909781456,0.00015,0.1876181811094284,0.07049915939569473,0.07109375298023224,0.8739949464797974,0.07122977823019028
66,0.18490102887153625,0.06846489012241364,0.06926269829273224,0.8441509008407593,0.06914006173610687,0.00015,0.18778492510318756,0.0706423968076706,0.08173827826976776,0.8886970281600952,0.071353480219841
67,0.18483953177928925,0.0684136301279068,0.07248535007238388,0.8452682495117188,0.0691344290971756,0.00015,0.18752340972423553,0.07043515145778656,0.07255859673023224,0.8754172325134277,0.07119853049516678
68,0.183384507894516,0.0673321783542633,0.0740966796875,0.8304476737976074,0.06804809719324112,0.00015,0.1869387924671173,0.06999334692955017,0.08623047173023224,0.8816307783126831,0.07078517228364944
69,0.1880003809928894,0.07080461084842682,0.07294921576976776,0.8731563687324524,0.07152693718671799,0.00015,0.18755869567394257,0.0704587921500206,0.07958984375,0.8865277171134949,0.07134068012237549
70,0.18997356295585632,0.07235849648714066,0.08029785007238388,0.8872957229614258,0.07318448275327682,0.00015,0.18948695063591003,0.07195194065570831,0.06435547024011612,0.8798392415046692,0.07266710698604584
71,0.1853930652141571,0.068843774497509,0.0753173828125,0.8487564325332642,0.06959342956542969,0.00015,0.19076398015022278,0.07290025800466537,0.08339843899011612,0.8962969779968262,0.07367993891239166
72,0.18647527694702148,0.06962583214044571,0.078857421875,0.8569766879081726,0.07041540741920471,0.00015,0.18742775917053223,0.07037341594696045,0.07871093600988388,0.8818497657775879,0.07123883068561554
73,0.1848783791065216,0.06843304634094238,0.07248535007238388,0.8448178172111511,0.06915891170501709,0.00015,0.1858547031879425,0.06917572021484375,0.06572265923023224,0.8594961166381836,0.06977331638336182
74,0.18371719121932983,0.0675705224275589,0.076416015625,0.8356672525405884,0.06832359731197357,0.00015,0.1856863796710968,0.0690576583147049,0.08466796576976776,0.8698477745056152,0.06989617645740509
75,0.18469172716140747,0.0683046504855156,0.07451172173023224,0.8454381227493286,0.0690440759062767,0.00015,0.1881067007780075,0.07088397443294525,0.07841797173023224,0.8761021494865417,0.07169540226459503
76,0.18485872447490692,0.06841182708740234,0.07319335639476776,0.843207061290741,0.06914924085140228,0.00015,0.1865658462047577,0.06973391026258469,0.0869140625,0.8742621541023254,0.07059023529291153
77,0.18446657061576843,0.06812671571969986,0.07438965141773224,0.8426433801651001,0.06891472637653351,0.00015,0.19038423895835876,0.07265006750822067,0.08867187798023224,0.9203378558158875,0.07361408323049545
78,0.18672993779182434,0.06980369985103607,0.07756347954273224,0.8631792068481445,0.07063433527946472,0.00015,0.186258465051651,0.06947366893291473,0.08095703274011612,0.8727299571037292,0.07023420184850693
79,0.18567539751529694,0.06900845468044281,0.08061523735523224,0.8540908694267273,0.06985051184892654,0.00015,0.18787038326263428,0.07068409025669098,0.07441405951976776,0.8813894391059875,0.07140619307756424
80,0.18847987055778503,0.0711183175444603,0.07412109524011612,0.8799618482589722,0.07185631990432739,0.00015,0.18575319647789001,0.06910137832164764,0.07919921725988388,0.8636889457702637,0.06995745748281479
81,0.1840800642967224,0.06783314049243927,0.0767822265625,0.8386724591255188,0.0685942992568016,0.00015,0.18441398441791534,0.06811728328466415,0.08291015774011612,0.8503968119621277,0.06893781572580338
82,0.1833241730928421,0.0672900453209877,0.07331542670726776,0.8325713872909546,0.06801320612430573,0.00015,0.18544377386569977,0.06890139728784561,0.07207031548023224,0.8553398251533508,0.0695437639951706
83,0.18315431475639343,0.06715244054794312,0.07290039211511612,0.8313370943069458,0.06789170205593109,0.00015,0.18464453518390656,0.06827457249164581,0.07949218899011612,0.8595380783081055,0.06911833584308624
84,0.18216601014137268,0.06642743945121765,0.076416015625,0.8252566456794739,0.06717335432767868,0.00015,0.18627209961414337,0.06949090212583542,0.07763671875,0.864627480506897,0.07020832598209381
85,0.1839287132024765,0.06773293763399124,0.07451172173023224,0.8381706476211548,0.06847898662090302,0.00015,0.18754169344902039,0.0704638808965683,0.06757812201976776,0.8719900846481323,0.0711342841386795
86,0.18433931469917297,0.06803077459335327,0.07563476264476776,0.8441622853279114,0.06876668334007263,0.00015,0.18747715651988983,0.07040435820817947,0.08369140326976776,0.8921618461608887,0.07115839421749115
87,0.182469442486763,0.06665600836277008,0.0745849609375,0.8234760165214539,0.06742778420448303,0.00015,0.18535742163658142,0.06881672143936157,0.06630859524011612,0.8492648005485535,0.06944559514522552
88,0.18503326177597046,0.06856760382652283,0.07216797024011612,0.8456977009773254,0.06928369402885437,0.00015,0.18825367093086243,0.0709882527589798,0.07636718451976776,0.8880448341369629,0.07174699008464813
89,0.18508853018283844,0.06858144700527191,0.07753906399011612,0.845718264579773,0.069353386759758,0.00015,0.18703126907348633,0.07004234939813614,0.07939453423023224,0.8784936666488647,0.07090120017528534
90,0.18430596590042114,0.06801585853099823,0.08225097507238388,0.8418189287185669,0.06885822117328644,0.00015,0.18841847777366638,0.07109778374433517,0.09384765475988388,0.8984681963920593,0.07210458815097809
91,0.18443362414836884,0.06809931993484497,0.08278808742761612,0.8451935648918152,0.0689329206943512,0.00015,0.18435129523277283,0.0680440217256546,0.06787109375,0.8545382618904114,0.06874386221170425
92,0.18359950184822083,0.06752843409776688,0.07729492336511612,0.8375967144966125,0.06831635534763336,0.00015,0.186140775680542,0.06941864639520645,0.07431640475988388,0.8627622723579407,0.07020331919193268
93,0.18231284618377686,0.06656639277935028,0.07177734375,0.8225593566894531,0.06727854162454605,0.00015,0.1978318691253662,0.07845195382833481,0.09296874701976776,0.9821699857711792,0.07946918904781342
94,0.1867533028125763,0.0699029415845871,0.07502441108226776,0.8644235730171204,0.07067036628723145,0.00015,0.19154733419418335,0.07352936267852783,0.10107421875,0.92963045835495,0.07447397708892822
95,0.18549954891204834,0.06892840564250946,0.0748291015625,0.8513301610946655,0.06966935098171234,0.00015,0.1892530918121338,0.07173530012369156,0.08974609524011612,0.9137735366821289,0.07272020727396011
96,0.18497022986412048,0.06851038336753845,0.08186034858226776,0.8475712537765503,0.06929908692836761,0.00015,0.18774406611919403,0.07063177227973938,0.07509765774011612,0.8873060345649719,0.0713871642947197
97,0.1821257323026657,0.06641441583633423,0.07534179836511612,0.8217261433601379,0.06711496412754059,0.00015,0.18327639997005463,0.06728483736515045,0.08388672024011612,0.8511028289794922,0.06817255914211273
98,0.18123826384544373,0.0657583475112915,0.07460937649011612,0.8118570446968079,0.06650064885616302,0.00015,0.18412849307060242,0.06789745390415192,0.07832030951976776,0.8491795659065247,0.06865572929382324
99,0.18144376575946808,0.0659012421965599,0.07810058444738388,0.818892776966095,0.06666332483291626,0.00015,0.18571539223194122,0.0690573900938034,0.07695312798023224,0.8731171488761902,0.06990660727024078
100,0.18526139855384827,0.06872124969959259,0.07421875,0.848502516746521,0.06949835270643234,0.00015,0.1887514293193817,0.07133479416370392,0.07802734524011612,0.8944054841995239,0.07218314707279205
101,0.18332228064537048,0.06726635992527008,0.07878418266773224,0.8324804306030273,0.06805339455604553,0.00015,0.18751856684684753,0.07040809094905853,0.07724609225988388,0.880428671836853,0.07119615375995636
102,0.1820484846830368,0.06634446233510971,0.07631836086511612,0.8188592791557312,0.0671086385846138,0.00015,0.18358559906482697,0.06749806553125381,0.07968749850988388,0.8444900512695312,0.06828980892896652
103,0.1812778264284134,0.0657748132944107,0.07761230319738388,0.8129976391792297,0.06654353439807892,0.00015,0.18454661965370178,0.06822133809328079,0.07958984375,0.8502079248428345,0.06908804178237915
104,0.182579904794693,0.06672192364931107,0.07468261569738388,0.8230913877487183,0.0674939677119255,0.00015,0.1860245317220688,0.06931483000516891,0.08447265625,0.8705228567123413,0.07022035866975784
105,0.1820872724056244,0.06639915704727173,0.07597656548023224,0.8173638582229614,0.067154660820961,0.00015,0.18411409854888916,0.06789098680019379,0.07685546576976776,0.8478678464889526,0.06865609437227249
106,0.18642497062683105,0.06964536756277084,0.07207031548023224,0.8585906028747559,0.07043100893497467,0.00015,0.18674242496490479,0.06988757848739624,0.08095703274011612,0.8600282669067383,0.07074369490146637
107,0.18306609988212585,0.06709371507167816,0.07595214992761612,0.8325732946395874,0.0678865984082222,0.00015,0.188568115234375,0.07136097550392151,0.07265625149011612,0.8665693998336792,0.0721110925078392
108,0.18122437596321106,0.06575711816549301,0.0579833984375,0.8079429864883423,0.06630603969097137,7.5e-05,0.1817960888147354,0.06618906557559967,0.05624999850988388,0.8239385485649109,0.06666542589664459
109,0.1784796118736267,0.06376554071903229,0.04924316331744194,0.7786005139350891,0.06423073261976242,7.5e-05,0.1813543289899826,0.06587831676006317,0.052734375,0.8113927841186523,0.06631859391927719
110,0.17743083834648132,0.06300510466098785,0.0458984375,0.762749195098877,0.06344304233789444,7.5e-05,0.18170015513896942,0.06611718237400055,0.05488281324505806,0.8185296058654785,0.06670534610748291
111,0.17697854340076447,0.06269445270299911,0.04531250149011612,0.7584018111228943,0.06311625242233276,7.5e-05,0.18119382858276367,0.06575413048267365,0.04746093600988388,0.8131301999092102,0.0662258192896843
112,0.1770963966846466,0.06277264654636383,0.0462646484375,0.7588741779327393,0.0632229745388031,7.5e-05,0.18115802109241486,0.06573520600795746,0.05244140699505806,0.8029230237007141,0.0662333145737648
113,0.1769450455904007,0.06266344338655472,0.0404052734375,0.7546910643577576,0.06305218487977982,7.5e-05,0.1807633936405182,0.06542707234621048,0.04472656175494194,0.8006446957588196,0.06584011018276215
114,0.1765957921743393,0.062417466193437576,0.04206543043255806,0.7516452074050903,0.06282193958759308,7.5e-05,0.1817253679037094,0.06613360345363617,0.04306640475988388,0.8143957257270813,0.06654386967420578
115,0.1764947921037674,0.06234549358487129,0.04250488430261612,0.7493267059326172,0.06276336312294006,7.5e-05,0.18150314688682556,0.06597848236560822,0.04873047024011612,0.8141387701034546,0.0664430633187294
116,0.17639318108558655,0.06227854639291763,0.046630859375,0.7500412464141846,0.06270677596330643,7.5e-05,0.17981883883476257,0.06475957483053207,0.04667968675494194,0.7926200032234192,0.06516480445861816
117,0.1760139912366867,0.06200612336397171,0.04328613355755806,0.7477638125419617,0.06241316348314285,7.5e-05,0.1802966445684433,0.06509754806756973,0.04941406100988388,0.7990471720695496,0.0655422955751419
118,0.1756707727909088,0.061769355088472366,0.04545898362994194,0.7450200319290161,0.062194399535655975,7.5e-05,0.18101440370082855,0.06562288105487823,0.04541015625,0.7983759641647339,0.06602680683135986
119,0.17535677552223206,0.06154491752386093,0.04147949069738388,0.7388940453529358,0.0619371123611927,7.5e-05,0.18056419491767883,0.06530535221099854,0.03798828274011612,0.7920733690261841,0.06569576263427734
120,0.17543357610702515,0.061597537249326706,0.04562988132238388,0.7412985563278198,0.062030304223299026,7.5e-05,0.18072094023227692,0.06542392820119858,0.04619140550494194,0.7966731190681458,0.06584327667951584
121,0.1753266155719757,0.06152348965406418,0.04685058444738388,0.7403220534324646,0.06200477480888367,7.5e-05,0.18025566637516022,0.06508278846740723,0.04990234225988388,0.7938960790634155,0.06550584733486176
122,0.17524926364421844,0.06146817281842232,0.04270019382238388,0.7382027506828308,0.06188929080963135,7.5e-05,0.1808861345052719,0.0655166357755661,0.04062499850988388,0.7922981381416321,0.06591320782899857
123,0.17689207196235657,0.06262657046318054,0.04221191257238388,0.753075897693634,0.06302714347839355,7.5e-05,0.1802603155374527,0.06509190797805786,0.04736328125,0.7998461723327637,0.06551964581012726
124,0.17534729838371277,0.061540208756923676,0.04050292819738388,0.7372549176216125,0.06193367391824722,7.5e-05,0.17983511090278625,0.06476391851902008,0.05244140699505806,0.7904215455055237,0.06525625288486481
125,0.1751936972141266,0.061431754380464554,0.04667968675494194,0.7380395531654358,0.06186423823237419,7.5e-05,0.17907962203025818,0.06422201544046402,0.04775390774011612,0.7810274958610535,0.06466349214315414
126,0.17515377700328827,0.06140044331550598,0.04404296725988388,0.7355661392211914,0.06181836873292923,7.5e-05,0.1794731318950653,0.06452076137065887,0.04814453050494194,0.7847500443458557,0.06498491019010544
127,0.17454591393470764,0.06097573786973953,0.04731445387005806,0.7317550778388977,0.061402320861816406,7.5e-05,0.17970161139965057,0.06466632336378098,0.04941406100988388,0.7929472923278809,0.06513328850269318
128,0.17478367686271667,0.061149079352617264,0.04633789137005806,0.7335209846496582,0.061610329896211624,7.5e-05,0.17995771765708923,0.06485116481781006,0.04824218899011612,0.7885582447052002,0.06534727662801743
129,0.17475417256355286,0.0611211434006691,0.0501708984375,0.7343364357948303,0.06160307675600052,7.5e-05,0.181875079870224,0.06622940301895142,0.05624999850988388,0.8104432225227356,0.0667661502957344
130,0.17597003281116486,0.061972010880708694,0.04885254055261612,0.7450088262557983,0.062454305589199066,7.5e-05,0.1789354532957077,0.06412343680858612,0.04902343824505806,0.7856981158256531,0.06457481533288956
131,0.1746717095375061,0.06106550619006157,0.04599609225988388,0.7328090071678162,0.06153436377644539,7.5e-05,0.18255357444286346,0.06676585227251053,0.05732421949505806,0.8168094754219055,0.06726247072219849
132,0.176112100481987,0.062077783048152924,0.04743652418255806,0.7449994683265686,0.06255564093589783,7.5e-05,0.1799299418926239,0.06484164297580719,0.05683593824505806,0.7867277264595032,0.06534825265407562
133,0.1758321225643158,0.06188051775097847,0.05197753757238388,0.7432687282562256,0.062405526638031006,7.5e-05,0.17957612872123718,0.06458202004432678,0.05253906175494194,0.7835602760314941,0.06505364179611206
134,0.1756613701581955,0.061758290976285934,0.04946289211511612,0.7412814497947693,0.06222907453775406,7.5e-05,0.1799631416797638,0.0648581013083458,0.04931640625,0.787619948387146,0.06533360481262207
135,0.176444873213768,0.06230857968330383,0.04931640625,0.7486678957939148,0.06278969347476959,7.5e-05,0.18142113089561462,0.06591802835464478,0.04804687574505806,0.7969216108322144,0.0664239451289177
136,0.17795127630233765,0.06340992450714111,0.05012207105755806,0.765834391117096,0.06392476707696915,7.5e-05,0.1815866231918335,0.0661030188202858,0.05136718600988388,0.8000513315200806,0.06655794382095337
137,0.18142953515052795,0.06592973321676254,0.05634765699505806,0.8009975552558899,0.06648950278759003,7.5e-05,0.1848333328962326,0.06845859438180923,0.05634765699505806,0.8348642587661743,0.06897550076246262
138,0.18317653238773346,0.06724987924098969,0.05712890625,0.8211686015129089,0.06778663396835327,7.5e-05,0.18146486580371857,0.0659668892621994,0.05898437649011612,0.8065745234489441,0.06655224412679672
139,0.17738690972328186,0.06298131495714188,0.05388183519244194,0.7621791958808899,0.0634995549917221,7.5e-05,0.18054673075675964,0.06527800858020782,0.05634765699505806,0.7956348061561584,0.06577000021934509
140,0.17595818638801575,0.06197795271873474,0.05039062350988388,0.7462358474731445,0.062461964786052704,7.5e-05,0.17953631281852722,0.06460432708263397,0.0576171875,0.7814037203788757,0.06514928489923477
141,0.17380397021770477,0.06046013906598091,0.04008788987994194,0.7217969298362732,0.06084362417459488,3.75e-05,0.17842921614646912,0.0637793093919754,0.04013671725988388,0.770940899848938,0.06414266675710678
142,0.17232921719551086,0.05943223088979721,0.0362548828125,0.7060539126396179,0.05976075679063797,3.75e-05,0.17768163979053497,0.06323512643575668,0.03671874850988388,0.7614104151725769,0.06353988498449326
