epoch,cd_p_metric,cd_t_metric,clump_metric,dcd_metric,loss,lr,val_cd_p_metric,val_cd_t_metric,val_clump_metric,val_dcd_metric,val_defect_cov_mm,val_loss
18,0.20568713545799255,0.08496696501970291,0.3028808534145355,1.122048020362854,0.08496696501970291,0.0003,0.207769513130188,0.08708464354276657,0.2762695252895355,1.0989607572555542,nan,0.08708464354276657
19,0.20948421955108643,0.08812228590250015,0.29047852754592896,1.137765884399414,0.08812228590250015,0.0003,0.2047874927520752,0.08468291908502579,0.2943359315395355,1.1168092489242554,5.230288404852645,0.08468291908502579
20,0.205998495221138,0.085236556828022,0.2941650450229645,1.1185466051101685,0.085236556828022,0.0003,0.20389053225517273,0.08392316102981567,0.302734375,1.1010942459106445,nan,0.08392316102981567
21,0.20729318261146545,0.0862896591424942,0.2888427674770355,1.1268192529678345,0.0862896591424942,0.0003,0.20327000319957733,0.08349330723285675,0.2696289122104645,1.0904686450958252,nan,0.08349330723285675
22,0.20316369831562042,0.08286245912313461,0.280517578125,1.0942349433898926,0.08286245912313461,0.0003,0.20414307713508606,0.08394123613834381,0.2772460877895355,1.103719711303711,nan,0.08394123613834381
23,0.20935280621051788,0.0879720076918602,0.2750488221645355,1.1292922496795654,0.0879720076918602,0.0003,0.20621344447135925,0.08582902699708939,0.26933592557907104,1.088327169418335,nan,0.08582902699708939
24,0.20845083892345428,0.08719883114099503,0.2723388671875,1.113405704498291,0.08719883114099503,0.0003,0.21154546737670898,0.09007181227207184,0.30009764432907104,1.1593048572540283,nan,0.09007181227207184
25,0.2015519142150879,0.08145882189273834,0.2694335877895355,1.0822861194610596,0.08145882189273834,0.0003,0.20140579342842102,0.0818655714392662,0.28544920682907104,1.0900776386260986,nan,0.0818655714392662
26,0.20043954253196716,0.08059535175561905,0.2699951231479645,1.0698812007904053,0.08059535175561905,0.0003,0.20613403618335724,0.08624154329299927,0.24785156548023224,1.0849859714508057,nan,0.08624154329299927
27,0.19880643486976624,0.07931704819202423,0.25537109375,1.0543591976165771,0.07931704819202423,0.0003,0.19629082083702087,0.0779292955994606,0.2373046875,1.0204263925552368,nan,0.0779292955994606
28,0.1959337592124939,0.07700622081756592,0.2523437440395355,1.029848575592041,0.07700622081756592,0.0003,0.2016797512769699,0.08194871246814728,0.27705079317092896,1.0785406827926636,nan,0.08194871246814728
29,0.19954444468021393,0.0798935815691948,0.2431640625,1.0482714176177979,0.0798935815691948,0.0003,0.2050483673810959,0.08491067588329315,0.23222656548023224,1.0702667236328125,4.574401529879498,0.08491067588329315
30,0.19945481419563293,0.07979413121938705,0.248046875,1.0463253259658813,0.07979413121938705,0.0003,0.19615992903709412,0.07761537283658981,0.24912109971046448,1.017669916152954,nan,0.07761537283658981
31,0.2002296894788742,0.08044802397489548,0.25554198026657104,1.053333044052124,0.08044802397489548,0.0003,0.20331528782844543,0.0836554616689682,0.23798827826976776,1.0455238819122314,nan,0.0836554616689682
32,0.20147505402565002,0.08145405352115631,0.24003906548023224,1.0569363832473755,0.08145405352115631,0.0003,0.19878005981445312,0.0794377401471138,0.24228516221046448,1.0352851152420044,nan,0.0794377401471138
33,0.1966608464717865,0.07755495607852936,0.24306640028953552,1.0280907154083252,0.07755495607852936,0.0003,0.19739016890525818,0.0788189023733139,0.23466797173023224,1.022196888923645,nan,0.0788189023733139
34,0.19571664929389954,0.07678160816431046,0.22670897841453552,1.015648365020752,0.07678160816431046,0.0003,0.19479481875896454,0.07663360983133316,0.20937499403953552,0.9871578216552734,nan,0.07663360983133316
35,0.1991959512233734,0.07962654531002045,0.22702637314796448,1.0366218090057373,0.07962654531002045,0.0003,0.19920223951339722,0.07994489371776581,0.22285155951976776,1.017890214920044,nan,0.07994489371776581
36,0.19686710834503174,0.07768701016902924,0.22624512016773224,1.018617868423462,0.07768701016902924,0.0003,0.20184412598609924,0.08204172551631927,0.21396484971046448,1.0464309453964233,nan,0.08204172551631927
37,0.1968643069267273,0.07769417762756348,0.22512206435203552,1.0207493305206299,0.07769417762756348,0.0003,0.19610124826431274,0.07753761112689972,0.24853515625,1.0124715566635132,nan,0.07753761112689972
38,0.19507397711277008,0.07632587850093842,0.23073729872703552,1.007630705833435,0.07632587850093842,0.0003,0.19387684762477875,0.07581757009029388,0.21689453721046448,0.984984278678894,nan,0.07581757009029388
39,0.19367778301239014,0.0751969963312149,0.22138671576976776,0.9902685284614563,0.0751969963312149,0.0003,0.19649209082126617,0.07763740420341492,0.22636719048023224,1.0043224096298218,4.034173784593598,0.07763740420341492
40,0.19465139508247375,0.07594110071659088,0.21757812798023224,0.9964689016342163,0.07594110071659088,0.0003,0.193460151553154,0.07548320293426514,0.21533203125,0.9778032302856445,nan,0.07548320293426514
41,0.19350218772888184,0.075050950050354,0.21342773735523224,0.9888367652893066,0.075050950050354,0.0003,0.19403882324695587,0.07591819763183594,0.22910156846046448,0.9793605804443359,nan,0.07591819763183594
42,0.19669707119464874,0.07758531719446182,0.21579590439796448,1.006221890449524,0.07758531719446182,0.0003,0.19636493921279907,0.07809150218963623,0.22080078721046448,0.9970645904541016,nan,0.07809150218963623
43,0.20045718550682068,0.08057913184165955,0.21665039658546448,1.0312296152114868,0.08057913184165955,0.0003,0.1944788694381714,0.07669004052877426,0.21025390923023224,0.9841121435165405,nan,0.07669004052877426
44,0.19518837332725525,0.0764055848121643,0.21396484971046448,0.9955590963363647,0.0764055848121643,0.0003,0.1954096555709839,0.07727301120758057,0.19716796278953552,0.9809821844100952,nan,0.07727301120758057
45,0.196189284324646,0.0772070437669754,0.21181640028953552,1.0024296045303345,0.0772070437669754,0.0003,0.1934020221233368,0.07540682703256607,0.20742186903953552,0.9773533940315247,nan,0.07540682703256607
46,0.19311442971229553,0.07474122941493988,0.21542969346046448,0.9835056066513062,0.07474122941493988,0.0003,0.1938919723033905,0.07603377103805542,0.21250000596046448,0.9702324867248535,nan,0.07603377103805542
47,0.19591274857521057,0.0770283117890358,0.20754393935203552,0.9976466298103333,0.0770283117890358,0.0003,0.19532020390033722,0.0770532563328743,0.20498046278953552,0.9845887422561646,nan,0.0770532563328743
48,0.19521750509738922,0.07642724364995956,0.20100097358226776,0.9861698150634766,0.07642724364995956,0.0003,0.19632557034492493,0.0776120200753212,0.22792968153953552,1.0016571283340454,nan,0.0776120200753212
49,0.19463655352592468,0.0759798064827919,0.21401366591453552,0.9883965253829956,0.0759798064827919,0.0003,0.1961553990840912,0.07787927240133286,0.208984375,0.9920064210891724,4.612179187375252,0.07787927240133286
50,0.19559943675994873,0.07680454105138779,0.21945801377296448,0.9975662231445312,0.07680454105138779,0.0003,0.20297059416770935,0.08304953575134277,0.22832031548023224,1.0624383687973022,nan,0.08304953575134277
51,0.1966916173696518,0.07762177288532257,0.20756836235523224,1.0042695999145508,0.07762177288532257,0.0003,0.19369807839393616,0.07579109072685242,0.20371094346046448,0.9580747485160828,nan,0.07579109072685242
52,0.19339795410633087,0.07492536306381226,0.20205077528953552,0.9792134165763855,0.07492536306381226,0.0003,0.19509762525558472,0.07663212716579437,0.20078125596046448,0.9975260496139526,nan,0.07663212716579437
53,0.19673600792884827,0.07767972350120544,0.21245117485523224,1.0039198398590088,0.07767972350120544,0.0003,0.19489005208015442,0.07687882333993912,0.21435546875,0.981070339679718,nan,0.07687882333993912
54,0.19375953078269958,0.07525485754013062,0.21140137314796448,0.9830644726753235,0.07525485754013062,0.0003,0.20925238728523254,0.0880754292011261,0.21767577528953552,1.1086785793304443,nan,0.0880754292011261
55,0.1990354359149933,0.07949191331863403,0.21013183891773224,1.0163377523422241,0.07949191331863403,0.0003,0.1973506212234497,0.07885496318340302,0.208984375,0.9935780763626099,nan,0.07885496318340302
56,0.19001980125904083,0.0723436176776886,0.1910400390625,0.9481683969497681,0.0723436176776886,0.00015,0.19152264297008514,0.07412327826023102,0.19638672471046448,0.96290522813797,nan,0.07412327826023102
57,0.18805840611457825,0.07086034119129181,0.20083007216453552,0.9338704943656921,0.07086034119129181,0.00015,0.18917270004749298,0.07220440357923508,0.19082030653953552,0.9355854988098145,nan,0.07220440357923508
58,0.1869126260280609,0.06999224424362183,0.19301757216453552,0.9249184727668762,0.06999224424362183,0.00015,0.1885935366153717,0.07177069038152695,0.18769530951976776,0.9268490076065063,nan,0.07177069038152695
59,0.18665222823619843,0.06981761753559113,0.19865722954273224,0.9266524314880371,0.06981761753559113,0.00015,0.18811631202697754,0.07144411653280258,0.18281249701976776,0.923205554485321,4.006778046976331,0.07144411653280258
60,0.18530559539794922,0.06878645718097687,0.19094237685203552,0.9075711965560913,0.06878645718097687,0.00015,0.1883215606212616,0.07151158899068832,0.18232421576976776,0.9275888204574585,nan,0.07151158899068832
61,0.18493133783340454,0.0685117095708847,0.18857422471046448,0.9041004180908203,0.0685117095708847,0.00015,0.18643471598625183,0.070162832736969,0.17294922471046448,0.8953263163566589,nan,0.070162832736969
62,0.18461081385612488,0.06826372444629669,0.18100586533546448,0.8968244791030884,0.06826372444629669,0.00015,0.18725605309009552,0.07078215479850769,0.16865234076976776,0.9100372195243835,nan,0.07078215479850769
63,0.18610352277755737,0.06938429176807404,0.18315429985523224,0.9100381135940552,0.06938429176807404,0.00015,0.1877211332321167,0.07087680697441101,0.189453125,0.9210904836654663,nan,0.07087680697441101
64,0.1861037313938141,0.06939959526062012,0.18034668266773224,0.9093042612075806,0.06939959526062012,0.00015,0.19047729671001434,0.07334136962890625,0.17294922471046448,0.9290395975112915,nan,0.07334136962890625
65,0.184150829911232,0.06792981922626495,0.17900390923023224,0.8906831741333008,0.06792981922626495,0.00015,0.18578943610191345,0.0694907158613205,0.18593749403953552,0.9016318321228027,nan,0.0694907158613205
66,0.18498195707798004,0.06856082379817963,0.18007811903953552,0.8973840475082397,0.06856082379817963,0.00015,0.1869364231824875,0.07045012712478638,0.16845703125,0.9000211954116821,nan,0.07045012712478638
67,0.18463073670864105,0.06827889382839203,0.17409667372703552,0.8907961845397949,0.06827889382839203,0.00015,0.18939130008220673,0.07244729995727539,0.16748046875,0.9178705215454102,nan,0.07244729995727539
68,0.1848004162311554,0.06841261684894562,0.17324218153953552,0.8918978571891785,0.06841261684894562,0.00015,0.18887104094028473,0.0719824805855751,0.16923828423023224,0.9180034399032593,nan,0.0719824805855751
69,0.18382874131202698,0.0676887035369873,0.1787109375,0.8871839642524719,0.0676887035369873,0.00015,0.18811766803264618,0.07132585346698761,0.17519530653953552,0.9173105955123901,3.926369553477887,0.07132585346698761
70,0.1836494654417038,0.0675509124994278,0.17680664360523224,0.8854764103889465,0.0675509124994278,0.00015,0.18860653042793274,0.0716252401471138,0.19355468451976776,0.9308940172195435,nan,0.0716252401471138
71,0.183217853307724,0.06722819805145264,0.17646484076976776,0.8810316324234009,0.06722819805145264,0.00015,0.18586130440235138,0.06975509971380234,0.15966796875,0.8816075325012207,nan,0.06975509971380234
72,0.18199975788593292,0.06634175032377243,0.16960449516773224,0.8656691312789917,0.06634175032377243,0.00015,0.1843959391117096,0.06854204833507538,0.16533203423023224,0.8724818229675293,nan,0.06854204833507538
73,0.18213185667991638,0.06643546372652054,0.16875000298023224,0.8661867380142212,0.06643546372652054,0.00015,0.18602032959461212,0.06977430731058121,0.16416016221046448,0.8872215151786804,nan,0.06977430731058121
74,0.18248312175273895,0.06668455898761749,0.17185059189796448,0.8691492080688477,0.06668455898761749,0.00015,0.18540771305561066,0.06932566314935684,0.16240234673023224,0.882351279258728,nan,0.06932566314935684
75,0.18239077925682068,0.06662018597126007,0.17287597060203552,0.867353618144989,0.06662018597126007,0.00015,0.18620482087135315,0.06989892572164536,0.16396483778953552,0.888201892375946,nan,0.06989892572164536
76,0.18208584189414978,0.06640888750553131,0.16997070610523224,0.8641434907913208,0.06640888750553131,0.00015,0.18456104397773743,0.06862769275903702,0.18496093153953552,0.881822407245636,nan,0.06862769275903702
77,0.18149122595787048,0.0659683495759964,0.17653807997703552,0.8600988388061523,0.0659683495759964,0.00015,0.18492111563682556,0.06891108304262161,0.1640625,0.8783230781555176,nan,0.06891108304262161
78,0.18222801387310028,0.0665028989315033,0.16472168266773224,0.8627010583877563,0.0665028989315033,0.00015,0.18504466116428375,0.06904289126396179,0.17304687201976776,0.8789944648742676,nan,0.06904289126396179
79,0.1820661574602127,0.06638672947883606,0.16989746689796448,0.860416054725647,0.06638672947883606,0.00015,0.18526312708854675,0.06925177574157715,0.16249999403953552,0.8725212216377258,3.777750975206221,0.06925177574157715
80,0.18126972019672394,0.06581109017133713,0.1717529296875,0.8555019497871399,0.06581109017133713,0.00015,0.18606361746788025,0.06989508122205734,0.16054686903953552,0.8803380727767944,nan,0.06989508122205734
81,0.18244364857673645,0.06666199862957001,0.16835936903953552,0.8667091131210327,0.06666199862957001,0.00015,0.18926984071731567,0.0720987468957901,0.17128905653953552,0.9112318158149719,nan,0.0720987468957901
82,0.18427053093910217,0.06800135970115662,0.17062988877296448,0.8820468187332153,0.06800135970115662,0.00015,0.1870514154434204,0.07061407715082169,0.17910155653953552,0.8899775743484497,nan,0.07061407715082169
83,0.18074432015419006,0.06542550027370453,0.16835936903953552,0.8470654487609863,0.06542550027370453,7.5e-05,0.18338528275489807,0.06785205751657486,0.15263672173023224,0.8593188524246216,nan,0.06785205751657486
84,0.17990390956401825,0.0648297443985939,0.1561279296875,0.8377692103385925,0.0648297443985939,7.5e-05,0.18324418365955353,0.06782422214746475,0.14482422173023224,0.8460448384284973,nan,0.06782422214746475
85,0.1786377727985382,0.06391017138957977,0.15056152641773224,0.8207919001579285,0.06391017138957977,7.5e-05,0.1824672371149063,0.06725680083036423,0.14638671278953552,0.8392726182937622,nan,0.06725680083036423
86,0.1783439964056015,0.06369254738092422,0.14650878310203552,0.818567156791687,0.06369254738092422,7.5e-05,0.1825026422739029,0.06720282137393951,0.14970703423023224,0.8471477627754211,nan,0.06720282137393951
87,0.1783524453639984,0.0636972039937973,0.14724120497703552,0.8201457262039185,0.0636972039937973,7.5e-05,0.1829822063446045,0.06748131662607193,0.14296874403953552,0.846725344657898,nan,0.06748131662607193
88,0.17815710604190826,0.06355518102645874,0.1434326171875,0.8158193826675415,0.06355518102645874,7.5e-05,0.1831998974084854,0.0676642507314682,0.13642577826976776,0.8467198610305786,nan,0.0676642507314682
89,0.17745466530323029,0.06306272745132446,0.14570312201976776,0.8085355758666992,0.06306272745132446,7.5e-05,0.18269279599189758,0.06732974946498871,0.13564452528953552,0.8420616984367371,3.7674918567420477,0.06732974946498871
90,0.17761629819869995,0.06317802518606186,0.14230957627296448,0.8110986948013306,0.06317802518606186,7.5e-05,0.1824188232421875,0.06721216440200806,0.14824219048023224,0.8350933194160461,nan,0.06721216440200806
91,0.1777012199163437,0.0632319301366806,0.14289550483226776,0.8079071044921875,0.0632319301366806,7.5e-05,0.18148574233055115,0.06642058491706848,0.13710936903953552,0.8250821828842163,nan,0.06642058491706848
92,0.1771259754896164,0.06281867623329163,0.14494629204273224,0.8031302690505981,0.06281867623329163,7.5e-05,0.1814514696598053,0.06648656725883484,0.14453125,0.8232428431510925,nan,0.06648656725883484
93,0.17756029963493347,0.06313730031251907,0.14345702528953552,0.806270956993103,0.06313730031251907,7.5e-05,0.18391260504722595,0.06834062188863754,0.14023438096046448,0.8498547673225403,nan,0.06834062188863754
94,0.17794570326805115,0.06340546905994415,0.14926758408546448,0.809393048286438,0.06340546905994415,7.5e-05,0.1821231245994568,0.06696397066116333,0.14853516221046448,0.8299286961555481,nan,0.06696397066116333
95,0.17747272551059723,0.06307102739810944,0.14875487983226776,0.8070171475410461,0.06307102739810944,7.5e-05,0.18347744643688202,0.06801611185073853,0.14316406846046448,0.8478299379348755,nan,0.06801611185073853
96,0.17843303084373474,0.06375608593225479,0.14631347358226776,0.8166688084602356,0.06375608593225479,7.5e-05,0.18237046897411346,0.06709954887628555,0.14101561903953552,0.8355746269226074,nan,0.06709954887628555
97,0.17843979597091675,0.06375448405742645,0.14218750596046448,0.8155487179756165,0.06375448405742645,7.5e-05,0.18353699147701263,0.06792856007814407,0.14873047173023224,0.8517144322395325,nan,0.06792856007814407
98,0.1781182736158371,0.06353317201137543,0.14719238877296448,0.8112434148788452,0.06353317201137543,7.5e-05,0.18148179352283478,0.06655242294073105,0.14150390028953552,0.8268915414810181,nan,0.06655242294073105
99,0.17669424414634705,0.0625157281756401,0.14777831733226776,0.7992456555366516,0.0625157281756401,7.5e-05,0.18221093714237213,0.06719072163105011,0.13955077528953552,0.8295596837997437,3.7251038169669064,0.06719072163105011
100,0.17777897417545319,0.06328345835208893,0.14455565810203552,0.8060066103935242,0.06328345835208893,7.5e-05,0.1836239993572235,0.06820964813232422,0.13330078125,0.8357804417610168,nan,0.06820964813232422
101,0.17770792543888092,0.06323646008968353,0.14414063096046448,0.806493878364563,0.06323646008968353,7.5e-05,0.18282735347747803,0.06759251654148102,0.13837890326976776,0.8359519839286804,nan,0.06759251654148102
102,0.17600011825561523,0.06202276423573494,0.13840332627296448,0.7884352803230286,0.06202276423573494,3.75e-05,0.18181535601615906,0.06687849760055542,0.13076171278953552,0.8199588060379028,nan,0.06687849760055542
103,0.17513009905815125,0.0614127442240715,0.13820800185203552,0.780440628528595,0.0614127442240715,3.75e-05,0.18147483468055725,0.06659767031669617,0.12109375,0.8130868673324585,nan,0.06659767031669617
104,0.17490032315254211,0.061249010264873505,0.133544921875,0.7767005562782288,0.061249010264873505,3.75e-05,0.18069784343242645,0.06592995673418045,0.12255859375,0.8111190795898438,nan,0.06592995673418045
105,0.17482386529445648,0.061195630580186844,0.13234862685203552,0.7737361788749695,0.061195630580186844,3.75e-05,0.1809670329093933,0.06624807417392731,0.12197265774011612,0.8092401623725891,nan,0.06624807417392731
106,0.17446310818195343,0.06094441935420036,0.12958984076976776,0.7702066898345947,0.06094441935420036,3.75e-05,0.1809198409318924,0.06624071300029755,0.11953125149011612,0.8056272268295288,nan,0.06624071300029755
107,0.1740788221359253,0.06067510321736336,0.13132324814796448,0.7673897743225098,0.06067510321736336,3.75e-05,0.18041084706783295,0.0657663568854332,0.12617187201976776,0.8044227361679077,nan,0.0657663568854332
108,0.1740451455116272,0.060650430619716644,0.12680664658546448,0.765546441078186,0.060650430619716644,3.75e-05,0.18022988736629486,0.06567230075597763,0.12128905951976776,0.8010103106498718,nan,0.06567230075597763
109,0.17353729903697968,0.06029442697763443,0.12949219346046448,0.759799063205719,0.06029442697763443,3.75e-05,0.18018607795238495,0.0656135305762291,0.13505859673023224,0.7975795865058899,3.532782045006492,0.0656135305762291
110,0.17352527379989624,0.0602896623313427,0.12636718153953552,0.7610155940055847,0.0602896623313427,3.75e-05,0.1807706356048584,0.06605019420385361,0.12636718153953552,0.8062171936035156,nan,0.06605019420385361
111,0.1732507050037384,0.060097187757492065,0.12944336235523224,0.7568106055259705,0.060097187757492065,3.75e-05,0.17992176115512848,0.06544150412082672,0.12714843451976776,0.7987533807754517,nan,0.06544150412082672
112,0.17302805185317993,0.059943873435258865,0.12602539360523224,0.7562746405601501,0.059943873435258865,3.75e-05,0.18024680018424988,0.06570875644683838,0.11494140326976776,0.7939668297767639,nan,0.06570875644683838
113,0.1732461303472519,0.060094453394412994,0.125244140625,0.7571306228637695,0.060094453394412994,3.75e-05,0.18086877465248108,0.06621147692203522,0.11757812649011612,0.8004935383796692,nan,0.06621147692203522
114,0.17388877272605896,0.06053794175386429,0.12788085639476776,0.7622552514076233,0.06053794175386429,3.75e-05,0.17986591160297394,0.06544075906276703,0.11347655951976776,0.7937716245651245,nan,0.06544075906276703
115,0.17326723039150238,0.060106031596660614,0.12556152045726776,0.7567335367202759,0.060106031596660614,3.75e-05,0.17983004450798035,0.06533316522836685,0.11884765326976776,0.7967748045921326,nan,0.06533316522836685
116,0.17343708872795105,0.06022468954324722,0.12978515028953552,0.7599785923957825,0.06022468954324722,3.75e-05,0.1805444061756134,0.06592869758605957,0.12275390326976776,0.8017348051071167,nan,0.06592869758605957
117,0.1733931005001068,0.06019245460629463,0.12946777045726776,0.7578661441802979,0.06019245460629463,3.75e-05,0.18051326274871826,0.06583618372678757,0.11796875298023224,0.8024630546569824,nan,0.06583618372678757
118,0.1731618493795395,0.060035355389118195,0.1275634765625,0.75688636302948,0.060035355389118195,3.75e-05,0.1795622855424881,0.06511576473712921,0.119140625,0.7916926145553589,nan,0.06511576473712921
119,0.17272193729877472,0.05972566083073616,0.12338867038488388,0.750536322593689,0.05972566083073616,3.75e-05,0.17983978986740112,0.06543140113353729,0.11708984524011612,0.7907136678695679,3.6736365944344245,0.06543140113353729
120,0.173147514462471,0.06002076342701912,0.12465820461511612,0.7540236115455627,0.06002076342701912,3.75e-05,0.17998464405536652,0.06540397554636002,0.11259765923023224,0.7956603169441223,nan,0.06540397554636002
121,0.17332297563552856,0.060147058218717575,0.1260986328125,0.7564437985420227,0.060147058218717575,3.75e-05,0.1803404986858368,0.0658416599035263,0.11796875298023224,0.7936184406280518,nan,0.0658416599035263
122,0.17306944727897644,0.05996929854154587,0.12656250596046448,0.7546889185905457,0.05996929854154587,3.75e-05,0.18090692162513733,0.0660497173666954,0.13037109375,0.8040605783462524,nan,0.0660497173666954
123,0.17314061522483826,0.060016341507434845,0.12343750149011612,0.7545294165611267,0.060016341507434845,3.75e-05,0.18060536682605743,0.06588186323642731,0.12421874701976776,0.8001310229301453,nan,0.06588186323642731
124,0.17330758273601532,0.0601339116692543,0.1248779296875,0.7552211880683899,0.0601339116692543,3.75e-05,0.17926712334156036,0.06492459774017334,0.11845703423023224,0.7857577800750732,nan,0.06492459774017334
125,0.17268286645412445,0.059698451310396194,0.12521973252296448,0.7501375675201416,0.059698451310396194,3.75e-05,0.18001267313957214,0.06545987725257874,0.11933593451976776,0.7967893481254578,nan,0.06545987725257874
126,0.17284689843654633,0.059815436601638794,0.12841796875,0.7511577606201172,0.059815436601638794,3.75e-05,0.1798592358827591,0.06539072841405869,0.11943359673023224,0.7952330112457275,nan,0.06539072841405869
127,0.17281420528888702,0.05979011580348015,0.12648925185203552,0.7492522597312927,0.05979011580348015,3.75e-05,0.18056483566761017,0.0658966675400734,0.11347655951976776,0.8002414703369141,nan,0.0658966675400734
128,0.17283858358860016,0.059804391115903854,0.12712402641773224,0.7489093542098999,0.059804391115903854,3.75e-05,0.1796153336763382,0.06519987434148788,0.11933593451976776,0.7884672284126282,nan,0.06519987434148788
129,0.1723131686449051,0.05944516137242317,0.12187500298023224,0.7438157796859741,0.05944516137242317,3.75e-05,0.18066653609275818,0.06609846651554108,0.11650390923023224,0.7985447645187378,3.6548555277152426,0.06609846651554108
130,0.1733422726392746,0.06015348434448242,0.13044433295726776,0.7544994354248047,0.06015348434448242,3.75e-05,0.18079857528209686,0.06588239967823029,0.12031249701976776,0.8039957880973816,nan,0.06588239967823029
131,0.1729770004749298,0.05990428850054741,0.11918945610523224,0.7486041784286499,0.05990428850054741,3.75e-05,0.18109926581382751,0.06627297401428223,0.13681641221046448,0.805009663105011,nan,0.06627297401428223
132,0.17298927903175354,0.05990772321820259,0.12299804389476776,0.7482339143753052,0.05990772321820259,3.75e-05,0.17975136637687683,0.06525520980358124,0.11796875298023224,0.7864640951156616,nan,0.06525520980358124
133,0.172969788312912,0.059897005558013916,0.12014160305261612,0.7469603419303894,0.059897005558013916,3.75e-05,0.18006262183189392,0.06553640216588974,0.11640624701976776,0.7911916971206665,nan,0.06553640216588974
134,0.17242975533008575,0.059524647891521454,0.12033691257238388,0.7451270818710327,0.059524647891521454,3.75e-05,0.17991741001605988,0.06541632115840912,0.11015625298023224,0.789868175983429,nan,0.06541632115840912
135,0.1710907369852066,0.05860093981027603,0.12299804389476776,0.733853816986084,0.05860093981027603,1.875e-05,0.1795433759689331,0.0651409849524498,0.10908202826976776,0.782507061958313,nan,0.0651409849524498
136,0.17074483633041382,0.05836294963955879,0.11848144233226776,0.7284395098686218,0.05836294963955879,1.875e-05,0.17909768223762512,0.06482603400945663,0.11611328274011612,0.7824154496192932,nan,0.06482603400945663
