epoch,cd_p_metric,cd_t_metric,clump_metric,dcd_metric,loss,lr,val_cd_p_metric,val_cd_t_metric,val_clump_metric,val_dcd_metric,val_defect_cov_mm,val_loss
42,0.19590133428573608,0.07689353078603745,0.09333495795726776,0.9525794982910156,0.07783491164445877,0.0003,0.19371142983436584,0.0759376734495163,0.09150390326976776,0.9175585508346558,nan,0.07681609690189362
43,0.1968846619129181,0.07769395411014557,0.09665527194738388,0.9572094678878784,0.07859824597835541,0.0003,0.19492192566394806,0.07702720910310745,0.08466796576976776,0.9322317242622375,nan,0.07786411792039871
44,0.19791416823863983,0.07854969799518585,0.09645996242761612,0.9656010866165161,0.07950608432292938,0.0003,0.19590775668621063,0.07759989798069,0.0888671875,0.9435771107673645,nan,0.07854810357093811
45,0.19568124413490295,0.07674337923526764,0.09479980170726776,0.9454103708267212,0.07772423326969147,0.0003,0.2010795623064041,0.08126334100961685,0.10966797173023224,1.0001771450042725,nan,0.08243419229984283
46,0.19724270701408386,0.0780380517244339,0.09250488132238388,0.9555457234382629,0.0789586529135704,0.0003,0.19628062844276428,0.07813046872615814,0.07978515326976776,0.9303911328315735,nan,0.07898417860269547
47,0.19706414639949799,0.07788446545600891,0.08999023586511612,0.9555137753486633,0.07875565439462662,0.0003,0.20103640854358673,0.08199924230575562,0.07187499850988388,0.9538187980651855,nan,0.08264242112636566
48,0.19371679425239563,0.07526097446680069,0.09003905951976776,0.9274486303329468,0.0761299803853035,0.0003,0.1928873360157013,0.0750046893954277,0.09121093899011612,0.9155150651931763,nan,0.07587765902280807
49,0.19386596977710724,0.07530760020017624,0.0938720703125,0.9344803094863892,0.0762590616941452,0.0003,0.19240611791610718,0.07467102259397507,0.09707031399011612,0.9180420637130737,3.88584854800193,0.07571449130773544
50,0.1974397599697113,0.07817438244819641,0.09694824367761612,0.9651442766189575,0.07921038568019867,0.0003,0.1978289783000946,0.07904531061649323,0.08759765326976776,0.9525250196456909,nan,0.07993452250957489
51,0.2007337063550949,0.08083967864513397,0.095458984375,0.9764722585678101,0.08180581033229828,0.0003,0.1959666907787323,0.07774275541305542,0.09296874701976776,0.9274913668632507,nan,0.07878826558589935
52,0.19538506865501404,0.07645455747842789,0.09238281100988388,0.9442598223686218,0.07735639810562134,0.0003,0.19861721992492676,0.07934533059597015,0.10283203423023224,0.9790093302726746,nan,0.08045853674411774
53,0.20641812682151794,0.08570591360330582,0.09782715141773224,1.0165709257125854,0.08670347183942795,0.0003,0.1976740062236786,0.07892509549856186,0.08037109673023224,0.9383600354194641,nan,0.07968370616436005
54,0.19512876868247986,0.07632800191640854,0.09169922024011612,0.9375834465026855,0.07722025364637375,0.0003,0.20440474152565002,0.08403132855892181,0.10371093451976776,1.0280888080596924,nan,0.08520747721195221
55,0.20062720775604248,0.0807483047246933,0.0968017578125,0.9806398153305054,0.08176908642053604,0.0003,0.198964461684227,0.08048196136951447,0.07675781100988388,0.9372609257698059,nan,0.08130133897066116
56,0.1921459138393402,0.07396166026592255,0.09223632514476776,0.9144653081893921,0.07485951483249664,0.0003,0.19189436733722687,0.07443530112504959,0.08310546725988388,0.900796115398407,nan,0.07521602511405945
57,0.19394753873348236,0.07543087750673294,0.09042968600988388,0.935226321220398,0.07629649341106415,0.0003,0.19496063888072968,0.076789990067482,0.07441405951976776,0.9344795346260071,nan,0.07747369259595871
58,0.19427433609962463,0.07562848180532455,0.08461914211511612,0.9362438321113586,0.07649590075016022,0.0003,0.19453682005405426,0.07610751688480377,0.08476562798023224,0.9388092756271362,nan,0.07689699530601501
59,0.1913469433784485,0.07336900383234024,0.08908691257238388,0.9150516390800476,0.07422178983688354,0.0003,0.19577307999134064,0.07714063674211502,0.10302734375,0.9509457349777222,5.255162338268006,0.07811522483825684
60,0.18940702080726624,0.07185449451208115,0.09353027492761612,0.9006658792495728,0.07270671427249908,0.0003,0.19318871200084686,0.07549657672643661,0.07724609225988388,0.9090791940689087,nan,0.07625962793827057
61,0.19137606024742126,0.07338177412748337,0.08510742336511612,0.9118977785110474,0.074231818318367,0.0003,0.19310221076011658,0.07522748410701752,0.07871093600988388,0.9144917726516724,nan,0.07601217925548553
62,0.19351738691329956,0.07499323785305023,0.0838623046875,0.9251717329025269,0.0758410096168518,0.0003,0.19572767615318298,0.07720253616571426,0.09638671576976776,0.9356200098991394,nan,0.07814466208219528
63,0.1949719488620758,0.0762147530913353,0.09025879204273224,0.9371123313903809,0.07717959582805634,0.0003,0.19323377311229706,0.07540808618068695,0.07480468600988388,0.9022824168205261,nan,0.07613039016723633
64,0.19145552814006805,0.07341858744621277,0.08767089992761612,0.9125745892524719,0.07431802898645401,0.0003,0.19311971962451935,0.07514680922031403,0.08349609375,0.9175158739089966,nan,0.07595255225896835
65,0.19219276309013367,0.07399330288171768,0.08894042670726776,0.9202866554260254,0.07486952096223831,0.0003,0.18850478529930115,0.07152849435806274,0.08603515475988388,0.8784092664718628,nan,0.0723228007555008
66,0.19162100553512573,0.0735509917140007,0.08681640774011612,0.9120351672172546,0.07439181953668594,0.0003,0.19398188591003418,0.07588338851928711,0.103515625,0.9367998838424683,nan,0.07684759795665741
67,0.19241242110729218,0.07418689876794815,0.08359374850988388,0.921810507774353,0.07499753683805466,0.0003,0.19493833184242249,0.0767410397529602,0.06972656399011612,0.9251251220703125,nan,0.07729116082191467
68,0.19275526702404022,0.07445455342531204,0.0831298828125,0.9215781092643738,0.07528647035360336,0.0003,0.19653305411338806,0.07798907905817032,0.09023437649011612,0.945817768573761,nan,0.07889983057975769
69,0.1936526745557785,0.07516686618328094,0.08161620795726776,0.9270642399787903,0.07602595537900925,0.0003,0.20866188406944275,0.08768286556005478,0.11962890625,1.0570725202560425,5.547219390276208,0.08898667246103287
70,0.19629773497581482,0.07722030580043793,0.09182129055261612,0.9504038095474243,0.078158900141716,0.0003,0.20128917694091797,0.08154602348804474,0.10722656548023224,1.0018641948699951,nan,0.0825057104229927
71,0.19150467216968536,0.07347629964351654,0.08657226711511612,0.9133397340774536,0.0743379220366478,0.0003,0.18972399830818176,0.07282992452383041,0.08183594048023224,0.8791424632072449,nan,0.0736078992486
72,0.18751247227191925,0.07040126621723175,0.07851562649011612,0.8789055943489075,0.0712006464600563,0.0003,0.19230708479881287,0.07465162873268127,0.08828125149011612,0.909389853477478,nan,0.07546697556972504
73,0.19432500004768372,0.07573162764310837,0.08647461235523224,0.9343832731246948,0.07659932971000671,0.0003,0.19179077446460724,0.07454308122396469,0.07685546576976776,0.8965070843696594,nan,0.07531401515007019
74,0.19012543559074402,0.07239174842834473,0.09123535454273224,0.9069156646728516,0.07334257662296295,0.0003,0.18960599601268768,0.0724044218659401,0.09511718899011612,0.8920048475265503,nan,0.07334490865468979
75,0.1925111711025238,0.07424385845661163,0.088623046875,0.9222254753112793,0.07521813362836838,0.0003,0.20107567310333252,0.08184127509593964,0.0712890625,0.9603121876716614,nan,0.08255480229854584
76,0.18869882822036743,0.07130983471870422,0.076904296875,0.8904422521591187,0.07209325581789017,0.00015,0.18758375942707062,0.07108072936534882,0.06386718899011612,0.8570802807807922,nan,0.07169316709041595
77,0.18396839499473572,0.06775377690792084,0.06538085639476776,0.8461896181106567,0.0684463158249855,0.00015,0.18628916144371033,0.07013994455337524,0.06191406399011612,0.8516005277633667,nan,0.07075851410627365
78,0.18386302888393402,0.0676882416009903,0.0655517578125,0.8452725410461426,0.06835941970348358,0.00015,0.18744537234306335,0.07088320702314377,0.06699218600988388,0.8621543049812317,nan,0.07151758670806885
79,0.18306094408035278,0.06709518283605576,0.0665283203125,0.8387541770935059,0.06776904314756393,0.00015,0.18611589074134827,0.07002737373113632,0.05751953274011612,0.8407201766967773,3.765756430688608,0.07058529555797577
80,0.18270665407180786,0.06683637201786041,0.06821288913488388,0.8365365266799927,0.06747587025165558,0.00015,0.1872139275074005,0.0705733448266983,0.05996093899011612,0.8681988716125488,nan,0.07118268311023712
81,0.18465949594974518,0.06828571856021881,0.06093750149011612,0.8486668467521667,0.06889431178569794,0.00015,0.18580235540866852,0.06954095512628555,0.06494140625,0.8451027870178223,nan,0.07014106214046478
82,0.18510127067565918,0.06861075013875961,0.06630859524011612,0.8516442179679871,0.06926507502794266,0.00015,0.1874839961528778,0.07108010351657867,0.05146484449505806,0.8530656099319458,nan,0.07161571830511093
83,0.1836010366678238,0.0675031766295433,0.06271972507238388,0.8395712971687317,0.06814809888601303,0.00015,0.1855139583349228,0.06948254257440567,0.0576171875,0.8401765823364258,nan,0.07007545232772827
84,0.18357226252555847,0.06747888028621674,0.06730957329273224,0.8386591672897339,0.06815967708826065,0.00015,0.18537607789039612,0.06919682025909424,0.05712890625,0.8428875207901001,nan,0.0697559341788292
85,0.1827804148197174,0.0668819323182106,0.06596679985523224,0.8312559127807617,0.0675734132528305,0.00015,0.18375761806964874,0.06808315217494965,0.0576171875,0.8202630877494812,nan,0.06869101524353027
86,0.18293851613998413,0.06700293719768524,0.06418456882238388,0.8321342468261719,0.06767226755619049,0.00015,0.18420171737670898,0.06828701496124268,0.06142578274011612,0.8309229016304016,nan,0.06892871111631393
87,0.1831980049610138,0.06720836460590363,0.06376953423023224,0.8351483345031738,0.06785880774259567,0.00015,0.1849662959575653,0.0689423456788063,0.05624999850988388,0.8365100026130676,nan,0.06952451169490814
88,0.183377206325531,0.06734234094619751,0.06198730319738388,0.8356456756591797,0.06797266751527786,0.00015,0.18519464135169983,0.06927863508462906,0.05322265625,0.8304330706596375,nan,0.06980454921722412
89,0.1816137731075287,0.066038116812706,0.06159668043255806,0.8188146352767944,0.06665579229593277,0.00015,0.1865161806344986,0.07033658027648926,0.05439453199505806,0.8411352038383484,3.7010957830892344,0.07083211094141006
90,0.18255873024463654,0.06673023849725723,0.06406249850988388,0.8301820755004883,0.06736478954553604,0.00015,0.18317583203315735,0.06750354915857315,0.06826172024011612,0.8303115963935852,nan,0.06815517693758011
91,0.1816997528076172,0.06610371172428131,0.06489257514476776,0.823830783367157,0.06677590310573578,0.00015,0.18506257236003876,0.06904161721467972,0.06298828125,0.8401725888252258,nan,0.06967891752719879
92,0.18064559996128082,0.06532882153987885,0.05930175632238388,0.8097612261772156,0.06591351330280304,0.00015,0.18362149596214294,0.06797424703836441,0.0556640625,0.8211061358451843,nan,0.0684778019785881
93,0.17979052662849426,0.06471586972475052,0.06132812425494194,0.8023627996444702,0.06531625241041183,0.00015,0.18550722301006317,0.06944259256124496,0.05214843899011612,0.8380721211433411,nan,0.06994934380054474
94,0.1800629198551178,0.06491075456142426,0.06269530951976776,0.8047184944152832,0.06552994251251221,0.00015,0.1829080879688263,0.06743896007537842,0.05644531175494194,0.8159343004226685,nan,0.06799451261758804
95,0.18081027269363403,0.06545345485210419,0.06174316257238388,0.8097941279411316,0.06603733450174332,0.00015,0.1862335205078125,0.06972222030162811,0.05878906324505806,0.858636736869812,nan,0.07023541629314423
96,0.18202325701713562,0.06634758412837982,0.06027831882238388,0.8206161260604858,0.06694698333740234,0.00015,0.18692216277122498,0.07045455276966095,0.05351562425494194,0.850500226020813,nan,0.07100924849510193
97,0.18215049803256989,0.06643518060445786,0.06135253980755806,0.8211356401443481,0.0670614019036293,0.00015,0.1833800971508026,0.06776958703994751,0.05605468899011612,0.818813145160675,nan,0.06828086078166962
98,0.18098875880241394,0.0655909925699234,0.05942382663488388,0.8107997179031372,0.0661846250295639,0.00015,0.19076506793498993,0.07342096418142319,0.05195312574505806,0.8766217231750488,nan,0.07394162565469742
99,0.1839650273323059,0.06777553260326385,0.0631103515625,0.8410005569458008,0.0684388130903244,0.00015,0.18557170033454895,0.06981964409351349,0.05253906175494194,0.8284903764724731,3.7714512006421854,0.07035089284181595
100,0.18475201725959778,0.06838410347700119,0.06044922024011612,0.8440039753913879,0.06897448003292084,0.00015,0.1858540028333664,0.06958180665969849,0.05341796949505806,0.8458466529846191,nan,0.07005952298641205
101,0.1841873675584793,0.06794118136167526,0.06008300930261612,0.8439485430717468,0.06854257732629776,0.00015,0.18384340405464172,0.06817018985748291,0.05908203125,0.8254839777946472,nan,0.06871066987514496
102,0.18066275119781494,0.06533809006214142,0.06137695163488388,0.8086901903152466,0.06592735648155212,0.00015,0.18539579212665558,0.06929811835289001,0.05224609375,0.8377091288566589,nan,0.06981668621301651
103,0.18174809217453003,0.0661325678229332,0.0625,0.8196974992752075,0.06671121716499329,0.00015,0.18610189855098724,0.06991662830114365,0.05244140699505806,0.8361450433731079,nan,0.07040153443813324
104,0.18330876529216766,0.06729207932949066,0.06108398362994194,0.834479033946991,0.06790243089199066,0.00015,0.1843535304069519,0.06860370934009552,0.06757812201976776,0.8283796310424805,nan,0.06920915096998215
105,0.18004600703716278,0.06490097939968109,0.05332031100988388,0.8009272813796997,0.06542232632637024,7.5e-05,0.1841154247522354,0.06843306124210358,0.04414062574505806,0.8131685256958008,nan,0.06878308206796646
106,0.17852333188056946,0.063802070915699,0.04423828050494194,0.7816001772880554,0.0642232671380043,7.5e-05,0.18197710812091827,0.06692832708358765,0.03349609300494194,0.7936185598373413,nan,0.0672956332564354
107,0.1776609569787979,0.06318895518779755,0.04177246242761612,0.7709164023399353,0.06358073651790619,7.5e-05,0.1809512972831726,0.06606235355138779,0.03173828125,0.7884128093719482,nan,0.06637401133775711
108,0.1770479679107666,0.062750443816185,0.04714355617761612,0.7687487006187439,0.06317389011383057,7.5e-05,0.18089625239372253,0.06606612354516983,0.03134765475988388,0.7835730314254761,nan,0.06641076505184174
109,0.17739354074001312,0.06299223005771637,0.04196777194738388,0.7679387331008911,0.06337836384773254,7.5e-05,0.18321245908737183,0.06771431863307953,0.03603515774011612,0.8018122911453247,3.4806010272938552,0.06806845963001251
110,0.1777833253145218,0.06327162683010101,0.04033203050494194,0.7718484401702881,0.06366648524999619,7.5e-05,0.18131345510482788,0.06637515872716904,0.03378906100988388,0.7830458879470825,nan,0.0666862353682518
111,0.17659008502960205,0.06242508441209793,0.03842773288488388,0.7593051791191101,0.06279823184013367,7.5e-05,0.18080738186836243,0.06592214107513428,0.03886718675494194,0.7868116497993469,nan,0.06635647267103195
112,0.17676334083080292,0.06254943460226059,0.04262695461511612,0.7636281251907349,0.0629616230726242,7.5e-05,0.18149645626544952,0.06649018079042435,0.0322265625,0.7872234582901001,nan,0.06681455671787262
113,0.1766297072172165,0.062456708401441574,0.03815918043255806,0.75909024477005,0.0628284141421318,7.5e-05,0.1806459128856659,0.06579774618148804,0.03603515774011612,0.7803953886032104,nan,0.06613293290138245
114,0.17621271312236786,0.06216352432966232,0.03730468824505806,0.7552176117897034,0.06253288686275482,7.5e-05,0.18049156665802002,0.06574622541666031,0.02900390699505806,0.7788406610488892,nan,0.06605995446443558
115,0.1759764850139618,0.06199345737695694,0.03728027269244194,0.7529856562614441,0.06234855577349663,7.5e-05,0.1811480075120926,0.06623644381761551,0.03125,0.7740151286125183,nan,0.06654266268014908
116,0.17601850628852844,0.062022220343351364,0.0389404296875,0.7525186538696289,0.06239042431116104,7.5e-05,0.18044352531433105,0.06557216495275497,0.03554687649011612,0.7792679667472839,nan,0.06587637960910797
117,0.17680881917476654,0.06257833540439606,0.04020996019244194,0.7582588791847229,0.06294628232717514,7.5e-05,0.18122148513793945,0.0663522332906723,0.03515625,0.7825902700424194,nan,0.06664863228797913
118,0.17590567469596863,0.06194273382425308,0.0386962890625,0.7511467933654785,0.062303345650434494,7.5e-05,0.180582195520401,0.06578568369150162,0.03300781175494194,0.7798590660095215,nan,0.06609995663166046
119,0.17612791061401367,0.062098193913698196,0.0411376953125,0.7552670836448669,0.06244779750704765,7.5e-05,0.18002918362617493,0.06530088186264038,0.03300781175494194,0.776824951171875,3.6311838933124334,0.06560685485601425
120,0.17635372281074524,0.062252599745988846,0.03850097581744194,0.7549131512641907,0.06264347583055496,7.5e-05,0.1801958829164505,0.06542796641588211,0.03603515774011612,0.7763727903366089,nan,0.06575362384319305
121,0.1755516231060028,0.06169527769088745,0.03862304612994194,0.7481263875961304,0.062045853585004807,7.5e-05,0.18081414699554443,0.06607939302921295,0.02822265587747097,0.772305965423584,nan,0.06636301428079605
122,0.17616350948810577,0.06212533265352249,0.03837890550494194,0.7544434666633606,0.06250937283039093,7.5e-05,0.18010902404785156,0.06542882323265076,0.03007812425494194,0.7740816473960876,nan,0.06569927930831909
123,0.17541293799877167,0.06160230562090874,0.0374755859375,0.7446503639221191,0.061950456351041794,7.5e-05,0.18013830482959747,0.06546822935342789,0.03212890774011612,0.7718385457992554,nan,0.0657462328672409
124,0.17526188492774963,0.06148761510848999,0.03645019605755806,0.7418325543403625,0.061806708574295044,7.5e-05,0.1795225888490677,0.06502588093280792,0.03144531324505806,0.7650809288024902,nan,0.06531957536935806
125,0.17573313415050507,0.061825551092624664,0.03757324069738388,0.7457591891288757,0.06218672916293144,7.5e-05,0.1806509792804718,0.06597401201725006,0.03789062425494194,0.7731868624687195,nan,0.066314198076725
126,0.1756151020526886,0.06173534318804741,0.0406494140625,0.7475603222846985,0.062112756073474884,7.5e-05,0.18043401837348938,0.0657120943069458,0.02763671800494194,0.7726756930351257,nan,0.06600619852542877
127,0.1757131963968277,0.06180230528116226,0.04213867336511612,0.7485138773918152,0.06219469755887985,7.5e-05,0.18152818083763123,0.06642921268939972,0.03457031399011612,0.7840991616249084,nan,0.0667659193277359
128,0.17600688338279724,0.06201649457216263,0.04196777194738388,0.7497121095657349,0.062419336289167404,7.5e-05,0.1804860532283783,0.06569389253854752,0.03691406175494194,0.7743151783943176,nan,0.06604830920696259
129,0.17544980347156525,0.06162296608090401,0.04179687425494194,0.744369387626648,0.062025316059589386,7.5e-05,0.18086156249046326,0.06604860723018646,0.03925781324505806,0.7782279849052429,3.596950868579305,0.06637480854988098
130,0.1753903329372406,0.06157755106687546,0.03825683519244194,0.7425592541694641,0.06194642186164856,7.5e-05,0.1804228574037552,0.06564471870660782,0.03652343899011612,0.7724554538726807,nan,0.06594081223011017
131,0.1752990484237671,0.061515193432569504,0.04128418117761612,0.7421798706054688,0.06191689893603325,7.5e-05,0.1815679371356964,0.06648411601781845,0.03994140774011612,0.7818747758865356,nan,0.06680624186992645
132,0.1765548288822174,0.06239389628171921,0.04267578199505806,0.7534036040306091,0.06278036534786224,7.5e-05,0.17977750301361084,0.06520991027355194,0.041015625,0.7677010893821716,nan,0.06556497514247894
133,0.17605344951152802,0.06204013153910637,0.04062499850988388,0.7485089302062988,0.06244304031133652,7.5e-05,0.18069157004356384,0.06588093191385269,0.041015625,0.7791957855224609,nan,0.06622421741485596
134,0.17471268773078918,0.06109951063990593,0.03928222507238388,0.7375973463058472,0.06147807836532593,7.5e-05,0.17952504754066467,0.06498611718416214,0.03867187350988388,0.7684749960899353,nan,0.06533218175172806
135,0.1736086755990982,0.060336194932460785,0.03471679612994194,0.725770115852356,0.06067682430148125,3.75e-05,0.1794005185365677,0.0649162083864212,0.03085937537252903,0.7584068775177002,nan,0.06520269811153412
136,0.17303796112537384,0.05993635579943657,0.02912597730755806,0.7185468673706055,0.060223788022994995,3.75e-05,0.17970725893974304,0.06513259559869766,0.02646484412252903,0.7611142992973328,nan,0.06537918001413345
137,0.1730940341949463,0.05997733399271965,0.02900390699505806,0.7176286578178406,0.06024204567074776,3.75e-05,0.17951688170433044,0.0650598555803299,0.02138671837747097,0.7563353776931763,nan,0.06526167690753937
