epoch,cd_p_metric,cd_t_metric,clump_metric,dcd_metric,loss,lr,val_cd_p_metric,val_cd_t_metric,val_clump_metric,val_dcd_metric,val_loss
10,0.203644797205925,0.0832587257027626,0.09865722805261612,0.9954268336296082,0.0842287689447403,0.0003,0.22149232029914856,0.0985565036535263,0.11962890625,1.1288683414459229,0.09980210661888123
11,0.21232405304908752,0.0908491462469101,0.09335937350988388,1.0443042516708374,0.09182092547416687,0.0003,0.20687547326087952,0.08600856363773346,0.11591796576976776,1.0206737518310547,0.08734694123268127
12,0.20737281441688538,0.08645275980234146,0.0994873046875,1.016746163368225,0.08745640516281128,0.0003,0.21140608191490173,0.08961530029773712,0.10849609225988388,1.062809705734253,0.09065268188714981
13,0.20243744552135468,0.08245949447154999,0.09357909858226776,0.9903157949447632,0.0833393782377243,0.0003,0.21018655598163605,0.08897016942501068,0.09101562201976776,1.0298603773117065,0.08993414789438248
14,0.20705878734588623,0.08640702068805695,0.09262695163488388,1.0128028392791748,0.08740118891000748,0.0003,0.20884235203266144,0.08737795054912567,0.12841796875,1.0512590408325195,0.08878885209560394
15,0.20160476863384247,0.08166202902793884,0.09123535454273224,0.9806402325630188,0.08257053047418594,0.0003,0.19870421290397644,0.07913855463266373,0.08554687350988388,0.9796055555343628,0.08007542043924332
16,0.207863450050354,0.08687727153301239,0.08991698920726776,1.0190473794937134,0.0878198966383934,0.0003,0.20580892264842987,0.08490113914012909,0.07890625298023224,1.0037509202957153,0.08567513525485992
17,0.19973859190940857,0.08019386976957321,0.0928955078125,0.9682785272598267,0.08103567361831665,0.0003,0.1996898502111435,0.08002223819494247,0.09589843451976776,0.9667900204658508,0.08092029392719269
18,0.2009274661540985,0.08116661012172699,0.09470214694738388,0.9788392782211304,0.08206893503665924,0.0003,0.19779646396636963,0.07846125960350037,0.10410156100988388,0.9598536491394043,0.0794314295053482
19,0.19651976227760315,0.07746241986751556,0.09262695163488388,0.9519667625427246,0.07834453880786896,0.0003,0.19700972735881805,0.07784614711999893,0.08164062350988388,0.947710394859314,0.0785566121339798
20,0.1996404379606247,0.07998965680599213,0.081298828125,0.9652197957038879,0.08077617734670639,0.0003,0.1973712146282196,0.07803992182016373,0.08925781399011612,0.9657529592514038,0.07900029420852661
21,0.20108358561992645,0.08116000145673752,0.07460937649011612,0.9753414392471313,0.08187858760356903,0.0003,0.19987720251083374,0.08005989342927933,0.09199218451976776,0.9849159121513367,0.08080719411373138
22,0.2041744887828827,0.08405088633298874,0.06953124701976776,0.9873747825622559,0.08468784391880035,0.0003,0.2199660837650299,0.09708055108785629,0.1123046875,1.1040465831756592,0.0981818214058876
23,0.2073957473039627,0.08651823550462723,0.09340820461511612,1.0186383724212646,0.08742956817150116,0.0003,0.20242595672607422,0.08235839754343033,0.06103515625,0.978821873664856,0.08287303149700165
24,0.19988468289375305,0.08015216886997223,0.08144531399011612,0.975841224193573,0.08083650469779968,0.0003,0.20264971256256104,0.08230602741241455,0.09267578274011612,1.0169284343719482,0.08320643752813339
25,0.19638848304748535,0.07731705904006958,0.08381347358226776,0.9492914080619812,0.07805962860584259,0.0003,0.19414696097373962,0.07561588287353516,0.08837890625,0.9323274493217468,0.07628348469734192
26,0.1965455859899521,0.07751462608575821,0.08852539211511612,0.9521282315254211,0.07831386476755142,0.0003,0.19667434692382812,0.07753660529851913,0.07363281399011612,0.9416002035140991,0.07827796041965485
27,0.20163854956626892,0.08202055841684341,0.0877685546875,0.9775913953781128,0.08282605558633804,0.0003,0.19844359159469604,0.07890237867832184,0.08955077826976776,0.9781284332275391,0.07986438274383545
28,0.19545745849609375,0.07658752053976059,0.08571777492761612,0.9446150064468384,0.07729354500770569,0.0003,0.1964101344347,0.07727104425430298,0.10585937649011612,0.9667335748672485,0.07825799286365509
29,0.19680102169513702,0.07768752425909042,0.09160156548023224,0.9523016214370728,0.0784953236579895,0.0003,0.19304044544696808,0.07467625290155411,0.08974609524011612,0.9225482940673828,0.07547811418771744
30,0.20264001190662384,0.08254408091306686,0.0855712890625,0.9831565022468567,0.08334990590810776,0.0003,0.2067444622516632,0.08579017221927643,0.10380859673023224,1.040990948677063,0.08669976145029068
31,0.19870254397392273,0.07927854359149933,0.07895507663488388,0.960925281047821,0.07997605204582214,0.0003,0.1969965398311615,0.0777733102440834,0.07333984225988388,0.9664793014526367,0.0783035159111023
32,0.19262874126434326,0.07439728081226349,0.07607422024011612,0.9170640707015991,0.07497943192720413,0.0003,0.1921781599521637,0.07398474961519241,0.07412109524011612,0.9308549761772156,0.07454311102628708
33,0.19370213150978088,0.0753057673573494,0.07170410454273224,0.9206217527389526,0.07592260837554932,0.0003,0.20501208305358887,0.08440063148736954,0.10546875,1.0424976348876953,0.08550477772951126
34,0.20022431015968323,0.080459363758564,0.073974609375,0.9732037782669067,0.0811692327260971,0.0003,0.2156958132982254,0.09377578645944595,0.06210937350988388,1.0455093383789062,0.09434562176465988
35,0.19601666927337646,0.07707489281892776,0.07355956733226776,0.9398236274719238,0.07774088531732559,0.0003,0.19988596439361572,0.08007955551147461,0.10068359225988388,1.0076239109039307,0.08103400468826294
36,0.19635802507400513,0.07737456262111664,0.07609863579273224,0.9474667310714722,0.0780501440167427,0.0003,0.19825513660907745,0.07909780740737915,0.06904296576976776,0.9488281011581421,0.07973767817020416
37,0.20102059841156006,0.0813547745347023,0.06569824367761612,0.9738081693649292,0.081926628947258,0.0003,0.1983969658613205,0.07888182252645493,0.07001952826976776,0.9495399594306946,0.07938601076602936
38,0.1981005221605301,0.07875960320234299,0.06523437798023224,0.9558992385864258,0.07934953272342682,0.0003,0.20513217151165009,0.08462253957986832,0.04482422024011612,0.9776252508163452,0.08497291803359985
39,0.19321854412555695,0.07486280053853989,0.07375488430261612,0.9242864847183228,0.07544321566820145,0.0003,0.18848760426044464,0.07113915681838989,0.07734374701976776,0.8964073061943054,0.07176729291677475
40,0.18989315629005432,0.07223533093929291,0.071044921875,0.9017788171768188,0.07285754382610321,0.0003,0.19843563437461853,0.07887614518404007,0.08759765326976776,0.9949280023574829,0.07960152626037598
41,0.19144174456596375,0.07354963570833206,0.074951171875,0.9076052904129028,0.07421669363975525,0.0003,0.1908884346485138,0.07300174236297607,0.07880859076976776,0.9101386070251465,0.0737549215555191
42,0.1877274215221405,0.07055675983428955,0.0780029296875,0.8816943168640137,0.07120892405509949,0.0003,0.18839605152606964,0.07110054045915604,0.09208984673023224,0.9089164733886719,0.07200945913791656
43,0.19019611179828644,0.07244981080293655,0.07905273139476776,0.9047070741653442,0.07320552319288254,0.0003,0.18950633704662323,0.07199270278215408,0.07753906399011612,0.8979896306991577,0.07276183366775513
44,0.18753817677497864,0.07043572515249252,0.07810058444738388,0.877398669719696,0.07111219316720963,0.0003,0.1874934732913971,0.07038521766662598,0.07558593899011612,0.8912355303764343,0.071100614964962
45,0.19205273687839508,0.07395948469638824,0.07041015475988388,0.9134783744812012,0.07460916042327881,0.0003,0.1998385488986969,0.08001215010881424,0.0859375,0.9880871772766113,0.08078458905220032
46,0.19961753487586975,0.08006124198436737,0.07033691555261612,0.9595244526863098,0.08072713762521744,0.0003,0.21340906620025635,0.09168920665979385,0.05263672024011612,1.033095359802246,0.09213916957378387
47,0.20068106055259705,0.08085492253303528,0.07436523586511612,0.9733875393867493,0.08154658228158951,0.0003,0.2116636335849762,0.0901089534163475,0.05224609375,1.0132077932357788,0.09052085876464844
48,0.1957981437444687,0.07696875184774399,0.0706787109375,0.9411964416503906,0.07756633311510086,0.0003,0.19095683097839355,0.07304689288139343,0.06396484375,0.9033070802688599,0.0736105889081955
49,0.18960154056549072,0.07201235741376877,0.07158203423023224,0.9009490013122559,0.07259972393512726,0.0003,0.19078081846237183,0.07298216968774796,0.05449218675494194,0.8848875761032104,0.07345093786716461
50,0.18591609597206116,0.0691891685128212,0.06853027641773224,0.8638221621513367,0.06980232894420624,0.0003,0.18603619933128357,0.06930103898048401,0.068359375,0.8750594854354858,0.06987740099430084
51,0.1837136447429657,0.06755685061216354,0.06606445461511612,0.8487321138381958,0.06812633574008942,0.0003,0.18716976046562195,0.07019492238759995,0.06562499701976776,0.8714073896408081,0.07070567458868027
52,0.18623854219913483,0.06951676309108734,0.06977538764476776,0.8655849695205688,0.07012586295604706,0.0003,0.19269788265228271,0.074395552277565,0.07548828423023224,0.9208175539970398,0.07500080019235611
53,0.1868075430393219,0.0700506791472435,0.06643066555261612,0.8674777746200562,0.07064314931631088,0.0003,0.1904195249080658,0.07265157997608185,0.07626952975988388,0.9162782430648804,0.07331927865743637
54,0.18628756701946259,0.0695246234536171,0.06672362983226776,0.8630813360214233,0.07008597999811172,0.0003,0.18914568424224854,0.07169519364833832,0.07470703125,0.9066827893257141,0.0724002793431282
55,0.1897304356098175,0.07215065509080887,0.06867675483226776,0.8889096975326538,0.07280101627111435,0.0003,0.19538471102714539,0.07673366367816925,0.06669922173023224,0.9270867109298706,0.07736272364854813
56,0.1952829360961914,0.07664375007152557,0.06772460788488388,0.9308971166610718,0.07724764198064804,0.0003,0.22254562377929688,0.09997628629207611,0.04697265475988388,1.0594956874847412,0.10040023177862167
57,0.2074892520904541,0.08671579509973526,0.07111816108226776,1.0062801837921143,0.08737515658140182,0.0003,0.19326850771903992,0.07483340799808502,0.06914062798023224,0.9157973527908325,0.07546904683113098
58,0.19146521389484406,0.07349026203155518,0.07280273735523224,0.9063126444816589,0.07416149228811264,0.0003,0.18933577835559845,0.07180492579936981,0.07919921725988388,0.9158937335014343,0.07258394360542297
59,0.18395617604255676,0.06774957478046417,0.0712890625,0.850573718547821,0.06833545863628387,0.0003,0.18558840453624725,0.06902225315570831,0.05624999850988388,0.8702265024185181,0.06950731575489044
60,0.18440569937229156,0.06808248907327652,0.06794433295726776,0.8553404808044434,0.06866119056940079,0.0003,0.18572671711444855,0.0690712183713913,0.06992187350988388,0.8740704655647278,0.06971967965364456
61,0.18396033346652985,0.067755326628685,0.06831054389476776,0.8472108840942383,0.06834691017866135,0.0003,0.1885027140378952,0.07117661833763123,0.07558593899011612,0.9012967348098755,0.07197240740060806
62,0.190200537443161,0.0724634975194931,0.07036133110523224,0.8976482152938843,0.0730959102511406,0.0003,0.1864117681980133,0.0696132704615593,0.06435547024011612,0.8646594882011414,0.0700983852148056
63,0.19269312918186188,0.07446163147687912,0.06828613579273224,0.915290355682373,0.07505533844232559,0.0003,0.19025173783302307,0.0725027322769165,0.06376953423023224,0.9007922410964966,0.07302751392126083
64,0.18740852177143097,0.07034685462713242,0.06196289137005806,0.8726010322570801,0.07088806480169296,0.0003,0.18546167016029358,0.06895098090171814,0.05644531175494194,0.8490402102470398,0.06939893960952759
65,0.18426057696342468,0.0679834708571434,0.05595703050494194,0.8463981747627258,0.06845515966415405,0.0003,0.18645942211151123,0.06964758783578873,0.06103515625,0.8845254182815552,0.07012027502059937
66,0.18467234075069427,0.06829463690519333,0.05695800855755806,0.8507194519042969,0.06878934055566788,0.0003,0.18927986919879913,0.07176382839679718,0.08037109673023224,0.9081438779830933,0.07248115539550781
67,0.1826976239681244,0.06682917475700378,0.06186523288488388,0.8324694633483887,0.06733056902885437,0.0003,0.18694429099559784,0.0700538158416748,0.06132812425494194,0.868260383605957,0.0705435648560524
68,0.18635877966880798,0.06963478028774261,0.06232910230755806,0.8628513216972351,0.07019833475351334,0.0003,0.188409224152565,0.07126231491565704,0.0595703125,0.8671530485153198,0.0717797502875328
69,0.18531692028045654,0.06882745772600174,0.056640625,0.8519635200500488,0.06930753588676453,0.0003,0.18511423468589783,0.0686735063791275,0.05624999850988388,0.852347195148468,0.06914590299129486
70,0.18540619313716888,0.06889334321022034,0.05551757663488388,0.8510610461235046,0.06939581036567688,0.0003,0.18694618344306946,0.07004885375499725,0.0830078125,0.892961323261261,0.0707978755235672
71,0.18409766256809235,0.0678572803735733,0.05876464769244194,0.8457137942314148,0.06832747161388397,0.0003,0.18999533355236053,0.07254122197628021,0.05195312574505806,0.8823803663253784,0.07296713441610336
72,0.18892695009708405,0.0715499296784401,0.0609130859375,0.8819382786750793,0.0720970407128334,0.0003,0.19170591235160828,0.07371655106544495,0.05839843675494194,0.9211963415145874,0.07426805794239044
73,0.18611003458499908,0.06939627975225449,0.05849609524011612,0.8602944612503052,0.06986575573682785,0.0003,0.18556411564350128,0.06902512907981873,0.05908203125,0.8664239645004272,0.06951375305652618
74,0.18474648892879486,0.0683535486459732,0.0576171875,0.849322497844696,0.06883195042610168,0.0003,0.19048276543617249,0.07286081463098526,0.03876953199505806,0.8811827898025513,0.07315360009670258
75,0.18674001097679138,0.06990436464548111,0.06103515625,0.8661618232727051,0.07043765485286713,0.0003,0.1900383085012436,0.07254739105701447,0.06025390699505806,0.8800408244132996,0.0730477124452591
76,0.18992924690246582,0.07231785356998444,0.06076660007238388,0.8928936719894409,0.07284819334745407,0.0003,0.19140169024467468,0.07344257831573486,0.07050780951976776,0.926600456237793,0.07391741126775742
77,0.18435174226760864,0.06807037442922592,0.0556640625,0.8428899049758911,0.06855036318302155,0.0003,0.18469178676605225,0.06831486523151398,0.05839843675494194,0.8580433130264282,0.06881539523601532
78,0.18534356355667114,0.0687980204820633,0.06389160454273224,0.8540087938308716,0.06935882568359375,0.0003,0.1844751536846161,0.06819691509008408,0.05400390550494194,0.8450517654418945,0.06864934414625168
79,0.18192915618419647,0.06624813377857208,0.057861328125,0.8231912851333618,0.06677208095788956,0.0003,0.18615685403347015,0.06943164765834808,0.06181640550494194,0.8658862113952637,0.07000913470983505
80,0.18535633385181427,0.06880973279476166,0.05710449069738388,0.8538886904716492,0.06931795179843903,0.0003,0.1865176111459732,0.06966672092676163,0.06337890774011612,0.8694553375244141,0.07018019258975983
81,0.18311777710914612,0.06713709980249405,0.06215820461511612,0.8345481753349304,0.06765489280223846,0.0003,0.18456226587295532,0.06829830259084702,0.05996093899011612,0.8418898582458496,0.06875111907720566
82,0.18049249053001404,0.06521788984537125,0.060791015625,0.8098541498184204,0.06571196019649506,0.0003,0.1860351860523224,0.06936974823474884,0.052734375,0.8506363034248352,0.06982509791851044
83,0.18305858969688416,0.06712275743484497,0.05959472805261612,0.8341158628463745,0.06762395799160004,0.0003,0.18611526489257812,0.06942066550254822,0.05751953274011612,0.8654152154922485,0.06987235695123672
84,0.18560881912708282,0.06898649036884308,0.05771484225988388,0.8590176701545715,0.0695304274559021,0.0003,0.1899431049823761,0.07242836803197861,0.06074218824505806,0.8816701769828796,0.07295525074005127
85,0.18526026606559753,0.06875710934400558,0.0537109375,0.8476431965827942,0.06924184411764145,0.0003,0.1874731183052063,0.0704224482178688,0.05410156399011612,0.8695106506347656,0.0708928257226944
86,0.18239381909370422,0.06660682708024979,0.05649413913488388,0.8238315582275391,0.06712318956851959,0.0003,0.18592488765716553,0.06923896819353104,0.060546875,0.8552451133728027,0.06973423808813095
87,0.1813175082206726,0.065818652510643,0.06254883110523224,0.8176554441452026,0.06634718924760818,0.0003,0.1879286766052246,0.0707615464925766,0.06972656399011612,0.8889361619949341,0.07131746411323547
88,0.18454506993293762,0.06823544204235077,0.05756836012005806,0.8463208079338074,0.06871043890714645,0.0003,0.18938013911247253,0.07185304909944534,0.07109375298023224,0.9072932004928589,0.07244604825973511
89,0.18188856542110443,0.0662405714392662,0.04143066331744194,0.8173772692680359,0.06658504158258438,0.00015,0.1819576472043991,0.06633665412664413,0.03535156324505806,0.828778862953186,0.0666453093290329
90,0.17760702967643738,0.06314025819301605,0.03007812425494194,0.7702767848968506,0.06338579207658768,0.00015,0.1814185380935669,0.0659223347902298,0.03300781175494194,0.8135690689086914,0.0661417692899704
91,0.17593523859977722,0.061956316232681274,0.02915039099752903,0.7501394152641296,0.06219702214002609,0.00015,0.17945799231529236,0.06451372802257538,0.02705078199505806,0.7917497158050537,0.06471811234951019
92,0.1764141470193863,0.0622921884059906,0.0289306640625,0.7533003091812134,0.06250830739736557,0.00015,0.18145716190338135,0.06597070395946503,0.02236328087747097,0.8049761652946472,0.0661449059844017
93,0.17552369832992554,0.06167081743478775,0.026123046875,0.7449784874916077,0.06188073754310608,0.00015,0.1795022189617157,0.06456531584262848,0.02675781212747097,0.7928975820541382,0.0647621899843216
94,0.1747754067182541,0.06113393232226372,0.02980956993997097,0.7367070317268372,0.06138511374592781,0.00015,0.17902116477489471,0.06421567499637604,0.03251953050494194,0.7859286069869995,0.06448118388652802
95,0.17483074963092804,0.06117912009358406,0.0303955078125,0.7379944324493408,0.06142055243253708,0.00015,0.18065957725048065,0.06540973484516144,0.02714843675494194,0.7926707863807678,0.06559337675571442
96,0.17541110515594482,0.06158562749624252,0.0313720703125,0.7437604069709778,0.061836838722229004,0.00015,0.18059594929218292,0.06536538898944855,0.03369140625,0.8000251054763794,0.06558980792760849
97,0.17543882131576538,0.0616009458899498,0.03361816331744194,0.7408570051193237,0.06188555806875229,0.00015,0.18064235150814056,0.06538268178701401,0.03212890774011612,0.7972990870475769,0.06561951339244843
98,0.17558716237545013,0.06171621009707451,0.03044433519244194,0.7411507964134216,0.06195784732699394,0.00015,0.18785293400287628,0.07096163928508759,0.02548828162252903,0.8418285250663757,0.0711318850517273
99,0.17593073844909668,0.06195760890841484,0.03134765475988388,0.7445697784423828,0.06219341233372688,0.00015,0.18229666352272034,0.06656396389007568,0.02656250074505806,0.8082072138786316,0.06677386164665222
100,0.17592400312423706,0.061949849128723145,0.03010253980755806,0.7421884536743164,0.06219048053026199,0.00015,0.17997683584690094,0.06498964875936508,0.01943359337747097,0.7751318216323853,0.06515579670667648
101,0.1741141676902771,0.060685861855745316,0.02829589881002903,0.7238168716430664,0.06091299653053284,0.00015,0.17986339330673218,0.06479785591363907,0.02802734449505806,0.781842052936554,0.06501565128564835
102,0.17458969354629517,0.06100286915898323,0.03232421725988388,0.7280226945877075,0.06128689646720886,0.00015,0.1796713024377823,0.06471803039312363,0.03066406212747097,0.7737458944320679,0.064933180809021
103,0.17426924407482147,0.060782838612794876,0.03120117262005806,0.7253884673118591,0.061028867959976196,0.00015,0.18131552636623383,0.06587095558643341,0.03388671949505806,0.8081275820732117,0.06617268919944763
104,0.1760970801115036,0.06208670139312744,0.03041992150247097,0.7438915967941284,0.06233976408839226,0.00015,0.18058273196220398,0.06542253494262695,0.03330077975988388,0.7848157286643982,0.06566214561462402
105,0.17309615015983582,0.05997908115386963,0.0252685546875,0.710599958896637,0.060193974524736404,7.5e-05,0.17905709147453308,0.06427071243524551,0.02089843712747097,0.7628450393676758,0.06440894305706024
106,0.17132386565208435,0.058742720633745193,0.02207031287252903,0.6897090673446655,0.058907948434352875,7.5e-05,0.17693141102790833,0.06274068355560303,0.02070312574505806,0.749917209148407,0.06288693845272064
107,0.17045892775058746,0.058146677911281586,0.01992187462747097,0.6829385161399841,0.05829209089279175,7.5e-05,0.17685994505882263,0.0626680925488472,0.02011718787252903,0.7476608753204346,0.06279858201742172
108,0.17038773000240326,0.05810096114873886,0.01909179612994194,0.6801618933677673,0.058260928839445114,7.5e-05,0.17728324234485626,0.06298505514860153,0.014941406436264515,0.7474621534347534,0.06309787184000015
109,0.16985788941383362,0.05773657560348511,0.01911621168255806,0.6735363006591797,0.05788525193929672,7.5e-05,0.17638573050498962,0.06236232444643974,0.01806640625,0.7369693517684937,0.062488287687301636
110,0.16954346001148224,0.05752597004175186,0.01945800706744194,0.67149418592453,0.0576784610748291,7.5e-05,0.17613591253757477,0.062139082700014114,0.02646484412252903,0.7375216484069824,0.062343962490558624
111,0.1701139509677887,0.05791555717587471,0.01914062537252903,0.6736878156661987,0.058059822767972946,7.5e-05,0.17607423663139343,0.062120623886585236,0.01914062537252903,0.7334749102592468,0.062266893684864044
112,0.16896291077136993,0.057131845504045486,0.01933593675494194,0.6639782786369324,0.05727033689618111,7.5e-05,0.17740437388420105,0.06308949738740921,0.01513671875,0.742612898349762,0.06317858397960663
113,0.17002174258232117,0.05785641819238663,0.02036132849752903,0.6716598868370056,0.05800526216626167,7.5e-05,0.17610278725624084,0.06213707476854324,0.02226562425494194,0.737347424030304,0.06229604035615921
114,0.16935469210147858,0.057399578392505646,0.0201416015625,0.6649376153945923,0.05753381922841072,7.5e-05,0.17655831575393677,0.062481921166181564,0.02021484449505806,0.7392849326133728,0.06262189894914627
115,0.16964663565158844,0.057603102177381516,0.01979980431497097,0.6668351888656616,0.057747624814510345,7.5e-05,0.17812277376651764,0.06354908645153046,0.02519531175494194,0.7597686648368835,0.06374206393957138
116,0.16944682598114014,0.05746319890022278,0.01860351487994194,0.6646847724914551,0.0576024129986763,7.5e-05,0.17694413661956787,0.0627262145280838,0.01748046837747097,0.7441840171813965,0.06283687055110931
117,0.16874900460243225,0.056987036019563675,0.02082519605755806,0.6626291275024414,0.05713362619280815,7.5e-05,0.17640990018844604,0.062345243990421295,0.02294921875,0.7410569190979004,0.06252548843622208
118,0.16971424221992493,0.057638805359601974,0.02092285081744194,0.6682671308517456,0.05779479071497917,7.5e-05,0.17624536156654358,0.06223805993795395,0.01933593675494194,0.7298954725265503,0.06235378235578537
119,0.16847708821296692,0.05680663138628006,0.01938476599752903,0.6575616598129272,0.05695127695798874,7.5e-05,0.1770193874835968,0.06284250319004059,0.014843749813735485,0.7324429154396057,0.06294421851634979
120,0.1691351979970932,0.057252414524555206,0.01870117150247097,0.6619600653648376,0.05739523842930794,7.5e-05,0.1768663376569748,0.0627312883734703,0.01591796800494194,0.7337642908096313,0.0628349706530571
121,0.1686077117919922,0.05689208582043648,0.01931152306497097,0.6568557620048523,0.057030148804187775,7.5e-05,0.17668430507183075,0.06259933859109879,0.01982421800494194,0.7295089960098267,0.06272884458303452
122,0.16784223914146423,0.056376975029706955,0.01616210862994194,0.6485453844070435,0.056499142199754715,3.75e-05,0.17536497116088867,0.06164316087961197,0.011523437686264515,0.7158634066581726,0.06171833723783493
123,0.16703394055366516,0.05583116412162781,0.014599609188735485,0.6386709213256836,0.05591961741447449,3.75e-05,0.17499251663684845,0.06137070059776306,0.0146484375,0.7148996591567993,0.061483800411224365
124,0.16670963168144226,0.0556163489818573,0.014208984561264515,0.6372021436691284,0.05570278316736221,3.75e-05,0.17486949265003204,0.06128691881895065,0.01171875,0.7119280695915222,0.06136702373623848
125,0.1664637327194214,0.05545155331492424,0.01425781287252903,0.635039210319519,0.05552629381418228,3.75e-05,0.17492350935935974,0.061331845819950104,0.013476562686264515,0.7112076878547668,0.061412252485752106
126,0.16582843661308289,0.05503079295158386,0.0145263671875,0.6304742097854614,0.05510024353861809,3.75e-05,0.17504490911960602,0.06142778322100639,0.011523437686264515,0.7133769392967224,0.061511170119047165
127,0.16618812084197998,0.05527016520500183,0.01523437537252903,0.633158266544342,0.055356465280056,3.75e-05,0.17528244853019714,0.06156795471906662,0.014355468563735485,0.7217361927032471,0.06165434792637825
128,0.16613000631332397,0.055230967700481415,0.014453125186264515,0.6325912475585938,0.055311281234025955,3.75e-05,0.17478111386299133,0.061227310448884964,0.01425781287252903,0.7143458127975464,0.06131099909543991
129,0.16602881252765656,0.05516333505511284,0.013500976376235485,0.6282538175582886,0.055235885083675385,3.75e-05,0.1749037206172943,0.06130870431661606,0.01572265662252903,0.7140130996704102,0.0613926537334919
130,0.16546088457107544,0.05478433892130852,0.01413574256002903,0.6276485323905945,0.05486287549138069,3.75e-05,0.17462752759456635,0.06112254783511162,0.014941406436264515,0.7081209421157837,0.06120864674448967
131,0.16551128029823303,0.05481965094804764,0.013842773623764515,0.6266814470291138,0.05489237233996391,3.75e-05,0.1755312979221344,0.06175528094172478,0.012988281436264515,0.712010383605957,0.06183169037103653
132,0.16567254066467285,0.054927028715610504,0.015332031063735485,0.6280676126480103,0.05500675365328789,3.75e-05,0.17486867308616638,0.061288803815841675,0.012500000186264515,0.7130077481269836,0.06137508153915405
133,0.16570685803890228,0.05494863912463188,0.01318359375,0.6276441812515259,0.05502046272158623,3.75e-05,0.17448557913303375,0.06103382259607315,0.01406249962747097,0.7087593078613281,0.06111333891749382
134,0.16608628630638123,0.05520393326878548,0.01569824293255806,0.6312937140464783,0.05528692156076431,3.75e-05,0.1751529723405838,0.06149057298898697,0.010449218563735485,0.7102790474891663,0.06157100200653076
135,0.16548046469688416,0.05479998141527176,0.014111327938735485,0.6247819662094116,0.05487540364265442,3.75e-05,0.176299050450325,0.06227683275938034,0.01748046837747097,0.7290204167366028,0.062382638454437256
136,0.16597139835357666,0.055124200880527496,0.0152587890625,0.6289144158363342,0.055208079516887665,3.75e-05,0.17488332092761993,0.061304617673158646,0.013378906063735485,0.7093290090560913,0.061393000185489655
137,0.16510972380638123,0.054555706679821014,0.014941406436264515,0.6215177774429321,0.05463390797376633,3.75e-05,0.17471008002758026,0.06119007617235184,0.012890624813735485,0.7045254707336426,0.06126246601343155
138,0.16534994542598724,0.05471009016036987,0.014721679501235485,0.6243706941604614,0.05479727312922478,3.75e-05,0.1754419505596161,0.06169309467077255,0.01455078087747097,0.7120780944824219,0.06177877262234688
139,0.16516835987567902,0.05459306761622429,0.0140380859375,0.6234177350997925,0.054672908037900925,3.75e-05,0.17422989010810852,0.06085396558046341,0.011523437686264515,0.6992181539535522,0.060918428003787994
140,0.16539844870567322,0.0547461211681366,0.014331054873764515,0.6240076422691345,0.05482446402311325,3.75e-05,0.17545300722122192,0.06171004846692085,0.015332031063735485,0.7142079472541809,0.06179480999708176
141,0.16502006351947784,0.05449282005429268,0.013745117001235485,0.6211408376693726,0.0545731857419014,3.75e-05,0.1745348870754242,0.061042092740535736,0.01308593712747097,0.7070612907409668,0.06113031506538391
142,0.16528698801994324,0.05467105656862259,0.01613769493997097,0.623774528503418,0.054752252995967865,3.75e-05,0.17452247440814972,0.06104874610900879,0.015625,0.7051935195922852,0.06113762781023979
