epoch,cd_p_metric,cd_t_metric,clump_metric,dcd_metric,loss,lr,val_cd_p_metric,val_cd_t_metric,val_clump_metric,val_dcd_metric,val_defect_cov_mm,val_loss
38,0.1958332359790802,0.07688223570585251,0.16621093451976776,0.9769711494445801,1.338188886642456,0.0003,0.19958780705928802,0.07988424599170685,0.17246094346046448,1.0030663013458252,nan,1.3675061464309692
39,0.19976478815078735,0.0800849124789238,0.17104491591453552,1.003447413444519,1.3683898448944092,0.0003,0.19489218294620514,0.07615034282207489,0.173828125,0.9851767420768738,3.9891918343976713,1.3434875011444092
40,0.19882401823997498,0.07938839495182037,0.170166015625,0.9925187826156616,1.3569363355636597,0.0003,0.19779741764068604,0.07841385155916214,0.17802734673023224,1.0007879734039307,nan,1.365341067314148
41,0.20088693499565125,0.08110614866018295,0.16120605170726776,1.0014441013336182,1.3676649332046509,0.0003,0.20696529746055603,0.0861072987318039,0.17099609971046448,1.0260066986083984,nan,1.3980000019073486
42,0.20097848773002625,0.0810694694519043,0.17238768935203552,1.0106669664382935,1.3762527704238892,0.0003,0.19627097249031067,0.07718878984451294,0.17402343451976776,0.992411732673645,nan,1.3548517227172852
43,0.19630023837089539,0.07724297791719437,0.17194823920726776,0.9798259735107422,1.3421287536621094,0.0003,0.19721612334251404,0.07799489796161652,0.16376952826976776,0.9870401620864868,nan,1.3500380516052246
44,0.1958356499671936,0.07693727314472198,0.15949706733226776,0.9667812585830688,1.32912278175354,0.0003,0.20240068435668945,0.08217738568782806,0.1943359375,1.0324723720550537,nan,1.3967466354370117
45,0.19989094138145447,0.08013445883989334,0.1766357421875,0.9988114237785339,1.365614414215088,0.0003,0.2075156420469284,0.08631855249404907,0.18398436903953552,1.0545542240142822,nan,1.4256168603897095
46,0.21032051742076874,0.08885528892278671,0.16667480766773224,1.0568716526031494,1.428655982017517,0.0003,0.20183558762073517,0.08160939812660217,0.18203124403953552,1.0176727771759033,nan,1.382422685623169
47,0.1943589448928833,0.07571705430746078,0.17143554985523224,0.9621675610542297,1.3220789432525635,0.00015,0.19328096508979797,0.07490827143192291,0.15810546278953552,0.9510251879692078,nan,1.309023141860962
48,0.19029617309570312,0.07259537279605865,0.15961913764476776,0.9258487820625305,1.281756043434143,0.00015,0.19042110443115234,0.07267839461565018,0.16357421875,0.9385151863098145,nan,1.295667290687561
49,0.18783926963806152,0.07069727778434753,0.15439453721046448,0.9028889536857605,1.2561538219451904,0.00015,0.18915805220603943,0.07172022014856339,0.15693359076976776,0.9155238270759583,3.8754025366124707,1.2691855430603027
50,0.18598493933677673,0.0693298727273941,0.14582519233226776,0.880633533000946,1.231266736984253,0.00015,0.1893981248140335,0.07187454402446747,0.14658203721046448,0.9115068316459656,nan,1.2672892808914185
51,0.18608330190181732,0.06937864422798157,0.1396484375,0.8829234838485718,1.2338030338287354,0.00015,0.19046100974082947,0.07268382608890533,0.14511719346046448,0.9163007736206055,nan,1.2730695009231567
52,0.18621471524238586,0.06947769224643707,0.14028319716453552,0.881584644317627,1.2331714630126953,0.00015,0.18936537206172943,0.07186726480722427,0.15214844048023224,0.911253809928894,nan,1.2679803371429443
53,0.18555881083011627,0.06898422539234161,0.14426270127296448,0.8729874491691589,1.2226574420928955,0.00015,0.1915362924337387,0.07355014979839325,0.14560547471046448,0.9427698850631714,nan,1.3039268255233765
54,0.18650983273983002,0.0696922317147255,0.13991698622703552,0.8824837803840637,1.235121488571167,0.00015,0.1881861686706543,0.0709540992975235,0.138671875,0.9016407132148743,nan,1.2574222087860107
55,0.18686546385288239,0.06999699026346207,0.13955077528953552,0.8863197565078735,1.2400530576705933,0.00015,0.19192658364772797,0.07390612363815308,0.13437500596046448,0.9194225072860718,nan,1.2782188653945923
56,0.1861805021762848,0.06944761425256729,0.14301757514476776,0.8763148188591003,1.2285287380218506,0.00015,0.1951661854982376,0.0763530507683754,0.12832030653953552,0.9422248601913452,nan,1.310274362564087
57,0.18649573624134064,0.06970331817865372,0.13730469346046448,0.878687858581543,1.231690764427185,0.00015,0.18700727820396423,0.07005469501018524,0.13935546576976776,0.8893200159072876,nan,1.2428637742996216
58,0.1857403665781021,0.06910907477140427,0.14645996689796448,0.8724266290664673,1.2234007120132446,0.00015,0.1881437748670578,0.07093881070613861,0.15058593451976776,0.9096580743789673,nan,1.2644503116607666
59,0.1850263476371765,0.06856366991996765,0.144287109375,0.8680203557014465,1.2187012434005737,0.00015,0.19008797407150269,0.07235568016767502,0.12636718153953552,0.9102112054824829,3.6855488262410048,1.2683660984039307
60,0.18409989774227142,0.06785652786493301,0.13740234076976776,0.8575455546379089,1.207085132598877,0.00015,0.18547353148460388,0.06893767416477203,0.14599609375,0.8813371658325195,nan,1.2332465648651123
61,0.18395498394966125,0.0677829161286354,0.13920898735523224,0.856041431427002,1.2052571773529053,0.00015,0.18703830242156982,0.07010137289762497,0.14208984375,0.8958133459091187,nan,1.252568244934082
62,0.18621428310871124,0.06945019960403442,0.13764648139476776,0.8790214657783508,1.2332407236099243,0.00015,0.1892707645893097,0.0717892274260521,0.14394530653953552,0.9055761098861694,nan,1.2629441022872925
63,0.18888288736343384,0.07146862894296646,0.14033202826976776,0.900173544883728,1.2575433254241943,0.00015,0.19074463844299316,0.0729188546538353,0.14414063096046448,0.9312528371810913,nan,1.2907204627990723
64,0.18520455062389374,0.06870301812887192,0.13894042372703552,0.8677477836608887,1.2194592952728271,0.00015,0.18911920487880707,0.07167790830135345,0.13544921576976776,0.901260495185852,nan,1.2582727670669556
65,0.18365603685379028,0.06756532937288284,0.14003905653953552,0.8558018803596497,1.2058546543121338,0.00015,0.1846216320991516,0.06827308237552643,0.12724609673023224,0.8646276593208313,nan,1.2165542840957642
66,0.18449638783931732,0.0681835263967514,0.13508300483226776,0.8600149154663086,1.2112534046173096,0.00015,0.18488666415214539,0.06848687678575516,0.14511719346046448,0.8773381114006042,nan,1.2267762422561646
67,0.18471890687942505,0.06834467500448227,0.14094237983226776,0.8653724789619446,1.2171963453292847,0.00015,0.18814684450626373,0.07093723118305206,0.12744140625,0.8847090005874634,nan,1.2399141788482666
68,0.18435481190681458,0.06808330863714218,0.13544921576976776,0.8600236177444458,1.2114603519439697,0.00015,0.18704982101917267,0.07009612023830414,0.14374999701976776,0.8893724679946899,nan,1.2462129592895508
69,0.1878550946712494,0.07068248093128204,0.14052733778953552,0.8916349411010742,1.2486943006515503,0.00015,0.18679000437259674,0.06990272551774979,0.1416015625,0.8918005228042603,3.994305108534269,1.246399164199829
70,0.18398241698741913,0.06778919696807861,0.14475098252296448,0.8574212789535522,1.2080559730529785,0.00015,0.18613532185554504,0.06943855434656143,0.14951172471046448,0.8815934062004089,nan,1.2352625131607056
71,0.18365980684757233,0.06754839420318604,0.14018554985523224,0.855827808380127,1.205957293510437,0.00015,0.18735145032405853,0.07036308944225311,0.13847656548023224,0.8850765228271484,nan,1.2401946783065796
72,0.18488763272762299,0.06847508251667023,0.13457031548023224,0.862252414226532,1.2148334980010986,0.00015,0.18977978825569153,0.07219910621643066,0.1396484375,0.9162708520889282,nan,1.2762632369995117
73,0.18418391048908234,0.06793984770774841,0.13217774033546448,0.8559554815292358,1.2077871561050415,0.00015,0.18556970357894897,0.06899826228618622,0.14150390028953552,0.8748624920845032,nan,1.2289985418319702
74,0.1836250126361847,0.06752471625804901,0.13742676377296448,0.8501095771789551,1.200919270515442,0.00015,0.1867571920156479,0.06988632678985596,0.13544921576976776,0.8777171969413757,nan,1.2322839498519897
75,0.18409129977226257,0.06786058843135834,0.13413086533546448,0.8536078333854675,1.2046748399734497,0.00015,0.18521788716316223,0.0687427818775177,0.13740234076976776,0.8699698448181152,nan,1.2239831686019897
76,0.18057063221931458,0.06529106944799423,0.12729492783546448,0.81755131483078,1.1619327068328857,7.5e-05,0.18442624807357788,0.06818322837352753,0.13046875596046448,0.8481723666191101,nan,1.196918249130249
77,0.17944759130477905,0.06448918581008911,0.11945800483226776,0.8052769899368286,1.1466960906982422,7.5e-05,0.18359211087226868,0.06754244863986969,0.10976562649011612,0.8412826657295227,nan,1.189197301864624
78,0.17885902523994446,0.06405029445886612,0.11699219048023224,0.7929304838180542,1.1320043802261353,7.5e-05,0.1824527233839035,0.06671052426099777,0.12109375,0.8305652737617493,nan,1.1759352684020996
79,0.17860907316207886,0.0638635903596878,0.1123046875,0.7919191718101501,1.1308767795562744,7.5e-05,0.18246707320213318,0.06673181802034378,0.13310547173023224,0.8317014575004578,3.580543085323975,1.1772092580795288
80,0.17886744439601898,0.06405556946992874,0.11447753757238388,0.793628454208374,1.1328370571136475,7.5e-05,0.18353796005249023,0.06750118732452393,0.12392578274011612,0.8512724041938782,nan,1.2019946575164795
81,0.17891602218151093,0.06409312784671783,0.1136474609375,0.7928110957145691,1.1310573816299438,7.5e-05,0.18286332488059998,0.06700464338064194,0.1083984375,0.83247309923172,nan,1.179313063621521
82,0.1785864681005478,0.06385859847068787,0.11606445163488388,0.7888627648353577,1.127285122871399,7.5e-05,0.18448331952095032,0.06821359694004059,0.13359375298023224,0.8593069314956665,nan,1.2114274501800537
83,0.17886386811733246,0.06405974924564362,0.1141357421875,0.7916107773780823,1.1313040256500244,7.5e-05,0.18194328248500824,0.06631583720445633,0.11406250298023224,0.8294811248779297,nan,1.174916386604309
84,0.1784510314464569,0.06375882774591446,0.111572265625,0.7837069034576416,1.1214337348937988,7.5e-05,0.18250951170921326,0.06674429029226303,0.11650390923023224,0.8298640251159668,nan,1.176721215248108
85,0.17834623157978058,0.06367547810077667,0.11062011867761612,0.7813296914100647,1.1187292337417603,7.5e-05,0.18313217163085938,0.06719500571489334,0.123046875,0.8387678861618042,nan,1.1856845617294312
86,0.1780499964952469,0.06346648931503296,0.1129150390625,0.7797881960868835,1.1162911653518677,7.5e-05,0.1816616952419281,0.06610456109046936,0.11289062350988388,0.8158475160598755,nan,1.1597660779953003
87,0.17902663350105286,0.06417216360569,0.11091308295726776,0.7879618406295776,1.126418948173523,7.5e-05,0.18164494633674622,0.06610004603862762,0.11562500149011612,0.8152071833610535,nan,1.1590068340301514
88,0.1783083826303482,0.063648521900177,0.10910644382238388,0.7821648716926575,1.1195813417434692,7.5e-05,0.18298248946666718,0.06709358841180801,0.109375,0.8364882469177246,nan,1.1830544471740723
89,0.1781584918498993,0.0635417029261589,0.11276855319738388,0.7812334299087524,1.1179124116897583,7.5e-05,0.1834302693605423,0.06741421669721603,0.10888671875,0.8312041163444519,3.5633674241822915,1.1780937910079956
90,0.17871931195259094,0.06395284086465836,0.10837402194738388,0.7874691486358643,1.1261928081512451,7.5e-05,0.18298840522766113,0.06708699464797974,0.11562500149011612,0.842974066734314,nan,1.1917356252670288
91,0.17737466096878052,0.06298935413360596,0.11101074516773224,0.7729933857917786,1.1084741353988647,7.5e-05,0.18185018002986908,0.06626858562231064,0.11650390923023224,0.8235303163528442,nan,1.1685740947723389
92,0.177311971783638,0.0629425197839737,0.11240234225988388,0.7727158665657043,1.1078517436981201,7.5e-05,0.18321877717971802,0.06728900969028473,0.12001953274011612,0.8368535041809082,nan,1.1847484111785889
93,0.17730633914470673,0.06293697655200958,0.1103515625,0.7689599394798279,1.103421926498413,7.5e-05,0.18271145224571228,0.0669042319059372,0.11933593451976776,0.8303953409194946,nan,1.175605058670044
94,0.17811319231987,0.06351124495267868,0.11550293117761612,0.7790699601173401,1.1157641410827637,7.5e-05,0.18335537612438202,0.0673452764749527,0.11494140326976776,0.8366486430168152,nan,1.183005690574646
95,0.17827172577381134,0.06364072859287262,0.10837402194738388,0.7783087491989136,1.1144376993179321,7.5e-05,0.18250957131385803,0.06675519794225693,0.11279296875,0.8214260339736938,nan,1.1669151782989502
96,0.1774657666683197,0.06304781138896942,0.11166992038488388,0.7729218006134033,1.1082241535186768,7.5e-05,0.18118168413639069,0.06580132991075516,0.12382812798023224,0.812152087688446,nan,1.1547024250030518
97,0.17711611092090607,0.06280744075775146,0.11086425930261612,0.7702072858810425,1.1046907901763916,7.5e-05,0.18157429993152618,0.06608398258686066,0.12089844048023224,0.8166623115539551,nan,1.1590547561645508
98,0.17758497595787048,0.06314395368099213,0.10847167670726776,0.7716262340545654,1.106658697128296,7.5e-05,0.18256397545337677,0.06677999347448349,0.10888671875,0.8225445747375488,nan,1.166945457458496
99,0.17766264081001282,0.06319300830364227,0.1077880859375,0.7739914059638977,1.1090281009674072,7.5e-05,0.1821778267621994,0.06648215651512146,0.1181640625,0.8250018954277039,3.9593083031511633,1.1703006029129028
100,0.1776660531759262,0.06319066137075424,0.11276855319738388,0.771960437297821,1.10635244846344,7.5e-05,0.1817132532596588,0.0661754310131073,0.11874999850988388,0.8195680379867554,nan,1.1623315811157227
101,0.17778867483139038,0.06329107284545898,0.10871581733226776,0.7755083441734314,1.1115190982818604,7.5e-05,0.18267035484313965,0.06683085858821869,0.10078124701976776,0.8229480981826782,nan,1.1680492162704468
102,0.1776239573955536,0.06316123902797699,0.10776367038488388,0.7726187705993652,1.1075538396835327,7.5e-05,0.18172124028205872,0.06617091596126556,0.1142578125,0.8149229884147644,nan,1.1573421955108643
103,0.17814365029335022,0.06353534758090973,0.1126708984375,0.7766073942184448,1.1130485534667969,7.5e-05,0.1829557716846466,0.06706199795007706,0.12656250596046448,0.8298408389091492,nan,1.1765202283859253
104,0.1773442029953003,0.06296665966510773,0.11318359524011612,0.7708153128623962,1.1055985689163208,7.5e-05,0.1818138062953949,0.0662415474653244,0.126953125,0.8242217898368835,nan,1.1678309440612793
105,0.17769232392311096,0.06321142613887787,0.11677245795726776,0.7759619951248169,1.1120928525924683,7.5e-05,0.18235768377780914,0.06664429605007172,0.12265624850988388,0.8257161378860474,nan,1.1705924272537231
106,0.17822544276714325,0.06360308825969696,0.11704101413488388,0.7790043950080872,1.1158854961395264,7.5e-05,0.18116578459739685,0.06575409322977066,0.11669921875,0.8080072402954102,nan,1.1494357585906982
107,0.17809942364692688,0.06349978595972061,0.1104736328125,0.7775726914405823,1.114532709121704,7.5e-05,0.18186962604522705,0.06628192961215973,0.11884765326976776,0.8191324472427368,nan,1.1632680892944336
108,0.1787409484386444,0.06396061927080154,0.11259765923023224,0.7832159399986267,1.1210052967071533,7.5e-05,0.18397654592990875,0.06787923723459244,0.11533202975988388,0.8313738703727722,nan,1.176709532737732
109,0.17895592749118805,0.06412245333194733,0.1146240234375,0.7864611148834229,1.1253811120986938,7.5e-05,0.1814509630203247,0.06596651673316956,0.11142577975988388,0.8150148391723633,3.671457090282563,1.1582772731781006
110,0.1790044754743576,0.06416314095258713,0.11054687201976776,0.7888213992118835,1.1282281875610352,7.5e-05,0.18684954941272736,0.06997226923704147,0.12666015326976776,0.8788495063781738,nan,1.2375837564468384
111,0.17754128575325012,0.06310747563838959,0.1131591796875,0.772040069103241,1.10702383518219,7.5e-05,0.18060070276260376,0.06533833593130112,0.10869140923023224,0.8018024563789368,nan,1.1420670747756958
112,0.17627456784248352,0.062212228775024414,0.10983886569738388,0.7605246305465698,1.0924336910247803,7.5e-05,0.18163549900054932,0.0661078691482544,0.11640624701976776,0.8238665461540222,nan,1.169354796409607
113,0.1761963963508606,0.062146224081516266,0.11149902641773224,0.7611840963363647,1.0936329364776611,7.5e-05,0.18072786927223206,0.06542429327964783,0.11093749850988388,0.8060615658760071,nan,1.1468043327331543
114,0.17693382501602173,0.06267683953046799,0.11359862983226776,0.767990231513977,1.101901650428772,7.5e-05,0.18134328722953796,0.06590702384710312,0.12314452975988388,0.8192154765129089,nan,1.1623694896697998
115,0.17641183733940125,0.0623045340180397,0.11064453423023224,0.7616649866104126,1.093928337097168,7.5e-05,0.18241550028324127,0.06667111068964005,0.11640624701976776,0.8209326863288879,nan,1.1664273738861084
116,0.1757747232913971,0.061856359243392944,0.11086425930261612,0.7548037767410278,1.0851939916610718,7.5e-05,0.1804266721010208,0.06523256003856659,0.11874999850988388,0.8033458590507507,nan,1.1438376903533936
117,0.17584379017353058,0.0619020089507103,0.10993652045726776,0.7572636008262634,1.0882856845855713,7.5e-05,0.1808304339647293,0.06551799178123474,0.12558594346046448,0.816118597984314,nan,1.1593395471572876
118,0.17612068355083466,0.06209181621670723,0.11110839992761612,0.7611182928085327,1.0938231945037842,7.5e-05,0.18166953325271606,0.06612050533294678,0.11074218899011612,0.811103343963623,nan,1.154339075088501
119,0.1757533848285675,0.061838239431381226,0.11271972954273224,0.7548176050186157,1.0853941440582275,7.5e-05,0.17975029349327087,0.06473180651664734,0.11777343600988388,0.7930721044540405,3.4545214603586225,1.1318925619125366
120,0.1753527969121933,0.061554890125989914,0.11318359524011612,0.7510930299758911,1.0806210041046143,7.5e-05,0.18314199149608612,0.06720878928899765,0.12285156548023224,0.8335857391357422,nan,1.1812536716461182
121,0.17768199741840363,0.06319601833820343,0.11772461235523224,0.7712700366973877,1.1059753894805908,7.5e-05,0.1840672641992569,0.06789393723011017,0.12460937350988388,0.8460836410522461,nan,1.1963682174682617
122,0.1772097796201706,0.06286006420850754,0.1158447265625,0.7727282643318176,1.1077728271484375,7.5e-05,0.18228641152381897,0.06657689809799194,0.11572265625,0.8166769742965698,nan,1.1600679159164429
123,0.18028132617473602,0.06508292257785797,0.11474609375,0.7984598278999329,1.1404592990875244,7.5e-05,0.18359814584255219,0.06753205507993698,0.12060546875,0.838566780090332,nan,1.187072992324829
124,0.17994824051856995,0.06483541429042816,0.11201171576976776,0.7957223653793335,1.1370447874069214,7.5e-05,0.18570145964622498,0.06915030628442764,0.12646484375,0.8669717907905579,nan,1.2215075492858887
125,0.1785711646080017,0.06384708732366562,0.110107421875,0.7840016484260559,1.1220195293426514,7.5e-05,0.18286344408988953,0.06702270358800888,0.11513672024011612,0.8264414668083191,nan,1.1732162237167358
126,0.17646285891532898,0.06233353167772293,0.11020507663488388,0.7615927457809448,1.0942455530166626,7.5e-05,0.18112316727638245,0.0657496452331543,0.11357422173023224,0.8040817379951477,nan,1.1456931829452515
127,0.17590440809726715,0.061944615095853806,0.11687012016773224,0.7560975551605225,1.0869522094726562,7.5e-05,0.18213805556297302,0.06649881601333618,0.11884765326976776,0.8148874044418335,nan,1.158095359802246
128,0.17782339453697205,0.06330668926239014,0.1094970703125,0.770465612411499,1.1053504943847656,7.5e-05,0.17977987229824066,0.06476461887359619,0.11123047024011612,0.7968977093696594,nan,1.1352628469467163
129,0.17476113140583038,0.06114082783460617,0.11691894382238388,0.7465091347694397,1.0750967264175415,7.5e-05,0.18170961737632751,0.06615465134382248,0.11777343600988388,0.804611086845398,3.5835765302454696,1.1465409994125366
130,0.1741172820329666,0.06068611145019531,0.11066894233226776,0.7363294363021851,1.0623412132263184,3.75e-05,0.17951734364032745,0.06458395719528198,0.11445312201976776,0.7848917841911316,nan,1.1219390630722046
131,0.17344050109386444,0.060216598212718964,0.10507812350988388,0.7262544631958008,1.048959493637085,3.75e-05,0.1787162870168686,0.06399432569742203,0.09687499701976776,0.7732386589050293,nan,1.1063854694366455
132,0.17234274744987488,0.05945558473467827,0.10107421875,0.7159711122512817,1.0365301370620728,3.75e-05,0.1789739429950714,0.06418220698833466,0.10527344048023224,0.7844778895378113,nan,1.120657205581665
133,0.17264606058597565,0.059666913002729416,0.10195312649011612,0.716679036617279,1.0369187593460083,3.75e-05,0.1785861700773239,0.06391651928424835,0.10019531100988388,0.773029088973999,nan,1.107096791267395
134,0.17217791080474854,0.05933716148138046,0.09804687649011612,0.711883008480072,1.0308239459991455,3.75e-05,0.17852714657783508,0.06385554373264313,0.10302734375,0.7701679468154907,nan,1.1021629571914673
135,0.17185145616531372,0.05911638215184212,0.09746094048023224,0.7082669138908386,1.0264462232589722,3.75e-05,0.1793842613697052,0.06447495520114899,0.10087890923023224,0.7850626111030579,nan,1.1212035417556763
136,0.1728142648935318,0.05978446081280708,0.09528808295726776,0.7152630090713501,1.0354167222976685,3.75e-05,0.1799270361661911,0.06485570967197418,0.09658203274011612,0.7878850698471069,nan,1.1246657371520996
137,0.1727200150489807,0.0597129687666893,0.09499511867761612,0.7137139439582825,1.033461332321167,3.75e-05,0.17880025506019592,0.06408479064702988,0.09687499701976776,0.774560272693634,nan,1.1078112125396729
